Time,Engine Coolant Temperature [°C],Intake Manifold Absolute Pressure [kPa],Engine RPM [RPM],Vehicle Speed Sensor [km/h],Intake Air Temperature [°C],Air Flow Rate from Mass Flow Sensor [g/s],Absolute Throttle Position [%],Ambient Air Temperature [°C],Accelerator Pedal Position D [%],Accelerator Pedal Position E [%]
07:23:00.293,9,94.0,949.0,1.0,13.0,15.77,83.1,1.0,14.1,14.1
07:23:00.382,9,94.0,949.0,1.0,13.0,15.77,83.1,1.0,14.1,14.1
07:23:00.473,9,94.0,935.0,1.0,13.0,15.77,83.1,1.0,14.1,14.1
07:23:00.563,9,94.0,935.0,1.0,13.0,15.77,83.1,1.0,14.1,14.1
07:23:00.653,9,94.0,935.0,1.0,13.0,15.77,83.1,1.0,14.1,14.1
07:23:00.743,9,94.0,935.0,1.0,13.0,15.72,83.1,1.0,14.1,14.1
07:23:00.832,9,94.0,935.0,1.0,13.0,15.72,83.1,1.0,14.1,14.1
07:23:00.923,9,94.0,935.0,1.0,13.0,15.72,83.1,1.0,14.1,14.1
07:23:01.013,9,94.0,935.0,1.0,13.0,15.72,83.1,1.0,14.1,14.1
07:23:01.102,9,94.0,935.0,1.0,13.0,15.72,83.1,1.0,14.1,14.5
07:23:01.223,9,94.0,935.0,1.0,13.0,15.72,83.1,1.0,14.1,14.5
07:23:01.312,9,94.0,935.0,1.0,13.0,15.72,83.1,1.0,14.1,14.5
07:23:01.403,9,94.0,923.0,1.0,13.0,15.72,83.1,1.0,14.1,14.5
07:23:01.492,9,94.0,923.0,3.0,13.0,15.72,83.1,1.0,14.1,14.5
07:23:01.583,9,94.0,923.0,3.0,13.0,15.72,83.1,1.0,14.1,14.5
07:23:01.672,9,94.0,923.0,3.0,13.0,16.49,83.1,1.0,14.1,14.5
07:23:01.762,9,94.0,923.0,3.0,13.0,16.49,83.1,1.0,14.1,14.5
07:23:01.852,9,94.0,923.0,3.0,13.0,16.49,83.1,1.0,14.1,14.5
07:23:01.942,9,94.0,923.0,3.0,13.0,16.49,83.1,1.0,14.1,14.5
07:23:02.032,9,94.0,923.0,3.0,13.0,16.49,83.1,1.0,14.1,14.5
07:23:02.122,9,94.0,923.0,3.0,13.0,16.49,83.1,1.0,14.1,14.5
07:23:02.213,9,94.0,923.0,3.0,13.0,16.49,83.1,1.0,14.1,14.5
07:23:02.302,9,94.0,988.0,3.0,13.0,16.49,83.1,1.0,14.1,14.5
07:23:02.392,9,94.0,988.0,2.0,13.0,16.49,83.1,1.0,14.1,14.5
07:23:02.482,9,94.0,988.0,2.0,12.0,16.49,83.1,1.0,14.1,14.5
07:23:02.572,9,94.0,988.0,2.0,12.0,16.63,83.1,1.0,14.1,14.5
07:23:02.662,9,94.0,988.0,2.0,12.0,16.63,83.1,1.0,14.1,14.5
07:23:02.752,9,94.0,988.0,2.0,12.0,16.63,83.1,1.0,14.1,14.5
07:23:02.842,9,94.0,988.0,2.0,12.0,16.63,83.1,1.0,14.1,14.5
07:23:02.933,9,94.0,988.0,2.0,12.0,16.63,83.1,1.0,14.1,14.5
07:23:03.022,9,94.0,988.0,2.0,12.0,16.63,83.1,1.0,14.1,14.5
07:23:03.112,9,95.0,988.0,2.0,12.0,16.63,83.1,1.0,14.1,14.5
07:23:03.202,9,95.0,976.0,2.0,12.0,16.63,83.1,1.0,14.1,14.5
07:23:03.292,9,95.0,976.0,2.0,12.0,16.63,83.1,1.0,14.1,14.5
07:23:03.382,9,95.0,976.0,2.0,12.0,16.63,83.1,1.0,14.1,14.5
07:23:03.472,9,95.0,976.0,2.0,12.0,16.63,83.1,1.0,14.1,14.5
07:23:03.563,9,95.0,976.0,2.0,12.0,16.63,83.1,1.0,14.1,14.5
07:23:03.652,9,95.0,976.0,2.0,12.0,16.63,83.1,1.0,14.1,14.5
07:23:03.742,9,95.0,976.0,2.0,12.0,16.63,83.1,1.0,14.1,14.5
07:23:03.832,9,95.0,976.0,2.0,12.0,16.63,83.1,1.0,14.1,14.5
07:23:03.922,9,95.0,976.0,2.0,12.0,16.63,83.1,1.0,14.1,14.5
07:23:04.012,9,95.0,976.0,2.0,12.0,16.63,83.1,1.0,14.1,14.5
07:23:04.102,9,95.0,971.0,2.0,12.0,16.63,83.1,1.0,14.1,14.5
07:23:04.192,9,95.0,971.0,1.0,12.0,16.63,83.1,1.0,14.1,14.5
07:23:04.282,9,95.0,971.0,1.0,12.0,16.63,83.1,1.0,14.1,14.5
07:23:04.372,9,95.0,971.0,1.0,12.0,16.55,83.1,1.0,14.1,14.5
07:23:04.462,9,95.0,971.0,1.0,12.0,16.55,83.1,1.0,14.1,14.5
07:23:04.553,9,95.0,971.0,1.0,12.0,16.55,83.1,1.0,14.1,14.5
07:23:04.642,9,95.0,971.0,1.0,12.0,16.55,83.1,1.0,14.1,14.5
07:23:04.732,9,95.0,971.0,1.0,12.0,16.55,83.1,1.0,14.1,14.5
07:23:04.822,9,95.0,971.0,1.0,12.0,16.55,83.1,1.0,14.1,14.5
07:23:04.912,9,95.0,971.0,1.0,12.0,16.55,83.1,1.0,14.1,14.5
07:23:05.002,9,95.0,967.0,1.0,12.0,16.55,83.1,1.0,14.1,14.5
07:23:05.092,9,95.0,967.0,1.0,12.0,16.55,83.1,1.0,14.1,14.5
07:23:05.182,9,95.0,967.0,1.0,12.0,16.55,83.1,1.0,14.1,14.5
07:23:05.272,9,95.0,967.0,1.0,12.0,16.52,83.1,1.0,14.1,14.5
07:23:05.362,9,95.0,967.0,1.0,12.0,16.52,83.1,1.0,14.1,14.5
07:23:05.452,9,95.0,967.0,1.0,12.0,16.52,83.1,1.0,14.1,14.5
07:23:05.542,9,95.0,967.0,1.0,12.0,16.52,83.1,1.0,14.1,14.5
07:23:05.632,9,95.0,967.0,1.0,12.0,16.52,83.1,1.0,14.1,14.5
07:23:05.722,9,95.0,967.0,1.0,12.0,16.52,83.1,1.0,14.1,14.5
07:23:05.783,9,95.0,967.0,1.0,12.0,16.52,83.1,1.0,14.1,14.5
07:23:05.872,9,95.0,953.0,1.0,12.0,16.52,83.1,1.0,14.1,14.5
07:23:05.962,9,95.0,953.0,0.0,12.0,16.52,83.1,1.0,14.1,14.5
07:23:06.082,9,95.0,953.0,0.0,12.0,16.52,83.1,1.0,14.1,14.5
07:23:06.173,9,95.0,953.0,0.0,12.0,16.41,83.1,1.0,14.1,14.5
07:23:06.262,9,95.0,953.0,0.0,12.0,16.41,83.1,1.0,14.1,14.5
07:23:06.352,9,95.0,953.0,0.0,12.0,16.41,83.1,1.0,14.1,14.5
07:23:06.442,9,95.0,953.0,0.0,12.0,16.41,83.1,1.0,14.1,14.5
07:23:06.532,9,95.0,953.0,0.0,12.0,16.41,83.1,1.0,14.1,14.5
07:23:06.652,9,95.0,953.0,0.0,12.0,16.41,83.1,1.0,14.1,14.5
07:23:06.742,9,96.0,953.0,0.0,12.0,16.41,83.1,1.0,14.1,14.5
07:23:06.832,9,96.0,970.0,0.0,12.0,16.41,83.1,1.0,14.1,14.5
07:23:06.922,9,96.0,970.0,0.0,12.0,16.41,83.1,1.0,14.1,14.5
07:23:06.983,9,96.0,970.0,0.0,11.0,16.41,83.1,1.0,14.1,14.5
07:23:07.072,9,96.0,970.0,0.0,11.0,16.8,83.1,1.0,14.1,14.5
07:23:07.162,9,96.0,970.0,0.0,11.0,16.8,83.1,1.0,14.1,14.5
07:23:07.252,9,96.0,970.0,0.0,11.0,16.8,83.1,1.0,14.1,14.5
07:23:07.343,9,96.0,970.0,0.0,11.0,16.8,83.1,1.0,14.1,14.5
07:23:07.432,9,96.0,970.0,0.0,11.0,16.8,83.1,1.0,14.1,14.5
07:23:07.522,9,96.0,970.0,0.0,11.0,16.8,83.1,1.0,14.1,14.5
07:23:07.612,9,96.0,970.0,0.0,11.0,16.8,83.1,1.0,14.1,14.5
07:23:07.703,9,96.0,997.0,0.0,11.0,16.8,83.1,1.0,14.1,14.5
07:23:07.792,9,96.0,997.0,0.0,11.0,16.8,83.1,1.0,14.1,14.5
07:23:07.882,9,96.0,997.0,0.0,11.0,16.8,83.1,1.0,14.1,14.5
07:23:07.972,9,96.0,997.0,0.0,11.0,17.38,83.1,1.0,14.1,14.5
07:23:08.062,9,96.0,997.0,0.0,11.0,17.38,83.1,1.0,14.1,14.5
07:23:08.151,9,96.0,997.0,0.0,11.0,17.38,83.1,1.0,14.1,14.5
07:23:08.242,9,96.0,997.0,0.0,11.0,17.38,83.1,1.0,14.1,14.5
07:23:08.332,9,96.0,997.0,0.0,11.0,17.38,83.1,1.0,14.1,14.5
07:23:08.422,9,96.0,997.0,0.0,11.0,17.38,83.1,1.0,14.1,14.5
07:23:08.482,9,96.0,997.0,0.0,11.0,17.38,83.1,1.0,14.1,14.5
07:23:08.571,9,96.0,1012.0,0.0,11.0,17.38,83.1,1.0,14.1,14.5
07:23:08.662,9,96.0,1012.0,0.0,11.0,17.38,83.1,1.0,14.1,14.5
07:23:08.751,9,96.0,1012.0,0.0,11.0,17.38,83.1,1.0,14.1,14.5
07:23:08.842,9,96.0,1012.0,0.0,11.0,17.08,83.1,1.0,14.1,14.5
07:23:08.932,9,96.0,1012.0,0.0,11.0,17.08,83.1,1.0,14.1,14.5
07:23:09.021,9,96.0,1012.0,0.0,11.0,17.08,83.1,1.0,14.1,14.5
07:23:09.111,9,96.0,1012.0,0.0,11.0,17.08,83.1,1.0,14.1,14.5
07:23:09.201,9,96.0,1012.0,0.0,11.0,17.08,83.1,1.0,14.1,14.5
07:23:09.291,9,96.0,1012.0,0.0,11.0,17.08,83.1,1.0,14.1,14.5
07:23:09.382,9,97.0,1012.0,0.0,11.0,17.08,83.1,1.0,14.1,14.5
07:23:09.471,9,97.0,1013.0,0.0,11.0,17.08,83.1,1.0,14.1,14.5
07:23:09.561,9,97.0,1013.0,0.0,11.0,17.08,83.1,1.0,14.1,14.5
07:23:09.652,9,97.0,1013.0,0.0,11.0,17.08,83.1,1.0,14.1,14.5
07:23:09.741,9,97.0,1013.0,0.0,11.0,17.55,83.1,1.0,14.1,14.5
07:23:09.832,9,97.0,1013.0,0.0,11.0,17.55,83.1,1.0,14.1,14.5
07:23:09.921,9,97.0,1013.0,0.0,11.0,17.55,83.1,1.0,14.1,14.5
07:23:10.013,9,97.0,1013.0,0.0,11.0,17.55,83.1,1.0,14.1,14.5
07:23:10.102,9,97.0,1013.0,0.0,11.0,17.55,83.1,1.0,14.1,14.5
07:23:10.191,9,97.0,1013.0,0.0,11.0,17.55,83.1,1.0,14.1,14.5
07:23:10.312,9,98.0,1013.0,0.0,11.0,17.55,83.1,1.0,14.1,14.5
07:23:10.401,9,98.0,1037.0,0.0,11.0,17.55,83.1,1.0,14.1,14.5
07:23:10.492,9,98.0,1037.0,1.0,11.0,17.55,83.1,1.0,14.1,14.5
07:23:10.581,9,98.0,1037.0,1.0,11.0,17.55,83.1,1.0,14.1,14.5
07:23:10.671,9,98.0,1037.0,1.0,11.0,18.22,83.1,1.0,14.1,14.5
07:23:10.761,9,98.0,1037.0,1.0,11.0,18.22,83.1,1.0,14.1,14.5
07:23:10.851,9,98.0,1037.0,1.0,11.0,18.22,83.1,1.0,14.1,14.5
07:23:10.941,9,98.0,1037.0,1.0,11.0,18.22,83.1,1.0,14.1,14.5
07:23:11.031,9,98.0,1037.0,1.0,11.0,18.22,83.1,1.0,14.1,14.5
07:23:11.121,9,98.0,1037.0,1.0,11.0,18.22,83.1,1.0,14.1,14.5
07:23:11.212,9,99.0,1037.0,1.0,11.0,18.22,83.1,1.0,14.1,14.5
07:23:11.301,9,99.0,1049.0,1.0,11.0,18.22,83.1,1.0,14.1,14.5
07:23:11.391,9,99.0,1049.0,1.0,11.0,18.22,83.1,1.0,14.1,14.5
07:23:11.482,9,99.0,1049.0,1.0,10.0,18.22,83.1,1.0,14.1,14.5
07:23:11.572,9,99.0,1049.0,1.0,10.0,18.88,83.1,1.0,14.1,14.5
07:23:11.632,9,99.0,1049.0,1.0,10.0,18.88,83.1,1.0,14.1,14.5
07:23:11.722,9,99.0,1049.0,1.0,10.0,18.88,83.1,1.0,14.1,14.5
07:23:11.811,9,99.0,1049.0,1.0,10.0,18.88,83.1,1.0,14.1,14.5
07:23:11.931,9,99.0,1049.0,1.0,10.0,18.88,83.1,1.0,14.1,14.5
07:23:12.021,9,99.0,1049.0,1.0,10.0,18.88,83.1,1.0,14.1,14.5
07:23:12.082,9,99.0,1049.0,1.0,10.0,18.88,83.1,1.0,14.1,14.5
07:23:12.171,9,99.0,1059.0,1.0,10.0,18.88,83.1,1.0,14.1,14.5
07:23:12.261,9,99.0,1059.0,1.0,10.0,18.88,83.1,1.0,14.1,14.5
07:23:12.351,9,99.0,1059.0,1.0,10.0,18.88,83.1,1.0,14.1,14.5
07:23:12.441,9,99.0,1059.0,1.0,10.0,18.69,83.1,1.0,14.1,14.5
07:23:12.531,9,99.0,1059.0,1.0,10.0,18.69,83.1,1.0,14.1,14.5
07:23:12.621,9,99.0,1059.0,1.0,10.0,18.69,83.1,1.0,14.1,14.5
07:23:12.711,9,99.0,1059.0,1.0,10.0,18.69,83.1,1.0,14.1,14.5
07:23:12.801,9,99.0,1059.0,1.0,10.0,18.69,83.1,1.0,14.1,14.5
07:23:12.891,9,99.0,1059.0,1.0,10.0,18.69,83.1,1.0,14.1,14.5
07:23:12.981,9,99.0,1059.0,1.0,10.0,18.69,83.1,1.0,14.1,14.5
07:23:13.072,9,99.0,1038.0,1.0,10.0,18.69,83.1,1.0,14.1,14.5
07:23:13.161,9,99.0,1038.0,1.0,10.0,18.69,83.1,1.0,14.1,14.5
07:23:13.251,9,99.0,1038.0,1.0,10.0,18.69,83.1,1.0,14.1,14.5
07:23:13.341,9,99.0,1038.0,1.0,10.0,18.19,83.1,1.0,14.1,14.5
07:23:13.431,9,99.0,1038.0,1.0,10.0,18.19,83.1,1.0,14.1,14.5
07:23:13.521,9,99.0,1038.0,1.0,10.0,18.19,83.1,1.0,14.1,14.5
07:23:13.611,9,99.0,1038.0,1.0,10.0,18.19,83.1,1.0,14.1,14.5
07:23:13.701,9,99.0,1038.0,1.0,10.0,18.19,83.1,1.0,14.1,14.5
07:23:13.791,9,99.0,1038.0,1.0,10.0,18.19,83.1,1.0,14.1,14.5
07:23:13.881,9,100.0,1038.0,1.0,10.0,18.19,83.1,1.0,14.1,14.5
07:23:13.971,9,100.0,1014.0,1.0,10.0,18.19,83.1,1.0,14.1,14.5
07:23:14.032,9,100.0,1014.0,1.0,10.0,18.19,83.1,1.0,14.1,14.5
07:23:14.121,9,100.0,1014.0,1.0,10.0,18.19,83.1,1.0,14.1,14.5
07:23:14.211,9,100.0,1014.0,1.0,10.0,18.19,83.1,1.0,14.1,14.5
07:23:14.301,9,100.0,1014.0,1.0,10.0,18.19,83.1,1.0,14.1,14.5
07:23:14.391,9,100.0,1014.0,1.0,10.0,18.19,83.1,1.0,14.1,14.5
07:23:14.481,9,100.0,1014.0,1.0,10.0,18.19,83.1,1.0,14.1,14.5
07:23:14.571,9,100.0,1014.0,1.0,10.0,18.19,83.1,1.0,14.1,14.5
07:23:14.661,9,100.0,1014.0,1.0,10.0,18.19,83.1,1.0,14.1,14.5
07:23:14.751,9,100.0,1014.0,1.0,10.0,18.19,83.1,1.0,14.1,14.5
07:23:14.841,9,100.0,1046.0,1.0,10.0,18.19,83.1,1.0,14.1,14.5
07:23:14.931,9,100.0,1046.0,1.0,10.0,18.19,83.1,1.0,14.1,14.5
07:23:15.021,9,100.0,1046.0,1.0,10.0,18.19,83.1,1.0,14.1,14.5
07:23:15.111,9,100.0,1046.0,1.0,10.0,18.47,83.1,1.0,14.1,14.5
07:23:15.201,9,100.0,1046.0,1.0,10.0,18.47,83.1,1.0,14.1,14.5
07:23:15.291,9,100.0,1046.0,1.0,10.0,18.47,83.1,1.0,14.1,14.5
