Time,Engine Coolant Temperature [°C],Intake Manifold Absolute Pressure [kPa],Engine RPM [RPM],Vehicle Speed Sensor [km/h],Intake Air Temperature [°C],Air Flow Rate from Mass Flow Sensor [g/s],Absolute Throttle Position [%],Ambient Air Temperature [°C],Accelerator Pedal Position D [%],Accelerator Pedal Position E [%]
07:05:27.219,15,94.0,927.0,0.0,20.0,15.3,83.1,6.0,14.1,14.5
07:05:27.308,15,94.0,927.0,0.0,20.0,15.3,83.1,6.0,14.1,14.5
07:05:27.398,15,94.0,927.0,0.0,20.0,15.3,83.1,6.0,14.1,14.5
07:05:27.488,15,94.0,927.0,0.0,19.0,15.3,83.1,6.0,14.1,14.5
07:05:27.577,15,94.0,927.0,0.0,19.0,15.19,83.1,6.0,14.1,14.5
07:05:27.667,15,94.0,927.0,0.0,19.0,15.19,83.1,6.0,14.1,14.5
07:05:27.757,15,94.0,927.0,0.0,19.0,15.19,83.1,6.0,14.1,14.5
07:05:27.818,15,94.0,927.0,0.0,19.0,15.19,83.1,6.0,14.1,14.5
07:05:27.908,15,94.0,927.0,0.0,19.0,15.19,83.1,6.0,14.1,14.5
07:05:27.968,15,94.0,927.0,0.0,19.0,15.19,83.1,6.0,14.1,14.5
07:05:28.058,15,94.0,927.0,0.0,19.0,15.19,83.1,6.0,14.1,14.5
07:05:28.118,15,94.0,928.0,0.0,19.0,15.19,83.1,6.0,14.1,14.5
07:05:28.208,15,94.0,928.0,0.0,19.0,15.19,83.1,6.0,14.1,14.5
07:05:28.297,15,94.0,928.0,0.0,18.0,15.19,83.1,6.0,14.1,14.5
07:05:28.387,15,94.0,928.0,0.0,18.0,15.36,83.1,6.0,14.1,14.5
07:05:28.477,15,94.0,928.0,0.0,18.0,15.36,83.1,6.0,14.1,14.5
07:05:28.567,15,94.0,928.0,0.0,18.0,15.36,83.1,6.0,14.1,14.5
07:05:28.658,15,94.0,928.0,0.0,18.0,15.36,83.1,6.0,14.1,14.5
07:05:28.777,15,94.0,928.0,0.0,18.0,15.36,83.1,6.0,14.1,14.5
07:05:28.866,15,94.0,928.0,0.0,18.0,15.36,83.1,6.0,14.1,14.5
07:05:28.957,15,94.0,928.0,0.0,18.0,15.36,83.1,6.0,14.1,14.5
07:05:29.048,15,94.0,930.0,0.0,18.0,15.36,83.1,6.0,14.1,14.5
07:05:29.138,15,94.0,930.0,0.0,18.0,15.36,83.1,6.0,14.1,14.5
07:05:29.228,15,94.0,930.0,0.0,18.0,15.36,83.1,6.0,14.1,14.5
07:05:29.318,15,94.0,930.0,0.0,18.0,15.47,83.1,6.0,14.1,14.5
07:05:29.407,15,94.0,930.0,0.0,18.0,15.47,83.1,6.0,14.1,14.5
07:05:29.468,15,94.0,930.0,0.0,18.0,15.47,83.1,6.0,14.1,14.5
07:05:29.557,15,94.0,930.0,0.0,18.0,15.47,83.1,6.0,14.1,14.5
07:05:29.618,15,94.0,930.0,0.0,18.0,15.47,83.1,6.0,14.1,14.5
07:05:29.707,15,94.0,930.0,0.0,18.0,15.47,83.1,6.0,14.1,14.5
07:05:29.768,15,94.0,930.0,0.0,18.0,15.47,83.1,6.0,14.1,14.5
07:05:29.857,15,94.0,954.0,0.0,18.0,15.47,83.1,6.0,14.1,14.5
07:05:29.918,15,94.0,954.0,0.0,18.0,15.47,83.1,6.0,14.1,14.5
07:05:30.008,15,94.0,954.0,0.0,18.0,15.47,83.1,6.0,14.1,14.5
07:05:30.068,15,94.0,954.0,0.0,18.0,15.69,83.1,6.0,14.1,14.5
07:05:30.157,15,94.0,954.0,0.0,18.0,15.69,83.1,6.0,14.1,14.5
07:05:30.247,15,94.0,954.0,0.0,18.0,15.69,83.1,6.0,14.1,14.5
07:05:30.308,15,94.0,954.0,0.0,18.0,15.69,83.1,6.0,14.1,14.5
07:05:30.397,15,94.0,954.0,0.0,18.0,15.69,83.1,6.0,14.1,14.5
07:05:30.458,15,94.0,954.0,0.0,18.0,15.69,83.1,6.0,14.1,14.5
07:05:30.547,15,94.0,954.0,0.0,18.0,15.69,83.1,6.0,14.1,14.5
07:05:30.608,15,94.0,923.0,0.0,18.0,15.69,83.1,6.0,14.1,14.5
07:05:30.697,15,94.0,923.0,0.0,18.0,15.69,83.1,6.0,14.1,14.5
07:05:30.787,15,94.0,923.0,0.0,17.0,15.69,83.1,6.0,14.1,14.5
07:05:30.877,15,94.0,923.0,0.0,17.0,15.22,83.1,6.0,14.1,14.5
07:05:30.967,15,94.0,923.0,0.0,17.0,15.22,83.1,6.0,14.1,14.5
07:05:31.057,15,94.0,923.0,0.0,17.0,15.22,83.1,6.0,14.1,14.5
07:05:31.147,15,94.0,923.0,0.0,17.0,15.22,83.1,6.0,14.1,14.5
07:05:31.237,15,94.0,923.0,0.0,17.0,15.22,83.1,6.0,14.1,14.5
07:05:31.298,15,94.0,923.0,0.0,17.0,15.22,83.1,6.0,14.1,14.5
07:05:31.387,15,95.0,923.0,0.0,17.0,15.22,83.1,6.0,14.1,14.5
07:05:31.477,15,95.0,929.0,0.0,17.0,15.22,83.1,6.0,14.1,14.5
07:05:31.567,15,95.0,929.0,0.0,17.0,15.22,83.1,6.0,14.1,14.5
07:05:31.658,15,95.0,929.0,0.0,17.0,15.22,83.1,6.0,14.1,14.5
07:05:31.747,15,95.0,929.0,0.0,17.0,15.41,83.1,6.0,14.1,14.5
07:05:31.808,15,95.0,929.0,0.0,17.0,15.41,83.1,6.0,14.1,14.5
07:05:31.897,15,95.0,929.0,0.0,17.0,15.41,83.1,6.0,14.1,14.5
07:05:31.987,15,95.0,929.0,0.0,17.0,15.41,83.1,6.0,14.5,14.5
07:05:32.107,15,95.0,929.0,0.0,17.0,15.41,83.1,6.0,14.5,14.5
07:05:32.197,15,95.0,929.0,0.0,17.0,15.41,83.1,6.0,14.5,14.5
07:05:32.258,15,95.0,929.0,0.0,17.0,15.41,83.1,6.0,14.5,14.5
07:05:32.347,15,95.0,931.0,0.0,17.0,15.41,83.1,6.0,14.5,14.5
07:05:32.437,15,95.0,931.0,1.0,17.0,15.41,83.1,6.0,14.5,14.5
07:05:32.498,15,95.0,931.0,1.0,17.0,15.41,83.1,6.0,14.5,14.5
07:05:32.587,15,95.0,931.0,1.0,17.0,15.33,83.1,6.0,14.5,14.5
07:05:32.678,15,95.0,931.0,1.0,17.0,15.33,83.1,6.0,14.5,14.5
07:05:32.767,15,95.0,931.0,1.0,17.0,15.33,83.1,6.0,14.5,14.5
07:05:32.859,15,95.0,931.0,1.0,17.0,15.33,83.1,6.0,14.1,14.5
07:05:32.947,15,95.0,931.0,1.0,17.0,15.33,83.1,6.0,14.1,14.5
07:05:33.008,15,95.0,931.0,1.0,17.0,15.33,83.1,6.0,14.1,14.5
07:05:33.097,15,95.0,931.0,1.0,17.0,15.33,83.1,6.0,14.1,14.5
07:05:33.158,15,95.0,984.0,1.0,17.0,15.33,83.1,6.0,14.1,14.5
07:05:33.246,15,95.0,984.0,2.0,17.0,15.33,83.1,6.0,14.1,14.5
07:05:33.337,15,95.0,984.0,2.0,17.0,15.33,83.1,6.0,14.1,14.5
07:05:33.398,15,95.0,984.0,2.0,17.0,16.38,83.1,6.0,14.1,14.5
07:05:33.487,15,95.0,984.0,2.0,17.0,16.38,83.1,6.0,14.1,14.5
07:05:33.577,15,95.0,984.0,2.0,17.0,16.38,83.1,6.0,14.1,14.5
07:05:33.667,15,95.0,984.0,2.0,17.0,16.38,83.1,6.0,14.1,14.5
07:05:33.757,15,95.0,984.0,2.0,17.0,16.38,83.1,6.0,14.1,14.5
07:05:33.847,15,95.0,984.0,2.0,17.0,16.38,83.1,6.0,14.1,14.5
07:05:33.908,15,95.0,984.0,2.0,17.0,16.38,83.1,6.0,14.1,14.5
07:05:33.997,15,95.0,964.0,2.0,17.0,16.38,83.1,6.0,14.1,14.5
07:05:34.058,15,95.0,964.0,1.0,17.0,16.38,83.1,6.0,14.1,14.5
07:05:34.148,15,95.0,964.0,1.0,17.0,16.38,83.1,6.0,14.1,14.5
07:05:34.208,15,95.0,964.0,1.0,17.0,16.22,83.1,6.0,14.1,14.5
07:05:34.297,15,95.0,964.0,1.0,17.0,16.22,83.1,6.0,14.1,14.5
07:05:34.387,15,95.0,964.0,1.0,17.0,16.22,83.1,6.0,14.1,14.5
07:05:34.477,15,95.0,964.0,1.0,17.0,16.22,83.1,6.0,14.1,14.5
07:05:34.567,15,95.0,964.0,1.0,17.0,16.22,83.1,6.0,14.1,14.1
07:05:34.658,15,95.0,964.0,1.0,17.0,16.22,83.1,6.0,14.1,14.1
07:05:34.747,15,95.0,964.0,1.0,17.0,16.22,83.1,6.0,14.1,14.1
07:05:34.808,15,95.0,942.0,1.0,17.0,16.22,83.1,6.0,14.1,14.1
07:05:34.897,15,95.0,942.0,1.0,17.0,16.22,83.1,6.0,14.1,14.1
07:05:34.987,15,95.0,942.0,1.0,16.0,16.22,83.1,6.0,14.1,14.1
07:05:35.078,15,95.0,942.0,1.0,16.0,16.05,83.1,6.0,14.1,14.1
07:05:35.167,15,95.0,942.0,1.0,16.0,16.05,83.1,6.0,14.1,14.1
07:05:35.317,15,95.0,942.0,1.0,16.0,16.05,83.1,6.0,14.1,14.1
07:05:35.407,15,95.0,942.0,1.0,16.0,16.05,83.1,6.0,14.1,14.1
07:05:35.527,15,95.0,942.0,1.0,16.0,16.05,83.1,6.0,14.1,14.5
07:05:35.617,15,95.0,942.0,1.0,16.0,16.05,83.1,6.0,14.1,14.5
07:05:35.707,15,96.0,942.0,1.0,16.0,16.05,83.1,6.0,14.1,14.5
07:05:35.798,15,96.0,940.0,1.0,16.0,16.05,83.1,6.0,14.1,14.5
07:05:35.858,15,96.0,940.0,1.0,16.0,16.05,83.1,6.0,14.1,14.5
07:05:35.948,15,96.0,940.0,1.0,16.0,16.05,83.1,6.0,14.1,14.5
07:05:36.037,15,96.0,940.0,1.0,16.0,15.94,83.1,6.0,14.1,14.5
07:05:36.127,15,96.0,940.0,1.0,16.0,15.94,83.1,6.0,14.1,14.5
07:05:36.217,15,96.0,940.0,1.0,16.0,15.94,83.1,6.0,14.1,14.5
07:05:36.307,15,96.0,940.0,1.0,16.0,15.94,83.1,6.0,14.1,14.5
07:05:36.457,15,96.0,940.0,1.0,16.0,15.94,83.1,6.0,14.1,14.1
07:05:36.547,15,96.0,940.0,1.0,16.0,15.94,83.1,6.0,14.1,14.1
07:05:36.696,15,96.0,940.0,1.0,16.0,15.94,83.1,6.0,14.1,14.1
07:05:36.757,15,96.0,950.0,1.0,16.0,15.94,83.1,6.0,14.1,14.1
07:05:36.847,15,96.0,950.0,2.0,16.0,15.94,83.1,6.0,14.1,14.1
07:05:36.908,15,96.0,950.0,2.0,16.0,15.94,83.1,6.0,14.1,14.1
07:05:36.997,15,96.0,950.0,2.0,16.0,15.86,83.1,6.0,14.1,14.1
07:05:37.058,15,96.0,950.0,2.0,16.0,15.86,83.1,6.0,14.1,14.1
07:05:37.147,15,96.0,950.0,2.0,16.0,15.86,83.1,6.0,14.1,14.1
07:05:37.237,15,96.0,950.0,2.0,16.0,15.86,83.1,6.0,14.1,14.1
07:05:37.327,15,96.0,950.0,2.0,16.0,15.86,83.1,6.0,14.1,14.5
07:05:37.417,15,96.0,950.0,2.0,16.0,15.86,83.1,6.0,14.1,14.5
07:05:37.509,15,96.0,950.0,2.0,16.0,15.86,83.1,6.0,14.1,14.5
07:05:37.597,15,96.0,954.0,2.0,16.0,15.86,83.1,6.0,14.1,14.5
07:05:37.659,15,96.0,954.0,2.0,16.0,15.86,83.1,6.0,14.1,14.5
07:05:37.777,15,96.0,954.0,2.0,15.0,15.86,83.1,6.0,14.1,14.5
07:05:37.867,15,96.0,954.0,2.0,15.0,16.13,83.1,6.0,14.1,14.5
07:05:37.957,15,96.0,954.0,2.0,15.0,16.13,83.1,6.0,14.1,14.5
07:05:38.046,15,96.0,954.0,2.0,15.0,16.13,83.1,6.0,14.1,14.5
07:05:38.108,15,96.0,954.0,2.0,15.0,16.13,83.1,6.0,14.1,14.5
07:05:38.197,15,96.0,954.0,2.0,15.0,16.13,83.1,6.0,14.1,14.5
07:05:38.287,15,96.0,954.0,2.0,15.0,16.13,83.1,6.0,14.1,14.5
07:05:38.407,15,96.0,954.0,2.0,15.0,16.13,83.1,6.0,14.1,14.5
07:05:38.527,15,96.0,946.0,2.0,15.0,16.13,83.1,6.0,14.1,14.5
07:05:38.617,15,96.0,946.0,3.0,15.0,16.13,83.1,6.0,14.1,14.5
07:05:38.707,15,96.0,946.0,3.0,15.0,16.13,83.1,6.0,14.1,14.5
07:05:38.797,15,96.0,946.0,3.0,15.0,15.77,83.1,6.0,14.1,14.5
07:05:38.887,15,96.0,946.0,3.0,15.0,15.77,83.1,6.0,14.1,14.5
07:05:38.978,15,96.0,946.0,3.0,15.0,15.77,83.1,6.0,14.1,14.5
07:05:39.067,15,96.0,946.0,3.0,15.0,15.77,83.1,6.0,14.1,14.5
07:05:39.158,15,96.0,946.0,3.0,15.0,15.77,83.1,6.0,14.1,14.5
07:05:39.277,15,96.0,946.0,3.0,15.0,15.77,83.1,6.0,14.1,14.5
07:05:39.367,15,96.0,946.0,3.0,15.0,15.77,83.1,6.0,14.1,14.5
07:05:39.487,15,96.0,929.0,3.0,15.0,15.77,83.1,6.0,14.1,14.5
07:05:39.577,15,96.0,929.0,3.0,15.0,15.77,83.1,6.0,14.1,14.5
07:05:39.697,15,96.0,929.0,3.0,15.0,15.77,83.1,6.0,14.1,14.5
07:05:39.758,15,96.0,929.0,3.0,15.0,15.3,83.1,6.0,14.1,14.5
07:05:39.847,15,96.0,929.0,3.0,15.0,15.3,83.1,6.0,14.1,14.5
07:05:39.908,15,96.0,929.0,3.0,15.0,15.3,83.1,6.0,14.1,14.5
07:05:39.997,15,96.0,929.0,3.0,15.0,15.3,83.1,6.0,14.1,14.5
07:05:40.058,15,96.0,929.0,3.0,15.0,15.3,83.1,6.0,14.1,14.5
07:05:40.147,15,96.0,929.0,3.0,15.0,15.3,83.1,6.0,14.1,14.5
07:05:40.238,15,96.0,929.0,3.0,15.0,15.3,83.1,6.0,14.1,14.5
07:05:40.327,15,96.0,909.0,3.0,15.0,15.3,83.1,6.0,14.1,14.5
07:05:40.417,15,96.0,909.0,5.0,15.0,15.3,83.1,6.0,14.1,14.5
07:05:40.507,15,96.0,909.0,5.0,15.0,15.3,83.1,6.0,14.1,14.5
07:05:40.597,15,96.0,909.0,5.0,15.0,15.13,83.1,6.0,14.1,14.5
07:05:40.658,15,96.0,909.0,5.0,15.0,15.13,83.1,6.0,14.1,14.5
07:05:40.747,15,96.0,909.0,5.0,15.0,15.13,83.1,6.0,14.1,14.5
07:05:40.838,15,96.0,909.0,5.0,15.0,15.13,83.1,6.0,14.1,14.5
07:05:40.898,15,96.0,909.0,5.0,15.0,15.13,83.1,6.0,14.1,14.5
07:05:40.987,15,96.0,909.0,5.0,15.0,15.13,83.1,6.0,14.1,14.5
07:05:41.108,15,96.0,909.0,5.0,15.0,15.13,83.1,6.0,14.1,14.5
07:05:41.197,15,96.0,927.0,5.0,15.0,15.13,83.1,6.0,14.1,14.5
07:05:41.287,15,96.0,927.0,8.0,15.0,15.13,83.1,6.0,14.1,14.5
07:05:41.348,15,96.0,927.0,8.0,14.0,15.13,83.1,6.0,14.1,14.5
07:05:41.408,15,96.0,927.0,8.0,14.0,15.88,83.1,6.0,14.1,14.5
07:05:41.497,15,96.0,927.0,8.0,14.0,15.88,83.1,6.0,14.1,14.5
07:05:41.558,15,96.0,927.0,8.0,14.0,15.88,83.1,6.0,14.1,14.5
07:05:41.647,15,96.0,927.0,8.0,14.0,15.88,83.1,6.0,19.2,14.5
07:05:41.708,15,96.0,927.0,8.0,14.0,15.88,83.1,6.0,19.2,20.4
07:05:41.797,15,96.0,927.0,8.0,14.0,15.88,83.1,6.0,19.2,20.4
07:05:41.858,15,97.0,927.0,8.0,14.0,15.88,83.1,6.0,19.2,20.4
07:05:41.948,15,97.0,1115.0,8.0,14.0,15.88,83.1,6.0,19.2,20.4
07:05:42.037,15,97.0,1115.0,9.0,14.0,15.88,83.1,6.0,19.2,20.4
07:05:42.098,15,97.0,1115.0,9.0,15.0,15.88,83.1,6.0,19.2,20.4
07:05:42.217,15,97.0,1115.0,9.0,15.0,19.99,83.1,6.0,19.2,20.4
07:05:42.307,15,97.0,1115.0,9.0,15.0,19.99,83.1,6.0,19.2,20.4
07:05:42.397,15,97.0,1115.0,9.0,15.0,19.99,83.1,6.0,19.2,20.4
07:05:42.459,15,97.0,1115.0,9.0,15.0,19.99,83.1,6.0,27.8,20.4
07:05:42.546,15,97.0,1115.0,9.0,15.0,19.99,83.1,6.0,27.8,28.2
07:05:42.608,15,97.0,1115.0,9.0,15.0,19.99,83.1,6.0,27.8,28.2
07:05:42.698,15,97.0,1115.0,9.0,15.0,19.99,83.1,6.0,27.8,28.2
07:05:42.758,15,97.0,1393.0,9.0,15.0,19.99,83.1,6.0,27.8,28.2
07:05:42.848,15,97.0,1393.0,12.0,15.0,19.99,83.1,6.0,27.8,28.2
07:05:42.908,15,97.0,1393.0,12.0,15.0,19.99,83.1,6.0,27.8,28.2
07:05:42.998,15,97.0,1393.0,12.0,15.0,26.11,83.1,6.0,27.8,28.2
07:05:43.088,15,97.0,1393.0,12.0,15.0,26.11,83.1,6.0,27.8,28.2
07:05:43.178,15,97.0,1393.0,12.0,15.0,26.11,83.1,6.0,27.8,28.2
07:05:43.238,15,97.0,1393.0,12.0,15.0,26.11,83.1,6.0,30.2,28.2
07:05:43.298,15,97.0,1393.0,12.0,15.0,26.11,83.1,6.0,30.2,30.2
07:05:43.417,15,97.0,1393.0,12.0,15.0,26.11,83.1,6.0,30.2,30.2
07:05:43.507,15,102.0,1393.0,12.0,15.0,26.11,83.1,6.0,30.2,30.2
07:05:43.597,15,102.0,1555.0,12.0,15.0,26.11,83.1,6.0,30.2,30.2
07:05:43.658,15,102.0,1555.0,14.0,15.0,26.11,83.1,6.0,30.2,30.2
07:05:43.747,15,102.0,1555.0,14.0,16.0,26.11,83.1,6.0,30.2,30.2
07:05:43.808,15,102.0,1555.0,14.0,16.0,28.77,83.1,6.0,30.2,30.2
07:05:43.898,15,102.0,1555.0,14.0,16.0,28.77,83.1,6.0,30.2,30.2
07:05:43.987,15,102.0,1555.0,14.0,16.0,28.77,83.1,6.0,30.2,30.2
07:05:44.077,15,102.0,1555.0,14.0,16.0,28.77,83.1,6.0,14.1,30.2
07:05:44.167,15,102.0,1555.0,14.0,16.0,28.77,83.1,6.0,14.1,14.5
07:05:44.257,15,102.0,1555.0,14.0,16.0,28.77,83.1,6.0,14.1,14.5
07:05:44.347,15,100.0,1555.0,14.0,16.0,28.77,83.1,6.0,14.1,14.5
07:05:44.408,15,100.0,1211.0,14.0,16.0,28.77,83.1,6.0,14.1,14.5
07:05:44.498,15,100.0,1211.0,14.0,16.0,28.77,83.1,6.0,14.1,14.5
07:05:44.587,15,100.0,1211.0,14.0,18.0,28.77,83.1,6.0,14.1,14.5
07:05:44.677,15,100.0,1211.0,14.0,18.0,20.97,83.1,6.0,14.1,14.5
07:05:44.767,15,100.0,1211.0,14.0,18.0,20.97,83.1,6.0,14.1,14.5
07:05:44.857,15,100.0,1211.0,14.0,18.0,20.97,83.1,6.0,14.1,14.5
07:05:44.947,15,100.0,1211.0,14.0,18.0,20.97,83.1,6.0,16.9,14.5
07:05:45.037,15,100.0,1211.0,14.0,18.0,20.97,83.1,6.0,16.9,16.9
07:05:45.127,15,100.0,1211.0,14.0,18.0,20.97,83.1,6.0,16.9,16.9
07:05:45.217,15,100.0,1211.0,14.0,18.0,20.97,83.1,6.0,16.9,16.9
07:05:45.307,15,100.0,919.0,14.0,18.0,20.97,83.1,6.0,16.9,16.9
07:05:45.397,15,100.0,919.0,15.0,18.0,20.97,83.1,6.0,16.9,16.9
07:05:45.487,15,100.0,919.0,15.0,16.0,20.97,83.1,6.0,16.9,16.9
07:05:45.577,15,100.0,919.0,15.0,16.0,15.55,83.1,6.0,16.9,16.9
07:05:45.667,15,100.0,919.0,15.0,16.0,15.55,83.1,6.0,16.9,16.9
07:05:45.756,15,100.0,919.0,15.0,16.0,15.55,83.1,6.0,16.9,16.9
07:05:45.847,15,100.0,919.0,15.0,16.0,15.55,83.1,6.0,14.1,16.9
07:05:45.937,15,100.0,919.0,15.0,16.0,15.55,83.1,6.0,14.1,14.5
07:05:46.027,15,100.0,919.0,15.0,16.0,15.55,83.1,6.0,14.1,14.5
07:05:46.117,15,100.0,919.0,15.0,16.0,15.55,83.1,6.0,14.1,14.5
07:05:46.208,15,100.0,999.0,15.0,16.0,15.55,83.1,6.0,14.1,14.5
07:05:46.297,15,100.0,999.0,17.0,16.0,15.55,83.1,6.0,14.1,14.5
07:05:46.387,15,100.0,999.0,17.0,14.0,15.55,83.1,6.0,14.1,14.5
07:05:46.477,15,100.0,999.0,17.0,14.0,17.77,83.1,6.0,14.1,14.5
07:05:46.567,15,100.0,999.0,17.0,14.0,17.77,83.1,6.0,14.1,14.5
07:05:46.658,15,100.0,999.0,17.0,14.0,17.77,83.1,6.0,14.1,14.5
07:05:46.747,15,100.0,999.0,17.0,14.0,17.77,83.1,6.0,14.1,14.5
07:05:46.837,15,100.0,999.0,17.0,14.0,17.77,83.1,6.0,14.1,14.5
07:05:46.927,15,100.0,999.0,17.0,14.0,17.77,83.1,6.0,14.1,14.5
07:05:47.016,15,100.0,999.0,17.0,14.0,17.77,83.1,6.0,14.1,14.5
07:05:47.107,15,100.0,1060.0,17.0,14.0,17.77,83.1,6.0,14.1,14.5
07:05:47.197,15,100.0,1060.0,18.0,14.0,17.77,83.1,6.0,14.1,14.5
07:05:47.286,15,100.0,1060.0,18.0,14.0,17.77,83.1,6.0,14.1,14.5
07:05:47.377,15,100.0,1060.0,18.0,14.0,18.69,83.1,6.0,14.1,14.5
07:05:47.467,15,100.0,1060.0,18.0,14.0,18.69,83.1,6.0,14.1,14.5
07:05:47.557,15,100.0,1060.0,18.0,14.0,18.69,83.1,6.0,14.1,14.5
07:05:47.647,15,100.0,1060.0,18.0,14.0,18.69,83.1,6.0,14.1,14.5
07:05:47.736,15,100.0,1060.0,18.0,14.0,18.69,83.1,6.0,14.1,14.5
07:05:47.826,15,100.0,1060.0,18.0,14.0,18.69,83.1,6.0,14.1,14.5
07:05:47.917,15,100.0,1060.0,18.0,14.0,18.69,83.1,6.0,14.1,14.5
07:05:48.008,15,100.0,1010.0,18.0,14.0,18.69,83.1,6.0,14.1,14.5
07:05:48.097,15,100.0,1010.0,18.0,14.0,18.69,83.1,6.0,14.1,14.5
07:05:48.187,15,100.0,1010.0,18.0,14.0,18.69,83.1,6.0,14.1,14.5
07:05:48.277,15,100.0,1010.0,18.0,14.0,17.58,83.1,6.0,14.1,14.5
07:05:48.367,15,100.0,1010.0,18.0,14.0,17.58,83.1,6.0,14.1,14.5
07:05:48.458,15,100.0,1010.0,18.0,14.0,17.58,83.1,6.0,14.1,14.5
07:05:48.549,15,100.0,1010.0,18.0,14.0,17.58,83.1,6.0,14.1,14.5
07:05:48.637,15,100.0,1010.0,18.0,14.0,17.58,83.1,6.0,14.1,14.5
07:05:48.727,15,100.0,1010.0,18.0,14.0,17.58,83.1,6.0,14.1,14.5
07:05:48.817,15,99.0,1010.0,18.0,14.0,17.58,83.1,6.0,14.1,14.5
07:05:48.907,15,99.0,990.0,18.0,14.0,17.58,83.1,6.0,14.1,14.5
07:05:48.997,15,99.0,990.0,18.0,14.0,17.58,83.1,6.0,14.1,14.5
07:05:49.087,15,99.0,990.0,18.0,14.0,17.58,83.1,6.0,14.1,14.5
07:05:49.176,15,99.0,990.0,18.0,14.0,16.91,83.1,6.0,14.1,14.5
07:05:49.267,15,99.0,990.0,18.0,14.0,16.91,83.1,6.0,14.1,14.5
07:05:49.357,15,99.0,990.0,18.0,14.0,16.91,83.1,6.0,14.1,14.5
07:05:49.448,15,99.0,990.0,18.0,14.0,16.91,83.1,6.0,14.1,14.5
07:05:49.538,15,99.0,990.0,18.0,14.0,16.91,83.1,6.0,14.1,14.5
07:05:49.627,15,99.0,990.0,18.0,14.0,16.91,83.1,6.0,14.1,14.5
07:05:49.717,15,98.0,990.0,18.0,14.0,16.91,83.1,6.0,14.1,14.5
07:05:49.808,15,98.0,982.0,18.0,14.0,16.91,83.1,6.0,14.1,14.5
07:05:49.896,15,98.0,982.0,16.0,14.0,16.91,83.1,6.0,14.1,14.5
07:05:49.987,15,98.0,982.0,16.0,14.0,16.91,83.1,6.0,14.1,14.5
07:05:50.077,15,98.0,982.0,16.0,14.0,16.74,83.1,6.0,14.1,14.5
07:05:50.167,15,98.0,982.0,16.0,14.0,16.74,83.1,6.0,14.1,14.5
07:05:50.257,15,98.0,982.0,16.0,14.0,16.74,83.1,6.0,14.1,14.5
07:05:50.348,15,98.0,982.0,16.0,14.0,16.74,83.1,6.0,14.1,14.5
07:05:50.438,15,98.0,982.0,16.0,14.0,16.74,83.1,6.0,14.1,14.5
07:05:50.527,15,98.0,982.0,16.0,14.0,16.74,83.1,6.0,14.1,14.5
07:05:50.646,15,98.0,982.0,16.0,14.0,16.74,83.1,6.0,14.1,14.5
07:05:50.737,15,98.0,976.0,16.0,14.0,16.74,83.1,6.0,14.1,14.5
07:05:50.827,15,98.0,976.0,13.0,14.0,16.74,83.1,6.0,14.1,14.5
07:05:50.917,15,98.0,976.0,13.0,14.0,16.74,83.1,6.0,14.1,14.5
07:05:51.008,15,98.0,976.0,13.0,14.0,16.77,83.1,6.0,14.1,14.5
07:05:51.098,15,98.0,976.0,13.0,14.0,16.77,83.1,6.0,14.1,14.5
07:05:51.188,15,98.0,976.0,13.0,14.0,16.77,83.1,6.0,14.1,14.5
