Time,Engine Coolant Temperature [°C],Intake Manifold Absolute Pressure [kPa],Engine RPM [RPM],Vehicle Speed Sensor [km/h],Intake Air Temperature [°C],Air Flow Rate from Mass Flow Sensor [g/s],Absolute Throttle Position [%],Ambient Air Temperature [°C],Accelerator Pedal Position D [%],Accelerator Pedal Position E [%]
21:06:09.371,11,102.0,942.0,0.0,10.0,16.97,83.1,6.0,14.1,14.5
21:06:09.459,11,102.0,942.0,0.0,10.0,16.97,83.1,6.0,14.1,14.5
21:06:09.549,11,102.0,942.0,0.0,10.0,16.97,83.1,6.0,14.1,14.5
21:06:09.639,11,102.0,942.0,0.0,10.0,16.97,83.1,6.0,14.1,14.5
21:06:09.729,11,102.0,942.0,0.0,10.0,16.97,83.1,6.0,14.1,14.5
21:06:09.819,11,102.0,942.0,0.0,10.0,16.97,83.1,6.0,14.1,14.5
21:06:09.909,11,102.0,942.0,0.0,10.0,16.97,83.1,6.0,14.1,14.5
21:06:09.999,11,102.0,942.0,0.0,10.0,16.97,83.1,6.0,14.1,14.5
21:06:10.089,11,102.0,942.0,0.0,10.0,16.97,83.1,6.0,14.1,14.5
21:06:10.179,11,102.0,942.0,0.0,10.0,17.02,83.1,6.0,14.1,14.5
21:06:10.271,11,102.0,942.0,0.0,10.0,17.02,83.1,6.0,14.1,14.5
21:06:10.359,11,102.0,942.0,0.0,10.0,17.02,83.1,6.0,14.1,14.5
21:06:10.449,11,102.0,942.0,0.0,10.0,17.02,83.1,6.0,14.1,14.5
21:06:10.539,11,102.0,942.0,0.0,10.0,17.02,83.1,6.0,14.1,14.5
21:06:10.629,11,102.0,942.0,0.0,10.0,17.02,83.1,6.0,14.1,14.5
21:06:10.721,11,102.0,942.0,0.0,10.0,17.02,83.1,6.0,14.1,14.5
21:06:10.809,11,102.0,940.0,0.0,10.0,17.02,83.1,6.0,14.1,14.5
21:06:10.899,11,102.0,940.0,0.0,10.0,17.02,83.1,6.0,14.1,14.5
21:06:10.989,11,102.0,940.0,0.0,10.0,17.02,83.1,6.0,14.1,14.5
21:06:11.079,11,102.0,940.0,0.0,10.0,17.11,83.1,6.0,14.1,14.5
21:06:11.169,11,102.0,940.0,0.0,10.0,17.11,83.1,6.0,14.1,14.5
21:06:11.259,11,102.0,940.0,0.0,10.0,17.11,83.1,6.0,14.1,14.5
21:06:11.349,11,102.0,940.0,0.0,10.0,17.11,83.1,6.0,14.1,14.5
21:06:11.439,11,102.0,940.0,0.0,10.0,17.11,83.1,6.0,14.1,14.5
21:06:11.529,11,102.0,940.0,0.0,10.0,17.11,83.1,6.0,14.1,14.5
21:06:11.620,11,102.0,940.0,0.0,10.0,17.11,83.1,6.0,14.1,14.5
21:06:11.709,11,102.0,939.0,0.0,10.0,17.11,83.1,6.0,14.1,14.5
21:06:11.799,11,102.0,939.0,0.0,10.0,17.11,83.1,6.0,14.1,14.5
21:06:11.889,11,102.0,939.0,0.0,10.0,17.11,83.1,6.0,14.1,14.5
21:06:11.979,11,102.0,939.0,0.0,10.0,16.94,83.1,6.0,14.1,14.5
21:06:12.070,11,102.0,939.0,0.0,10.0,16.94,83.1,6.0,14.1,14.5
21:06:12.159,11,102.0,939.0,0.0,10.0,16.94,83.1,6.0,14.1,14.5
21:06:12.249,11,102.0,939.0,0.0,10.0,16.94,83.1,6.0,14.1,14.5
21:06:12.339,11,102.0,939.0,0.0,10.0,16.94,83.1,6.0,14.1,14.5
21:06:12.429,11,102.0,939.0,0.0,10.0,16.94,83.1,6.0,14.1,14.5
21:06:12.519,11,102.0,939.0,0.0,10.0,16.94,83.1,6.0,14.1,14.5
21:06:12.609,11,102.0,940.0,0.0,10.0,16.94,83.1,6.0,14.1,14.5
21:06:12.699,11,102.0,940.0,0.0,10.0,16.94,83.1,6.0,14.1,14.5
21:06:12.789,11,102.0,940.0,0.0,10.0,16.94,83.1,6.0,14.1,14.5
21:06:12.879,11,102.0,940.0,0.0,10.0,17.08,83.1,6.0,14.1,14.5
21:06:12.969,11,102.0,940.0,0.0,10.0,17.08,83.1,6.0,14.1,14.5
21:06:13.059,11,102.0,940.0,0.0,10.0,17.08,83.1,6.0,14.1,14.5
21:06:13.149,11,102.0,940.0,0.0,10.0,17.08,83.1,6.0,14.1,14.5
21:06:13.239,11,102.0,940.0,0.0,10.0,17.08,83.1,6.0,14.1,14.5
21:06:13.329,11,102.0,940.0,0.0,10.0,17.08,83.1,6.0,14.1,14.5
21:06:13.419,11,102.0,940.0,0.0,10.0,17.08,83.1,6.0,14.1,14.5
21:06:13.509,11,102.0,939.0,0.0,10.0,17.08,83.1,6.0,14.1,14.5
21:06:13.599,11,102.0,939.0,0.0,10.0,17.08,83.1,6.0,14.1,14.5
21:06:13.689,11,102.0,939.0,0.0,10.0,17.08,83.1,6.0,14.1,14.5
21:06:13.779,11,102.0,939.0,0.0,10.0,16.8,83.1,6.0,14.1,14.5
21:06:13.869,11,102.0,939.0,0.0,10.0,16.8,83.1,6.0,14.1,14.5
21:06:13.959,11,102.0,939.0,0.0,10.0,16.8,83.1,6.0,14.1,14.5
21:06:14.049,11,102.0,939.0,0.0,10.0,16.8,83.1,6.0,14.1,14.5
21:06:14.139,11,102.0,939.0,0.0,10.0,16.8,83.1,6.0,14.1,14.5
21:06:14.229,11,102.0,939.0,0.0,10.0,16.8,83.1,6.0,14.1,14.5
21:06:14.319,11,102.0,939.0,0.0,10.0,16.8,83.1,6.0,14.1,14.5
21:06:14.409,11,102.0,942.0,0.0,10.0,16.8,83.1,6.0,14.1,14.5
21:06:14.499,11,102.0,942.0,0.0,10.0,16.8,83.1,6.0,14.1,14.5
21:06:14.589,11,102.0,942.0,0.0,10.0,16.8,83.1,6.0,14.1,14.5
21:06:14.679,11,102.0,942.0,0.0,10.0,16.86,83.1,6.0,14.1,14.5
21:06:14.769,11,102.0,942.0,0.0,10.0,16.86,83.1,6.0,14.1,14.5
21:06:14.859,11,102.0,942.0,0.0,10.0,16.86,83.1,6.0,14.1,14.5
21:06:14.949,11,102.0,942.0,0.0,10.0,16.86,83.1,6.0,14.1,14.5
21:06:15.039,11,102.0,942.0,0.0,10.0,16.86,83.1,6.0,14.1,14.5
21:06:15.129,12,102.0,942.0,0.0,10.0,16.86,83.1,6.0,14.1,14.5
21:06:15.219,12,102.0,942.0,0.0,10.0,16.86,83.1,6.0,14.1,14.5
21:06:15.309,12,102.0,940.0,0.0,10.0,16.86,83.1,6.0,14.1,14.5
21:06:15.399,12,102.0,940.0,0.0,10.0,16.86,83.1,6.0,14.1,14.5
21:06:15.489,12,102.0,940.0,0.0,10.0,16.86,83.1,6.0,14.1,14.5
21:06:15.579,12,102.0,940.0,0.0,10.0,16.74,83.1,6.0,14.1,14.5
21:06:15.669,12,102.0,940.0,0.0,10.0,16.74,83.1,6.0,14.1,14.5
21:06:15.759,12,102.0,940.0,0.0,10.0,16.74,83.1,6.0,14.1,14.5
21:06:15.849,12,102.0,940.0,0.0,10.0,16.74,83.1,6.0,14.1,14.5
21:06:15.939,12,102.0,940.0,0.0,10.0,16.74,83.1,6.0,14.1,14.5
21:06:16.029,12,102.0,940.0,0.0,10.0,16.74,83.1,6.0,14.1,14.5
21:06:16.119,12,102.0,940.0,0.0,10.0,16.74,83.1,6.0,14.1,14.5
21:06:16.209,12,102.0,939.0,0.0,10.0,16.74,83.1,6.0,14.1,14.5
21:06:16.299,12,102.0,939.0,0.0,10.0,16.74,83.1,6.0,14.1,14.5
21:06:16.389,12,102.0,939.0,0.0,10.0,16.74,83.1,6.0,14.1,14.5
21:06:16.479,12,102.0,939.0,0.0,10.0,16.55,83.1,6.0,14.1,14.5
21:06:16.569,12,102.0,939.0,0.0,10.0,16.55,83.1,6.0,14.1,14.5
21:06:16.659,12,102.0,939.0,0.0,10.0,16.55,83.1,6.0,14.1,14.5
21:06:16.749,12,102.0,939.0,0.0,10.0,16.55,83.1,6.0,14.1,14.5
21:06:16.839,12,102.0,939.0,0.0,10.0,16.55,83.1,6.0,14.1,14.5
21:06:16.929,12,102.0,939.0,0.0,10.0,16.55,83.1,6.0,14.1,14.5
21:06:17.019,12,102.0,939.0,0.0,10.0,16.55,83.1,6.0,14.1,14.5
21:06:17.109,12,102.0,940.0,0.0,10.0,16.55,83.1,6.0,14.1,14.5
21:06:17.199,12,102.0,940.0,0.0,10.0,16.55,83.1,6.0,14.1,14.5
21:06:17.289,12,102.0,940.0,0.0,10.0,16.55,83.1,6.0,14.1,14.5
21:06:17.379,12,102.0,940.0,0.0,10.0,16.97,83.1,6.0,14.1,14.5
21:06:17.469,12,102.0,940.0,0.0,10.0,16.97,83.1,6.0,14.1,14.5
21:06:17.559,12,102.0,940.0,0.0,10.0,16.97,83.1,6.0,14.1,14.5
21:06:17.649,12,102.0,940.0,0.0,10.0,16.97,83.1,6.0,14.5,14.5
21:06:17.739,12,102.0,940.0,0.0,10.0,16.97,83.1,6.0,14.5,14.5
21:06:17.829,12,102.0,940.0,0.0,10.0,16.97,83.1,6.0,14.5,14.5
21:06:17.919,12,103.0,940.0,0.0,10.0,16.97,83.1,6.0,14.5,14.5
21:06:18.009,12,103.0,933.0,0.0,10.0,16.97,83.1,6.0,14.5,14.5
21:06:18.099,12,103.0,933.0,0.0,10.0,16.97,83.1,6.0,14.5,14.5
21:06:18.189,12,103.0,933.0,0.0,10.0,16.97,83.1,6.0,14.5,14.5
21:06:18.279,12,103.0,933.0,0.0,10.0,16.52,83.1,6.0,14.5,14.5
21:06:18.369,12,103.0,933.0,0.0,10.0,16.52,83.1,6.0,14.5,14.5
21:06:18.459,12,103.0,933.0,0.0,10.0,16.52,83.1,6.0,14.5,14.5
21:06:18.549,12,103.0,933.0,0.0,10.0,16.52,83.1,6.0,14.5,14.5
21:06:18.639,12,103.0,933.0,0.0,10.0,16.52,83.1,6.0,14.5,14.1
21:06:18.729,12,103.0,933.0,0.0,10.0,16.52,83.1,6.0,14.5,14.1
21:06:18.819,12,103.0,933.0,0.0,10.0,16.52,83.1,6.0,14.5,14.1
21:06:18.909,12,103.0,935.0,0.0,10.0,16.52,83.1,6.0,14.5,14.1
21:06:18.999,12,103.0,935.0,0.0,10.0,16.52,83.1,6.0,14.5,14.1
21:06:19.089,12,103.0,935.0,0.0,10.0,16.52,83.1,6.0,14.5,14.1
21:06:19.179,12,103.0,935.0,0.0,10.0,16.94,83.1,6.0,14.5,14.1
21:06:19.269,12,103.0,935.0,0.0,10.0,16.94,83.1,6.0,14.5,14.1
21:06:19.359,12,103.0,935.0,0.0,10.0,16.94,83.1,6.0,14.5,14.1
21:06:19.449,12,103.0,935.0,0.0,10.0,16.94,83.1,6.0,14.1,14.1
21:06:19.539,12,103.0,935.0,0.0,10.0,16.94,83.1,6.0,14.1,14.5
21:06:19.629,12,103.0,935.0,0.0,10.0,16.94,83.1,6.0,14.1,14.5
21:06:19.719,12,103.0,935.0,0.0,10.0,16.94,83.1,6.0,14.1,14.5
21:06:19.809,12,103.0,951.0,0.0,10.0,16.94,83.1,6.0,14.1,14.5
21:06:19.899,12,103.0,951.0,0.0,10.0,16.94,83.1,6.0,14.1,14.5
21:06:19.989,12,103.0,951.0,0.0,10.0,16.94,83.1,6.0,14.1,14.5
21:06:20.079,12,103.0,951.0,0.0,10.0,17.05,83.1,6.0,14.1,14.5
21:06:20.169,12,103.0,951.0,0.0,10.0,17.05,83.1,6.0,14.1,14.5
21:06:20.259,12,103.0,951.0,0.0,10.0,17.05,83.1,6.0,14.1,14.5
21:06:20.349,12,103.0,951.0,0.0,10.0,17.05,83.1,6.0,14.5,14.5
21:06:20.438,12,103.0,951.0,0.0,10.0,17.05,83.1,6.0,14.5,14.5
21:06:20.529,12,103.0,951.0,0.0,10.0,17.05,83.1,6.0,14.5,14.5
21:06:20.619,12,103.0,951.0,0.0,10.0,17.05,83.1,6.0,14.5,14.5
21:06:20.709,12,103.0,940.0,0.0,10.0,17.05,83.1,6.0,14.5,14.5
21:06:20.798,12,103.0,940.0,0.0,10.0,17.05,83.1,6.0,14.5,14.5
21:06:20.889,12,103.0,940.0,0.0,10.0,17.05,83.1,6.0,14.5,14.5
21:06:20.979,12,103.0,940.0,0.0,10.0,17.02,83.1,6.0,14.5,14.5
21:06:21.069,12,103.0,940.0,0.0,10.0,17.02,83.1,6.0,14.5,14.5
21:06:21.159,12,103.0,940.0,0.0,10.0,17.02,83.1,6.0,14.5,14.5
21:06:21.248,12,103.0,940.0,0.0,10.0,17.02,83.1,6.0,14.5,14.5
21:06:21.339,12,103.0,940.0,0.0,10.0,17.02,83.1,6.0,14.5,14.5
21:06:21.429,12,103.0,940.0,0.0,10.0,17.02,83.1,6.0,14.5,14.5
21:06:21.519,12,103.0,940.0,0.0,10.0,17.02,83.1,6.0,14.5,14.5
21:06:21.609,12,103.0,955.0,0.0,10.0,17.02,83.1,6.0,14.5,14.5
21:06:21.699,12,103.0,955.0,1.0,10.0,17.02,83.1,6.0,14.5,14.5
21:06:21.788,12,103.0,955.0,1.0,10.0,17.02,83.1,6.0,14.5,14.5
21:06:21.879,12,103.0,955.0,1.0,10.0,17.52,83.1,6.0,14.5,14.5
21:06:21.970,12,103.0,955.0,1.0,10.0,17.52,83.1,6.0,14.5,14.5
21:06:22.059,12,103.0,955.0,1.0,10.0,17.52,83.1,6.0,14.5,14.5
21:06:22.149,12,103.0,955.0,1.0,10.0,17.52,83.1,6.0,14.1,14.5
21:06:22.239,12,103.0,955.0,1.0,10.0,17.52,83.1,6.0,14.1,14.5
21:06:22.329,12,103.0,955.0,1.0,10.0,17.52,83.1,6.0,14.1,14.5
21:06:22.419,12,103.0,955.0,1.0,10.0,17.52,83.1,6.0,14.1,14.5
21:06:22.509,12,103.0,945.0,1.0,10.0,17.52,83.1,6.0,14.1,14.5
21:06:22.599,12,103.0,945.0,1.0,10.0,17.52,83.1,6.0,14.1,14.5
21:06:22.689,12,103.0,945.0,1.0,10.0,17.52,83.1,6.0,14.1,14.5
21:06:22.779,12,103.0,945.0,1.0,10.0,16.86,83.1,6.0,14.1,14.5
21:06:22.869,12,103.0,945.0,1.0,10.0,16.86,83.1,6.0,14.1,14.5
21:06:22.959,12,103.0,945.0,1.0,10.0,16.86,83.1,6.0,14.1,14.5
21:06:23.049,12,103.0,945.0,1.0,10.0,16.86,83.1,6.0,14.5,14.5
21:06:23.139,12,103.0,945.0,1.0,10.0,16.86,83.1,6.0,14.5,14.5
21:06:23.229,12,103.0,945.0,1.0,10.0,16.86,83.1,6.0,14.5,14.5
21:06:23.318,12,103.0,945.0,1.0,10.0,16.86,83.1,6.0,14.5,14.5
21:06:23.409,12,103.0,940.0,1.0,10.0,16.86,83.1,6.0,14.5,14.5
21:06:23.499,12,103.0,940.0,2.0,10.0,16.86,83.1,6.0,14.5,14.5
21:06:23.589,12,103.0,940.0,2.0,10.0,16.86,83.1,6.0,14.5,14.5
21:06:23.679,12,103.0,940.0,2.0,10.0,17.27,83.1,6.0,14.5,14.5
21:06:23.768,12,103.0,940.0,2.0,10.0,17.27,83.1,6.0,14.5,14.5
21:06:23.859,12,103.0,940.0,2.0,10.0,17.27,83.1,6.0,14.5,14.5
21:06:23.949,12,103.0,940.0,2.0,10.0,17.27,83.1,6.0,14.1,14.5
21:06:24.038,12,103.0,940.0,2.0,10.0,17.27,83.1,6.0,14.1,14.5
21:06:24.129,12,103.0,940.0,2.0,10.0,17.27,83.1,6.0,14.1,14.5
21:06:24.219,12,103.0,940.0,2.0,10.0,17.27,83.1,6.0,14.1,14.5
21:06:24.309,12,103.0,973.0,2.0,10.0,17.27,83.1,6.0,14.1,14.5
21:06:24.399,12,103.0,973.0,2.0,10.0,17.27,83.1,6.0,14.1,14.5
21:06:24.489,12,103.0,973.0,2.0,10.0,17.27,83.1,6.0,14.1,14.5
21:06:24.579,12,103.0,973.0,2.0,10.0,17.52,83.1,6.0,14.1,14.5
21:06:24.669,12,103.0,973.0,2.0,10.0,17.52,83.1,6.0,14.1,14.5
21:06:24.759,12,103.0,973.0,2.0,10.0,17.52,83.1,6.0,14.1,14.5
21:06:24.848,12,103.0,973.0,2.0,10.0,17.52,83.1,6.0,14.5,14.5
21:06:24.939,12,103.0,973.0,2.0,10.0,17.52,83.1,6.0,14.5,14.5
21:06:25.029,12,103.0,973.0,2.0,10.0,17.52,83.1,6.0,14.5,14.5
21:06:25.119,12,103.0,973.0,2.0,10.0,17.52,83.1,6.0,14.5,14.5
21:06:25.209,12,103.0,956.0,2.0,10.0,17.52,83.1,6.0,14.5,14.5
21:06:25.299,12,103.0,956.0,2.0,10.0,17.52,83.1,6.0,14.5,14.5
21:06:25.391,12,103.0,956.0,2.0,10.0,17.52,83.1,6.0,14.5,14.5
21:06:25.479,12,103.0,956.0,2.0,10.0,17.55,83.1,6.0,14.5,14.5
21:06:25.570,12,103.0,956.0,2.0,10.0,17.55,83.1,6.0,14.5,14.5
21:06:25.658,12,103.0,956.0,2.0,10.0,17.55,83.1,6.0,14.5,14.5
21:06:25.749,12,103.0,956.0,2.0,10.0,17.55,83.1,6.0,14.5,14.5
21:06:25.839,12,103.0,956.0,2.0,10.0,17.55,83.1,6.0,14.5,14.5
21:06:25.929,12,103.0,956.0,2.0,10.0,17.55,83.1,6.0,14.5,14.5
21:06:26.019,12,103.0,956.0,2.0,10.0,17.55,83.1,6.0,14.5,14.5
21:06:26.109,12,103.0,946.0,2.0,10.0,17.55,83.1,6.0,14.5,14.5
21:06:26.198,12,103.0,946.0,2.0,10.0,17.55,83.1,6.0,14.5,14.5
21:06:26.289,12,103.0,946.0,2.0,10.0,17.55,83.1,6.0,14.5,14.5
21:06:26.379,12,103.0,946.0,2.0,10.0,17.24,83.1,6.0,14.5,14.5
21:06:26.469,12,103.0,946.0,2.0,10.0,17.24,83.1,6.0,14.5,14.5
21:06:26.559,12,103.0,946.0,2.0,10.0,17.24,83.1,6.0,14.5,14.5
21:06:26.649,12,103.0,946.0,2.0,10.0,17.24,83.1,6.0,14.1,14.5
21:06:26.739,12,103.0,946.0,2.0,10.0,17.24,83.1,6.0,14.1,14.5
21:06:26.829,12,103.0,946.0,2.0,10.0,17.24,83.1,6.0,14.1,14.5
21:06:26.919,12,103.0,946.0,2.0,10.0,17.24,83.1,6.0,14.1,14.5
21:06:27.008,12,103.0,947.0,2.0,10.0,17.24,83.1,6.0,14.1,14.5
21:06:27.099,12,103.0,947.0,2.0,10.0,17.24,83.1,6.0,14.1,14.5
21:06:27.189,12,103.0,947.0,2.0,10.0,17.24,83.1,6.0,14.1,14.5
21:06:27.278,12,103.0,947.0,2.0,10.0,17.11,83.1,6.0,14.1,14.5
21:06:27.369,12,103.0,947.0,2.0,10.0,17.11,83.1,6.0,14.1,14.5
21:06:27.459,12,103.0,947.0,2.0,10.0,17.11,83.1,6.0,14.1,14.5
21:06:27.549,12,103.0,947.0,2.0,10.0,17.11,83.1,6.0,14.1,14.5
21:06:27.638,12,103.0,947.0,2.0,10.0,17.11,83.1,6.0,14.1,14.5
21:06:27.729,12,103.0,947.0,2.0,10.0,17.11,83.1,6.0,14.1,14.5
21:06:27.818,12,103.0,947.0,2.0,10.0,17.11,83.1,6.0,14.1,14.5
21:06:27.909,12,103.0,940.0,2.0,10.0,17.11,83.1,6.0,14.1,14.5
21:06:27.999,12,103.0,940.0,2.0,10.0,17.11,83.1,6.0,14.1,14.5
21:06:28.089,12,103.0,940.0,2.0,10.0,17.11,83.1,6.0,14.1,14.5
21:06:28.179,12,103.0,940.0,2.0,10.0,17.13,83.1,6.0,14.1,14.5
21:06:28.269,12,103.0,940.0,2.0,10.0,17.13,83.1,6.0,14.1,14.5
21:06:28.359,12,103.0,940.0,2.0,10.0,17.13,83.1,6.0,14.1,14.5
21:06:28.449,12,103.0,940.0,2.0,10.0,17.13,83.1,6.0,14.9,14.5
21:06:28.539,12,103.0,940.0,2.0,10.0,17.13,83.1,6.0,14.9,14.5
21:06:28.629,12,103.0,940.0,2.0,10.0,17.13,83.1,6.0,14.9,14.5
21:06:28.719,12,103.0,940.0,2.0,10.0,17.13,83.1,6.0,14.9,14.5
21:06:28.810,12,103.0,946.0,2.0,10.0,17.13,83.1,6.0,14.9,14.5
21:06:28.899,12,103.0,946.0,1.0,10.0,17.13,83.1,6.0,14.9,14.5
21:06:28.989,12,103.0,946.0,1.0,10.0,17.13,83.1,6.0,14.9,14.5
21:06:29.079,12,103.0,946.0,1.0,10.0,16.97,83.1,6.0,14.9,14.5
21:06:29.170,12,103.0,946.0,1.0,10.0,16.97,83.1,6.0,14.9,14.5
21:06:29.259,12,103.0,946.0,1.0,10.0,16.97,83.1,6.0,14.9,14.5
21:06:29.349,12,103.0,946.0,1.0,10.0,16.97,83.1,6.0,14.9,14.5
21:06:29.438,12,103.0,946.0,1.0,10.0,16.97,83.1,6.0,14.9,14.9
21:06:29.529,12,103.0,946.0,1.0,10.0,16.97,83.1,6.0,14.9,14.9
21:06:29.618,12,103.0,946.0,1.0,10.0,16.97,83.1,6.0,14.9,14.9
21:06:29.708,12,103.0,916.0,1.0,10.0,16.97,83.1,6.0,14.9,14.9
21:06:29.798,12,103.0,916.0,1.0,10.0,16.97,83.1,6.0,14.9,14.9
21:06:29.889,12,103.0,916.0,1.0,10.0,16.97,83.1,6.0,14.9,14.9
21:06:29.978,12,103.0,916.0,1.0,10.0,16.36,83.1,6.0,14.9,14.9
21:06:30.069,12,103.0,916.0,1.0,10.0,16.36,83.1,6.0,14.9,14.9
21:06:30.159,12,103.0,916.0,1.0,10.0,16.36,83.1,6.0,14.9,14.9
21:06:30.249,12,103.0,916.0,1.0,10.0,16.36,83.1,6.0,14.9,14.9
21:06:30.339,12,103.0,916.0,1.0,10.0,16.36,83.1,6.0,14.9,14.5
21:06:30.429,12,103.0,916.0,1.0,10.0,16.36,83.1,6.0,14.9,14.5
21:06:30.519,12,103.0,916.0,1.0,10.0,16.36,83.1,6.0,14.9,14.5
21:06:30.609,12,103.0,928.0,1.0,10.0,16.36,83.1,6.0,14.9,14.5
21:06:30.699,12,103.0,928.0,2.0,10.0,16.36,83.1,6.0,14.9,14.5
21:06:30.789,12,103.0,928.0,2.0,10.0,16.36,83.1,6.0,14.9,14.5
21:06:30.879,12,103.0,928.0,2.0,10.0,16.63,83.1,6.0,14.9,14.5
21:06:30.969,12,103.0,928.0,2.0,10.0,16.63,83.1,6.0,14.9,14.5
21:06:31.059,12,103.0,928.0,2.0,10.0,16.63,83.1,6.0,14.9,14.5
21:06:31.149,12,103.0,928.0,2.0,10.0,16.63,83.1,6.0,14.5,14.5
21:06:31.238,12,103.0,928.0,2.0,10.0,16.63,83.1,6.0,14.5,14.5
21:06:31.328,12,103.0,928.0,2.0,10.0,16.63,83.1,6.0,14.5,14.5
21:06:31.419,12,103.0,928.0,2.0,10.0,16.63,83.1,6.0,14.5,14.5
21:06:31.509,12,103.0,926.0,2.0,10.0,16.63,83.1,6.0,14.5,14.5
21:06:31.599,12,103.0,926.0,3.0,10.0,16.63,83.1,6.0,14.5,14.5
21:06:31.688,12,103.0,926.0,3.0,10.0,16.63,83.1,6.0,14.5,14.5
21:06:31.779,12,103.0,926.0,3.0,10.0,16.66,83.1,6.0,14.5,14.5
21:06:31.869,12,103.0,926.0,3.0,10.0,16.66,83.1,6.0,14.5,14.5
21:06:31.959,12,103.0,926.0,3.0,10.0,16.66,83.1,6.0,14.5,14.5
21:06:32.049,12,103.0,926.0,3.0,10.0,16.66,83.1,6.0,14.1,14.5
21:06:32.139,12,103.0,926.0,3.0,10.0,16.66,83.1,6.0,14.1,14.5
21:06:32.229,12,103.0,926.0,3.0,10.0,16.66,83.1,6.0,14.1,14.5
21:06:32.319,12,103.0,926.0,3.0,10.0,16.66,83.1,6.0,14.1,14.5
21:06:32.409,12,103.0,922.0,3.0,10.0,16.66,83.1,6.0,14.1,14.5
21:06:32.499,12,103.0,922.0,5.0,10.0,16.66,83.1,6.0,14.1,14.5
21:06:32.589,12,103.0,922.0,5.0,10.0,16.66,83.1,6.0,14.1,14.5
21:06:32.679,12,103.0,922.0,5.0,10.0,16.66,83.1,6.0,14.1,14.5
21:06:32.769,12,103.0,922.0,5.0,10.0,16.66,83.1,6.0,14.1,14.5
21:06:32.860,12,103.0,922.0,5.0,10.0,16.66,83.1,6.0,14.1,14.5
21:06:32.949,12,103.0,922.0,5.0,10.0,16.66,83.1,6.0,14.1,14.5
21:06:33.039,12,103.0,922.0,5.0,10.0,16.66,83.1,6.0,14.1,14.5
