Time,Engine Coolant Temperature [°C],Intake Manifold Absolute Pressure [kPa],Engine RPM [RPM],Vehicle Speed Sensor [km/h],Intake Air Temperature [°C],Air Flow Rate from Mass Flow Sensor [g/s],Absolute Throttle Position [%],Ambient Air Temperature [°C],Accelerator Pedal Position D [%],Accelerator Pedal Position E [%]
07:17:18.301,9,96.0,944.0,1.0,14.0,16.24,83.1,6.0,14.1,14.5
07:17:18.393,9,96.0,944.0,1.0,13.0,16.24,83.1,6.0,14.1,14.5
07:17:18.482,9,96.0,944.0,1.0,13.0,16.19,83.1,6.0,14.1,14.5
07:17:18.572,9,96.0,944.0,1.0,13.0,16.19,83.1,6.0,14.1,14.5
07:17:18.662,9,96.0,944.0,1.0,13.0,16.19,83.1,6.0,14.1,14.5
07:17:18.752,9,96.0,944.0,1.0,13.0,16.19,83.1,6.0,14.1,14.5
07:17:18.842,9,96.0,944.0,1.0,13.0,16.19,83.1,6.0,14.1,14.5
07:17:18.932,9,96.0,944.0,1.0,13.0,16.19,83.1,6.0,14.1,14.5
07:17:19.051,9,96.0,944.0,1.0,13.0,16.19,83.1,6.0,14.1,14.5
07:17:19.141,9,96.0,936.0,1.0,13.0,16.19,83.1,6.0,14.1,14.5
07:17:19.232,9,96.0,936.0,3.0,13.0,16.19,83.1,6.0,14.1,14.5
07:17:19.322,9,96.0,936.0,3.0,13.0,16.19,83.1,6.0,14.1,14.5
07:17:19.411,9,96.0,936.0,3.0,13.0,16.72,83.1,6.0,14.1,14.5
07:17:19.533,9,96.0,936.0,3.0,13.0,16.72,83.1,6.0,14.1,14.5
07:17:19.622,9,96.0,936.0,3.0,13.0,16.72,83.1,6.0,14.1,14.5
07:17:19.712,9,96.0,936.0,3.0,13.0,16.72,83.1,6.0,14.1,14.5
07:17:19.832,9,96.0,936.0,3.0,13.0,16.72,83.1,6.0,14.1,14.5
07:17:19.922,9,96.0,936.0,3.0,13.0,16.72,83.1,6.0,14.1,14.5
07:17:20.012,9,97.0,936.0,3.0,13.0,16.72,83.1,6.0,14.1,14.5
07:17:20.102,9,97.0,994.0,3.0,13.0,16.72,83.1,6.0,14.1,14.5
07:17:20.191,9,97.0,994.0,2.0,13.0,16.72,83.1,6.0,14.1,14.5
07:17:20.283,9,97.0,994.0,2.0,13.0,16.72,83.1,6.0,14.1,14.5
07:17:20.372,9,97.0,994.0,2.0,13.0,17.36,83.1,6.0,14.1,14.5
07:17:20.462,9,97.0,994.0,2.0,13.0,17.36,83.1,6.0,14.1,14.5
07:17:20.551,9,97.0,994.0,2.0,13.0,17.36,83.1,6.0,14.1,14.5
07:17:20.641,9,97.0,994.0,2.0,13.0,17.36,83.1,6.0,14.1,14.5
07:17:20.731,9,97.0,994.0,2.0,13.0,17.36,83.1,6.0,14.1,14.5
07:17:20.821,9,97.0,994.0,2.0,13.0,17.36,83.1,6.0,14.1,14.5
07:17:20.942,9,97.0,994.0,2.0,13.0,17.36,83.1,6.0,14.1,14.5
07:17:21.031,9,97.0,974.0,2.0,13.0,17.36,83.1,6.0,14.1,14.5
07:17:21.121,9,97.0,974.0,2.0,13.0,17.36,83.1,6.0,14.1,14.5
07:17:21.212,9,97.0,974.0,2.0,13.0,17.36,83.1,6.0,14.1,14.5
07:17:21.302,9,97.0,974.0,2.0,13.0,16.99,83.1,6.0,14.1,14.5
07:17:21.392,9,97.0,974.0,2.0,13.0,16.99,83.1,6.0,14.1,14.5
07:17:21.481,9,97.0,974.0,2.0,13.0,16.99,83.1,6.0,14.1,14.5
07:17:21.572,9,97.0,974.0,2.0,13.0,16.99,83.1,6.0,14.1,14.5
07:17:21.662,9,97.0,974.0,2.0,13.0,16.99,83.1,6.0,14.1,14.5
07:17:21.752,9,97.0,974.0,2.0,13.0,16.99,83.1,6.0,14.1,14.5
07:17:21.842,9,97.0,974.0,2.0,13.0,16.99,83.1,6.0,14.1,14.5
07:17:21.932,9,97.0,964.0,2.0,13.0,16.99,83.1,6.0,14.1,14.5
07:17:22.082,9,97.0,964.0,2.0,13.0,16.99,83.1,6.0,14.1,14.5
07:17:22.172,9,97.0,964.0,2.0,13.0,16.99,83.1,6.0,14.1,14.5
07:17:22.262,9,97.0,964.0,2.0,13.0,16.83,83.1,6.0,14.1,14.5
07:17:22.382,9,97.0,964.0,2.0,13.0,16.83,83.1,6.0,14.1,14.5
07:17:22.472,9,97.0,964.0,2.0,13.0,16.83,83.1,6.0,14.1,14.5
07:17:22.562,9,97.0,964.0,2.0,13.0,16.83,83.1,6.0,14.1,14.5
07:17:22.652,9,97.0,964.0,2.0,13.0,16.83,83.1,6.0,14.1,14.5
07:17:22.742,9,97.0,964.0,2.0,13.0,16.83,83.1,6.0,14.1,14.5
07:17:22.863,9,97.0,964.0,2.0,13.0,16.83,83.1,6.0,14.1,14.5
07:17:22.952,9,97.0,936.0,2.0,13.0,16.83,83.1,6.0,14.1,14.5
07:17:23.042,9,97.0,936.0,2.0,13.0,16.83,83.1,6.0,14.1,14.5
07:17:23.192,9,97.0,936.0,2.0,12.0,16.83,83.1,6.0,14.1,14.5
07:17:23.283,9,97.0,936.0,2.0,12.0,16.55,83.1,6.0,14.1,14.5
07:17:23.372,9,97.0,936.0,2.0,12.0,16.55,83.1,6.0,14.1,14.5
07:17:23.492,9,97.0,936.0,2.0,12.0,16.55,83.1,6.0,14.1,14.5
07:17:23.613,9,97.0,936.0,2.0,12.0,16.55,83.1,6.0,14.1,14.5
07:17:23.702,9,97.0,936.0,2.0,12.0,16.55,83.1,6.0,14.1,14.5
07:17:23.792,9,97.0,936.0,2.0,12.0,16.55,83.1,6.0,14.1,14.5
07:17:23.882,9,97.0,936.0,2.0,12.0,16.55,83.1,6.0,14.1,14.5
07:17:23.972,9,97.0,952.0,2.0,12.0,16.55,83.1,6.0,14.1,14.5
07:17:24.062,9,97.0,952.0,3.0,12.0,16.55,83.1,6.0,14.1,14.5
07:17:24.152,9,97.0,952.0,3.0,11.0,16.55,83.1,6.0,14.1,14.5
07:17:24.302,9,97.0,952.0,3.0,11.0,16.44,83.1,6.0,14.1,14.5
07:17:24.392,9,97.0,952.0,3.0,11.0,16.44,83.1,6.0,14.1,14.5
07:17:24.481,9,97.0,952.0,3.0,11.0,16.44,83.1,6.0,14.1,14.5
07:17:24.602,9,97.0,952.0,3.0,11.0,16.44,83.1,6.0,14.1,14.5
07:17:24.692,9,97.0,952.0,3.0,11.0,16.44,83.1,6.0,14.1,14.5
07:17:24.781,9,97.0,952.0,3.0,11.0,16.44,83.1,6.0,14.1,14.5
07:17:24.872,9,98.0,952.0,3.0,11.0,16.44,83.1,6.0,14.1,14.5
07:17:24.962,9,98.0,911.0,3.0,11.0,16.44,83.1,6.0,14.1,14.5
07:17:25.082,9,98.0,911.0,5.0,11.0,16.44,83.1,6.0,14.1,14.5
07:17:25.172,9,98.0,911.0,5.0,11.0,16.44,83.1,6.0,14.1,14.5
07:17:25.262,9,98.0,911.0,5.0,11.0,15.69,83.1,6.0,14.1,14.5
07:17:25.352,9,98.0,911.0,5.0,11.0,15.69,83.1,6.0,14.1,14.5
07:17:25.441,9,98.0,911.0,5.0,11.0,15.69,83.1,6.0,14.1,14.5
07:17:25.531,9,98.0,911.0,5.0,11.0,15.69,83.1,6.0,14.1,14.5
07:17:25.622,9,98.0,911.0,5.0,11.0,15.69,83.1,6.0,14.1,14.5
07:17:25.772,9,98.0,911.0,5.0,11.0,15.69,83.1,6.0,14.1,14.5
07:17:25.862,9,98.0,911.0,5.0,11.0,15.69,83.1,6.0,14.1,14.5
07:17:25.952,9,98.0,952.0,5.0,11.0,15.69,83.1,6.0,14.1,14.5
07:17:26.042,9,98.0,952.0,7.0,11.0,15.69,83.1,6.0,14.1,14.5
07:17:26.131,9,98.0,952.0,7.0,11.0,15.69,83.1,6.0,14.1,14.5
07:17:26.222,9,98.0,952.0,7.0,11.0,16.74,83.1,6.0,14.1,14.5
07:17:26.311,9,98.0,952.0,7.0,11.0,16.74,83.1,6.0,14.1,14.5
07:17:26.402,9,98.0,952.0,7.0,11.0,16.74,83.1,6.0,14.1,14.5
07:17:26.492,9,98.0,952.0,7.0,11.0,16.74,83.1,6.0,14.1,14.5
07:17:26.581,9,98.0,952.0,7.0,11.0,16.74,83.1,6.0,14.1,14.5
07:17:26.672,9,98.0,952.0,7.0,11.0,16.74,83.1,6.0,14.1,14.5
07:17:26.762,9,99.0,952.0,7.0,11.0,16.74,83.1,6.0,14.1,14.5
07:17:26.852,9,99.0,1094.0,7.0,11.0,16.74,83.1,6.0,14.1,14.5
07:17:26.942,9,99.0,1094.0,9.0,11.0,16.74,83.1,6.0,14.1,14.5
07:17:27.032,9,99.0,1094.0,9.0,11.0,16.74,83.1,6.0,14.1,14.5
07:17:27.122,9,99.0,1094.0,9.0,11.0,20.97,83.1,6.0,14.1,14.5
07:17:27.212,9,99.0,1094.0,9.0,11.0,20.97,83.1,6.0,14.1,14.5
07:17:27.302,9,99.0,1094.0,9.0,11.0,20.97,83.1,6.0,14.1,14.5
07:17:27.392,9,99.0,1094.0,9.0,11.0,20.97,83.1,6.0,27.1,14.5
07:17:27.482,9,99.0,1094.0,9.0,11.0,20.97,83.1,6.0,27.1,27.1
07:17:27.573,9,99.0,1094.0,9.0,11.0,20.97,83.1,6.0,27.1,27.1
07:17:27.662,9,103.0,1094.0,9.0,11.0,20.97,83.1,6.0,27.1,27.1
07:17:27.752,9,103.0,1375.0,9.0,11.0,20.97,83.1,6.0,27.1,27.1
07:17:27.841,9,103.0,1375.0,12.0,11.0,20.97,83.1,6.0,27.1,27.1
07:17:27.931,9,103.0,1375.0,12.0,11.0,20.97,83.1,6.0,27.1,27.1
07:17:28.022,9,103.0,1375.0,12.0,11.0,27.94,83.1,6.0,27.1,27.1
07:17:28.111,9,103.0,1375.0,12.0,11.0,27.94,83.1,6.0,27.1,27.1
07:17:28.202,9,103.0,1375.0,12.0,11.0,27.94,83.1,6.0,27.1,27.1
07:17:28.292,9,103.0,1375.0,12.0,11.0,27.94,83.1,6.0,26.3,27.1
07:17:28.383,9,103.0,1375.0,12.0,11.0,27.94,83.1,6.0,26.3,26.3
07:17:28.472,9,103.0,1375.0,12.0,11.0,27.94,83.1,6.0,26.3,26.3
07:17:28.562,9,107.0,1375.0,12.0,11.0,27.94,83.1,6.0,26.3,26.3
07:17:28.651,9,107.0,1478.0,12.0,11.0,27.94,83.1,6.0,26.3,26.3
07:17:28.741,9,107.0,1478.0,13.0,11.0,27.94,83.1,6.0,26.3,26.3
07:17:28.831,9,107.0,1478.0,13.0,13.0,27.94,83.1,6.0,26.3,26.3
07:17:28.922,9,107.0,1478.0,13.0,13.0,28.8,83.1,6.0,26.3,26.3
07:17:29.011,9,107.0,1478.0,13.0,13.0,28.8,83.1,6.0,26.3,26.3
07:17:29.102,9,107.0,1478.0,13.0,13.0,28.8,83.1,6.0,26.3,26.3
07:17:29.192,9,107.0,1478.0,13.0,13.0,28.8,83.1,6.0,26.7,26.3
07:17:29.282,9,107.0,1478.0,13.0,13.0,28.8,83.1,6.0,26.7,26.7
07:17:29.373,9,107.0,1478.0,13.0,13.0,28.8,83.1,6.0,26.7,26.7
07:17:29.462,9,103.0,1478.0,13.0,13.0,28.8,83.1,6.0,26.7,26.7
07:17:29.552,9,103.0,1499.0,13.0,13.0,28.8,83.1,6.0,26.7,26.7
07:17:29.641,9,103.0,1499.0,13.0,13.0,28.8,83.1,6.0,26.7,26.7
07:17:29.761,9,103.0,1499.0,13.0,13.0,28.8,83.1,6.0,26.7,26.7
07:17:29.852,9,103.0,1499.0,13.0,13.0,29.47,83.1,6.0,26.7,26.7
07:17:29.942,9,103.0,1499.0,13.0,13.0,29.47,83.1,6.0,26.7,26.7
07:17:30.031,9,103.0,1499.0,13.0,13.0,29.47,83.1,6.0,26.7,26.7
07:17:30.122,9,103.0,1499.0,13.0,13.0,29.47,83.1,6.0,28.2,26.7
07:17:30.211,9,103.0,1499.0,13.0,13.0,29.47,83.1,6.0,28.2,28.2
07:17:30.301,9,103.0,1499.0,13.0,13.0,29.47,83.1,6.0,28.2,28.2
07:17:30.391,9,108.0,1499.0,13.0,13.0,29.47,83.1,6.0,28.2,28.2
07:17:30.482,9,108.0,1534.0,13.0,13.0,29.47,83.1,6.0,28.2,28.2
07:17:30.573,9,108.0,1534.0,13.0,13.0,29.47,83.1,6.0,28.2,28.2
07:17:30.662,9,108.0,1534.0,13.0,13.0,29.47,83.1,6.0,28.2,28.2
07:17:30.752,9,108.0,1534.0,13.0,13.0,30.77,83.1,6.0,28.2,28.2
07:17:30.842,9,108.0,1534.0,13.0,13.0,30.77,83.1,6.0,28.2,28.2
07:17:30.933,9,108.0,1534.0,13.0,13.0,30.77,83.1,6.0,28.2,28.2
07:17:31.022,9,108.0,1534.0,13.0,13.0,30.77,83.1,6.0,28.2,28.2
07:17:31.111,9,108.0,1534.0,13.0,13.0,30.77,83.1,6.0,28.2,28.2
07:17:31.202,9,108.0,1534.0,13.0,13.0,30.77,83.1,6.0,28.2,28.2
07:17:31.291,9,109.0,1534.0,13.0,13.0,30.77,83.1,6.0,28.2,28.2
07:17:31.412,9,109.0,1550.0,13.0,13.0,30.77,83.1,6.0,28.2,28.2
07:17:31.501,9,109.0,1550.0,14.0,13.0,30.77,83.1,6.0,28.2,28.2
07:17:31.591,9,109.0,1550.0,14.0,13.0,30.77,83.1,6.0,28.2,28.2
07:17:31.681,9,109.0,1550.0,14.0,13.0,31.3,83.1,6.0,28.2,28.2
07:17:31.772,9,109.0,1550.0,14.0,13.0,31.3,83.1,6.0,28.2,28.2
07:17:31.861,9,109.0,1550.0,14.0,13.0,31.3,83.1,6.0,28.2,28.2
07:17:31.951,9,109.0,1550.0,14.0,13.0,31.3,83.1,6.0,28.6,28.2
07:17:32.042,9,109.0,1550.0,14.0,13.0,31.3,83.1,6.0,28.6,28.6
07:17:32.131,9,109.0,1550.0,14.0,13.0,31.3,83.1,6.0,28.6,28.6
07:17:32.222,9,108.0,1550.0,14.0,13.0,31.3,83.1,6.0,28.6,28.6
07:17:32.312,9,108.0,1571.0,14.0,13.0,31.3,83.1,6.0,28.6,28.6
07:17:32.402,9,108.0,1571.0,14.0,13.0,31.3,83.1,6.0,28.6,28.6
07:17:32.494,9,108.0,1571.0,14.0,12.0,31.3,83.1,6.0,28.6,28.6
07:17:32.582,9,108.0,1571.0,14.0,12.0,31.44,83.1,6.0,28.6,28.6
07:17:32.672,9,108.0,1571.0,14.0,12.0,31.44,83.5,6.0,28.6,28.6
07:17:32.762,9,108.0,1571.0,14.0,12.0,31.44,83.5,6.0,28.6,28.6
