Time,Engine Coolant Temperature [°C],Intake Manifold Absolute Pressure [kPa],Engine RPM [RPM],Vehicle Speed Sensor [km/h],Intake Air Temperature [°C],Air Flow Rate from Mass Flow Sensor [g/s],Absolute Throttle Position [%],Ambient Air Temperature [°C],Accelerator Pedal Position D [%],Accelerator Pedal Position E [%]
19:23:36.921,16,102.0,937.0,0.0,13.0,16.36,83.5,9.0,14.5,14.1
19:23:37.009,16,102.0,919.0,0.0,13.0,16.36,83.5,9.0,14.5,14.1
19:23:37.070,16,102.0,919.0,0.0,13.0,16.36,83.5,9.0,14.5,14.1
19:23:37.159,16,102.0,919.0,0.0,13.0,16.36,83.5,9.0,14.5,14.1
19:23:37.221,16,102.0,919.0,0.0,13.0,16.22,83.5,9.0,14.5,14.1
19:23:37.309,16,102.0,919.0,0.0,13.0,16.22,83.5,9.0,14.5,14.1
19:23:37.373,16,102.0,919.0,0.0,13.0,16.22,83.5,9.0,14.5,14.1
19:23:37.459,16,102.0,919.0,0.0,13.0,16.22,83.5,9.0,14.5,14.1
19:23:37.521,16,102.0,919.0,0.0,13.0,16.22,83.5,9.0,14.5,14.5
19:23:37.608,16,102.0,919.0,0.0,13.0,16.22,83.5,9.0,14.5,14.5
19:23:37.671,16,102.0,919.0,0.0,13.0,16.22,83.5,9.0,14.5,14.5
19:23:37.759,16,102.0,934.0,0.0,13.0,16.22,83.5,9.0,14.5,14.5
19:23:37.819,16,102.0,934.0,1.0,13.0,16.22,83.5,9.0,14.5,14.5
19:23:37.909,16,102.0,934.0,1.0,13.0,16.22,83.5,9.0,14.5,14.5
19:23:37.969,16,102.0,934.0,1.0,13.0,16.3,83.5,9.0,14.5,14.5
19:23:38.058,16,102.0,934.0,1.0,13.0,16.3,83.5,9.0,14.5,14.5
19:23:38.120,16,102.0,934.0,1.0,13.0,16.3,83.5,9.0,14.5,14.5
19:23:38.208,16,102.0,934.0,1.0,13.0,16.3,83.5,9.0,14.5,14.5
19:23:38.270,16,102.0,934.0,1.0,13.0,16.3,83.5,9.0,14.5,14.5
19:23:38.359,16,102.0,934.0,1.0,13.0,16.3,83.5,9.0,14.5,14.5
19:23:38.420,16,102.0,934.0,1.0,13.0,16.3,83.5,9.0,14.5,14.5
19:23:38.508,16,102.0,937.0,1.0,13.0,16.3,83.5,9.0,14.5,14.5
19:23:38.570,16,102.0,937.0,1.0,13.0,16.3,83.5,9.0,14.5,14.5
19:23:38.659,16,102.0,937.0,1.0,13.0,16.3,83.5,9.0,14.5,14.5
19:23:38.720,16,102.0,937.0,1.0,13.0,16.49,83.5,9.0,14.5,14.5
19:23:38.809,16,102.0,937.0,1.0,13.0,16.49,83.5,9.0,14.5,14.5
19:23:38.871,16,102.0,937.0,1.0,13.0,16.49,83.5,9.0,14.5,14.5
19:23:38.958,16,102.0,937.0,1.0,13.0,16.49,83.5,9.0,14.5,14.5
19:23:39.020,16,102.0,937.0,1.0,13.0,16.49,83.5,9.0,14.5,14.5
19:23:39.108,17,102.0,937.0,1.0,13.0,16.49,83.5,9.0,14.5,14.5
19:23:39.170,17,102.0,937.0,1.0,13.0,16.49,83.5,9.0,14.5,14.5
19:23:39.258,17,102.0,973.0,1.0,13.0,16.49,83.5,9.0,14.5,14.5
19:23:39.318,17,102.0,973.0,2.0,13.0,16.49,83.5,9.0,14.5,14.5
19:23:39.408,17,102.0,973.0,2.0,13.0,16.49,83.5,9.0,14.5,14.5
19:23:39.528,17,102.0,973.0,2.0,13.0,17.52,83.5,9.0,14.5,14.5
19:23:39.618,17,102.0,973.0,2.0,13.0,17.52,83.5,9.0,14.5,14.5
19:23:39.708,17,102.0,973.0,2.0,13.0,17.52,83.5,9.0,14.5,14.5
19:23:39.769,17,102.0,973.0,2.0,13.0,17.52,83.5,9.0,14.1,14.5
19:23:39.858,17,102.0,973.0,2.0,13.0,17.52,83.5,9.0,14.1,14.5
19:23:39.918,17,102.0,973.0,2.0,13.0,17.52,83.5,9.0,14.1,14.5
19:23:40.008,17,102.0,973.0,2.0,13.0,17.52,83.5,9.0,14.1,14.5
19:23:40.068,17,102.0,942.0,2.0,13.0,17.52,83.5,9.0,14.1,14.5
19:23:40.158,17,102.0,942.0,2.0,13.0,17.52,83.5,9.0,14.1,14.5
19:23:40.219,17,102.0,942.0,2.0,13.0,17.52,83.5,9.0,14.1,14.5
19:23:40.307,17,102.0,942.0,2.0,13.0,16.33,83.5,9.0,14.1,14.5
19:23:40.370,17,102.0,942.0,2.0,13.0,16.33,83.5,9.0,14.1,14.5
19:23:40.458,17,102.0,942.0,2.0,13.0,16.33,83.5,9.0,14.1,14.5
19:23:40.520,17,102.0,942.0,2.0,13.0,16.33,83.5,9.0,14.1,14.5
19:23:40.608,17,102.0,942.0,2.0,13.0,16.33,83.5,9.0,14.1,14.5
19:23:40.670,17,102.0,942.0,2.0,13.0,16.33,83.5,9.0,14.1,14.5
19:23:40.758,17,102.0,942.0,2.0,13.0,16.33,83.5,9.0,14.1,14.5
19:23:40.819,17,102.0,917.0,2.0,13.0,16.33,83.5,9.0,14.1,14.5
19:23:40.908,17,102.0,917.0,2.0,13.0,16.33,83.5,9.0,14.1,14.5
19:23:40.969,17,102.0,917.0,2.0,13.0,16.33,83.5,9.0,14.1,14.5
19:23:41.058,17,102.0,917.0,2.0,13.0,16.13,83.5,9.0,14.1,14.5
19:23:41.119,17,102.0,917.0,2.0,13.0,16.13,83.5,9.0,14.1,14.5
19:23:41.208,17,102.0,917.0,2.0,13.0,16.13,83.5,9.0,14.1,14.5
19:23:41.269,17,102.0,917.0,2.0,13.0,16.13,83.5,9.0,14.5,14.5
19:23:41.357,17,102.0,917.0,2.0,13.0,16.13,83.5,9.0,14.5,14.5
19:23:41.418,17,102.0,917.0,2.0,13.0,16.13,83.5,9.0,14.5,14.5
19:23:41.507,17,102.0,917.0,2.0,13.0,16.13,83.5,9.0,14.5,14.5
19:23:41.569,17,102.0,952.0,2.0,13.0,16.13,83.5,9.0,14.5,14.5
19:23:41.658,17,102.0,952.0,2.0,13.0,16.13,83.5,9.0,14.5,14.5
19:23:41.719,17,102.0,952.0,2.0,13.0,16.13,83.5,9.0,14.5,14.5
19:23:41.807,17,102.0,952.0,2.0,13.0,16.72,83.5,9.0,14.5,14.5
19:23:41.868,17,102.0,952.0,2.0,13.0,16.72,83.5,9.0,14.5,14.5
19:23:41.958,17,102.0,952.0,2.0,13.0,16.72,83.5,9.0,14.5,14.5
19:23:42.020,17,102.0,952.0,2.0,13.0,16.72,83.5,9.0,14.1,14.5
19:23:42.107,17,102.0,952.0,2.0,13.0,16.72,83.5,9.0,14.1,14.5
19:23:42.169,17,102.0,952.0,2.0,13.0,16.72,83.5,9.0,14.1,14.5
19:23:42.257,17,102.0,952.0,2.0,13.0,16.72,83.5,9.0,14.1,14.5
19:23:42.327,17,102.0,943.0,2.0,13.0,16.72,83.5,9.0,14.1,14.5
19:23:42.406,17,102.0,943.0,2.0,13.0,16.72,83.5,9.0,14.1,14.5
19:23:42.468,17,102.0,943.0,2.0,13.0,16.72,83.5,9.0,14.1,14.5
19:23:42.557,17,102.0,943.0,2.0,13.0,16.52,83.5,9.0,14.1,14.5
19:23:42.619,17,102.0,943.0,2.0,13.0,16.52,83.5,9.0,14.1,14.5
19:23:42.707,17,102.0,943.0,2.0,13.0,16.52,83.5,9.0,14.1,14.5
19:23:42.767,17,102.0,943.0,2.0,13.0,16.52,83.5,9.0,14.1,14.5
19:23:42.857,17,102.0,943.0,2.0,13.0,16.52,83.5,9.0,14.1,14.5
19:23:42.918,17,102.0,943.0,2.0,13.0,16.52,83.5,9.0,14.1,14.5
19:23:43.009,17,102.0,943.0,2.0,13.0,16.52,83.5,9.0,14.1,14.5
19:23:43.068,17,102.0,946.0,2.0,13.0,16.52,83.5,9.0,14.1,14.5
19:23:43.157,17,102.0,946.0,2.0,13.0,16.52,83.5,9.0,14.1,14.5
19:23:43.219,17,102.0,946.0,2.0,13.0,16.52,83.5,9.0,14.1,14.5
19:23:43.307,17,102.0,946.0,2.0,13.0,16.91,83.5,9.0,14.1,14.5
19:23:43.373,17,102.0,946.0,2.0,13.0,16.91,83.5,9.0,14.1,14.5
19:23:43.458,17,102.0,946.0,2.0,13.0,16.91,83.5,9.0,14.1,14.5
19:23:43.518,17,102.0,946.0,2.0,13.0,16.91,83.5,9.0,14.1,14.5
19:23:43.607,17,102.0,946.0,2.0,13.0,16.91,83.5,9.0,14.1,14.5
19:23:43.669,17,102.0,946.0,2.0,13.0,16.91,83.5,9.0,14.1,14.5
19:23:43.757,17,102.0,946.0,2.0,13.0,16.91,83.5,9.0,14.1,14.5
19:23:43.818,17,102.0,944.0,2.0,13.0,16.91,83.5,9.0,14.1,14.5
19:23:43.909,17,102.0,944.0,2.0,13.0,16.91,83.5,9.0,14.1,14.5
19:23:43.969,17,102.0,944.0,2.0,13.0,16.91,83.5,9.0,14.1,14.5
19:23:44.057,17,102.0,944.0,2.0,13.0,16.8,83.5,9.0,14.1,14.5
19:23:44.117,17,102.0,944.0,2.0,13.0,16.8,83.5,9.0,14.1,14.5
19:23:44.206,17,102.0,944.0,2.0,13.0,16.8,83.5,9.0,14.1,14.5
19:23:44.268,17,102.0,944.0,2.0,13.0,16.8,83.5,9.0,14.1,14.5
19:23:44.356,17,102.0,944.0,2.0,13.0,16.8,83.5,9.0,14.1,14.5
19:23:44.418,17,102.0,944.0,2.0,13.0,16.8,83.5,9.0,14.1,14.5
19:23:44.508,17,102.0,944.0,2.0,13.0,16.8,83.5,9.0,14.1,14.5
19:23:44.568,17,102.0,917.0,2.0,13.0,16.8,83.5,9.0,14.1,14.5
19:23:44.656,17,102.0,917.0,2.0,13.0,16.8,83.5,9.0,14.1,14.5
19:23:44.719,17,102.0,917.0,2.0,13.0,16.8,83.5,9.0,14.1,14.5
19:23:44.806,17,102.0,917.0,2.0,13.0,16.19,83.5,9.0,14.1,14.5
19:23:44.868,17,102.0,917.0,2.0,13.0,16.19,83.5,9.0,14.1,14.5
19:23:44.956,17,102.0,917.0,2.0,13.0,16.19,83.5,9.0,14.1,14.5
19:23:45.018,17,102.0,917.0,2.0,13.0,16.19,83.5,9.0,14.1,14.5
19:23:45.107,17,102.0,917.0,2.0,13.0,16.19,83.5,9.0,14.1,14.5
19:23:45.167,17,102.0,917.0,2.0,13.0,16.19,83.5,9.0,14.1,14.5
19:23:45.256,17,102.0,917.0,2.0,13.0,16.19,83.5,9.0,14.1,14.5
19:23:45.318,17,102.0,922.0,2.0,13.0,16.19,83.5,9.0,14.1,14.5
19:23:45.406,17,102.0,922.0,3.0,13.0,16.19,83.5,9.0,14.1,14.5
19:23:45.526,17,102.0,922.0,3.0,13.0,16.19,83.5,9.0,14.1,14.5
19:23:45.616,17,102.0,922.0,3.0,13.0,16.11,83.5,9.0,14.1,14.5
19:23:45.706,17,102.0,922.0,3.0,13.0,16.11,83.5,9.0,14.1,14.5
19:23:45.767,17,102.0,922.0,3.0,13.0,16.11,83.5,9.0,14.1,14.5
19:23:45.855,17,102.0,922.0,3.0,13.0,16.11,83.5,9.0,14.1,14.5
19:23:45.917,17,102.0,922.0,3.0,13.0,16.11,83.5,9.0,14.1,14.5
19:23:46.006,17,102.0,922.0,3.0,13.0,16.11,83.5,9.0,14.1,14.5
19:23:46.067,17,102.0,922.0,3.0,13.0,16.11,83.5,9.0,14.1,14.5
19:23:46.156,17,102.0,921.0,3.0,13.0,16.11,83.5,9.0,14.1,14.5
19:23:46.217,17,102.0,921.0,4.0,13.0,16.11,83.5,9.0,14.1,14.5
19:23:46.306,17,102.0,921.0,4.0,13.0,16.11,83.5,9.0,14.1,14.5
19:23:46.367,17,102.0,921.0,4.0,13.0,16.08,83.5,9.0,14.1,14.5
19:23:46.456,17,102.0,921.0,4.0,13.0,16.08,83.5,9.0,14.1,14.5
19:23:46.517,17,102.0,921.0,4.0,13.0,16.08,83.5,9.0,14.1,14.5
19:23:46.606,17,102.0,921.0,4.0,13.0,16.08,83.5,9.0,14.1,14.5
19:23:46.667,17,102.0,921.0,4.0,13.0,16.08,83.5,9.0,14.1,14.5
19:23:46.756,17,102.0,921.0,4.0,13.0,16.08,83.5,9.0,14.1,14.5
19:23:46.846,17,102.0,921.0,4.0,13.0,16.08,83.5,9.0,14.1,14.5
19:23:46.906,17,102.0,917.0,4.0,13.0,16.08,83.5,9.0,14.1,14.5
19:23:46.995,17,102.0,917.0,5.0,13.0,16.08,83.5,9.0,14.1,14.5
19:23:47.056,17,102.0,917.0,5.0,13.0,16.08,83.5,9.0,14.1,14.5
19:23:47.116,17,102.0,917.0,5.0,13.0,15.86,83.5,9.0,14.1,14.5
19:23:47.206,17,102.0,917.0,5.0,13.0,15.86,83.5,9.0,14.1,14.5
19:23:47.297,17,102.0,917.0,5.0,13.0,15.86,83.5,9.0,14.1,14.5
19:23:47.357,17,102.0,917.0,5.0,13.0,15.86,83.5,9.0,14.1,14.5
19:23:47.445,17,102.0,917.0,5.0,13.0,15.86,83.5,9.0,14.1,14.5
19:23:47.513,17,102.0,917.0,5.0,13.0,15.86,83.5,9.0,14.1,14.5
19:23:47.626,17,103.0,917.0,5.0,13.0,15.86,83.5,9.0,14.1,14.5
19:23:47.716,17,103.0,905.0,5.0,13.0,15.86,83.5,9.0,14.1,14.5
19:23:47.805,17,103.0,905.0,7.0,13.0,15.86,83.5,9.0,14.1,14.5
19:23:47.896,17,103.0,905.0,7.0,13.0,15.86,83.5,9.0,14.1,14.5
19:23:47.956,17,103.0,905.0,7.0,13.0,15.99,83.5,9.0,14.1,14.5
19:23:48.046,17,103.0,905.0,7.0,13.0,15.99,83.5,9.0,14.1,14.5
19:23:48.106,17,103.0,905.0,7.0,13.0,15.99,83.5,9.0,14.1,14.5
19:23:48.196,17,103.0,905.0,7.0,13.0,15.99,83.5,9.0,14.1,14.5
19:23:48.257,17,103.0,905.0,7.0,13.0,15.99,83.5,9.0,14.1,14.5
19:23:48.345,17,103.0,905.0,7.0,13.0,15.99,83.5,9.0,14.1,14.5
19:23:48.412,17,103.0,905.0,7.0,13.0,15.99,83.5,9.0,14.1,14.5
19:23:48.496,17,103.0,996.0,7.0,13.0,15.99,83.5,9.0,14.1,14.5
19:23:48.558,17,103.0,996.0,9.0,13.0,15.99,83.5,9.0,14.1,14.5
19:23:48.646,17,103.0,996.0,9.0,13.0,15.99,83.5,9.0,14.1,14.5
19:23:48.707,17,103.0,996.0,9.0,13.0,18.33,83.5,9.0,14.1,14.5
19:23:48.796,17,103.0,996.0,9.0,13.0,18.33,83.5,9.0,14.1,14.5
19:23:48.857,17,103.0,996.0,9.0,13.0,18.33,83.5,9.0,14.1,14.5
19:23:48.948,17,103.0,996.0,9.0,13.0,18.33,83.5,9.0,18.4,14.5
19:23:49.008,17,103.0,996.0,9.0,13.0,18.33,83.5,9.0,18.4,19.6
19:23:49.095,17,103.0,996.0,9.0,13.0,18.33,83.5,9.0,18.4,19.6
19:23:49.157,17,103.0,996.0,9.0,13.0,18.33,83.5,9.0,18.4,19.6
19:23:49.245,17,103.0,1053.0,9.0,13.0,18.33,83.5,9.0,18.4,19.6
19:23:49.307,17,103.0,1053.0,9.0,13.0,18.33,83.5,9.0,18.4,19.6
19:23:49.395,17,103.0,1053.0,9.0,13.0,18.33,83.5,9.0,18.4,19.6
19:23:49.457,17,103.0,1053.0,9.0,13.0,19.19,83.5,9.0,18.4,19.6
19:23:49.545,17,103.0,1053.0,9.0,13.0,19.19,83.5,9.0,18.4,19.6
19:23:49.607,17,103.0,1053.0,9.0,13.0,19.19,83.5,9.0,18.4,19.6
19:23:49.695,17,103.0,1053.0,9.0,13.0,19.19,83.5,9.0,23.9,19.6
19:23:49.758,17,103.0,1053.0,9.0,13.0,19.19,83.5,9.0,23.9,24.7
19:23:49.846,17,103.0,1053.0,9.0,13.0,19.19,83.5,9.0,23.9,24.7
19:23:49.907,17,102.0,1053.0,9.0,13.0,19.19,83.5,9.0,23.9,24.7
19:23:49.995,17,102.0,1206.0,9.0,13.0,19.19,83.5,9.0,23.9,24.7
19:23:50.058,17,102.0,1206.0,10.0,13.0,19.19,83.5,9.0,23.9,24.7
19:23:50.145,17,102.0,1206.0,10.0,13.0,19.19,83.5,9.0,23.9,24.7
19:23:50.212,17,102.0,1206.0,10.0,13.0,22.11,83.5,9.0,23.9,24.7
19:23:50.296,17,102.0,1206.0,10.0,13.0,22.11,83.5,9.0,23.9,24.7
19:23:50.356,17,102.0,1206.0,10.0,13.0,22.11,83.5,9.0,23.9,24.7
19:23:50.446,17,102.0,1206.0,10.0,13.0,22.11,83.5,9.0,24.7,24.7
19:23:50.506,17,102.0,1206.0,10.0,13.0,22.11,83.5,9.0,24.7,24.3
19:23:50.595,17,102.0,1206.0,10.0,13.0,22.11,83.5,9.0,24.7,24.3
19:23:50.658,17,99.0,1206.0,10.0,13.0,22.11,83.5,9.0,24.7,24.3
19:23:50.745,17,99.0,1310.0,10.0,13.0,22.11,83.5,9.0,24.7,24.3
19:23:50.806,17,99.0,1310.0,11.0,13.0,22.11,83.5,9.0,24.7,24.3
19:23:50.895,17,99.0,1310.0,11.0,14.0,22.11,83.5,9.0,24.7,24.3
19:23:50.957,17,99.0,1310.0,11.0,14.0,23.41,83.5,9.0,24.7,24.3
19:23:51.046,17,99.0,1310.0,11.0,14.0,23.41,83.5,9.0,24.7,24.3
19:23:51.107,17,99.0,1310.0,11.0,14.0,23.41,83.5,9.0,24.7,24.3
19:23:51.195,17,99.0,1310.0,11.0,14.0,23.41,83.5,9.0,25.1,24.3
