Time,Engine Coolant Temperature [°C],Intake Manifold Absolute Pressure [kPa],Engine RPM [RPM],Vehicle Speed Sensor [km/h],Intake Air Temperature [°C],Air Flow Rate from Mass Flow Sensor [g/s],Absolute Throttle Position [%],Ambient Air Temperature [°C],Accelerator Pedal Position D [%],Accelerator Pedal Position E [%]
17:30:43.022,40,104.0,1040.0,0.0,7.0,18.3,83.5,3.0,14.1,14.5
17:30:43.112,40,104.0,1040.0,0.0,7.0,18.3,83.5,3.0,14.1,14.5
17:30:43.202,40,104.0,1040.0,0.0,7.0,18.38,83.5,3.0,14.1,14.5
17:30:43.292,40,104.0,1040.0,0.0,7.0,18.38,83.5,3.0,14.1,14.5
17:30:43.382,40,104.0,1040.0,0.0,7.0,18.38,83.5,3.0,14.1,14.5
17:30:43.473,40,104.0,1040.0,0.0,7.0,18.38,83.5,3.0,14.1,14.5
17:30:43.562,40,104.0,1040.0,0.0,7.0,18.38,83.5,3.0,14.1,14.5
17:30:43.682,40,104.0,1040.0,0.0,7.0,18.38,83.5,3.0,14.1,14.5
17:30:43.773,40,104.0,1040.0,0.0,7.0,18.38,83.5,3.0,14.1,14.5
17:30:43.863,40,104.0,1040.0,0.0,7.0,18.38,83.5,3.0,14.1,14.5
17:30:43.954,40,104.0,1040.0,0.0,7.0,18.38,83.5,3.0,14.1,14.5
17:30:44.043,40,104.0,1040.0,0.0,7.0,18.38,83.5,3.0,14.1,14.5
17:30:44.133,40,104.0,1040.0,0.0,7.0,18.19,83.5,3.0,14.1,14.5
17:30:44.224,40,104.0,1040.0,0.0,7.0,18.19,83.5,3.0,14.1,14.5
17:30:44.313,40,104.0,1040.0,0.0,7.0,18.19,83.5,3.0,14.1,14.5
17:30:44.402,40,104.0,1040.0,0.0,7.0,18.19,83.5,3.0,14.1,14.5
17:30:44.493,40,104.0,1040.0,0.0,7.0,18.19,83.5,3.0,14.1,14.5
17:30:44.583,40,104.0,1040.0,0.0,7.0,18.19,83.5,3.0,14.1,14.5
17:30:44.673,40,104.0,1040.0,0.0,7.0,18.19,83.5,3.0,14.1,14.5
17:30:44.763,40,104.0,1042.0,0.0,7.0,18.19,83.5,3.0,14.1,14.5
17:30:44.853,40,104.0,1042.0,0.0,7.0,18.19,83.5,3.0,14.1,14.5
17:30:44.943,40,104.0,1042.0,0.0,7.0,18.19,83.5,3.0,14.1,14.5
17:30:45.033,40,104.0,1042.0,0.0,7.0,18.44,83.5,3.0,14.1,14.5
17:30:45.123,40,104.0,1042.0,0.0,7.0,18.44,83.5,3.0,14.1,14.5
17:30:45.212,40,104.0,1042.0,0.0,7.0,18.44,83.5,3.0,14.1,14.5
17:30:45.302,40,104.0,1042.0,0.0,7.0,18.44,83.5,3.0,14.1,14.5
17:30:45.392,40,104.0,1042.0,0.0,7.0,18.44,83.5,3.0,14.1,14.5
17:30:45.482,40,104.0,1042.0,0.0,7.0,18.44,83.5,3.0,14.1,14.5
17:30:45.573,40,104.0,1042.0,0.0,7.0,18.44,83.5,3.0,14.1,14.5
17:30:45.663,40,104.0,1040.0,0.0,7.0,18.44,83.5,3.0,14.1,14.5
17:30:45.753,40,104.0,1040.0,0.0,7.0,18.44,83.5,3.0,14.1,14.5
17:30:45.843,40,104.0,1040.0,0.0,7.0,18.44,83.5,3.0,14.1,14.5
17:30:45.933,40,104.0,1040.0,0.0,7.0,18.08,83.5,3.0,14.1,14.5
17:30:46.023,40,104.0,1040.0,0.0,7.0,18.08,83.5,3.0,14.1,14.5
17:30:46.112,40,104.0,1040.0,0.0,7.0,18.08,83.5,3.0,14.1,14.5
17:30:46.202,40,104.0,1040.0,0.0,7.0,18.08,83.5,3.0,14.1,14.5
17:30:46.292,40,104.0,1040.0,0.0,7.0,18.08,83.5,3.0,14.1,14.5
17:30:46.382,40,104.0,1040.0,0.0,7.0,18.08,83.5,3.0,14.1,14.5
17:30:46.473,40,104.0,1040.0,0.0,7.0,18.08,83.5,3.0,14.1,14.5
17:30:46.563,40,104.0,1040.0,0.0,7.0,18.08,83.5,3.0,14.1,14.5
17:30:46.653,40,104.0,1040.0,0.0,7.0,18.08,83.5,3.0,14.1,14.5
17:30:46.743,40,104.0,1040.0,0.0,7.0,18.08,83.5,3.0,14.1,14.5
17:30:46.833,40,104.0,1040.0,0.0,7.0,18.41,83.5,3.0,14.1,14.5
17:30:46.922,40,104.0,1040.0,0.0,7.0,18.41,83.5,3.0,14.1,14.5
17:30:47.012,40,104.0,1040.0,0.0,7.0,18.41,83.5,3.0,14.1,14.5
17:30:47.101,40,104.0,1040.0,0.0,7.0,18.41,83.5,3.0,14.1,14.5
17:30:47.221,40,104.0,1040.0,0.0,7.0,18.41,83.5,3.0,14.1,14.5
17:30:47.312,40,104.0,1040.0,0.0,7.0,18.41,83.5,3.0,14.1,14.5
17:30:47.402,40,104.0,1040.0,0.0,7.0,18.41,83.5,3.0,14.1,14.5
17:30:47.492,40,104.0,1040.0,0.0,7.0,18.41,83.5,3.0,14.1,14.5
17:30:47.582,40,104.0,1040.0,0.0,7.0,18.41,83.5,3.0,14.1,14.5
17:30:47.672,40,104.0,1040.0,0.0,7.0,18.41,83.5,3.0,14.1,14.5
17:30:47.763,40,104.0,1040.0,0.0,7.0,18.16,83.5,3.0,14.1,14.5
17:30:47.852,40,104.0,1040.0,0.0,7.0,18.16,83.5,3.0,14.1,14.5
17:30:47.942,40,104.0,1040.0,0.0,7.0,18.16,83.5,3.0,14.1,14.5
17:30:48.032,40,104.0,1040.0,0.0,7.0,18.16,83.5,3.0,14.1,14.5
17:30:48.122,40,104.0,1040.0,0.0,7.0,18.16,83.5,3.0,14.1,14.5
17:30:48.242,40,104.0,1040.0,0.0,7.0,18.16,83.5,3.0,14.1,14.5
17:30:48.333,40,104.0,1040.0,0.0,7.0,18.16,83.5,3.0,14.1,14.5
17:30:48.423,40,104.0,1039.0,0.0,7.0,18.16,83.5,3.0,14.1,14.5
17:30:48.513,40,104.0,1039.0,0.0,7.0,18.16,83.5,3.0,14.1,14.5
17:30:48.603,40,104.0,1039.0,0.0,7.0,18.16,83.5,3.0,14.1,14.5
17:30:48.693,40,104.0,1039.0,0.0,7.0,17.99,83.5,3.0,14.1,14.5
17:30:48.782,40,104.0,1039.0,0.0,7.0,17.99,83.5,3.0,14.1,14.5
17:30:48.872,40,104.0,1039.0,0.0,7.0,17.99,83.5,3.0,14.1,14.5
17:30:48.962,40,104.0,1039.0,0.0,7.0,17.99,83.5,3.0,14.1,14.5
17:30:49.052,40,104.0,1039.0,0.0,7.0,17.99,83.5,3.0,14.1,14.5
17:30:49.143,40,104.0,1039.0,0.0,7.0,17.99,83.5,3.0,14.1,14.5
17:30:49.232,40,104.0,1039.0,0.0,7.0,17.99,83.5,3.0,14.1,14.5
17:30:49.323,40,104.0,1040.0,0.0,7.0,17.99,83.5,3.0,14.1,14.5
17:30:49.413,40,104.0,1040.0,0.0,7.0,17.99,83.5,3.0,14.1,14.5
17:30:49.503,40,104.0,1040.0,0.0,7.0,17.99,83.5,3.0,14.1,14.5
17:30:49.592,40,104.0,1040.0,0.0,7.0,18.24,83.5,3.0,14.1,14.5
17:30:49.682,40,104.0,1040.0,0.0,7.0,18.24,83.5,3.0,14.1,14.5
17:30:49.773,40,104.0,1040.0,0.0,7.0,18.24,83.5,3.0,14.1,14.5
17:30:49.862,40,104.0,1040.0,0.0,7.0,18.24,83.5,3.0,14.5,14.5
17:30:49.951,40,104.0,1040.0,0.0,7.0,18.24,83.5,3.0,14.5,14.5
17:30:50.041,40,104.0,1040.0,0.0,7.0,18.24,83.5,3.0,14.5,14.5
17:30:50.132,40,104.0,1040.0,0.0,7.0,18.24,83.5,3.0,14.5,14.5
17:30:50.223,40,104.0,1040.0,0.0,7.0,18.24,83.5,3.0,14.5,14.5
17:30:50.312,40,104.0,1040.0,0.0,7.0,18.24,83.5,3.0,14.5,14.5
17:30:50.402,40,104.0,1040.0,0.0,7.0,18.24,83.5,3.0,14.5,14.5
17:30:50.492,40,104.0,1040.0,0.0,7.0,18.13,83.5,3.0,14.5,14.5
17:30:50.600,40,104.0,1040.0,0.0,7.0,18.13,83.5,3.0,14.5,14.5
17:30:50.701,40,104.0,1040.0,0.0,7.0,18.13,83.5,3.0,14.5,14.5
17:30:50.792,40,104.0,1040.0,0.0,7.0,18.13,83.5,3.0,14.1,14.5
17:30:50.882,40,104.0,1040.0,0.0,7.0,18.13,83.5,3.0,14.1,14.5
17:30:50.972,40,104.0,1040.0,0.0,7.0,18.13,83.5,3.0,14.1,14.5
17:30:51.061,40,104.0,1040.0,0.0,7.0,18.13,83.5,3.0,14.1,14.5
17:30:51.152,40,104.0,1039.0,0.0,7.0,18.13,83.5,3.0,14.1,14.5
17:30:51.244,40,104.0,1039.0,0.0,7.0,18.13,83.5,3.0,14.1,14.5
17:30:51.332,40,104.0,1039.0,0.0,7.0,18.13,83.5,3.0,14.1,14.5
17:30:51.422,40,104.0,1039.0,0.0,7.0,18.05,83.5,3.0,14.1,14.5
17:30:51.512,40,104.0,1039.0,0.0,7.0,18.05,83.5,3.0,14.1,14.5
17:30:51.602,40,104.0,1039.0,0.0,7.0,18.05,83.5,3.0,14.1,14.5
17:30:51.693,40,104.0,1039.0,0.0,7.0,18.05,83.5,3.0,14.1,14.5
17:30:51.782,40,104.0,1039.0,0.0,7.0,18.05,83.5,3.0,14.1,14.5
17:30:51.873,40,104.0,1039.0,0.0,7.0,18.05,83.5,3.0,14.1,14.5
17:30:51.963,40,104.0,1039.0,0.0,7.0,18.05,83.5,3.0,14.1,14.5
17:30:52.052,40,104.0,1039.0,0.0,7.0,18.05,83.5,3.0,14.1,14.5
17:30:52.173,40,104.0,1039.0,0.0,7.0,18.05,83.5,3.0,14.1,14.5
17:30:52.262,40,104.0,1039.0,0.0,7.0,18.05,83.5,3.0,14.1,14.5
17:30:52.353,40,104.0,1039.0,0.0,7.0,18.19,83.5,3.0,14.1,14.5
17:30:52.443,40,104.0,1039.0,0.0,7.0,18.19,83.5,3.0,14.1,14.5
17:30:52.533,40,104.0,1039.0,0.0,7.0,18.19,83.5,3.0,14.1,14.5
17:30:52.622,40,104.0,1039.0,0.0,7.0,18.19,83.5,3.0,14.1,14.5
17:30:52.712,40,104.0,1039.0,0.0,7.0,18.19,83.5,3.0,14.1,14.5
17:30:52.802,40,104.0,1039.0,0.0,7.0,18.19,83.5,3.0,14.1,14.5
17:30:52.892,40,104.0,1039.0,0.0,7.0,18.19,83.5,3.0,14.1,14.5
17:30:52.982,40,104.0,1040.0,0.0,7.0,18.19,83.5,3.0,14.1,14.5
17:30:53.102,40,104.0,1040.0,0.0,7.0,18.19,83.5,3.0,14.1,14.5
17:30:53.192,40,104.0,1040.0,0.0,7.0,18.19,83.5,3.0,14.1,14.5
17:30:53.282,40,104.0,1040.0,0.0,7.0,18.24,83.5,3.0,14.1,14.5
17:30:53.373,40,104.0,1040.0,0.0,7.0,18.24,83.5,3.0,14.1,14.5
17:30:53.464,40,104.0,1040.0,0.0,7.0,18.24,83.5,3.0,14.1,14.5
17:30:53.553,40,104.0,1040.0,0.0,7.0,18.24,83.5,3.0,14.1,14.5
17:30:53.642,40,104.0,1040.0,0.0,7.0,18.24,83.5,3.0,14.1,14.5
17:30:53.732,40,104.0,1040.0,0.0,7.0,18.24,83.5,3.0,14.1,14.5
17:30:53.823,40,104.0,1040.0,0.0,7.0,18.24,83.5,3.0,14.1,14.5
17:30:53.912,40,104.0,1038.0,0.0,7.0,18.24,83.5,3.0,14.1,14.5
17:30:54.009,40,104.0,1038.0,0.0,7.0,18.24,83.5,3.0,14.1,14.5
17:30:54.091,40,104.0,1038.0,0.0,7.0,18.24,83.5,3.0,14.1,14.5
17:30:54.181,40,104.0,1038.0,0.0,7.0,18.38,83.5,3.0,14.1,14.5
17:30:54.272,40,104.0,1038.0,0.0,7.0,18.38,83.5,3.0,14.1,14.5
17:30:54.362,40,104.0,1038.0,0.0,7.0,18.38,83.5,3.0,14.1,14.5
17:30:54.452,40,104.0,1038.0,0.0,7.0,18.38,83.5,3.0,14.1,14.5
17:30:54.542,40,104.0,1038.0,0.0,7.0,18.38,83.5,3.0,14.1,14.5
17:30:54.632,40,104.0,1038.0,0.0,7.0,18.38,83.5,3.0,14.1,14.5
17:30:54.723,40,104.0,1038.0,0.0,7.0,18.38,83.5,3.0,14.1,14.5
17:30:54.813,40,104.0,1040.0,0.0,7.0,18.38,83.5,3.0,14.1,14.5
17:30:54.904,40,104.0,1040.0,0.0,7.0,18.38,83.5,3.0,14.1,14.5
17:30:54.993,40,104.0,1040.0,0.0,7.0,18.38,83.5,3.0,14.1,14.5
17:30:55.082,40,104.0,1040.0,0.0,7.0,18.36,83.5,3.0,14.1,14.5
17:30:55.173,40,104.0,1040.0,0.0,7.0,18.36,83.5,3.0,14.1,14.5
17:30:55.261,40,104.0,1040.0,0.0,7.0,18.36,83.5,3.0,14.1,14.5
17:30:55.352,40,104.0,1040.0,0.0,7.0,18.36,83.5,3.0,14.1,14.5
17:30:55.442,40,104.0,1040.0,0.0,7.0,18.36,83.5,3.0,14.1,14.5
17:30:55.532,40,104.0,1040.0,0.0,7.0,18.36,83.5,3.0,14.1,14.5
17:30:55.622,40,104.0,1040.0,0.0,7.0,18.36,83.5,3.0,14.1,14.5
17:30:55.712,40,104.0,1040.0,0.0,7.0,18.36,83.5,3.0,14.1,14.5
17:30:55.802,40,104.0,1040.0,0.0,7.0,18.36,83.5,3.0,14.1,14.5
17:30:55.893,40,104.0,1040.0,0.0,7.0,18.36,83.5,3.0,14.1,14.5
17:30:55.982,40,104.0,1040.0,0.0,7.0,18.11,83.5,3.0,14.1,14.5
17:30:56.071,40,104.0,1040.0,0.0,7.0,18.11,83.5,3.0,14.1,14.5
17:30:56.163,40,104.0,1040.0,0.0,7.0,18.11,83.5,3.0,14.1,14.5
17:30:56.252,40,104.0,1040.0,0.0,7.0,18.11,83.5,3.0,14.1,14.5
17:30:56.343,40,104.0,1040.0,0.0,7.0,18.11,83.5,3.0,14.1,14.5
17:30:56.432,40,104.0,1040.0,0.0,7.0,18.11,83.5,3.0,14.1,14.5
17:30:56.522,40,104.0,1040.0,0.0,7.0,18.11,83.5,3.0,14.1,14.5
17:30:56.612,40,104.0,1040.0,0.0,7.0,18.11,83.5,3.0,14.1,14.5
17:30:56.702,40,104.0,1040.0,0.0,7.0,18.11,83.5,3.0,14.1,14.5
17:30:56.793,40,104.0,1040.0,0.0,7.0,18.11,83.5,3.0,14.1,14.5
17:30:56.882,40,104.0,1040.0,0.0,7.0,18.16,83.5,3.0,14.1,14.5
17:30:56.972,40,104.0,1040.0,0.0,7.0,18.16,83.5,3.0,14.1,14.5
17:30:57.062,40,104.0,1040.0,0.0,7.0,18.16,83.5,3.0,14.1,14.5
17:30:57.152,40,104.0,1040.0,0.0,7.0,18.16,83.5,3.0,14.1,14.5
17:30:57.243,40,104.0,1040.0,0.0,7.0,18.16,83.5,3.0,14.1,14.5
17:30:57.332,40,104.0,1040.0,0.0,7.0,18.16,83.5,3.0,14.1,14.5
17:30:57.422,40,104.0,1040.0,0.0,7.0,18.16,83.5,3.0,14.1,14.5
17:30:57.512,40,104.0,1039.0,0.0,7.0,18.16,83.5,3.0,14.1,14.5
17:30:57.602,40,104.0,1039.0,0.0,7.0,18.16,83.5,3.0,14.1,14.5
17:30:57.693,40,104.0,1039.0,0.0,7.0,18.16,83.5,3.0,14.1,14.5
17:30:57.782,40,104.0,1039.0,0.0,7.0,18.13,83.5,3.0,14.1,14.5
17:30:57.902,40,104.0,1039.0,0.0,7.0,18.13,83.5,3.0,14.1,14.5
17:30:57.992,40,104.0,1039.0,0.0,7.0,18.13,83.5,3.0,14.1,14.5
17:30:58.082,40,104.0,1039.0,0.0,7.0,18.13,83.5,3.0,14.1,14.5
17:30:58.173,40,104.0,1039.0,0.0,7.0,18.13,83.5,3.0,14.1,14.5
17:30:58.262,40,104.0,1039.0,0.0,7.0,18.13,83.5,3.0,14.1,14.5
17:30:58.352,40,104.0,1039.0,0.0,7.0,18.13,83.5,3.0,14.1,14.5
17:30:58.443,40,104.0,1039.0,0.0,7.0,18.13,83.5,3.0,14.1,14.5
17:30:58.532,40,104.0,1039.0,0.0,7.0,18.13,83.5,3.0,14.1,14.5
17:30:58.625,40,104.0,1039.0,0.0,7.0,18.13,83.5,3.0,14.1,14.5
17:30:58.713,40,104.0,1039.0,0.0,7.0,18.3,83.5,3.0,14.1,14.5
17:30:58.804,40,104.0,1039.0,0.0,7.0,18.3,83.5,3.0,14.1,14.5
17:30:58.892,40,104.0,1039.0,0.0,7.0,18.3,83.5,3.0,14.1,14.5
17:30:58.983,40,104.0,1039.0,0.0,7.0,18.3,83.5,3.0,14.1,14.5
17:30:59.072,40,104.0,1039.0,0.0,7.0,18.3,83.5,3.0,14.1,14.5
17:30:59.162,40,104.0,1039.0,0.0,7.0,18.3,83.5,3.0,14.1,14.5
17:30:59.253,40,104.0,1039.0,0.0,7.0,18.3,83.5,3.0,14.1,14.5
17:30:59.343,40,104.0,1040.0,0.0,7.0,18.3,83.5,3.0,14.1,14.5
17:30:59.432,40,104.0,1040.0,0.0,7.0,18.3,83.5,3.0,14.1,14.5
17:30:59.553,40,104.0,1040.0,0.0,7.0,18.3,83.5,3.0,14.1,14.5
17:30:59.642,40,104.0,1040.0,0.0,7.0,18.36,83.5,3.0,14.1,14.5
17:30:59.732,40,104.0,1040.0,0.0,7.0,18.36,83.5,3.0,14.1,14.5
17:30:59.823,40,104.0,1040.0,0.0,7.0,18.36,83.5,3.0,14.1,14.5
17:30:59.912,40,104.0,1040.0,0.0,7.0,18.36,83.5,3.0,14.1,14.5
17:31:00.018,40,104.0,1040.0,0.0,7.0,18.36,83.5,3.0,14.1,14.5
17:31:00.122,40,104.0,1040.0,0.0,7.0,18.36,83.5,3.0,14.1,14.5
17:31:00.212,40,104.0,1040.0,0.0,7.0,18.36,83.5,3.0,14.1,14.5
17:31:00.302,40,104.0,1040.0,0.0,7.0,18.36,83.5,3.0,14.1,14.5
17:31:00.393,40,104.0,1040.0,0.0,7.0,18.36,83.5,3.0,14.1,14.5
17:31:00.484,40,104.0,1040.0,0.0,7.0,18.36,83.5,3.0,14.1,14.5
17:31:00.572,40,104.0,1040.0,0.0,7.0,18.38,83.5,3.0,14.1,14.5
17:31:00.662,40,104.0,1040.0,0.0,7.0,18.38,83.5,3.0,14.1,14.5
17:31:00.753,40,104.0,1040.0,0.0,7.0,18.38,83.5,3.0,14.1,14.5
17:31:00.843,40,104.0,1040.0,0.0,7.0,18.38,83.5,3.0,14.1,14.5
17:31:00.933,40,104.0,1040.0,0.0,7.0,18.38,83.5,3.0,14.1,14.5
17:31:01.023,40,104.0,1040.0,0.0,7.0,18.38,83.5,3.0,14.1,14.5
17:31:01.113,40,104.0,1040.0,0.0,7.0,18.38,83.5,3.0,14.1,14.5
17:31:01.203,40,104.0,1040.0,0.0,7.0,18.38,83.5,3.0,14.1,14.5
17:31:01.293,40,104.0,1040.0,0.0,7.0,18.38,83.5,3.0,14.1,14.5
17:31:01.385,40,104.0,1040.0,0.0,7.0,18.38,83.5,3.0,14.1,14.5
17:31:01.473,40,104.0,1040.0,0.0,7.0,18.33,83.5,3.0,14.1,14.5
17:31:01.565,40,104.0,1040.0,0.0,7.0,18.33,83.5,3.0,14.1,14.5
17:31:01.653,40,104.0,1040.0,0.0,7.0,18.33,83.5,3.0,14.1,14.5
17:31:01.743,40,104.0,1040.0,0.0,7.0,18.33,83.5,3.0,14.1,14.5
17:31:01.833,40,104.0,1040.0,0.0,7.0,18.33,83.5,3.0,14.1,14.5
17:31:01.922,40,104.0,1040.0,0.0,7.0,18.33,83.5,3.0,14.1,14.5
17:31:01.983,40,104.0,1040.0,0.0,7.0,18.33,83.5,3.0,14.1,14.5
17:31:02.072,40,104.0,1039.0,0.0,7.0,18.33,83.5,3.0,14.1,14.5
17:31:02.162,40,104.0,1039.0,0.0,7.0,18.33,83.5,3.0,14.1,14.5
17:31:02.252,40,104.0,1039.0,0.0,8.0,18.33,83.5,3.0,14.1,14.5
17:31:02.341,40,104.0,1039.0,0.0,8.0,18.41,83.5,3.0,14.1,14.5
17:31:02.431,40,104.0,1039.0,0.0,8.0,18.41,83.5,3.0,14.1,14.5
17:31:02.522,40,104.0,1039.0,0.0,8.0,18.41,83.5,3.0,14.1,14.5
17:31:02.620,40,104.0,1039.0,0.0,8.0,18.41,83.5,3.0,14.1,14.5
17:31:02.703,40,104.0,1039.0,0.0,8.0,18.41,83.5,3.0,14.1,14.5
17:31:02.792,40,104.0,1039.0,0.0,8.0,18.41,83.5,3.0,14.1,14.5
17:31:02.882,40,104.0,1039.0,0.0,8.0,18.41,83.5,3.0,14.1,14.5
17:31:02.973,40,104.0,1040.0,0.0,8.0,18.41,83.5,3.0,14.1,14.5
17:31:03.062,40,104.0,1040.0,0.0,8.0,18.41,83.5,3.0,14.1,14.5
17:31:03.152,40,104.0,1040.0,0.0,8.0,18.41,83.5,3.0,14.1,14.5
17:31:03.243,40,104.0,1040.0,0.0,8.0,18.13,83.5,3.0,14.1,14.5
17:31:03.332,40,104.0,1040.0,0.0,8.0,18.13,83.5,3.0,14.1,14.5
17:31:03.422,40,104.0,1040.0,0.0,8.0,18.13,83.5,3.0,14.1,14.5
17:31:03.512,40,104.0,1040.0,0.0,8.0,18.13,83.5,3.0,14.1,14.5
17:31:03.604,40,104.0,1040.0,0.0,8.0,18.13,83.5,3.0,14.1,14.5
17:31:03.692,40,104.0,1040.0,0.0,8.0,18.13,83.5,3.0,14.1,14.5
17:31:03.782,40,104.0,1040.0,0.0,8.0,18.13,83.5,3.0,14.1,14.5
17:31:03.873,40,104.0,1038.0,0.0,8.0,18.13,83.5,3.0,14.1,14.5
17:31:03.935,40,104.0,1038.0,0.0,8.0,18.13,83.5,3.0,14.1,14.5
17:31:04.026,40,104.0,1038.0,0.0,8.0,18.13,83.5,3.0,14.1,14.5
17:31:04.083,40,104.0,1038.0,0.0,8.0,18.16,83.5,3.0,14.1,14.5
17:31:04.203,40,104.0,1038.0,0.0,8.0,18.16,83.5,3.0,14.1,14.5
17:31:04.292,40,104.0,1038.0,0.0,8.0,18.16,83.5,3.0,14.1,14.5
17:31:04.382,40,104.0,1038.0,0.0,8.0,18.16,83.5,3.0,14.1,14.5
17:31:04.473,40,104.0,1038.0,0.0,8.0,18.16,83.5,3.0,14.1,14.5
17:31:04.562,40,104.0,1038.0,0.0,8.0,18.16,83.5,3.0,14.1,14.5
17:31:04.653,40,104.0,1038.0,0.0,8.0,18.16,83.5,3.0,14.1,14.5
17:31:04.742,40,104.0,1037.0,0.0,8.0,18.16,83.5,3.0,14.1,14.5
