Time,Engine Coolant Temperature [°C],Intake Manifold Absolute Pressure [kPa],Engine RPM [RPM],Vehicle Speed Sensor [km/h],Intake Air Temperature [°C],Air Flow Rate from Mass Flow Sensor [g/s],Absolute Throttle Position [%],Ambient Air Temperature [°C],Accelerator Pedal Position D [%],Accelerator Pedal Position E [%]
18:23:45.846,12,102.0,939.0,0.0,10.0,16.61,83.5,6.0,14.1,14.5
18:23:45.908,12,102.0,939.0,0.0,10.0,16.61,83.5,6.0,14.1,14.5
18:23:45.996,12,102.0,939.0,0.0,10.0,16.61,83.5,6.0,14.1,14.5
18:23:46.087,12,102.0,939.0,0.0,10.0,16.69,83.5,6.0,14.1,14.5
18:23:46.147,12,102.0,939.0,0.0,10.0,16.69,83.5,6.0,14.1,14.5
18:23:46.237,12,102.0,939.0,0.0,10.0,16.69,83.5,6.0,14.1,14.5
18:23:46.298,12,102.0,939.0,0.0,10.0,16.69,83.5,6.0,14.1,14.5
18:23:46.387,12,102.0,939.0,0.0,10.0,16.69,83.5,6.0,14.1,14.5
18:23:46.477,12,102.0,939.0,0.0,10.0,16.69,83.5,6.0,14.1,14.5
18:23:46.567,12,102.0,939.0,0.0,10.0,16.69,83.5,6.0,14.1,14.5
18:23:46.656,12,102.0,941.0,0.0,10.0,16.69,83.5,6.0,14.1,14.5
18:23:46.746,12,102.0,941.0,0.0,10.0,16.69,83.5,6.0,14.1,14.5
18:23:46.837,12,102.0,941.0,0.0,10.0,16.69,83.5,6.0,14.1,14.5
18:23:46.927,12,102.0,941.0,0.0,10.0,17.02,83.5,6.0,14.1,14.5
18:23:47.017,12,102.0,941.0,0.0,10.0,17.02,83.5,6.0,14.1,14.5
18:23:47.107,12,102.0,941.0,0.0,10.0,17.02,83.5,6.0,14.1,14.5
18:23:47.197,12,102.0,941.0,0.0,10.0,17.02,83.5,6.0,14.5,14.5
18:23:47.287,12,102.0,941.0,0.0,10.0,17.02,83.5,6.0,14.5,14.5
18:23:47.377,12,102.0,941.0,0.0,10.0,17.02,83.5,6.0,14.5,14.5
18:23:47.466,12,102.0,941.0,0.0,10.0,17.02,83.5,6.0,14.5,14.5
18:23:47.557,12,102.0,944.0,0.0,10.0,17.02,83.5,6.0,14.5,14.5
18:23:47.646,12,102.0,944.0,0.0,10.0,17.02,83.5,6.0,14.5,14.5
18:23:47.737,12,102.0,944.0,0.0,10.0,17.02,83.5,6.0,14.5,14.5
18:23:47.827,12,102.0,944.0,0.0,10.0,16.63,83.5,6.0,14.5,14.5
18:23:47.917,12,102.0,944.0,0.0,10.0,16.63,83.5,6.0,14.5,14.5
18:23:48.007,12,102.0,944.0,0.0,10.0,16.63,83.5,6.0,14.5,14.5
18:23:48.096,12,102.0,944.0,0.0,10.0,16.63,83.5,6.0,14.9,14.5
18:23:48.187,12,102.0,944.0,0.0,10.0,16.63,83.5,6.0,14.9,14.5
18:23:48.276,12,102.0,944.0,0.0,10.0,16.63,83.5,6.0,14.9,14.5
18:23:48.366,12,102.0,944.0,0.0,10.0,16.63,83.5,6.0,14.9,14.5
18:23:48.457,12,102.0,932.0,0.0,10.0,16.63,83.5,6.0,14.9,14.5
18:23:48.546,12,102.0,932.0,0.0,10.0,16.63,83.5,6.0,14.9,14.5
18:23:48.637,12,102.0,932.0,0.0,10.0,16.63,83.5,6.0,14.9,14.5
18:23:48.727,12,102.0,932.0,0.0,10.0,16.61,83.5,6.0,14.9,14.5
18:23:48.816,12,102.0,932.0,0.0,10.0,16.61,83.5,6.0,14.9,14.5
18:23:48.906,12,102.0,932.0,0.0,10.0,16.61,83.5,6.0,14.9,14.5
18:23:48.996,12,102.0,932.0,0.0,10.0,16.61,83.5,6.0,14.5,14.5
18:23:49.088,12,102.0,932.0,0.0,10.0,16.61,83.5,6.0,14.5,14.5
18:23:49.176,12,102.0,932.0,0.0,10.0,16.61,83.5,6.0,14.5,14.5
18:23:49.267,12,102.0,932.0,0.0,10.0,16.61,83.5,6.0,14.5,14.5
18:23:49.356,12,102.0,933.0,0.0,10.0,16.61,83.5,6.0,14.5,14.5
18:23:49.447,12,102.0,933.0,0.0,10.0,16.61,83.5,6.0,14.5,14.5
18:23:49.537,12,102.0,933.0,0.0,10.0,16.61,83.5,6.0,14.5,14.5
18:23:49.626,12,102.0,933.0,0.0,10.0,16.3,83.5,6.0,14.5,14.5
18:23:49.718,12,102.0,933.0,0.0,10.0,16.3,83.5,6.0,14.5,14.5
18:23:49.807,12,102.0,933.0,0.0,10.0,16.3,83.5,6.0,14.5,14.5
18:23:49.896,12,102.0,933.0,0.0,10.0,16.3,83.5,6.0,14.5,14.5
18:23:49.987,12,102.0,933.0,0.0,10.0,16.3,83.5,6.0,14.5,14.5
18:23:50.076,12,102.0,933.0,0.0,10.0,16.3,83.5,6.0,14.5,14.5
18:23:50.167,12,102.0,933.0,0.0,10.0,16.3,83.5,6.0,14.5,14.5
18:23:50.256,12,102.0,939.0,0.0,10.0,16.3,83.5,6.0,14.5,14.5
18:23:50.347,12,102.0,939.0,1.0,10.0,16.3,83.5,6.0,14.5,14.5
18:23:50.437,12,102.0,939.0,1.0,10.0,16.3,83.5,6.0,14.5,14.5
18:23:50.527,12,102.0,939.0,1.0,10.0,16.63,83.5,6.0,14.5,14.5
18:23:50.617,12,102.0,939.0,1.0,10.0,16.63,83.5,6.0,14.5,14.5
18:23:50.706,12,102.0,939.0,1.0,10.0,16.63,83.5,6.0,14.5,14.5
18:23:50.796,12,102.0,939.0,1.0,10.0,16.63,83.5,6.0,14.1,14.5
18:23:50.886,12,102.0,939.0,1.0,10.0,16.63,83.5,6.0,14.1,14.5
18:23:50.976,12,102.0,939.0,1.0,10.0,16.63,83.5,6.0,14.1,14.5
18:23:51.066,12,102.0,939.0,1.0,10.0,16.63,83.5,6.0,14.1,14.5
18:23:51.157,12,102.0,943.0,1.0,10.0,16.63,83.5,6.0,14.1,14.5
18:23:51.246,12,102.0,943.0,2.0,10.0,16.63,83.5,6.0,14.1,14.5
18:23:51.336,12,102.0,943.0,2.0,10.0,16.63,83.5,6.0,14.1,14.5
18:23:51.427,12,102.0,943.0,2.0,10.0,16.72,83.5,6.0,14.1,14.5
18:23:51.517,12,102.0,943.0,2.0,10.0,16.72,83.5,6.0,14.1,14.5
18:23:51.607,12,102.0,943.0,2.0,10.0,16.72,83.5,6.0,14.1,14.5
18:23:51.697,12,102.0,943.0,2.0,10.0,16.72,83.5,6.0,14.1,14.5
18:23:51.787,12,102.0,943.0,2.0,10.0,16.72,83.5,6.0,14.1,14.5
18:23:51.877,12,102.0,943.0,2.0,10.0,16.72,83.5,6.0,14.1,14.5
18:23:51.966,12,103.0,943.0,2.0,10.0,16.72,83.5,6.0,14.1,14.5
18:23:52.056,12,103.0,964.0,2.0,10.0,16.72,83.5,6.0,14.1,14.5
18:23:52.147,12,103.0,964.0,2.0,10.0,16.72,83.5,6.0,14.1,14.5
18:23:52.236,12,103.0,964.0,2.0,10.0,16.72,83.5,6.0,14.1,14.5
18:23:52.326,12,103.0,964.0,2.0,10.0,17.38,83.5,6.0,14.1,14.5
18:23:52.417,12,103.0,964.0,2.0,10.0,17.38,83.5,6.0,14.1,14.5
18:23:52.506,12,103.0,964.0,2.0,10.0,17.38,83.5,6.0,14.1,14.5
18:23:52.596,12,103.0,964.0,2.0,10.0,17.38,83.5,6.0,14.1,14.5
18:23:52.686,12,103.0,964.0,2.0,10.0,17.38,83.5,6.0,14.1,14.5
18:23:52.776,12,103.0,964.0,2.0,10.0,17.38,83.5,6.0,14.1,14.5
18:23:52.866,12,103.0,964.0,2.0,10.0,17.38,83.5,6.0,14.1,14.5
18:23:52.957,12,103.0,946.0,2.0,10.0,17.38,83.5,6.0,14.1,14.5
18:23:53.046,12,103.0,946.0,2.0,10.0,17.38,83.5,6.0,14.1,14.5
18:23:53.137,12,103.0,946.0,2.0,10.0,17.38,83.5,6.0,14.1,14.5
18:23:53.226,12,103.0,946.0,2.0,10.0,16.72,83.5,6.0,14.1,14.5
18:23:53.316,12,103.0,946.0,2.0,10.0,16.72,83.5,6.0,14.1,14.5
18:23:53.406,12,103.0,946.0,2.0,10.0,16.72,83.5,6.0,14.1,14.5
18:23:53.497,12,103.0,946.0,2.0,10.0,16.72,83.5,6.0,14.1,14.5
18:23:53.587,12,103.0,946.0,2.0,10.0,16.72,83.5,6.0,14.1,14.5
18:23:53.677,12,103.0,946.0,2.0,10.0,16.72,83.5,6.0,14.1,14.5
18:23:53.766,12,102.0,946.0,2.0,10.0,16.72,83.5,6.0,14.1,14.5
18:23:53.856,12,102.0,938.0,2.0,10.0,16.72,83.5,6.0,14.1,14.5
18:23:53.947,12,102.0,938.0,2.0,10.0,16.72,83.5,6.0,14.1,14.5
18:23:54.036,12,102.0,938.0,2.0,10.0,16.72,83.5,6.0,14.1,14.5
18:23:54.126,12,102.0,938.0,2.0,10.0,16.86,83.5,6.0,14.1,14.5
18:23:54.217,12,102.0,938.0,2.0,10.0,16.86,83.5,6.0,14.1,14.5
18:23:54.306,12,102.0,938.0,2.0,10.0,16.86,83.5,6.0,14.1,14.5
18:23:54.397,12,102.0,938.0,2.0,10.0,16.86,83.5,6.0,14.1,14.5
18:23:54.486,12,102.0,938.0,2.0,10.0,16.86,83.5,6.0,14.1,14.5
18:23:54.577,12,102.0,938.0,2.0,10.0,16.86,83.5,6.0,14.1,14.5
18:23:54.666,12,102.0,938.0,2.0,10.0,16.86,83.5,6.0,14.1,14.5
18:23:54.756,12,102.0,946.0,2.0,10.0,16.86,83.5,6.0,14.1,14.5
18:23:54.877,12,102.0,946.0,2.0,10.0,16.86,83.5,6.0,14.1,14.5
18:23:54.966,12,102.0,946.0,2.0,10.0,16.86,83.5,6.0,14.1,14.5
18:23:55.087,12,102.0,946.0,2.0,10.0,16.77,83.5,6.0,14.1,14.5
18:23:55.176,12,102.0,946.0,2.0,10.0,16.77,83.5,6.0,14.1,14.5
18:23:55.266,12,102.0,946.0,2.0,10.0,16.77,83.5,6.0,14.1,14.5
18:23:55.357,12,102.0,946.0,2.0,10.0,16.77,83.5,6.0,14.1,14.5
18:23:55.447,12,102.0,946.0,2.0,10.0,16.77,83.5,6.0,14.1,14.5
18:23:55.537,12,102.0,946.0,2.0,10.0,16.77,83.5,6.0,14.1,14.5
18:23:55.626,12,102.0,946.0,2.0,10.0,16.77,83.5,6.0,14.1,14.5
18:23:55.716,12,102.0,906.0,2.0,10.0,16.77,83.5,6.0,14.1,14.5
18:23:55.806,12,102.0,906.0,2.0,10.0,16.77,83.5,6.0,14.1,14.5
18:23:55.897,12,102.0,906.0,2.0,10.0,16.77,83.5,6.0,14.1,14.5
18:23:55.987,12,102.0,906.0,2.0,10.0,16.13,83.5,6.0,14.1,14.5
18:23:56.076,12,102.0,906.0,2.0,10.0,16.13,83.5,6.0,14.1,14.5
18:23:56.166,12,102.0,906.0,2.0,10.0,16.13,83.5,6.0,14.1,14.5
18:23:56.256,12,102.0,906.0,2.0,10.0,16.13,83.5,6.0,14.1,14.5
18:23:56.346,12,102.0,906.0,2.0,10.0,16.13,83.5,6.0,14.1,14.5
18:23:56.437,12,102.0,906.0,2.0,10.0,16.13,83.5,6.0,14.1,14.5
18:23:56.526,12,102.0,906.0,2.0,10.0,16.13,83.5,6.0,14.1,14.5
18:23:56.616,12,102.0,950.0,2.0,10.0,16.13,83.5,6.0,14.1,14.5
18:23:56.706,12,102.0,950.0,2.0,10.0,16.13,83.5,6.0,14.1,14.5
18:23:56.827,12,102.0,950.0,2.0,9.0,16.13,83.5,6.0,14.1,14.5
18:23:56.916,12,102.0,950.0,2.0,9.0,16.41,83.5,6.0,14.1,14.5
18:23:57.006,12,102.0,950.0,2.0,9.0,16.41,83.5,6.0,14.1,14.5
18:23:57.096,12,102.0,950.0,2.0,9.0,16.41,83.5,6.0,14.1,14.5
18:23:57.186,12,102.0,950.0,2.0,9.0,16.41,83.5,6.0,14.1,14.5
18:23:57.277,12,102.0,950.0,2.0,9.0,16.41,83.5,6.0,14.1,14.5
18:23:57.366,12,102.0,950.0,2.0,9.0,16.41,83.5,6.0,14.1,14.5
18:23:57.456,12,103.0,950.0,2.0,9.0,16.41,83.5,6.0,14.1,14.5
18:23:57.546,12,103.0,909.0,2.0,9.0,16.41,83.5,6.0,14.1,14.5
18:23:57.637,12,103.0,909.0,3.0,9.0,16.41,83.5,6.0,14.1,14.5
18:23:57.727,12,103.0,909.0,3.0,10.0,16.41,83.5,6.0,14.1,14.5
18:23:57.816,12,103.0,909.0,3.0,10.0,16.22,83.5,6.0,14.1,14.5
18:23:57.907,12,103.0,909.0,3.0,10.0,16.22,83.5,6.0,14.1,14.5
18:23:57.996,12,103.0,909.0,3.0,10.0,16.22,83.5,6.0,14.1,14.5
18:23:58.086,12,103.0,909.0,3.0,10.0,16.22,83.5,6.0,14.1,14.5
18:23:58.177,12,103.0,909.0,3.0,10.0,16.22,83.5,6.0,14.1,14.5
18:23:58.266,12,103.0,909.0,3.0,10.0,16.22,83.5,6.0,14.1,14.5
18:23:58.356,12,103.0,909.0,3.0,10.0,16.22,83.5,6.0,14.1,14.5
18:23:58.447,12,103.0,915.0,3.0,10.0,16.22,83.5,6.0,14.1,14.5
18:23:58.536,12,103.0,915.0,5.0,10.0,16.22,83.5,6.0,14.1,14.5
18:23:58.626,12,103.0,915.0,5.0,9.0,16.22,83.5,6.0,14.1,14.5
18:23:58.716,12,103.0,915.0,5.0,9.0,16.02,83.5,6.0,14.1,14.5
18:23:58.806,12,103.0,915.0,5.0,9.0,16.02,83.5,6.0,14.1,14.5
18:23:58.896,12,103.0,915.0,5.0,9.0,16.02,83.5,6.0,14.1,14.5
18:23:58.986,12,103.0,915.0,5.0,9.0,16.02,83.5,6.0,14.1,14.5
18:23:59.076,12,103.0,915.0,5.0,9.0,16.02,83.5,6.0,14.1,14.5
18:23:59.166,12,103.0,915.0,5.0,9.0,16.02,83.5,6.0,14.1,14.5
18:23:59.256,12,103.0,915.0,5.0,9.0,16.02,83.5,6.0,14.1,14.5
18:23:59.346,12,103.0,943.0,5.0,9.0,16.02,83.5,6.0,14.1,14.5
18:23:59.436,12,103.0,943.0,8.0,9.0,16.02,83.5,6.0,14.1,14.5
18:23:59.526,12,103.0,943.0,8.0,9.0,16.02,83.5,6.0,14.1,14.5
18:23:59.616,12,103.0,943.0,8.0,9.0,17.27,83.5,6.0,14.1,14.5
18:23:59.706,12,103.0,943.0,8.0,9.0,17.27,83.5,6.0,14.1,14.5
18:23:59.796,12,103.0,943.0,8.0,9.0,17.27,83.5,6.0,14.1,14.5
18:23:59.886,12,103.0,943.0,8.0,9.0,17.27,83.5,6.0,22.0,14.5
18:23:59.976,12,103.0,943.0,8.0,9.0,17.27,83.5,6.0,22.0,24.3
18:24:00.066,12,103.0,943.0,8.0,9.0,17.27,83.5,6.0,22.0,24.3
18:24:00.156,12,104.0,943.0,8.0,9.0,17.27,83.5,6.0,22.0,24.3
18:24:00.246,12,104.0,1167.0,8.0,9.0,17.27,83.5,6.0,22.0,24.3
18:24:00.336,12,104.0,1167.0,10.0,9.0,17.27,83.5,6.0,22.0,24.3
18:24:00.426,12,104.0,1167.0,10.0,10.0,17.27,83.5,6.0,22.0,24.3
18:24:00.516,12,104.0,1167.0,10.0,10.0,24.33,83.5,6.0,22.0,24.3
18:24:00.606,12,104.0,1167.0,10.0,10.0,24.33,83.5,6.0,22.0,24.3
18:24:00.697,12,104.0,1167.0,10.0,10.0,24.33,83.5,6.0,22.0,24.3
18:24:00.786,12,104.0,1167.0,10.0,10.0,24.33,83.5,6.0,34.9,24.3
18:24:00.906,12,104.0,1167.0,10.0,10.0,24.33,83.5,6.0,34.9,35.7
18:24:00.996,12,104.0,1167.0,10.0,10.0,24.33,83.5,6.0,34.9,35.7
18:24:01.087,12,115.0,1167.0,10.0,10.0,24.33,83.5,6.0,34.9,35.7
18:24:01.176,12,115.0,1594.0,10.0,10.0,24.33,83.5,6.0,34.9,35.7
18:24:01.267,12,115.0,1594.0,14.0,10.0,24.33,83.5,6.0,34.9,35.7
18:24:01.356,12,115.0,1594.0,14.0,12.0,24.33,83.5,6.0,34.9,35.7
18:24:01.446,12,115.0,1594.0,14.0,12.0,36.38,83.5,6.0,34.9,35.7
18:24:01.536,12,115.0,1594.0,14.0,12.0,36.38,83.5,6.0,34.9,35.7
18:24:01.628,12,115.0,1594.0,14.0,12.0,36.38,83.5,6.0,34.9,35.7
18:24:01.716,12,115.0,1594.0,14.0,12.0,36.38,83.5,6.0,20.4,35.7
18:24:01.806,12,115.0,1594.0,14.0,12.0,36.38,83.5,6.0,20.4,14.5
18:24:01.896,12,115.0,1594.0,14.0,12.0,36.38,83.5,6.0,20.4,14.5
18:24:01.987,12,106.0,1594.0,14.0,12.0,36.38,83.5,6.0,20.4,14.5
18:24:02.077,12,106.0,1235.0,14.0,12.0,36.38,83.5,6.0,20.4,14.5
18:24:02.166,12,106.0,1235.0,15.0,12.0,36.38,83.5,6.0,20.4,14.5
18:24:02.256,12,106.0,1235.0,15.0,13.0,36.38,83.5,6.0,20.4,14.5
18:24:02.347,12,106.0,1235.0,15.0,13.0,19.52,83.5,6.0,20.4,14.5
18:24:02.436,12,106.0,1235.0,15.0,13.0,19.52,31.0,6.0,20.4,14.5
18:24:02.527,12,106.0,1235.0,15.0,13.0,19.52,31.0,6.0,20.4,14.5
18:24:02.616,12,106.0,1235.0,15.0,13.0,19.52,31.0,6.0,14.1,14.5
18:24:02.706,12,106.0,1235.0,15.0,13.0,19.52,31.0,6.0,14.1,14.5
18:24:02.797,12,106.0,1235.0,15.0,13.0,19.52,31.0,6.0,14.1,14.5
18:24:02.886,12,103.0,1235.0,15.0,13.0,19.52,31.0,6.0,14.1,14.5
18:24:02.976,12,103.0,1021.0,15.0,13.0,19.52,31.0,6.0,14.1,14.5
18:24:03.066,12,103.0,1021.0,15.0,13.0,19.52,31.0,6.0,14.1,14.5
18:24:03.156,12,103.0,1021.0,15.0,10.0,19.52,31.0,6.0,14.1,14.5
18:24:03.248,12,103.0,1021.0,15.0,10.0,16.27,31.0,6.0,14.1,14.5
18:24:03.336,12,103.0,1021.0,15.0,10.0,16.27,83.5,6.0,14.1,14.5
18:24:03.426,12,103.0,1021.0,15.0,10.0,16.27,83.5,6.0,14.1,14.5
18:24:03.517,12,103.0,1021.0,15.0,10.0,16.27,83.5,6.0,14.5,14.5
18:24:03.606,12,103.0,1021.0,15.0,10.0,16.27,83.5,6.0,14.5,14.1
18:24:03.696,12,103.0,1021.0,15.0,10.0,16.27,83.5,6.0,14.5,14.1
18:24:03.787,12,104.0,1021.0,15.0,10.0,16.27,83.5,6.0,14.5,14.1
18:24:03.876,12,104.0,1010.0,15.0,10.0,16.27,83.5,6.0,14.5,14.1
18:24:03.966,12,104.0,1010.0,16.0,10.0,16.27,83.5,6.0,14.5,14.1
18:24:04.056,12,104.0,1010.0,16.0,9.0,16.27,83.5,6.0,14.5,14.1
18:24:04.146,12,104.0,1010.0,16.0,9.0,19.94,83.5,6.0,14.5,14.1
18:24:04.236,12,104.0,1010.0,16.0,9.0,19.94,83.5,6.0,14.5,14.1
18:24:04.326,12,104.0,1010.0,16.0,9.0,19.94,83.5,6.0,14.5,14.1
18:24:04.416,12,104.0,1010.0,16.0,9.0,19.94,83.5,6.0,14.1,14.1
18:24:04.506,12,104.0,1010.0,16.0,9.0,19.94,83.5,6.0,14.1,14.5
18:24:04.596,12,104.0,1010.0,16.0,9.0,19.94,83.5,6.0,14.1,14.5
18:24:04.687,12,104.0,1010.0,16.0,9.0,19.94,83.5,6.0,14.1,14.5
18:24:04.776,12,104.0,1024.0,16.0,9.0,19.94,83.5,6.0,14.1,14.5
18:24:04.866,12,104.0,1024.0,15.0,9.0,19.94,83.5,6.0,14.1,14.5
18:24:04.956,12,104.0,1024.0,15.0,9.0,19.94,83.5,6.0,14.1,14.5
18:24:05.046,12,104.0,1024.0,15.0,9.0,18.52,83.5,6.0,14.1,14.5
18:24:05.136,12,104.0,1024.0,15.0,9.0,18.52,83.5,6.0,14.1,14.5
18:24:05.226,12,104.0,1024.0,15.0,9.0,18.52,83.5,6.0,14.1,14.5
18:24:05.316,12,104.0,1024.0,15.0,9.0,18.52,83.5,6.0,14.1,14.5
18:24:05.406,12,104.0,1024.0,15.0,9.0,18.52,83.5,6.0,14.1,14.5
18:24:05.528,12,104.0,1024.0,15.0,9.0,18.52,83.5,6.0,14.1,14.5
18:24:05.617,12,104.0,1024.0,15.0,9.0,18.52,83.5,6.0,14.1,14.5
18:24:05.706,12,104.0,1005.0,15.0,9.0,18.52,83.5,6.0,14.1,14.5
18:24:05.796,12,104.0,1005.0,15.0,9.0,18.52,83.5,6.0,14.1,14.5
18:24:05.886,12,104.0,1005.0,15.0,9.0,18.52,83.5,6.0,14.1,14.5
18:24:05.976,12,104.0,1005.0,15.0,9.0,18.19,83.5,6.0,14.1,14.5
18:24:06.096,12,104.0,1005.0,15.0,9.0,18.19,83.5,6.0,14.1,14.5
18:24:06.186,12,104.0,1005.0,15.0,9.0,18.19,83.5,6.0,14.1,14.5
18:24:06.276,12,104.0,1005.0,15.0,9.0,18.19,83.5,6.0,14.1,14.5
18:24:06.367,12,104.0,1005.0,15.0,9.0,18.19,83.5,6.0,14.1,14.5
18:24:06.456,13,104.0,1005.0,15.0,9.0,18.19,83.5,6.0,14.1,14.5
18:24:06.547,13,104.0,1005.0,15.0,9.0,18.19,83.5,6.0,14.1,14.5
18:24:06.636,13,104.0,993.0,15.0,9.0,18.19,83.5,6.0,14.1,14.5
18:24:06.727,13,104.0,993.0,15.0,9.0,18.19,83.5,6.0,14.1,14.5
18:24:06.816,13,104.0,993.0,15.0,9.0,18.19,83.5,6.0,14.1,14.5
18:24:06.906,13,104.0,993.0,15.0,9.0,17.72,83.5,6.0,14.1,14.5
18:24:06.996,13,104.0,993.0,15.0,9.0,17.72,83.5,6.0,14.1,14.5
18:24:07.087,13,104.0,993.0,15.0,9.0,17.72,83.5,6.0,14.1,14.5
18:24:07.177,13,104.0,993.0,15.0,9.0,17.72,83.5,6.0,14.9,14.5
18:24:07.267,13,104.0,993.0,15.0,9.0,17.72,83.5,6.0,14.9,14.5
18:24:07.356,13,104.0,993.0,15.0,9.0,17.72,83.5,6.0,14.9,14.5
18:24:07.446,13,104.0,993.0,15.0,9.0,17.72,83.5,6.0,14.9,14.5
18:24:07.536,13,104.0,944.0,15.0,9.0,17.72,83.5,6.0,14.9,14.5
18:24:07.627,13,104.0,944.0,14.0,9.0,17.72,83.5,6.0,14.9,14.5
18:24:07.716,13,104.0,944.0,14.0,9.0,17.72,83.5,6.0,14.9,14.5
18:24:07.806,13,104.0,944.0,14.0,9.0,16.27,83.5,6.0,14.9,14.5
18:24:07.896,13,104.0,944.0,14.0,9.0,16.27,83.5,6.0,14.9,14.5
18:24:07.986,13,104.0,944.0,14.0,9.0,16.27,83.5,6.0,14.9,14.5
18:24:08.077,13,104.0,944.0,14.0,9.0,16.27,83.5,6.0,16.1,14.5
18:24:08.167,13,104.0,944.0,14.0,9.0,16.27,83.5,6.0,16.1,15.7
18:24:08.256,13,104.0,944.0,14.0,9.0,16.27,83.5,6.0,16.1,15.7
18:24:08.346,13,104.0,944.0,14.0,9.0,16.27,83.5,6.0,16.1,15.7
18:24:08.436,13,104.0,928.0,14.0,9.0,16.27,83.5,6.0,16.1,15.7
18:24:08.526,13,104.0,928.0,15.0,9.0,16.27,83.5,6.0,16.1,15.7
18:24:08.616,13,104.0,928.0,15.0,9.0,16.27,83.5,6.0,16.1,15.7
18:24:08.707,13,104.0,928.0,15.0,9.0,20.08,83.5,6.0,16.1,15.7
18:24:08.796,13,104.0,928.0,15.0,9.0,20.08,83.5,6.0,16.1,15.7
18:24:08.887,13,104.0,928.0,15.0,9.0,20.08,83.5,6.0,16.1,15.7
18:24:08.976,13,104.0,928.0,15.0,9.0,20.08,83.5,6.0,14.1,15.7
18:24:09.066,13,104.0,928.0,15.0,9.0,20.08,83.5,6.0,14.1,14.5
18:24:09.156,13,104.0,928.0,15.0,9.0,20.08,83.5,6.0,14.1,14.5
18:24:09.246,13,102.0,928.0,15.0,9.0,20.08,83.5,6.0,14.1,14.5
18:24:09.336,13,102.0,1038.0,15.0,9.0,20.08,83.5,6.0,14.1,14.5
18:24:09.427,13,102.0,1038.0,15.0,9.0,20.08,83.5,6.0,14.1,14.5
18:24:09.516,13,102.0,1038.0,15.0,10.0,20.08,83.5,6.0,14.1,14.5
18:24:09.607,13,102.0,1038.0,15.0,10.0,18.33,83.5,6.0,14.1,14.5
18:24:09.726,13,102.0,1038.0,15.0,10.0,18.33,83.5,6.0,14.1,14.5
18:24:09.816,13,102.0,1038.0,15.0,10.0,18.33,83.5,6.0,14.1,14.5
