Time,Engine Coolant Temperature [°C],Intake Manifold Absolute Pressure [kPa],Engine RPM [RPM],Vehicle Speed Sensor [km/h],Intake Air Temperature [°C],Air Flow Rate from Mass Flow Sensor [g/s],Absolute Throttle Position [%],Ambient Air Temperature [°C],Accelerator Pedal Position D [%],Accelerator Pedal Position E [%]
18:14:53.412,17,101.0,913.0,1.0,11.0,15.77,83.5,5.0,14.5,14.1
18:14:53.532,17,101.0,913.0,1.0,11.0,15.77,83.5,5.0,14.5,14.1
18:14:53.621,17,101.0,913.0,1.0,11.0,15.77,83.5,5.0,14.5,14.1
18:14:53.711,17,101.0,913.0,1.0,11.0,15.77,83.5,5.0,14.5,14.5
18:14:53.801,18,101.0,913.0,1.0,11.0,15.77,83.5,5.0,14.5,14.5
18:14:53.862,18,101.0,913.0,1.0,11.0,15.77,83.5,5.0,14.5,14.5
18:14:53.954,18,101.0,911.0,1.0,11.0,15.77,83.5,5.0,14.5,14.5
18:14:54.013,18,101.0,911.0,3.0,11.0,15.77,83.5,5.0,14.5,14.5
18:14:54.101,18,101.0,911.0,3.0,11.0,15.77,83.5,5.0,14.5,14.5
18:14:54.163,18,101.0,911.0,3.0,11.0,16.22,83.5,5.0,14.5,14.5
18:14:54.252,18,101.0,911.0,3.0,11.0,16.22,83.5,5.0,14.5,14.5
18:14:54.312,18,101.0,911.0,3.0,11.0,16.22,83.5,5.0,14.5,14.5
18:14:54.401,18,101.0,911.0,3.0,11.0,16.22,83.5,5.0,14.1,14.5
18:14:54.462,18,101.0,911.0,3.0,11.0,16.22,83.5,5.0,14.1,14.5
18:14:54.551,18,101.0,911.0,3.0,11.0,16.22,83.5,5.0,14.1,14.5
18:14:54.613,18,101.0,911.0,3.0,11.0,16.22,83.5,5.0,14.1,14.5
18:14:54.703,18,101.0,1011.0,3.0,11.0,16.22,83.5,5.0,14.1,14.5
18:14:54.763,18,101.0,1011.0,4.0,11.0,16.22,83.5,5.0,14.1,14.5
18:14:54.853,18,101.0,1011.0,4.0,11.0,16.22,83.5,5.0,14.1,14.5
18:14:54.914,18,101.0,1011.0,4.0,11.0,17.69,83.5,5.0,14.1,14.5
18:14:55.001,18,101.0,1011.0,4.0,11.0,17.69,83.5,5.0,14.1,14.5
18:14:55.062,18,101.0,1011.0,4.0,11.0,17.69,83.5,5.0,14.1,14.5
18:14:55.151,18,101.0,1011.0,4.0,11.0,17.69,83.5,5.0,14.1,14.5
18:14:55.212,18,101.0,1011.0,4.0,11.0,17.69,83.5,5.0,14.1,14.5
18:14:55.301,18,101.0,1011.0,4.0,11.0,17.69,83.5,5.0,14.1,14.5
18:14:55.362,18,102.0,1011.0,4.0,11.0,17.69,83.5,5.0,14.1,14.5
18:14:55.451,18,102.0,954.0,4.0,11.0,17.69,83.5,5.0,14.1,14.5
18:14:55.512,18,102.0,954.0,5.0,11.0,17.69,83.5,5.0,14.1,14.5
18:14:55.601,18,102.0,954.0,5.0,12.0,17.69,83.5,5.0,14.1,14.5
18:14:55.663,18,102.0,954.0,5.0,12.0,16.49,83.5,5.0,14.1,14.5
18:14:55.753,18,102.0,954.0,5.0,12.0,16.49,83.5,5.0,14.1,14.5
18:14:55.814,18,102.0,954.0,5.0,12.0,16.49,83.5,5.0,14.1,14.5
18:14:55.903,18,102.0,954.0,5.0,12.0,16.49,83.5,5.0,14.1,14.5
18:14:55.964,18,102.0,954.0,5.0,12.0,16.49,83.5,5.0,14.1,14.5
18:14:56.056,18,102.0,954.0,5.0,12.0,16.49,83.5,5.0,14.1,14.5
18:14:56.113,18,102.0,954.0,5.0,12.0,16.49,83.5,5.0,14.1,14.5
18:14:56.203,18,102.0,951.0,5.0,12.0,16.49,83.5,5.0,14.1,14.5
18:14:56.292,18,102.0,951.0,4.0,12.0,16.49,83.5,5.0,14.1,14.5
18:14:56.382,18,102.0,951.0,4.0,12.0,16.49,83.5,5.0,14.1,14.5
18:14:56.472,18,102.0,951.0,4.0,12.0,16.97,83.5,5.0,14.1,14.5
18:14:56.565,18,102.0,951.0,4.0,12.0,16.97,83.5,5.0,14.1,14.5
18:14:56.653,18,102.0,951.0,4.0,12.0,16.97,83.5,5.0,14.1,14.5
18:14:56.728,18,102.0,951.0,4.0,12.0,16.97,83.5,5.0,14.1,14.5
18:14:56.803,18,102.0,951.0,4.0,12.0,16.97,83.5,5.0,14.1,14.5
18:14:56.863,18,102.0,951.0,4.0,12.0,16.97,83.5,5.0,14.1,14.5
18:14:56.952,18,101.0,951.0,4.0,12.0,16.97,83.5,5.0,14.1,14.5
18:14:57.013,18,101.0,919.0,4.0,12.0,16.97,83.5,5.0,14.1,14.5
18:14:57.101,18,101.0,919.0,1.0,12.0,16.97,83.5,5.0,14.1,14.5
18:14:57.192,18,101.0,919.0,1.0,12.0,16.97,83.5,5.0,14.1,14.5
18:14:57.255,18,101.0,919.0,1.0,12.0,15.72,83.5,5.0,14.1,14.5
18:14:57.313,18,101.0,919.0,1.0,12.0,15.72,83.5,5.0,14.1,14.5
18:14:57.403,18,101.0,919.0,1.0,12.0,15.72,83.5,5.0,14.1,14.5
18:14:57.464,18,101.0,919.0,1.0,12.0,15.72,83.5,5.0,14.1,14.5
18:14:57.553,18,101.0,919.0,1.0,12.0,15.72,83.5,5.0,14.1,14.5
18:14:57.615,18,101.0,919.0,1.0,12.0,15.72,83.5,5.0,14.1,14.5
18:14:57.734,18,101.0,919.0,1.0,12.0,15.72,83.5,5.0,14.1,14.5
18:14:57.822,18,101.0,899.0,1.0,12.0,15.72,83.5,5.0,14.1,14.5
18:14:57.912,18,101.0,899.0,1.0,12.0,15.72,83.5,5.0,14.1,14.5
18:14:58.005,18,101.0,899.0,1.0,11.0,15.72,83.5,5.0,14.1,14.5
18:14:58.063,18,101.0,899.0,1.0,11.0,16.38,83.5,5.0,14.1,14.5
18:14:58.151,18,101.0,899.0,1.0,11.0,16.38,83.5,5.0,14.1,14.5
18:14:58.213,18,101.0,899.0,1.0,11.0,16.38,83.5,5.0,14.1,14.5
18:14:58.302,18,101.0,899.0,1.0,11.0,16.38,83.5,5.0,15.3,14.5
18:14:58.362,18,101.0,899.0,1.0,11.0,16.38,83.5,5.0,15.3,15.3
18:14:58.452,18,101.0,899.0,1.0,11.0,16.38,83.5,5.0,15.3,15.3
18:14:58.573,18,101.0,899.0,1.0,11.0,16.38,83.5,5.0,15.3,15.3
18:14:58.665,18,101.0,896.0,1.0,11.0,16.38,83.5,5.0,15.3,15.3
18:14:58.752,18,101.0,896.0,1.0,11.0,16.38,83.5,5.0,15.3,15.3
18:14:58.813,18,101.0,896.0,1.0,11.0,16.38,83.5,5.0,15.3,15.3
18:14:58.904,18,101.0,896.0,1.0,11.0,15.19,83.5,5.0,15.3,15.3
18:14:58.964,18,101.0,896.0,1.0,11.0,15.19,83.5,5.0,15.3,15.3
18:14:59.059,18,101.0,896.0,1.0,11.0,15.19,83.5,5.0,15.3,15.3
18:14:59.112,18,101.0,896.0,1.0,11.0,15.19,83.5,5.0,14.5,15.3
18:14:59.202,18,101.0,896.0,1.0,11.0,15.19,83.5,5.0,14.5,14.1
18:14:59.262,18,101.0,896.0,1.0,11.0,15.19,83.5,5.0,14.5,14.1
18:14:59.352,18,101.0,896.0,1.0,11.0,15.19,83.5,5.0,14.5,14.1
18:14:59.415,18,101.0,915.0,1.0,11.0,15.19,83.5,5.0,14.5,14.1
18:14:59.507,18,101.0,915.0,4.0,11.0,15.19,83.5,5.0,14.5,14.1
18:14:59.567,18,101.0,915.0,4.0,11.0,15.19,83.5,5.0,14.5,14.1
18:14:59.652,18,101.0,915.0,4.0,11.0,15.63,83.5,5.0,14.5,14.1
18:14:59.773,18,101.0,915.0,4.0,11.0,15.63,83.5,5.0,14.5,14.1
18:14:59.861,18,101.0,915.0,4.0,11.0,15.63,83.5,5.0,14.5,14.1
18:14:59.951,18,101.0,915.0,4.0,11.0,15.63,83.5,5.0,14.9,14.1
18:15:00.012,18,101.0,915.0,4.0,11.0,15.63,83.5,5.0,14.9,14.5
18:15:00.101,18,101.0,915.0,4.0,11.0,15.63,83.5,5.0,14.9,14.5
18:15:00.162,18,102.0,915.0,4.0,11.0,15.63,83.5,5.0,14.9,14.5
18:15:00.281,18,102.0,894.0,4.0,11.0,15.63,83.5,5.0,14.9,14.5
18:15:00.372,18,102.0,894.0,6.0,11.0,15.63,83.5,5.0,14.9,14.5
18:15:00.462,18,102.0,894.0,6.0,11.0,15.63,83.5,5.0,14.9,14.5
18:15:00.552,18,102.0,894.0,6.0,11.0,15.24,83.5,5.0,14.9,14.5
18:15:00.612,18,102.0,894.0,6.0,11.0,15.24,83.5,5.0,14.9,14.5
18:15:00.702,18,102.0,894.0,6.0,11.0,15.24,83.5,5.0,14.9,14.5
18:15:00.764,18,102.0,894.0,6.0,11.0,15.24,83.5,5.0,15.3,14.5
18:15:00.852,18,102.0,894.0,6.0,11.0,15.24,83.5,5.0,15.3,15.7
18:15:00.914,18,102.0,894.0,6.0,11.0,15.24,83.5,5.0,15.3,15.7
18:15:01.001,18,102.0,894.0,6.0,11.0,15.24,83.5,5.0,15.3,15.7
18:15:01.062,18,102.0,1018.0,6.0,11.0,15.24,83.5,5.0,15.3,15.7
18:15:01.151,18,102.0,1018.0,9.0,11.0,15.24,83.5,5.0,15.3,15.7
18:15:01.212,18,102.0,1018.0,9.0,11.0,15.24,83.5,5.0,15.3,15.7
18:15:01.302,18,102.0,1018.0,9.0,11.0,19.86,83.5,5.0,15.3,15.7
18:15:01.392,18,102.0,1018.0,9.0,11.0,19.86,83.5,5.0,15.3,15.7
18:15:01.453,18,102.0,1018.0,9.0,11.0,19.86,83.5,5.0,15.3,15.7
18:15:01.514,18,102.0,1018.0,9.0,11.0,19.86,83.5,5.0,32.5,15.7
18:15:01.602,18,102.0,1018.0,9.0,11.0,19.86,83.5,5.0,32.5,33.3
18:15:01.669,18,102.0,1018.0,9.0,11.0,19.86,83.5,5.0,32.5,33.3
18:15:01.753,18,104.0,1018.0,9.0,11.0,19.86,83.5,5.0,32.5,33.3
18:15:01.813,18,104.0,1396.0,9.0,11.0,19.86,83.5,5.0,32.5,33.3
18:15:01.903,18,104.0,1396.0,12.0,11.0,19.86,83.5,5.0,32.5,33.3
18:15:01.964,18,104.0,1396.0,12.0,13.0,19.86,83.5,5.0,32.5,33.3
18:15:02.052,18,104.0,1396.0,12.0,13.0,28.49,83.5,5.0,32.5,33.3
18:15:02.112,18,104.0,1396.0,12.0,13.0,28.49,83.5,5.0,32.5,33.3
18:15:02.202,18,104.0,1396.0,12.0,13.0,28.49,83.5,5.0,32.5,33.3
18:15:02.264,18,104.0,1396.0,12.0,13.0,28.49,83.5,5.0,43.9,33.3
18:15:02.352,18,104.0,1396.0,12.0,13.0,28.49,83.5,5.0,43.9,44.3
18:15:02.413,18,104.0,1396.0,12.0,13.0,28.49,83.5,5.0,43.9,44.3
18:15:02.502,18,119.0,1396.0,12.0,13.0,28.49,83.5,5.0,43.9,44.3
18:15:02.566,18,119.0,1843.0,12.0,13.0,28.49,83.5,5.0,43.9,44.3
18:15:02.653,18,119.0,1843.0,16.0,13.0,28.49,83.5,5.0,43.9,44.3
18:15:02.715,18,119.0,1843.0,16.0,15.0,28.49,83.5,5.0,43.9,44.3
18:15:02.802,18,119.0,1843.0,16.0,15.0,46.38,83.5,5.0,43.9,44.3
18:15:02.864,18,119.0,1843.0,16.0,15.0,46.38,83.5,5.0,43.9,44.3
18:15:02.952,18,119.0,1843.0,16.0,15.0,46.38,83.5,5.0,43.9,44.3
18:15:03.014,18,119.0,1843.0,16.0,15.0,46.38,83.5,5.0,14.1,44.3
18:15:03.101,18,119.0,1843.0,16.0,15.0,46.38,83.5,5.0,14.1,14.5
18:15:03.163,19,119.0,1843.0,16.0,15.0,46.38,83.5,5.0,14.1,14.5
18:15:03.252,19,101.0,1843.0,16.0,15.0,46.38,83.5,5.0,14.1,14.5
18:15:03.312,19,101.0,1565.0,16.0,15.0,46.38,83.5,5.0,14.1,14.5
18:15:03.401,19,101.0,1565.0,18.0,15.0,46.38,83.5,5.0,14.1,14.5
18:15:03.463,19,101.0,1565.0,18.0,15.0,46.38,83.5,5.0,14.1,14.5
18:15:03.553,19,101.0,1565.0,18.0,15.0,23.77,83.5,5.0,14.1,14.5
18:15:03.613,19,101.0,1565.0,18.0,15.0,23.77,31.0,5.0,14.1,14.5
18:15:03.702,19,101.0,1565.0,18.0,15.0,23.77,31.0,5.0,14.1,14.5
18:15:03.763,19,101.0,1565.0,18.0,15.0,23.77,31.0,5.0,35.7,14.5
18:15:03.853,19,101.0,1565.0,18.0,15.0,23.77,31.0,5.0,35.7,38.4
18:15:03.914,19,101.0,1565.0,18.0,15.0,23.77,31.0,5.0,35.7,38.4
18:15:04.002,19,105.0,1565.0,18.0,15.0,23.77,31.0,5.0,35.7,38.4
18:15:04.063,19,105.0,1213.0,18.0,15.0,23.77,31.0,5.0,35.7,38.4
18:15:04.152,19,105.0,1213.0,20.0,15.0,23.77,31.0,5.0,35.7,38.4
18:15:04.212,19,105.0,1213.0,20.0,15.0,23.77,31.0,5.0,35.7,38.4
18:15:04.303,19,105.0,1213.0,20.0,15.0,24.91,31.0,5.0,35.7,38.4
18:15:04.365,19,105.0,1213.0,20.0,15.0,24.91,83.5,5.0,35.7,38.4
18:15:04.452,19,105.0,1213.0,20.0,15.0,24.91,83.5,5.0,35.7,38.4
18:15:04.514,19,105.0,1213.0,20.0,15.0,24.91,83.5,5.0,45.5,38.4
18:15:04.603,19,105.0,1213.0,20.0,15.0,24.91,83.5,5.0,45.5,46.3
18:15:04.665,19,105.0,1213.0,20.0,15.0,24.91,83.5,5.0,45.5,46.3
18:15:04.752,19,123.0,1213.0,20.0,15.0,24.91,83.5,5.0,45.5,46.3
18:15:04.813,19,123.0,1508.0,20.0,15.0,24.91,83.5,5.0,45.5,46.3
18:15:04.902,19,123.0,1508.0,26.0,15.0,24.91,83.5,5.0,45.5,46.3
18:15:04.963,19,123.0,1508.0,26.0,13.0,24.91,83.5,5.0,45.5,46.3
18:15:05.052,19,123.0,1508.0,26.0,13.0,35.33,83.5,5.0,45.5,46.3
18:15:05.112,19,123.0,1508.0,26.0,13.0,35.33,83.5,5.0,45.5,46.3
18:15:05.203,19,123.0,1508.0,26.0,13.0,35.33,83.5,5.0,45.5,46.3
18:15:05.263,19,123.0,1508.0,26.0,13.0,35.33,83.5,5.0,26.3,46.3
18:15:05.352,19,123.0,1508.0,26.0,13.0,35.33,83.5,5.0,26.3,26.3
18:15:05.413,19,123.0,1508.0,26.0,13.0,35.33,83.5,5.0,26.3,26.3
18:15:05.502,19,114.0,1508.0,26.0,13.0,35.33,83.5,5.0,26.3,26.3
18:15:05.570,19,114.0,1609.0,26.0,13.0,35.33,83.5,5.0,26.3,26.3
18:15:05.652,19,114.0,1609.0,28.0,13.0,35.33,83.5,5.0,26.3,26.3
18:15:05.712,19,114.0,1609.0,28.0,14.0,35.33,83.5,5.0,26.3,26.3
18:15:05.801,19,114.0,1609.0,28.0,14.0,30.33,83.5,5.0,26.3,26.3
18:15:05.863,19,114.0,1609.0,28.0,14.0,30.33,83.5,5.0,26.3,26.3
18:15:05.951,19,114.0,1609.0,28.0,14.0,30.33,83.5,5.0,26.3,26.3
18:15:06.012,19,114.0,1609.0,28.0,14.0,30.33,83.5,5.0,14.1,26.3
18:15:06.101,19,114.0,1609.0,28.0,14.0,30.33,83.5,5.0,14.1,14.5
18:15:06.162,19,114.0,1609.0,28.0,14.0,30.33,83.5,5.0,14.1,14.5
18:15:06.251,19,109.0,1609.0,28.0,14.0,30.33,83.5,5.0,14.1,14.5
18:15:06.312,19,109.0,1522.0,28.0,14.0,30.33,83.5,5.0,14.1,14.5
18:15:06.402,19,109.0,1522.0,26.0,14.0,30.33,83.5,5.0,14.1,14.5
18:15:06.464,19,109.0,1522.0,26.0,14.0,30.33,83.5,5.0,14.1,14.5
18:15:06.554,19,109.0,1522.0,26.0,14.0,29.3,83.5,5.0,14.1,14.5
18:15:06.617,19,109.0,1522.0,26.0,14.0,29.3,83.5,5.0,14.1,14.5
18:15:06.702,19,109.0,1522.0,26.0,14.0,29.3,83.5,5.0,14.1,14.5
18:15:06.762,19,109.0,1522.0,26.0,14.0,29.3,83.5,5.0,14.1,14.5
18:15:06.852,19,109.0,1522.0,26.0,14.0,29.3,83.5,5.0,14.1,14.5
18:15:06.973,19,109.0,1522.0,26.0,14.0,29.3,83.5,5.0,14.1,14.5
18:15:07.064,19,111.0,1522.0,26.0,14.0,29.3,83.5,5.0,14.1,14.5
18:15:07.151,19,111.0,1398.0,26.0,14.0,29.3,83.5,5.0,14.1,14.5
18:15:07.213,19,111.0,1398.0,24.0,14.0,29.3,83.5,5.0,14.1,14.5
18:15:07.333,19,111.0,1398.0,24.0,13.0,29.3,83.5,5.0,14.1,14.5
18:15:07.423,19,111.0,1398.0,24.0,13.0,26.69,83.5,5.0,14.1,14.5
18:15:07.512,19,111.0,1398.0,24.0,13.0,26.69,83.5,5.0,14.1,14.5
18:15:07.602,19,111.0,1398.0,24.0,13.0,26.69,83.5,5.0,14.1,14.5
18:15:07.665,19,111.0,1398.0,24.0,13.0,26.69,83.5,5.0,14.1,14.5
18:15:07.753,19,111.0,1398.0,24.0,13.0,26.69,83.5,5.0,14.1,14.5
18:15:07.815,19,111.0,1398.0,24.0,13.0,26.69,83.5,5.0,14.1,14.5
18:15:07.903,19,110.0,1398.0,24.0,13.0,26.69,83.5,5.0,14.1,14.5
18:15:07.963,19,110.0,1273.0,24.0,13.0,26.69,83.5,5.0,14.1,14.5
18:15:08.052,19,110.0,1273.0,22.0,13.0,26.69,83.5,5.0,14.1,14.5
18:15:08.112,19,110.0,1273.0,22.0,13.0,26.69,83.5,5.0,14.1,14.5
18:15:08.202,19,110.0,1273.0,22.0,13.0,23.99,83.5,5.0,14.1,14.5
18:15:08.262,19,110.0,1273.0,22.0,13.0,23.99,83.5,5.0,14.1,14.5
18:15:08.351,19,110.0,1273.0,22.0,13.0,23.99,83.5,5.0,14.1,14.5
18:15:08.412,19,110.0,1273.0,22.0,13.0,23.99,83.5,5.0,14.5,14.5
18:15:08.501,19,110.0,1273.0,22.0,13.0,23.99,83.5,5.0,14.5,14.5
18:15:08.622,19,110.0,1273.0,22.0,13.0,23.99,83.5,5.0,14.5,14.5
18:15:08.711,19,107.0,1273.0,22.0,13.0,23.99,83.5,5.0,14.5,14.5
18:15:08.802,19,107.0,1157.0,22.0,13.0,23.99,83.5,5.0,14.5,14.5
18:15:08.892,19,107.0,1157.0,19.0,13.0,23.99,83.5,5.0,14.5,14.5
18:15:08.953,19,107.0,1157.0,19.0,13.0,23.99,83.5,5.0,14.5,14.5
18:15:09.044,19,107.0,1157.0,19.0,13.0,21.11,83.5,5.0,14.5,14.5
18:15:09.102,19,107.0,1157.0,19.0,13.0,21.11,83.5,5.0,14.5,14.5
18:15:09.192,19,107.0,1157.0,19.0,13.0,21.11,83.5,5.0,14.5,14.5
18:15:09.253,19,107.0,1157.0,19.0,13.0,21.11,83.5,5.0,14.1,14.5
18:15:09.342,19,107.0,1157.0,19.0,13.0,21.11,83.5,5.0,14.1,14.5
18:15:09.403,19,107.0,1157.0,19.0,13.0,21.11,83.5,5.0,14.1,14.5
18:15:09.492,19,105.0,1157.0,19.0,13.0,21.11,83.5,5.0,14.1,14.5
18:15:09.554,19,105.0,948.0,19.0,13.0,21.11,83.5,5.0,14.1,14.5
18:15:09.643,19,105.0,948.0,16.0,13.0,21.11,83.5,5.0,14.1,14.5
18:15:09.705,19,105.0,948.0,16.0,11.0,21.11,83.5,5.0,14.1,14.5
18:15:09.792,19,105.0,948.0,16.0,11.0,16.91,83.5,5.0,14.1,14.5
18:15:09.853,19,105.0,948.0,16.0,11.0,16.91,83.5,5.0,14.1,14.5
