Time,Engine Coolant Temperature [Â°C],Intake Manifold Absolute Pressure [kPa],Engine RPM [RPM],Vehicle Speed Sensor [km/h],Intake Air Temperature [Â°C],Air Flow Rate from Mass Flow Sensor [g/s],Absolute Throttle Position [%],Ambient Air Temperature [Â°C],Accelerator Pedal Position D [%],Accelerator Pedal Position E [%]
19:00:54.767,38,109.0,1677.0,15.0,28.0,17.3,83.1,21.0,38.8,40.4
19:00:54.859,38,109.0,1677.0,15.0,32.0,17.3,83.1,21.0,38.8,40.4
19:00:54.948,38,109.0,1677.0,15.0,32.0,26.33,83.1,21.0,38.8,40.4
19:00:55.038,38,109.0,1677.0,15.0,32.0,26.33,83.1,21.0,38.8,40.4
19:00:55.127,38,109.0,1677.0,15.0,32.0,26.33,83.1,21.0,38.8,40.4
19:00:55.217,38,109.0,1677.0,15.0,32.0,26.33,83.1,21.0,14.1,40.4
19:00:55.308,38,109.0,1677.0,15.0,32.0,26.33,83.1,21.0,14.1,14.5
19:00:55.397,38,109.0,1677.0,15.0,32.0,26.33,83.1,21.0,14.1,14.5
19:00:55.487,38,99.0,1677.0,15.0,32.0,26.33,83.1,21.0,14.1,14.5
19:00:55.577,38,99.0,1440.0,15.0,32.0,26.33,83.1,21.0,14.1,14.5
19:00:55.667,38,99.0,1440.0,17.0,32.0,26.33,83.1,21.0,14.1,14.5
19:00:55.757,38,99.0,1440.0,17.0,32.0,26.33,83.1,21.0,14.1,14.5
19:00:55.847,38,99.0,1440.0,17.0,32.0,20.13,83.1,21.0,14.1,14.5
19:00:55.937,38,99.0,1440.0,17.0,32.0,20.13,31.0,21.0,14.1,14.5
19:00:56.041,38,99.0,1440.0,17.0,32.0,20.13,31.0,21.0,14.1,14.5
19:00:56.147,38,99.0,1440.0,17.0,32.0,20.13,31.0,21.0,35.7,14.5
19:00:56.238,38,99.0,1440.0,17.0,32.0,20.13,31.0,21.0,35.7,36.5
19:00:56.327,38,99.0,1440.0,17.0,32.0,20.13,31.0,21.0,35.7,36.5
19:00:56.417,38,103.0,1440.0,17.0,32.0,20.13,31.0,21.0,35.7,36.5
19:00:56.509,38,103.0,1165.0,17.0,32.0,20.13,31.0,21.0,35.7,36.5
19:00:56.598,38,103.0,1165.0,20.0,32.0,20.13,31.0,21.0,35.7,36.5
19:00:56.688,38,103.0,1165.0,20.0,30.0,20.13,31.0,21.0,35.7,36.5
19:00:56.777,38,103.0,1165.0,20.0,30.0,17.24,31.0,21.0,35.7,36.5
19:00:56.867,38,103.0,1165.0,20.0,30.0,17.24,83.5,21.0,35.7,36.5
19:00:56.957,38,103.0,1165.0,20.0,30.0,17.24,83.5,21.0,35.7,36.5
19:00:57.048,38,103.0,1165.0,20.0,30.0,17.24,83.5,21.0,35.3,36.5
19:00:57.137,38,103.0,1165.0,20.0,30.0,17.24,83.5,21.0,35.3,35.7
19:00:57.227,38,103.0,1165.0,20.0,30.0,17.24,83.5,21.0,35.3,35.7
19:00:57.317,38,110.0,1165.0,20.0,30.0,17.24,83.5,21.0,35.3,35.7
19:00:57.408,38,110.0,1345.0,20.0,30.0,17.24,83.5,21.0,35.3,35.7
19:00:57.498,38,110.0,1345.0,23.0,30.0,17.24,83.5,21.0,35.3,35.7
19:00:57.588,38,110.0,1345.0,23.0,29.0,17.24,83.5,21.0,35.3,35.7
19:00:57.678,38,110.0,1345.0,23.0,29.0,18.11,83.5,21.0,35.3,35.7
19:00:57.767,38,110.0,1345.0,23.0,29.0,18.11,83.5,21.0,35.3,35.7
19:00:57.857,38,110.0,1345.0,23.0,29.0,18.11,83.5,21.0,35.3,35.7
19:00:57.949,38,110.0,1345.0,23.0,29.0,18.11,83.5,21.0,36.9,35.7
19:00:58.038,38,110.0,1345.0,23.0,29.0,18.11,83.5,21.0,36.9,37.6
19:00:58.127,38,110.0,1345.0,23.0,29.0,18.11,83.5,21.0,36.9,37.6
19:00:58.217,38,116.0,1345.0,23.0,29.0,18.11,83.5,21.0,36.9,37.6
19:00:58.307,38,116.0,1500.0,23.0,29.0,18.11,83.5,21.0,36.9,37.6
19:00:58.397,38,116.0,1500.0,25.0,29.0,18.11,83.5,21.0,36.9,37.6
19:00:58.488,38,116.0,1500.0,25.0,29.0,18.11,83.5,21.0,36.9,37.6
19:00:58.578,38,116.0,1500.0,25.0,29.0,20.61,83.5,21.0,36.9,37.6
19:00:58.667,38,116.0,1500.0,25.0,29.0,20.61,83.5,21.0,36.9,37.6
19:00:58.757,38,116.0,1500.0,25.0,29.0,20.61,83.5,21.0,36.9,37.6
19:00:58.848,38,116.0,1500.0,25.0,29.0,20.61,83.5,21.0,38.4,37.6
19:00:58.938,38,116.0,1500.0,25.0,29.0,20.61,83.5,21.0,38.4,38.8
19:00:59.027,38,116.0,1500.0,25.0,29.0,20.61,83.5,21.0,38.4,38.8
19:00:59.117,38,122.0,1500.0,25.0,29.0,20.61,83.5,21.0,38.4,38.8
19:00:59.207,38,122.0,1660.0,25.0,29.0,20.61,83.5,21.0,38.4,38.8
19:00:59.297,38,122.0,1660.0,28.0,29.0,20.61,83.5,21.0,38.4,38.8
19:00:59.388,38,122.0,1660.0,28.0,30.0,20.61,83.5,21.0,38.4,38.8
19:00:59.478,38,122.0,1660.0,28.0,30.0,22.8,83.5,21.0,38.4,38.8
19:00:59.567,38,122.0,1660.0,28.0,30.0,22.8,83.5,21.0,38.4,38.8
19:00:59.657,38,122.0,1660.0,28.0,30.0,22.8,83.5,21.0,38.4,38.8
19:00:59.747,38,122.0,1660.0,28.0,30.0,22.8,83.5,21.0,40.8,38.8
19:00:59.837,38,122.0,1660.0,28.0,30.0,22.8,83.5,21.0,40.8,41.6
19:00:59.927,38,122.0,1660.0,28.0,30.0,22.8,83.5,21.0,40.8,41.6
19:01:00.025,38,128.0,1660.0,28.0,30.0,22.8,83.5,21.0,40.8,41.6
19:01:00.136,38,128.0,1812.0,28.0,30.0,22.8,83.5,21.0,40.8,41.6
19:01:00.227,38,128.0,1812.0,31.0,30.0,22.8,83.5,21.0,40.8,41.6
19:01:00.318,38,128.0,1812.0,31.0,30.0,22.8,83.5,21.0,40.8,41.6
19:01:00.407,38,128.0,1812.0,31.0,30.0,27.08,83.5,21.0,40.8,41.6
19:01:00.497,38,128.0,1812.0,31.0,30.0,27.08,83.5,21.0,40.8,41.6
19:01:00.587,38,128.0,1812.0,31.0,30.0,27.08,83.5,21.0,40.8,41.6
19:01:00.678,38,128.0,1812.0,31.0,30.0,27.08,83.5,21.0,39.2,41.6
19:01:00.767,38,128.0,1812.0,31.0,30.0,27.08,83.5,21.0,39.2,36.9
19:01:00.859,38,128.0,1812.0,31.0,30.0,27.08,83.5,21.0,39.2,36.9
19:01:00.948,38,126.0,1812.0,31.0,30.0,27.08,83.5,21.0,39.2,36.9
19:01:01.045,38,126.0,1754.0,31.0,30.0,27.08,83.5,21.0,39.2,36.9
19:01:01.126,38,126.0,1754.0,33.0,30.0,27.08,83.5,21.0,39.2,36.9
19:01:01.218,38,126.0,1754.0,33.0,31.0,27.08,83.5,21.0,39.2,36.9
19:01:01.337,38,126.0,1754.0,33.0,31.0,24.33,83.5,21.0,39.2,36.9
19:01:01.427,38,126.0,1754.0,33.0,31.0,24.33,31.0,21.0,39.2,36.9
19:01:01.517,38,126.0,1754.0,33.0,31.0,24.33,31.0,21.0,39.2,36.9
19:01:01.607,38,126.0,1754.0,33.0,31.0,24.33,31.0,21.0,33.7,36.9
19:01:01.698,38,126.0,1754.0,33.0,31.0,24.33,31.0,21.0,33.7,37.6
19:01:01.787,38,126.0,1754.0,33.0,31.0,24.33,31.0,21.0,33.7,37.6
19:01:01.878,38,102.0,1754.0,33.0,31.0,24.33,31.0,21.0,33.7,37.6
19:01:01.968,38,102.0,1247.0,33.0,31.0,24.33,31.0,21.0,33.7,37.6
19:01:02.069,38,102.0,1247.0,33.0,31.0,24.33,31.0,21.0,33.7,37.6
19:01:02.147,38,102.0,1247.0,33.0,30.0,24.33,31.0,21.0,33.7,37.6
19:01:02.238,38,102.0,1247.0,33.0,30.0,19.94,31.0,21.0,33.7,37.6
19:01:02.327,38,102.0,1247.0,33.0,30.0,19.94,83.5,21.0,33.7,37.6
19:01:02.418,38,102.0,1247.0,33.0,30.0,19.94,83.5,21.0,33.7,37.6
19:01:02.507,38,102.0,1247.0,33.0,30.0,19.94,83.5,21.0,38.4,37.6
19:01:02.598,38,102.0,1247.0,33.0,30.0,19.94,83.5,21.0,38.4,37.6
19:01:02.718,38,102.0,1247.0,33.0,30.0,19.94,83.5,21.0,38.4,37.6
19:01:02.808,38,114.0,1247.0,33.0,30.0,19.94,83.5,21.0,38.4,37.6
19:01:02.897,38,114.0,1317.0,33.0,30.0,19.94,83.5,21.0,38.4,37.6
19:01:02.987,38,114.0,1317.0,35.0,30.0,19.94,83.5,21.0,38.4,37.6
19:01:03.077,38,114.0,1317.0,35.0,29.0,19.94,83.5,21.0,38.4,37.6
19:01:03.167,38,114.0,1317.0,35.0,29.0,17.58,83.5,21.0,38.4,37.6
19:01:03.259,38,114.0,1317.0,35.0,29.0,17.58,83.5,21.0,38.4,37.6
19:01:03.347,38,114.0,1317.0,35.0,29.0,17.58,83.5,21.0,38.4,37.6
19:01:03.440,38,114.0,1317.0,35.0,29.0,17.58,83.5,21.0,38.8,37.6
19:01:03.528,38,114.0,1317.0,35.0,29.0,17.58,83.5,21.0,38.8,39.6
19:01:03.618,39,114.0,1317.0,35.0,29.0,17.58,83.5,21.0,38.8,39.6
19:01:03.707,39,120.0,1317.0,35.0,29.0,17.58,83.5,21.0,38.8,39.6
19:01:03.797,39,120.0,1359.0,35.0,29.0,17.58,83.5,21.0,38.8,39.6
19:01:03.887,39,120.0,1359.0,37.0,29.0,17.58,83.5,21.0,38.8,39.6
19:01:03.979,39,120.0,1359.0,37.0,28.0,17.58,83.5,21.0,38.8,39.6
19:01:04.041,39,120.0,1359.0,37.0,28.0,20.74,83.5,21.0,38.8,39.6
19:01:04.157,39,120.0,1359.0,37.0,28.0,20.74,83.5,21.0,38.8,39.6
19:01:04.247,39,120.0,1359.0,37.0,28.0,20.74,83.5,21.0,38.8,39.6
19:01:04.337,39,120.0,1359.0,37.0,28.0,20.74,83.5,21.0,38.8,39.6
19:01:04.428,39,120.0,1359.0,37.0,28.0,20.74,83.5,21.0,38.8,39.2
19:01:04.488,39,120.0,1359.0,37.0,28.0,20.74,83.5,21.0,38.8,39.2
19:01:04.578,39,124.0,1359.0,37.0,28.0,20.74,83.5,21.0,38.8,39.2
19:01:04.667,39,124.0,1406.0,37.0,28.0,20.74,83.5,21.0,38.8,39.2
19:01:04.757,39,124.0,1406.0,38.0,28.0,20.74,83.5,21.0,38.8,39.2
19:01:04.848,39,124.0,1406.0,38.0,28.0,20.74,83.5,21.0,38.8,39.2
19:01:04.939,39,124.0,1406.0,38.0,28.0,20.52,83.5,21.0,38.8,39.2
19:01:05.027,39,124.0,1406.0,38.0,28.0,20.52,83.5,21.0,38.8,39.2
19:01:05.117,39,124.0,1406.0,38.0,28.0,20.52,83.5,21.0,38.8,39.2
19:01:05.207,39,124.0,1406.0,38.0,28.0,20.52,83.5,21.0,37.6,39.2
19:01:05.297,39,124.0,1406.0,38.0,28.0,20.52,83.5,21.0,37.6,37.6
19:01:05.387,39,124.0,1406.0,38.0,28.0,20.52,83.5,21.0,37.6,37.6
19:01:05.477,39,121.0,1406.0,38.0,28.0,20.52,83.5,21.0,37.6,37.6
19:01:05.567,39,121.0,1453.0,38.0,28.0,20.52,83.5,21.0,37.6,37.6
19:01:05.657,39,121.0,1453.0,39.0,28.0,20.52,83.5,21.0,37.6,37.6
19:01:05.747,39,121.0,1453.0,39.0,28.0,20.52,83.5,21.0,37.6,37.6
19:01:05.838,39,121.0,1453.0,39.0,28.0,18.19,83.5,21.0,37.6,37.6
19:01:05.927,39,121.0,1453.0,39.0,28.0,18.19,83.5,21.0,37.6,37.6
19:01:05.989,39,121.0,1453.0,39.0,28.0,18.19,83.5,21.0,37.6,37.6
19:01:06.077,39,121.0,1453.0,39.0,28.0,18.19,83.5,21.0,35.7,37.6
19:01:06.137,39,121.0,1453.0,39.0,28.0,18.19,83.5,21.0,35.7,35.7
19:01:06.228,39,121.0,1453.0,39.0,28.0,18.19,83.5,21.0,35.7,35.7
19:01:06.319,39,115.0,1453.0,39.0,28.0,18.19,83.5,21.0,35.7,35.7
19:01:06.409,39,115.0,1481.0,39.0,28.0,18.19,83.5,21.0,35.7,35.7
19:01:06.498,39,115.0,1481.0,40.0,28.0,18.19,83.5,21.0,35.7,35.7
19:01:06.588,39,115.0,1481.0,40.0,28.0,18.19,83.5,21.0,35.7,35.7
19:01:06.679,39,115.0,1481.0,40.0,28.0,17.61,83.5,21.0,35.7,35.7
19:01:06.767,39,115.0,1481.0,40.0,28.0,17.61,83.5,21.0,35.7,35.7
19:01:06.859,39,115.0,1481.0,40.0,28.0,17.61,83.5,21.0,35.7,35.7
19:01:06.947,39,115.0,1481.0,40.0,28.0,17.61,83.5,21.0,34.1,35.7
19:01:07.041,39,115.0,1481.0,40.0,28.0,17.61,83.5,21.0,34.1,34.5
19:01:07.128,39,115.0,1481.0,40.0,28.0,17.61,83.5,21.0,34.1,34.5
19:01:07.188,39,109.0,1481.0,40.0,28.0,17.61,83.5,21.0,34.1,34.5
19:01:07.278,39,109.0,1516.0,40.0,28.0,17.61,83.5,21.0,34.1,34.5
19:01:07.338,39,109.0,1516.0,41.0,28.0,17.61,83.5,21.0,34.1,34.5
19:01:07.427,39,109.0,1516.0,41.0,27.0,17.61,83.5,21.0,34.1,34.5
19:01:07.518,39,109.0,1516.0,41.0,27.0,17.08,83.5,21.0,34.1,34.5
19:01:07.607,39,109.0,1516.0,41.0,27.0,17.08,83.5,21.0,34.1,34.5
19:01:07.699,39,109.0,1516.0,41.0,27.0,17.08,83.5,21.0,34.1,34.5
19:01:07.787,39,109.0,1516.0,41.0,27.0,17.08,83.5,21.0,31.8,34.5
19:01:07.879,39,109.0,1516.0,41.0,27.0,17.08,83.5,21.0,31.8,31.8
19:01:07.967,39,109.0,1516.0,41.0,27.0,17.08,83.5,21.0,31.8,31.8
19:01:08.060,39,107.0,1516.0,41.0,27.0,17.08,83.5,21.0,31.8,31.8
19:01:08.147,39,107.0,1531.0,41.0,27.0,17.08,83.5,21.0,31.8,31.8
19:01:08.237,39,107.0,1531.0,41.0,27.0,17.08,83.5,21.0,31.8,31.8
19:01:08.327,39,107.0,1531.0,41.0,27.0,17.08,83.5,21.0,31.8,31.8
19:01:08.390,39,107.0,1531.0,41.0,27.0,16.05,83.5,21.0,31.8,31.8
19:01:08.480,39,107.0,1531.0,41.0,27.0,16.05,83.5,21.0,31.8,31.8
19:01:08.542,39,107.0,1531.0,41.0,27.0,16.05,83.5,21.0,31.8,31.8
19:01:08.628,39,107.0,1531.0,41.0,27.0,16.05,83.5,21.0,31.0,31.8
19:01:08.718,39,107.0,1531.0,41.0,27.0,16.05,83.5,21.0,31.0,31.4
19:01:08.807,39,107.0,1531.0,41.0,27.0,16.05,83.5,21.0,31.0,31.4
19:01:08.900,39,103.0,1531.0,41.0,27.0,16.05,83.5,21.0,31.0,31.4
19:01:08.988,39,103.0,1556.0,41.0,27.0,16.05,83.5,21.0,31.0,31.4
19:01:09.077,39,103.0,1556.0,42.0,27.0,16.05,83.5,21.0,31.0,31.4
19:01:09.138,39,103.0,1556.0,42.0,27.0,16.05,83.5,21.0,31.0,31.4
19:01:09.227,39,103.0,1556.0,42.0,27.0,16.94,83.5,21.0,31.0,31.4
19:01:09.289,39,103.0,1556.0,42.0,27.0,16.94,83.5,21.0,31.0,31.4
19:01:09.380,39,103.0,1556.0,42.0,27.0,16.94,83.5,21.0,31.0,31.4
19:01:09.468,39,103.0,1556.0,42.0,27.0,16.94,83.5,21.0,31.0,31.4
19:01:09.560,39,103.0,1556.0,42.0,27.0,16.94,83.5,21.0,31.0,31.4
19:01:09.647,39,103.0,1556.0,42.0,27.0,16.94,83.5,21.0,31.0,31.4
19:01:09.744,39,103.0,1556.0,42.0,27.0,16.94,83.5,21.0,31.0,31.4
19:01:09.828,39,103.0,1565.0,42.0,27.0,16.94,83.5,21.0,31.0,31.4
19:01:09.918,39,103.0,1565.0,42.0,27.0,16.94,83.5,21.0,31.0,31.4
19:01:09.983,39,103.0,1565.0,42.0,27.0,16.94,83.5,21.0,31.0,31.4
19:01:10.040,39,103.0,1565.0,42.0,27.0,17.02,83.5,21.0,31.0,31.4
19:01:10.127,39,103.0,1565.0,42.0,27.0,17.02,83.5,21.0,31.0,31.4
19:01:10.217,39,103.0,1565.0,42.0,27.0,17.02,83.5,21.0,31.0,31.4
19:01:10.306,39,103.0,1565.0,42.0,27.0,17.02,83.5,21.0,29.8,31.4
19:01:10.398,39,103.0,1565.0,42.0,27.0,17.02,83.5,21.0,29.8,30.2
19:01:10.487,39,103.0,1565.0,42.0,27.0,17.02,83.5,21.0,29.8,30.2
19:01:10.578,39,104.0,1565.0,42.0,27.0,17.02,83.5,21.0,29.8,30.2
19:01:10.667,39,104.0,1575.0,42.0,27.0,17.02,83.5,21.0,29.8,30.2
19:01:10.760,39,104.0,1575.0,42.0,27.0,17.02,83.5,21.0,29.8,30.2
19:01:10.847,39,104.0,1575.0,42.0,27.0,17.02,83.5,21.0,29.8,30.2
19:01:10.939,39,104.0,1575.0,42.0,27.0,16.19,83.5,21.0,29.8,30.2
19:01:11.028,39,104.0,1575.0,42.0,27.0,16.19,83.5,21.0,29.8,30.2
19:01:11.087,39,104.0,1575.0,42.0,27.0,16.19,83.5,21.0,29.8,30.2
19:01:11.177,39,104.0,1575.0,42.0,27.0,16.19,83.5,21.0,29.8,30.2
19:01:11.239,39,104.0,1575.0,42.0,27.0,16.19,83.5,21.0,29.8,30.2
19:01:11.328,39,104.0,1575.0,42.0,27.0,16.19,83.5,21.0,29.8,30.2
19:01:11.419,39,102.0,1575.0,42.0,27.0,16.19,83.5,21.0,29.8,30.2
19:01:11.508,39,102.0,1578.0,42.0,27.0,16.19,83.5,21.0,29.8,30.2
19:01:11.599,39,102.0,1578.0,42.0,27.0,16.19,83.5,21.0,29.8,30.2
19:01:11.688,39,102.0,1578.0,42.0,27.0,16.19,83.5,21.0,29.8,30.2
19:01:11.779,39,102.0,1578.0,42.0,27.0,16.58,83.5,21.0,29.8,30.2
19:01:11.868,39,102.0,1578.0,42.0,27.0,16.58,83.5,21.0,29.8,30.2
19:01:11.961,39,102.0,1578.0,42.0,27.0,16.58,83.5,21.0,29.8,30.2
19:01:12.048,39,102.0,1578.0,42.0,27.0,16.58,83.5,21.0,29.8,30.2
19:01:12.137,39,102.0,1578.0,42.0,27.0,16.58,83.5,21.0,29.8,30.2
19:01:12.227,40,102.0,1578.0,42.0,27.0,16.58,83.5,21.0,29.8,30.2
19:01:12.288,40,102.0,1578.0,42.0,27.0,16.58,83.5,21.0,29.8,30.2
19:01:12.379,40,102.0,1584.0,42.0,27.0,16.58,83.5,21.0,29.8,30.2
19:01:12.441,40,102.0,1584.0,43.0,27.0,16.58,83.5,21.0,29.8,30.2
19:01:12.527,40,102.0,1584.0,43.0,27.0,16.58,83.5,21.0,29.8,30.2
19:01:12.618,40,102.0,1584.0,43.0,27.0,16.63,83.5,21.0,29.8,30.2
19:01:12.707,40,102.0,1584.0,43.0,27.0,16.63,83.5,21.0,29.8,30.2
19:01:12.798,40,102.0,1584.0,43.0,27.0,16.63,83.5,21.0,29.8,30.2
19:01:12.888,40,102.0,1584.0,43.0,27.0,16.63,83.5,21.0,29.8,30.2
19:01:12.981,40,102.0,1584.0,43.0,27.0,16.63,83.5,21.0,29.8,29.8
19:01:13.070,40,102.0,1584.0,43.0,27.0,16.63,83.5,21.0,29.8,29.8
19:01:13.129,40,103.0,1584.0,43.0,27.0,16.63,83.5,21.0,29.8,29.8
19:01:13.188,40,103.0,1596.0,43.0,27.0,16.63,83.5,21.0,29.8,29.8
19:01:13.278,40,103.0,1596.0,42.0,27.0,16.63,83.5,21.0,29.8,29.8
19:01:13.339,40,103.0,1596.0,42.0,27.0,16.63,83.5,21.0,29.8,29.8
