Time,Engine Coolant Temperature [°C],Intake Manifold Absolute Pressure [kPa],Engine RPM [RPM],Vehicle Speed Sensor [km/h],Intake Air Temperature [°C],Air Flow Rate from Mass Flow Sensor [g/s],Absolute Throttle Position [%],Ambient Air Temperature [°C],Accelerator Pedal Position D [%],Accelerator Pedal Position E [%]
07:13:47.089,16,97.0,931.0,0.0,15.0,15.41,83.5,6.0,14.1,14.5
07:13:47.180,16,97.0,931.0,0.0,14.0,15.41,83.5,6.0,14.1,14.5
07:13:47.269,16,97.0,931.0,0.0,14.0,15.63,83.5,6.0,14.1,14.5
07:13:47.359,16,97.0,931.0,0.0,14.0,15.63,83.5,6.0,14.1,14.5
07:13:47.449,16,97.0,931.0,0.0,14.0,15.63,83.5,6.0,14.1,14.5
07:13:47.539,16,97.0,931.0,0.0,14.0,15.63,83.5,6.0,14.1,14.5
07:13:47.659,16,97.0,931.0,0.0,14.0,15.63,83.5,6.0,14.1,14.5
07:13:47.749,16,97.0,931.0,0.0,14.0,15.63,83.5,6.0,14.1,14.5
07:13:47.839,16,97.0,931.0,0.0,14.0,15.63,83.5,6.0,14.1,14.5
07:13:47.929,16,97.0,916.0,0.0,14.0,15.63,83.5,6.0,14.1,14.5
07:13:48.019,16,97.0,916.0,0.0,14.0,15.63,83.5,6.0,14.1,14.5
07:13:48.109,16,97.0,916.0,0.0,14.0,15.63,83.5,6.0,14.1,14.5
07:13:48.199,16,97.0,916.0,0.0,14.0,15.16,83.5,6.0,14.1,14.5
07:13:48.288,16,97.0,916.0,0.0,14.0,15.16,83.5,6.0,14.1,14.5
07:13:48.379,16,97.0,916.0,0.0,14.0,15.16,83.5,6.0,14.1,14.5
07:13:48.470,16,97.0,916.0,0.0,14.0,15.16,83.5,6.0,14.1,14.5
07:13:48.559,16,97.0,916.0,0.0,14.0,15.16,83.5,6.0,14.1,14.5
07:13:48.649,16,97.0,916.0,0.0,14.0,15.16,83.5,6.0,14.1,14.5
07:13:48.739,16,98.0,916.0,0.0,14.0,15.16,83.5,6.0,14.1,14.5
07:13:48.830,16,98.0,927.0,0.0,14.0,15.16,83.5,6.0,14.1,14.5
07:13:48.919,16,98.0,927.0,2.0,14.0,15.16,83.5,6.0,14.1,14.5
07:13:49.009,16,98.0,927.0,2.0,14.0,15.16,83.5,6.0,14.1,14.5
07:13:49.099,16,98.0,927.0,2.0,14.0,15.66,83.5,6.0,14.1,14.5
07:13:49.189,16,98.0,927.0,2.0,14.0,15.66,83.5,6.0,14.1,14.5
07:13:49.279,16,98.0,927.0,2.0,14.0,15.66,83.5,6.0,14.1,14.5
07:13:49.369,16,98.0,927.0,2.0,14.0,15.66,83.5,6.0,14.1,14.5
07:13:49.459,16,98.0,927.0,2.0,14.0,15.66,83.5,6.0,14.1,14.5
07:13:49.549,16,98.0,927.0,2.0,14.0,15.66,83.5,6.0,14.1,14.5
07:13:49.639,16,98.0,927.0,2.0,14.0,15.66,83.5,6.0,14.1,14.5
07:13:49.759,16,98.0,934.0,2.0,14.0,15.66,83.5,6.0,14.1,14.5
07:13:49.849,16,98.0,934.0,4.0,14.0,15.66,83.5,6.0,14.1,14.5
07:13:49.939,16,98.0,934.0,4.0,14.0,15.66,83.5,6.0,14.1,14.5
07:13:50.029,16,98.0,934.0,4.0,14.0,17.24,83.5,6.0,14.1,14.5
07:13:50.119,16,98.0,934.0,4.0,14.0,17.24,83.5,6.0,14.1,14.5
07:13:50.209,16,98.0,934.0,4.0,14.0,17.24,83.5,6.0,14.1,14.5
07:13:50.299,16,98.0,934.0,4.0,14.0,17.24,83.5,6.0,14.1,14.5
07:13:50.389,16,98.0,934.0,4.0,14.0,17.24,83.5,6.0,14.1,14.5
07:13:50.479,16,98.0,934.0,4.0,14.0,17.24,83.5,6.0,14.1,14.5
07:13:50.569,16,98.0,934.0,4.0,14.0,17.24,83.5,6.0,14.1,14.5
07:13:50.659,16,98.0,972.0,4.0,14.0,17.24,83.5,6.0,14.1,14.5
07:13:50.749,16,98.0,972.0,4.0,14.0,17.24,83.5,6.0,14.1,14.5
07:13:50.839,16,98.0,972.0,4.0,15.0,17.24,83.5,6.0,14.1,14.5
07:13:50.929,16,98.0,972.0,4.0,15.0,16.41,83.5,6.0,14.1,14.5
07:13:51.020,16,98.0,972.0,4.0,15.0,16.41,83.5,6.0,14.1,14.5
07:13:51.109,16,98.0,972.0,4.0,15.0,16.41,83.5,6.0,14.1,14.5
07:13:51.199,16,98.0,972.0,4.0,15.0,16.41,83.5,6.0,14.1,14.5
07:13:51.289,16,98.0,972.0,4.0,15.0,16.41,83.5,6.0,14.1,14.5
07:13:51.379,17,98.0,972.0,4.0,15.0,16.41,83.5,6.0,14.1,14.5
07:13:51.470,17,98.0,972.0,4.0,15.0,16.41,83.5,6.0,14.1,14.5
07:13:51.559,17,98.0,930.0,4.0,15.0,16.41,83.5,6.0,14.1,14.5
07:13:51.649,17,98.0,930.0,3.0,15.0,16.41,83.5,6.0,14.1,14.5
07:13:51.739,17,98.0,930.0,3.0,15.0,16.41,83.5,6.0,14.1,14.5
07:13:51.829,17,98.0,930.0,3.0,15.0,15.69,83.5,6.0,14.1,14.5
07:13:51.919,17,98.0,930.0,3.0,15.0,15.69,83.5,6.0,14.1,14.5
07:13:52.009,17,98.0,930.0,3.0,15.0,15.69,83.5,6.0,14.1,14.5
07:13:52.100,17,98.0,930.0,3.0,15.0,15.69,83.5,6.0,14.1,14.5
07:13:52.189,17,98.0,930.0,3.0,15.0,15.69,83.5,6.0,14.1,14.5
07:13:52.279,17,98.0,930.0,3.0,15.0,15.69,83.5,6.0,14.1,14.5
07:13:52.369,17,98.0,930.0,3.0,15.0,15.69,83.5,6.0,14.1,14.5
07:13:52.459,17,98.0,914.0,3.0,15.0,15.69,83.5,6.0,14.1,14.5
07:13:52.548,17,98.0,914.0,3.0,15.0,15.69,83.5,6.0,14.1,14.5
07:13:52.639,17,98.0,914.0,3.0,14.0,15.69,83.5,6.0,14.1,14.5
07:13:52.729,17,98.0,914.0,3.0,14.0,15.69,83.5,6.0,14.1,14.5
07:13:52.819,17,98.0,914.0,3.0,14.0,15.69,83.5,6.0,14.1,14.5
07:13:52.909,17,98.0,914.0,3.0,14.0,15.69,83.5,6.0,14.1,14.5
07:13:52.999,17,98.0,914.0,3.0,14.0,15.69,83.5,6.0,14.1,14.5
07:13:53.089,17,98.0,914.0,3.0,14.0,15.69,83.5,6.0,14.1,14.5
07:13:53.180,17,98.0,914.0,3.0,14.0,15.69,83.5,6.0,14.1,14.5
07:13:53.269,17,98.0,914.0,3.0,14.0,15.69,83.5,6.0,14.1,14.5
07:13:53.359,17,98.0,910.0,3.0,14.0,15.69,83.5,6.0,14.1,14.5
07:13:53.449,17,98.0,910.0,2.0,14.0,15.69,83.5,6.0,14.1,14.5
07:13:53.539,17,98.0,910.0,2.0,14.0,15.69,83.5,6.0,14.1,14.5
07:13:53.629,17,98.0,910.0,2.0,14.0,15.3,83.5,6.0,14.1,14.5
07:13:53.719,17,98.0,910.0,2.0,14.0,15.3,83.5,6.0,14.1,14.5
07:13:53.809,17,98.0,910.0,2.0,14.0,15.3,83.5,6.0,14.1,14.5
07:13:53.899,17,98.0,910.0,2.0,14.0,15.3,83.5,6.0,14.1,14.5
07:13:53.989,17,98.0,910.0,2.0,14.0,15.3,83.5,6.0,14.1,14.5
07:13:54.079,17,98.0,910.0,2.0,14.0,15.3,83.5,6.0,14.1,14.5
07:13:54.169,17,98.0,910.0,2.0,14.0,15.3,83.5,6.0,14.1,14.5
07:13:54.259,17,98.0,897.0,2.0,14.0,15.3,83.5,6.0,14.1,14.5
07:13:54.349,17,98.0,897.0,3.0,14.0,15.3,83.5,6.0,14.1,14.5
07:13:54.469,17,98.0,897.0,3.0,14.0,15.3,83.5,6.0,14.1,14.5
07:13:54.559,17,98.0,897.0,3.0,14.0,15.61,83.5,6.0,14.1,14.5
07:13:54.649,17,98.0,897.0,3.0,14.0,15.61,83.5,6.0,14.1,14.5
07:13:54.739,17,98.0,897.0,3.0,14.0,15.61,83.5,6.0,14.1,14.5
07:13:54.829,17,98.0,897.0,3.0,14.0,15.61,83.5,6.0,14.1,14.5
07:13:54.919,17,98.0,897.0,3.0,14.0,15.61,83.5,6.0,14.1,14.5
07:13:55.009,17,98.0,897.0,3.0,14.0,15.61,83.5,6.0,14.1,14.5
07:13:55.099,17,98.0,897.0,3.0,14.0,15.61,83.5,6.0,14.1,14.5
07:13:55.189,17,98.0,889.0,3.0,14.0,15.61,83.5,6.0,14.1,14.5
07:13:55.280,17,98.0,889.0,5.0,14.0,15.61,83.5,6.0,14.1,14.5
07:13:55.369,17,98.0,889.0,5.0,14.0,15.61,83.5,6.0,14.1,14.5
07:13:55.459,17,98.0,889.0,5.0,14.0,14.58,83.5,6.0,14.1,14.5
07:13:55.549,17,98.0,889.0,5.0,14.0,14.58,83.5,6.0,14.1,14.5
07:13:55.639,17,98.0,889.0,5.0,14.0,14.58,83.5,6.0,14.1,14.5
07:13:55.729,17,98.0,889.0,5.0,14.0,14.58,83.5,6.0,14.9,14.5
07:13:55.819,17,98.0,889.0,5.0,14.0,14.58,83.5,6.0,14.9,14.9
07:13:55.908,17,98.0,889.0,5.0,14.0,14.58,83.5,6.0,14.9,14.9
07:13:55.999,17,98.0,889.0,5.0,14.0,14.58,83.5,6.0,14.9,14.9
07:13:56.089,17,98.0,968.0,5.0,14.0,14.58,83.5,6.0,14.9,14.9
07:13:56.179,17,98.0,968.0,9.0,14.0,14.58,83.5,6.0,14.9,14.9
07:13:56.269,17,98.0,968.0,9.0,14.0,14.58,83.5,6.0,14.9,14.9
07:13:56.359,17,98.0,968.0,9.0,14.0,17.58,83.5,6.0,14.9,14.9
07:13:56.448,17,98.0,968.0,9.0,14.0,17.58,83.5,6.0,14.9,14.9
07:13:56.539,17,98.0,968.0,9.0,14.0,17.58,83.5,6.0,14.9,14.9
07:13:56.659,17,98.0,968.0,9.0,14.0,17.58,83.5,6.0,25.5,14.9
07:13:56.749,17,98.0,968.0,9.0,14.0,17.58,83.5,6.0,25.5,27.8
07:13:56.839,17,98.0,968.0,9.0,14.0,17.58,83.5,6.0,25.5,27.8
07:13:56.929,17,99.0,968.0,9.0,14.0,17.58,83.5,6.0,25.5,27.8
07:13:57.020,17,99.0,1364.0,9.0,14.0,17.58,83.5,6.0,25.5,27.8
07:13:57.109,17,99.0,1364.0,12.0,14.0,17.58,83.5,6.0,25.5,27.8
07:13:57.199,17,99.0,1364.0,12.0,14.0,17.58,83.5,6.0,25.5,27.8
07:13:57.289,17,99.0,1364.0,12.0,14.0,26.02,83.5,6.0,25.5,27.8
07:13:57.380,17,99.0,1364.0,12.0,14.0,26.02,83.5,6.0,25.5,27.8
07:13:57.469,17,99.0,1364.0,12.0,14.0,26.02,83.5,6.0,25.5,27.8
07:13:57.559,17,99.0,1364.0,12.0,14.0,26.02,83.5,6.0,30.2,27.8
07:13:57.649,17,99.0,1364.0,12.0,14.0,26.02,83.5,6.0,30.2,28.2
07:13:57.739,17,99.0,1364.0,12.0,14.0,26.02,83.5,6.0,30.2,28.2
07:13:57.859,17,101.0,1364.0,12.0,14.0,26.02,83.5,6.0,30.2,28.2
07:13:57.949,17,101.0,1445.0,12.0,14.0,26.02,83.5,6.0,30.2,28.2
07:13:58.039,17,101.0,1445.0,14.0,14.0,26.02,83.5,6.0,30.2,28.2
07:13:58.129,17,101.0,1445.0,14.0,15.0,26.02,83.5,6.0,30.2,28.2
07:13:58.219,17,101.0,1445.0,14.0,15.0,22.47,83.5,6.0,30.2,28.2
07:13:58.309,17,101.0,1445.0,14.0,15.0,22.47,83.5,6.0,30.2,28.2
07:13:58.399,17,101.0,1445.0,14.0,15.0,22.47,83.5,6.0,30.2,28.2
07:13:58.488,17,101.0,1445.0,14.0,15.0,22.47,83.5,6.0,14.1,28.2
07:13:58.578,17,101.0,1445.0,14.0,15.0,22.47,83.5,6.0,14.1,16.9
07:13:58.669,17,101.0,1445.0,14.0,15.0,22.47,83.5,6.0,14.1,16.9
07:13:58.759,17,96.0,1445.0,14.0,15.0,22.47,83.5,6.0,14.1,16.9
07:13:58.849,17,96.0,892.0,14.0,15.0,22.47,83.5,6.0,14.1,16.9
07:13:58.938,17,96.0,892.0,15.0,15.0,22.47,83.5,6.0,14.1,16.9
07:13:59.029,17,96.0,892.0,15.0,14.0,22.47,83.5,6.0,14.1,16.9
07:13:59.119,17,96.0,892.0,15.0,14.0,14.74,83.5,6.0,14.1,16.9
07:13:59.209,17,96.0,892.0,15.0,14.0,14.74,83.5,6.0,14.1,16.9
07:13:59.299,17,96.0,892.0,15.0,14.0,14.74,83.5,6.0,14.1,16.9
07:13:59.390,17,96.0,892.0,15.0,14.0,14.74,83.5,6.0,15.3,16.9
07:13:59.479,17,96.0,892.0,15.0,14.0,14.74,83.5,6.0,15.3,14.9
07:13:59.570,17,96.0,892.0,15.0,14.0,14.74,83.5,6.0,15.3,14.9
07:13:59.659,17,97.0,892.0,15.0,14.0,14.74,83.5,6.0,15.3,14.9
07:13:59.749,17,97.0,997.0,15.0,14.0,14.74,83.5,6.0,15.3,14.9
07:13:59.839,17,97.0,997.0,17.0,14.0,14.74,83.5,6.0,15.3,14.9
07:13:59.928,17,97.0,997.0,17.0,13.0,14.74,83.5,6.0,15.3,14.9
07:14:00.020,17,97.0,997.0,17.0,13.0,17.02,83.5,6.0,15.3,14.9
07:14:00.109,17,97.0,997.0,17.0,13.0,17.02,83.5,6.0,15.3,14.9
07:14:00.200,17,97.0,997.0,17.0,13.0,17.02,83.5,6.0,15.3,14.9
07:14:00.289,17,97.0,997.0,17.0,13.0,17.02,83.5,6.0,14.1,14.9
07:14:00.379,17,97.0,997.0,17.0,13.0,17.02,83.5,6.0,14.1,14.5
07:14:00.470,17,97.0,997.0,17.0,13.0,17.02,83.5,6.0,14.1,14.5
07:14:00.559,17,99.0,997.0,17.0,13.0,17.02,83.5,6.0,14.1,14.5
07:14:00.649,17,99.0,1034.0,17.0,13.0,17.02,83.5,6.0,14.1,14.5
07:14:00.739,17,99.0,1034.0,18.0,13.0,17.02,83.5,6.0,14.1,14.5
07:14:00.829,17,99.0,1034.0,18.0,14.0,17.02,83.5,6.0,14.1,14.5
07:14:00.920,17,99.0,1034.0,18.0,14.0,17.61,83.5,6.0,14.1,14.5
07:14:01.009,17,99.0,1034.0,18.0,14.0,17.61,83.5,6.0,14.1,14.5
07:14:01.099,17,99.0,1034.0,18.0,14.0,17.61,83.5,6.0,14.1,14.5
07:14:01.189,17,99.0,1034.0,18.0,14.0,17.61,83.5,6.0,14.1,14.5
07:14:01.309,17,99.0,1034.0,18.0,14.0,17.61,83.5,6.0,14.1,14.5
07:14:01.399,17,99.0,1034.0,18.0,14.0,17.61,83.5,6.0,14.1,14.5
07:14:01.489,17,99.0,1034.0,18.0,14.0,17.61,83.5,6.0,14.1,14.5
07:14:01.579,17,99.0,1011.0,18.0,14.0,17.61,83.5,6.0,14.1,14.5
07:14:01.669,17,99.0,1011.0,17.0,14.0,17.61,83.5,6.0,14.1,14.5
07:14:01.759,17,99.0,1011.0,17.0,14.0,17.61,83.5,6.0,14.1,14.5
07:14:01.849,17,99.0,1011.0,17.0,14.0,17.11,83.5,6.0,14.1,14.5
07:14:01.939,17,99.0,1011.0,17.0,14.0,17.11,83.5,6.0,14.1,14.5
07:14:02.029,17,99.0,1011.0,17.0,14.0,17.11,83.5,6.0,14.1,14.5
07:14:02.119,17,99.0,1011.0,17.0,14.0,17.11,83.5,6.0,14.1,14.5
07:14:02.210,17,99.0,1011.0,17.0,14.0,17.11,83.5,6.0,14.1,14.5
07:14:02.299,17,99.0,1011.0,17.0,14.0,17.11,83.5,6.0,14.1,14.5
07:14:02.389,17,99.0,1011.0,17.0,14.0,17.11,83.5,6.0,14.1,14.5
07:14:02.479,17,99.0,971.0,17.0,14.0,17.11,83.5,6.0,14.1,14.5
07:14:02.569,17,99.0,971.0,16.0,14.0,17.11,83.5,6.0,14.1,14.5
07:14:02.659,17,99.0,971.0,16.0,14.0,17.11,83.5,6.0,14.1,14.5
07:14:02.749,17,99.0,971.0,16.0,14.0,16.58,83.5,6.0,14.1,14.5
07:14:02.839,17,99.0,971.0,16.0,14.0,16.58,83.5,6.0,14.1,14.5
07:14:02.929,17,99.0,971.0,16.0,14.0,16.58,83.5,6.0,14.1,14.5
07:14:03.019,17,99.0,971.0,16.0,14.0,16.58,83.5,6.0,14.1,14.5
07:14:03.109,17,99.0,971.0,16.0,14.0,16.58,83.5,6.0,14.1,14.5
07:14:03.199,17,99.0,971.0,16.0,14.0,16.58,83.5,6.0,14.1,14.5
07:14:03.290,17,99.0,971.0,16.0,14.0,16.58,83.5,6.0,14.1,14.5
07:14:03.379,17,99.0,942.0,16.0,14.0,16.58,83.5,6.0,14.1,14.5
07:14:03.470,17,99.0,942.0,16.0,14.0,16.58,83.5,6.0,14.1,14.5
07:14:03.559,17,99.0,942.0,16.0,13.0,16.58,83.5,6.0,14.1,14.5
07:14:03.649,17,99.0,942.0,16.0,13.0,15.88,83.5,6.0,14.1,14.5
07:14:03.739,17,99.0,942.0,16.0,13.0,15.88,83.5,6.0,14.1,14.5
07:14:03.829,17,99.0,942.0,16.0,13.0,15.88,83.5,6.0,14.1,14.5
07:14:03.919,17,99.0,942.0,16.0,13.0,15.88,83.5,6.0,14.1,14.5
07:14:04.009,17,99.0,942.0,16.0,13.0,15.88,83.5,6.0,14.1,14.5
07:14:04.099,17,99.0,942.0,16.0,13.0,15.88,83.5,6.0,14.1,14.5
07:14:04.189,17,98.0,942.0,16.0,13.0,15.88,83.5,6.0,14.1,14.5
07:14:04.279,17,98.0,938.0,16.0,13.0,15.88,83.5,6.0,14.1,14.5
07:14:04.400,17,98.0,938.0,16.0,13.0,15.88,83.5,6.0,14.1,14.5
07:14:04.489,17,98.0,938.0,16.0,13.0,15.88,83.5,6.0,14.1,14.5
07:14:04.609,17,98.0,938.0,16.0,13.0,15.99,83.5,6.0,14.1,14.5
07:14:04.698,17,98.0,938.0,16.0,13.0,15.99,83.5,6.0,14.1,14.5
07:14:04.789,17,98.0,938.0,16.0,13.0,15.99,83.5,6.0,14.1,14.5
07:14:04.909,17,98.0,938.0,16.0,13.0,15.99,83.5,6.0,14.5,14.5
07:14:04.999,17,98.0,938.0,16.0,13.0,15.99,83.5,6.0,14.5,14.5
07:14:05.089,17,98.0,938.0,16.0,13.0,15.99,83.5,6.0,14.5,14.5
07:14:05.179,17,98.0,938.0,16.0,13.0,15.99,83.5,6.0,14.5,14.5
07:14:05.269,17,98.0,949.0,16.0,13.0,15.99,83.5,6.0,14.5,14.5
07:14:05.359,17,98.0,949.0,15.0,13.0,15.99,83.5,6.0,14.5,14.5
07:14:05.449,17,98.0,949.0,15.0,13.0,15.99,83.5,6.0,14.5,14.5
07:14:05.511,17,98.0,949.0,15.0,13.0,16.16,83.5,6.0,14.5,14.5
07:14:05.599,17,98.0,949.0,15.0,13.0,16.16,83.5,6.0,14.5,14.5
07:14:05.719,17,98.0,949.0,15.0,13.0,16.16,83.5,6.0,14.5,14.5
07:14:05.809,17,98.0,949.0,15.0,13.0,16.16,83.5,6.0,14.1,14.5
07:14:05.899,17,98.0,949.0,15.0,13.0,16.16,83.5,6.0,14.1,14.5
07:14:06.019,17,98.0,949.0,15.0,13.0,16.16,83.5,6.0,14.1,14.5
07:14:06.109,17,98.0,949.0,15.0,13.0,16.16,83.5,6.0,14.1,14.5
07:14:06.199,17,98.0,950.0,15.0,13.0,16.16,83.5,6.0,14.1,14.5
07:14:06.289,17,98.0,950.0,13.0,13.0,16.16,83.5,6.0,14.1,14.5
07:14:06.379,17,98.0,950.0,13.0,13.0,16.16,83.5,6.0,14.1,14.5
07:14:06.470,17,98.0,950.0,13.0,13.0,16.05,83.5,6.0,14.1,14.5
07:14:06.559,17,98.0,950.0,13.0,13.0,16.05,83.5,6.0,14.1,14.5
07:14:06.649,17,98.0,950.0,13.0,13.0,16.05,83.5,6.0,14.1,14.5
07:14:06.739,17,98.0,950.0,13.0,13.0,16.05,83.5,6.0,14.1,14.5
07:14:06.830,17,98.0,950.0,13.0,13.0,16.05,83.5,6.0,14.1,14.5
07:14:06.919,17,98.0,950.0,13.0,13.0,16.05,83.5,6.0,14.1,14.5
07:14:07.009,17,98.0,950.0,13.0,13.0,16.05,83.5,6.0,14.1,14.5
07:14:07.099,17,98.0,949.0,13.0,13.0,16.05,83.5,6.0,14.1,14.5
07:14:07.188,17,98.0,949.0,12.0,13.0,16.05,83.5,6.0,14.1,14.5
07:14:07.279,17,98.0,949.0,12.0,13.0,16.05,83.5,6.0,14.1,14.5
07:14:07.369,17,98.0,949.0,12.0,13.0,16.05,83.5,6.0,14.1,14.5
07:14:07.459,17,98.0,949.0,12.0,13.0,16.05,83.5,6.0,14.1,14.5
07:14:07.549,17,98.0,949.0,12.0,13.0,16.05,83.5,6.0,14.1,14.5
07:14:07.639,17,98.0,949.0,12.0,13.0,16.05,83.5,6.0,14.1,14.5
07:14:07.759,17,98.0,949.0,12.0,13.0,16.05,83.5,6.0,14.1,14.5
07:14:07.849,17,98.0,949.0,12.0,13.0,16.05,83.5,6.0,14.1,14.5
07:14:07.939,17,98.0,949.0,12.0,13.0,16.05,83.5,6.0,14.1,14.5
07:14:08.029,17,98.0,950.0,12.0,13.0,16.05,83.5,6.0,14.1,14.5
07:14:08.119,17,98.0,950.0,10.0,13.0,16.05,83.5,6.0,14.1,14.5
07:14:08.209,17,98.0,950.0,10.0,13.0,16.05,83.5,6.0,14.1,14.5
07:14:08.299,17,98.0,950.0,10.0,13.0,16.3,83.5,6.0,14.1,14.5
07:14:08.389,17,98.0,950.0,10.0,13.0,16.3,83.5,6.0,14.1,14.5
07:14:08.479,17,98.0,950.0,10.0,13.0,16.3,83.5,6.0,14.1,14.5
07:14:08.570,17,98.0,950.0,10.0,13.0,16.3,83.5,6.0,14.1,14.5
07:14:08.659,17,98.0,950.0,10.0,13.0,16.3,83.5,6.0,14.1,14.5
07:14:08.779,17,98.0,950.0,10.0,13.0,16.3,83.5,6.0,14.1,14.5
07:14:08.870,17,98.0,950.0,10.0,13.0,16.3,83.5,6.0,14.1,14.5
07:14:08.959,17,98.0,952.0,10.0,13.0,16.3,83.5,6.0,14.1,14.5
07:14:09.049,17,98.0,952.0,6.0,13.0,16.3,83.5,6.0,14.1,14.5
07:14:09.140,17,98.0,952.0,6.0,13.0,16.3,83.5,6.0,14.1,14.5
07:14:09.229,17,98.0,952.0,6.0,13.0,16.02,83.5,6.0,14.1,14.5
07:14:09.319,17,98.0,952.0,6.0,13.0,16.02,83.5,6.0,14.1,14.5
07:14:09.409,17,98.0,952.0,6.0,13.0,16.02,83.5,6.0,14.1,14.5
07:14:09.499,17,98.0,952.0,6.0,13.0,16.02,83.5,6.0,14.1,14.5
07:14:09.589,17,98.0,952.0,6.0,13.0,16.02,83.5,6.0,14.1,14.5
07:14:09.679,18,98.0,952.0,6.0,13.0,16.02,83.5,6.0,14.1,14.5
07:14:09.769,18,98.0,952.0,6.0,13.0,16.02,83.5,6.0,14.1,14.5
07:14:09.859,18,98.0,952.0,6.0,13.0,16.02,83.5,6.0,14.1,14.5
07:14:09.949,18,98.0,952.0,4.0,13.0,16.02,83.5,6.0,14.1,14.5
07:14:10.039,18,98.0,952.0,4.0,13.0,16.02,83.5,6.0,14.1,14.5
07:14:10.100,18,98.0,952.0,4.0,13.0,16.27,83.5,6.0,14.1,14.5
07:14:10.189,18,98.0,952.0,4.0,13.0,16.27,83.5,6.0,14.1,14.5
07:14:10.278,18,98.0,952.0,4.0,13.0,16.27,83.5,5.0,14.1,14.5
07:14:10.370,18,98.0,952.0,4.0,13.0,16.27,83.5,5.0,14.1,14.5
