Time,Engine Coolant Temperature [°C],Intake Manifold Absolute Pressure [kPa],Engine RPM [RPM],Vehicle Speed Sensor [km/h],Intake Air Temperature [°C],Air Flow Rate from Mass Flow Sensor [g/s],Absolute Throttle Position [%],Ambient Air Temperature [°C],Accelerator Pedal Position D [%],Accelerator Pedal Position E [%]
18:20:54.950,16,98.0,946.0,0.0,26.0,16.3,83.5,9.0,14.1,14.5
18:20:55.041,16,98.0,946.0,0.0,26.0,16.3,83.5,9.0,14.1,14.5
18:20:55.130,16,98.0,924.0,0.0,26.0,16.3,83.5,9.0,14.1,14.5
18:20:55.220,16,98.0,924.0,0.0,26.0,16.3,83.5,9.0,14.1,14.5
18:20:55.310,16,98.0,924.0,0.0,25.0,16.3,83.5,9.0,14.1,14.5
18:20:55.400,16,98.0,924.0,0.0,25.0,15.86,83.5,9.0,14.1,14.5
18:20:55.490,16,98.0,924.0,0.0,25.0,15.86,83.1,9.0,14.1,14.5
18:20:55.580,16,98.0,924.0,0.0,25.0,15.86,83.1,9.0,14.1,14.5
18:20:55.670,16,98.0,924.0,0.0,25.0,15.86,83.1,9.0,14.1,14.5
18:20:55.760,16,98.0,924.0,0.0,25.0,15.86,83.1,9.0,14.1,14.5
18:20:55.850,16,98.0,924.0,0.0,25.0,15.86,83.1,9.0,14.1,14.5
18:20:55.940,16,99.0,924.0,0.0,25.0,15.86,83.1,9.0,14.1,14.5
18:20:56.030,16,99.0,895.0,0.0,25.0,15.86,83.1,9.0,14.1,14.5
18:20:56.120,16,99.0,895.0,0.0,25.0,15.86,83.1,9.0,14.1,14.5
18:20:56.210,16,99.0,895.0,0.0,23.0,15.86,83.1,9.0,14.1,14.5
18:20:56.300,16,99.0,895.0,0.0,23.0,15.52,83.1,9.0,14.1,14.5
18:20:56.390,16,99.0,895.0,0.0,23.0,15.52,83.1,9.0,14.1,14.5
18:20:56.480,16,99.0,895.0,0.0,23.0,15.52,83.1,9.0,14.1,14.5
18:20:56.570,16,99.0,895.0,0.0,23.0,15.52,83.1,9.0,14.5,14.5
18:20:56.660,16,99.0,895.0,0.0,23.0,15.52,83.1,9.0,14.5,14.5
18:20:56.750,16,99.0,895.0,0.0,23.0,15.52,83.1,9.0,14.5,14.5
18:20:56.840,16,99.0,895.0,0.0,23.0,15.52,83.1,9.0,14.5,14.5
18:20:56.930,16,99.0,938.0,0.0,23.0,15.52,83.1,9.0,14.5,14.5
18:20:57.020,16,99.0,938.0,0.0,23.0,15.52,83.1,9.0,14.5,14.5
18:20:57.110,16,99.0,938.0,0.0,23.0,15.52,83.1,9.0,14.5,14.5
18:20:57.200,16,99.0,938.0,0.0,23.0,15.86,83.1,9.0,14.5,14.5
18:20:57.290,16,99.0,938.0,0.0,23.0,15.86,83.5,9.0,14.5,14.5
18:20:57.380,16,99.0,938.0,0.0,23.0,15.86,83.5,9.0,14.5,14.5
18:20:57.470,16,99.0,938.0,0.0,23.0,15.86,83.5,9.0,14.5,14.5
18:20:57.560,16,99.0,938.0,0.0,23.0,15.86,83.5,9.0,14.5,14.5
18:20:57.650,16,99.0,938.0,0.0,23.0,15.86,83.5,9.0,14.5,14.5
18:20:57.740,16,99.0,938.0,0.0,23.0,15.86,83.5,9.0,14.5,14.5
18:20:57.830,16,99.0,928.0,0.0,23.0,15.86,83.5,9.0,14.5,14.5
18:20:57.920,16,99.0,928.0,0.0,23.0,15.86,83.5,9.0,14.5,14.5
18:20:58.010,16,99.0,928.0,0.0,22.0,15.86,83.5,9.0,14.5,14.5
18:20:58.100,16,99.0,928.0,0.0,22.0,15.8,83.5,9.0,14.5,14.5
18:20:58.190,16,99.0,928.0,0.0,22.0,15.8,83.5,9.0,14.5,14.5
18:20:58.280,16,99.0,928.0,0.0,22.0,15.8,83.5,9.0,14.5,14.5
18:20:58.370,16,99.0,928.0,0.0,22.0,15.8,83.5,9.0,14.5,14.5
18:20:58.460,16,99.0,928.0,0.0,22.0,15.8,83.5,9.0,14.5,14.5
18:20:58.580,16,99.0,928.0,0.0,22.0,15.8,83.5,9.0,14.5,14.5
18:20:58.760,16,99.0,928.0,0.0,22.0,15.8,83.5,9.0,14.5,14.5
18:20:58.851,16,99.0,923.0,0.0,22.0,15.8,83.5,9.0,14.5,14.5
18:20:58.940,16,99.0,923.0,1.0,22.0,15.8,83.5,9.0,14.5,14.5
18:20:59.030,16,99.0,923.0,1.0,21.0,15.8,83.5,9.0,14.5,14.5
18:20:59.120,16,99.0,923.0,1.0,21.0,15.99,83.5,9.0,14.5,14.5
18:20:59.210,16,99.0,923.0,1.0,21.0,15.99,83.5,9.0,14.5,14.5
18:20:59.300,16,99.0,923.0,1.0,21.0,15.99,83.5,9.0,14.5,14.5
18:20:59.390,16,99.0,923.0,1.0,21.0,15.99,83.5,9.0,14.9,14.5
18:20:59.480,16,99.0,923.0,1.0,21.0,15.99,83.5,9.0,14.9,14.5
18:20:59.570,16,99.0,923.0,1.0,21.0,15.99,83.5,9.0,14.9,14.5
18:20:59.660,16,100.0,923.0,1.0,21.0,15.99,83.5,9.0,14.9,14.5
18:20:59.750,16,100.0,938.0,1.0,21.0,15.99,83.5,9.0,14.9,14.5
18:20:59.840,16,100.0,938.0,2.0,21.0,15.99,83.5,9.0,14.9,14.5
18:20:59.930,16,100.0,938.0,2.0,20.0,15.99,83.5,9.0,14.9,14.5
18:21:00.020,16,100.0,938.0,2.0,20.0,16.83,83.5,9.0,14.9,14.5
18:21:00.110,16,100.0,938.0,2.0,20.0,16.83,83.5,9.0,14.9,14.5
18:21:00.200,16,100.0,938.0,2.0,20.0,16.83,83.5,9.0,14.9,14.5
18:21:00.290,16,100.0,938.0,2.0,20.0,16.83,83.5,9.0,14.1,14.5
18:21:00.410,16,100.0,938.0,2.0,20.0,16.83,83.5,9.0,14.1,14.5
18:21:00.500,16,100.0,938.0,2.0,20.0,16.83,83.5,9.0,14.1,14.5
18:21:00.590,16,100.0,938.0,2.0,20.0,16.83,83.5,9.0,14.1,14.5
18:21:00.680,16,100.0,972.0,2.0,20.0,16.83,83.5,9.0,14.1,14.5
18:21:00.770,16,100.0,972.0,3.0,20.0,16.83,83.5,9.0,14.1,14.5
18:21:00.863,16,100.0,972.0,3.0,20.0,16.83,83.5,9.0,14.1,14.5
18:21:00.950,16,100.0,972.0,3.0,20.0,16.99,83.5,9.0,14.1,14.5
18:21:01.040,16,100.0,972.0,3.0,20.0,16.99,83.5,9.0,14.1,14.5
18:21:01.130,16,100.0,972.0,3.0,20.0,16.99,83.5,9.0,14.1,14.5
18:21:01.220,16,100.0,972.0,3.0,20.0,16.99,83.5,9.0,14.1,14.5
18:21:01.310,16,100.0,972.0,3.0,20.0,16.99,83.5,9.0,14.1,14.5
18:21:01.400,16,100.0,972.0,3.0,20.0,16.99,83.5,9.0,14.1,14.5
18:21:01.490,16,101.0,972.0,3.0,20.0,16.99,83.5,9.0,14.1,14.5
18:21:01.580,16,101.0,978.0,3.0,20.0,16.99,83.5,9.0,14.1,14.5
18:21:01.670,16,101.0,978.0,3.0,20.0,16.99,83.5,9.0,14.1,14.5
18:21:01.760,16,101.0,978.0,3.0,20.0,16.99,83.5,9.0,14.1,14.5
18:21:01.850,16,101.0,978.0,3.0,20.0,17.36,83.5,9.0,14.1,14.5
18:21:01.940,16,101.0,978.0,3.0,20.0,17.36,83.5,9.0,14.1,14.5
18:21:02.030,16,101.0,978.0,3.0,20.0,17.36,83.5,9.0,14.1,14.5
18:21:02.120,16,101.0,978.0,3.0,20.0,17.36,83.5,9.0,14.1,14.5
18:21:02.210,16,101.0,978.0,3.0,20.0,17.36,83.5,9.0,14.1,14.5
18:21:02.301,16,101.0,978.0,3.0,20.0,17.36,83.5,9.0,14.1,14.5
18:21:02.390,16,101.0,978.0,3.0,20.0,17.36,83.5,9.0,14.1,14.5
18:21:02.480,16,101.0,964.0,3.0,20.0,17.36,83.5,9.0,14.1,14.5
18:21:02.570,16,101.0,964.0,3.0,20.0,17.36,83.5,9.0,14.1,14.5
18:21:02.660,16,101.0,964.0,3.0,19.0,17.36,83.5,9.0,14.1,14.5
18:21:02.750,16,101.0,964.0,3.0,19.0,17.22,83.5,9.0,14.1,14.5
18:21:02.840,16,101.0,964.0,3.0,19.0,17.22,83.5,9.0,14.1,14.5
18:21:02.930,16,101.0,964.0,3.0,19.0,17.22,83.5,9.0,14.1,14.5
18:21:03.021,16,101.0,964.0,3.0,19.0,17.22,83.5,9.0,14.1,14.5
18:21:03.128,16,101.0,964.0,3.0,19.0,17.22,83.5,9.0,14.1,14.5
18:21:03.230,16,101.0,964.0,3.0,19.0,17.22,83.5,9.0,14.1,14.5
18:21:03.320,16,102.0,964.0,3.0,19.0,17.22,83.5,9.0,14.1,14.5
18:21:03.470,16,102.0,933.0,3.0,19.0,17.22,83.5,9.0,14.1,14.5
18:21:03.620,16,102.0,933.0,3.0,19.0,17.22,83.5,9.0,14.1,14.5
18:21:03.711,16,102.0,933.0,3.0,19.0,17.22,83.5,9.0,14.1,14.5
18:21:03.800,16,102.0,933.0,3.0,19.0,16.58,83.5,9.0,14.1,14.5
18:21:03.890,16,102.0,933.0,3.0,19.0,16.58,83.5,9.0,14.1,14.5
18:21:03.980,16,102.0,933.0,3.0,19.0,16.58,83.5,9.0,14.1,14.5
18:21:04.070,16,102.0,933.0,3.0,19.0,16.58,83.5,9.0,14.1,14.5
18:21:04.220,16,102.0,933.0,3.0,19.0,16.58,83.5,9.0,14.1,14.5
18:21:04.309,16,102.0,933.0,3.0,19.0,16.58,83.5,9.0,14.1,14.5
18:21:04.400,16,101.0,933.0,3.0,19.0,16.58,83.5,9.0,14.1,14.5
18:21:04.490,16,101.0,927.0,3.0,19.0,16.58,83.5,9.0,14.1,14.5
18:21:04.581,16,101.0,927.0,2.0,19.0,16.58,83.5,9.0,14.1,14.5
18:21:04.670,16,101.0,927.0,2.0,18.0,16.58,83.5,9.0,14.1,14.5
18:21:04.791,16,101.0,927.0,2.0,18.0,16.61,83.5,9.0,14.1,14.5
18:21:04.910,16,101.0,927.0,2.0,18.0,16.61,83.5,9.0,14.1,14.5
18:21:05.000,16,101.0,927.0,2.0,18.0,16.61,83.5,9.0,14.1,14.5
18:21:05.090,16,101.0,927.0,2.0,18.0,16.61,83.5,9.0,14.9,14.5
18:21:05.180,16,101.0,927.0,2.0,18.0,16.61,83.5,9.0,14.9,14.9
18:21:05.270,16,101.0,927.0,2.0,18.0,16.61,83.5,9.0,14.9,14.9
18:21:05.360,16,101.0,927.0,2.0,18.0,16.61,83.5,9.0,14.9,14.9
18:21:05.450,16,101.0,905.0,2.0,18.0,16.61,83.5,9.0,14.9,14.9
18:21:05.540,16,101.0,905.0,2.0,18.0,16.61,83.5,9.0,14.9,14.9
18:21:05.629,16,101.0,905.0,2.0,18.0,16.61,83.5,9.0,14.9,14.9
18:21:05.720,16,101.0,905.0,2.0,18.0,15.94,83.5,9.0,14.9,14.9
18:21:05.810,16,101.0,905.0,2.0,18.0,15.94,83.5,9.0,14.9,14.9
18:21:05.900,16,101.0,905.0,2.0,18.0,15.94,83.5,9.0,14.9,14.9
18:21:05.993,16,101.0,905.0,2.0,18.0,15.94,83.5,9.0,14.9,14.9
18:21:06.080,16,101.0,905.0,2.0,18.0,15.94,83.5,9.0,14.9,14.5
18:21:06.170,16,101.0,905.0,2.0,18.0,15.94,83.5,9.0,14.9,14.5
18:21:06.260,16,102.0,905.0,2.0,18.0,15.94,83.5,9.0,14.9,14.5
18:21:06.350,16,102.0,919.0,2.0,18.0,15.94,83.5,9.0,14.9,14.5
18:21:06.440,16,102.0,919.0,4.0,18.0,15.94,83.5,9.0,14.9,14.5
18:21:06.530,16,102.0,919.0,4.0,17.0,15.94,83.5,9.0,14.9,14.5
18:21:06.620,16,102.0,919.0,4.0,17.0,15.99,83.5,9.0,14.9,14.5
18:21:06.711,16,102.0,919.0,4.0,17.0,15.99,83.5,9.0,14.9,14.5
18:21:06.800,16,102.0,919.0,4.0,17.0,15.99,83.5,9.0,14.9,14.5
18:21:06.890,16,102.0,919.0,4.0,17.0,15.99,83.5,9.0,14.5,14.5
18:21:06.980,16,102.0,919.0,4.0,17.0,15.99,83.5,9.0,14.5,14.5
18:21:07.071,16,102.0,919.0,4.0,17.0,15.99,83.5,9.0,14.5,14.5
18:21:07.160,16,102.0,919.0,4.0,17.0,15.99,83.5,9.0,14.5,14.5
18:21:07.250,16,102.0,925.0,4.0,17.0,15.99,83.5,9.0,14.5,14.5
18:21:07.340,16,102.0,925.0,5.0,17.0,15.99,83.5,9.0,14.5,14.5
18:21:07.429,16,102.0,925.0,5.0,17.0,15.99,83.5,9.0,14.5,14.5
18:21:07.520,16,102.0,925.0,5.0,17.0,15.63,83.5,9.0,14.5,14.5
18:21:07.609,16,102.0,925.0,5.0,17.0,15.63,83.1,9.0,14.5,14.5
18:21:07.699,16,102.0,925.0,5.0,17.0,15.63,83.1,9.0,14.5,14.5
18:21:07.789,16,102.0,925.0,5.0,17.0,15.63,83.1,9.0,17.3,14.5
18:21:07.879,16,102.0,925.0,5.0,17.0,15.63,83.1,9.0,17.3,18.0
18:21:07.969,16,102.0,925.0,5.0,17.0,15.63,83.1,9.0,17.3,18.0
18:21:08.059,16,102.0,925.0,5.0,17.0,15.63,83.1,9.0,17.3,18.0
18:21:08.150,16,102.0,1082.0,5.0,17.0,15.63,83.1,9.0,17.3,18.0
18:21:08.239,16,102.0,1082.0,8.0,17.0,15.63,83.1,9.0,17.3,18.0
18:21:08.359,16,102.0,1082.0,8.0,16.0,15.63,83.1,9.0,17.3,18.0
18:21:08.448,16,102.0,1082.0,8.0,16.0,20.83,83.1,9.0,17.3,18.0
18:21:08.538,16,102.0,1082.0,8.0,16.0,20.83,83.5,9.0,17.3,18.0
18:21:08.628,16,102.0,1082.0,8.0,16.0,20.83,83.5,9.0,17.3,18.0
18:21:08.748,16,102.0,1082.0,8.0,16.0,20.83,83.5,9.0,30.2,18.0
18:21:08.868,16,102.0,1082.0,8.0,16.0,20.83,83.5,9.0,30.2,31.8
18:21:08.958,16,102.0,1082.0,8.0,16.0,20.83,83.5,9.0,30.2,31.8
18:21:09.048,16,108.0,1082.0,8.0,16.0,20.83,83.5,9.0,30.2,31.8
18:21:09.138,16,108.0,1488.0,8.0,16.0,20.83,83.5,9.0,30.2,31.8
18:21:09.227,16,108.0,1488.0,13.0,16.0,20.83,83.5,9.0,30.2,31.8
18:21:09.318,16,108.0,1488.0,13.0,18.0,20.83,83.5,9.0,30.2,31.8
18:21:09.408,16,108.0,1488.0,13.0,18.0,32.38,83.5,9.0,30.2,31.8
18:21:09.497,16,108.0,1488.0,13.0,18.0,32.38,83.5,9.0,30.2,31.8
18:21:09.588,16,108.0,1488.0,13.0,18.0,32.38,83.5,9.0,30.2,31.8
18:21:09.677,16,108.0,1488.0,13.0,18.0,32.38,83.5,9.0,38.4,31.8
18:21:09.767,16,108.0,1488.0,13.0,18.0,32.38,83.5,9.0,38.4,38.8
18:21:09.857,16,108.0,1488.0,13.0,18.0,32.38,83.5,9.0,38.4,38.8
18:21:09.947,16,126.0,1488.0,13.0,18.0,32.38,83.5,9.0,38.4,38.8
18:21:10.040,16,126.0,1834.0,13.0,18.0,32.38,83.5,9.0,38.4,38.8
18:21:10.126,16,126.0,1834.0,16.0,18.0,32.38,83.5,9.0,38.4,38.8
18:21:10.216,16,126.0,1834.0,16.0,20.0,32.38,83.5,9.0,38.4,38.8
18:21:10.306,16,126.0,1834.0,16.0,20.0,26.55,83.5,9.0,38.4,38.8
18:21:10.396,16,126.0,1834.0,16.0,20.0,26.55,31.0,9.0,38.4,38.8
18:21:10.486,16,126.0,1834.0,16.0,20.0,26.55,31.0,9.0,38.4,38.8
18:21:10.576,16,126.0,1834.0,16.0,20.0,26.55,31.0,9.0,17.3,38.8
18:21:10.666,16,126.0,1834.0,16.0,20.0,26.55,31.0,9.0,17.3,21.2
18:21:10.756,16,126.0,1834.0,16.0,20.0,26.55,31.0,9.0,17.3,21.2
18:21:10.846,16,98.0,1834.0,16.0,20.0,26.55,31.0,9.0,17.3,21.2
18:21:10.936,16,98.0,944.0,16.0,20.0,26.55,31.0,9.0,17.3,21.2
18:21:11.025,16,98.0,944.0,17.0,20.0,26.55,31.0,9.0,17.3,21.2
18:21:11.086,16,98.0,944.0,17.0,18.0,26.55,31.0,9.0,17.3,21.2
18:21:11.175,16,98.0,944.0,17.0,18.0,17.91,31.0,9.0,17.3,21.2
18:21:11.265,16,98.0,944.0,17.0,18.0,17.91,82.0,9.0,17.3,21.2
18:21:11.355,16,98.0,944.0,17.0,18.0,17.91,82.0,9.0,17.3,21.2
18:21:11.445,16,98.0,944.0,17.0,18.0,17.91,82.0,9.0,23.9,21.2
18:21:11.535,16,98.0,944.0,17.0,18.0,17.91,82.0,9.0,23.9,23.5
18:21:11.625,16,98.0,944.0,17.0,18.0,17.91,82.0,9.0,23.9,23.5
18:21:11.715,16,105.0,944.0,17.0,18.0,17.91,82.0,9.0,23.9,23.5
18:21:11.805,16,105.0,1071.0,17.0,18.0,17.91,82.0,9.0,23.9,23.5
18:21:11.896,16,105.0,1071.0,18.0,18.0,17.91,82.0,9.0,23.9,23.5
18:21:11.984,16,105.0,1071.0,18.0,16.0,17.91,82.0,9.0,23.9,23.5
18:21:12.074,16,105.0,1071.0,18.0,16.0,20.41,82.0,9.0,23.9,23.5
18:21:12.164,16,105.0,1071.0,18.0,16.0,20.41,83.5,9.0,23.9,23.5
18:21:12.254,16,105.0,1071.0,18.0,16.0,20.41,83.5,9.0,23.9,23.5
18:21:12.344,16,105.0,1071.0,18.0,16.0,20.41,83.5,9.0,23.5,23.5
18:21:12.434,16,105.0,1071.0,18.0,16.0,20.41,83.5,9.0,23.5,23.5
18:21:12.524,16,105.0,1071.0,18.0,16.0,20.41,83.5,9.0,23.5,23.5
18:21:12.614,16,102.0,1071.0,18.0,16.0,20.41,83.5,9.0,23.5,23.5
18:21:12.704,16,102.0,1144.0,18.0,16.0,20.41,83.5,9.0,23.5,23.5
18:21:12.794,16,102.0,1144.0,20.0,16.0,20.41,83.5,9.0,23.5,23.5
18:21:12.884,16,102.0,1144.0,20.0,16.0,20.41,83.5,9.0,23.5,23.5
18:21:12.974,16,102.0,1144.0,20.0,16.0,20.61,83.5,9.0,23.5,23.5
18:21:13.034,16,102.0,1144.0,20.0,16.0,20.61,83.5,9.0,23.5,23.5
18:21:13.124,16,102.0,1144.0,20.0,16.0,20.61,83.5,9.0,23.5,23.5
18:21:13.184,16,102.0,1144.0,20.0,16.0,20.61,83.5,9.0,23.5,23.5
18:21:13.273,16,102.0,1144.0,20.0,16.0,20.61,83.5,9.0,23.5,23.1
18:21:13.363,16,102.0,1144.0,20.0,16.0,20.61,83.5,9.0,23.5,23.1
18:21:13.453,16,99.0,1144.0,20.0,16.0,20.61,83.5,9.0,23.5,23.1
18:21:13.543,16,99.0,1202.0,20.0,16.0,20.61,83.5,9.0,23.5,23.1
18:21:13.633,16,99.0,1202.0,20.0,16.0,20.61,83.5,9.0,23.5,23.1
18:21:13.723,16,99.0,1202.0,20.0,16.0,20.61,83.5,9.0,23.5,23.1
18:21:13.813,16,99.0,1202.0,20.0,16.0,21.13,83.5,9.0,23.5,23.1
18:21:13.903,16,99.0,1202.0,20.0,16.0,21.13,83.5,9.0,23.5,23.1
18:21:13.993,16,99.0,1202.0,20.0,16.0,21.13,83.5,9.0,23.5,23.1
18:21:14.083,16,99.0,1202.0,20.0,16.0,21.13,83.5,9.0,22.0,23.1
18:21:14.173,16,99.0,1202.0,20.0,16.0,21.13,83.5,9.0,22.0,21.6
18:21:14.233,16,99.0,1202.0,20.0,16.0,21.13,83.5,9.0,22.0,21.6
18:21:14.322,16,98.0,1202.0,20.0,16.0,21.13,83.5,9.0,22.0,21.6
18:21:14.383,16,98.0,1190.0,20.0,16.0,21.13,83.5,9.0,22.0,21.6
18:21:14.472,16,98.0,1190.0,20.0,16.0,21.13,83.5,9.0,22.0,21.6
18:21:14.562,16,98.0,1190.0,20.0,16.0,21.13,83.5,9.0,22.0,21.6
18:21:14.652,16,98.0,1190.0,20.0,16.0,20.91,83.5,9.0,22.0,21.6
18:21:14.742,16,98.0,1190.0,20.0,16.0,20.91,83.5,9.0,22.0,21.6
18:21:14.832,16,98.0,1190.0,20.0,16.0,20.91,83.5,9.0,22.0,21.6
18:21:14.922,16,98.0,1190.0,20.0,16.0,20.91,83.5,9.0,22.4,21.6
18:21:15.012,16,98.0,1190.0,20.0,16.0,20.91,83.5,9.0,22.4,22.4
18:21:15.102,16,98.0,1190.0,20.0,16.0,20.91,83.5,9.0,22.4,22.4
18:21:15.192,16,98.0,1190.0,20.0,16.0,20.91,83.5,9.0,22.4,22.4
18:21:15.282,16,98.0,1201.0,20.0,16.0,20.91,83.5,9.0,22.4,22.4
18:21:15.371,16,98.0,1201.0,20.0,16.0,20.91,83.5,9.0,22.4,22.4
18:21:15.432,16,98.0,1201.0,20.0,15.0,20.91,83.5,9.0,22.4,22.4
18:21:15.521,16,98.0,1201.0,20.0,15.0,20.94,83.5,9.0,22.4,22.4
18:21:15.582,16,98.0,1201.0,20.0,15.0,20.94,83.5,9.0,22.4,22.4
18:21:15.671,16,98.0,1201.0,20.0,15.0,20.94,83.5,9.0,22.4,22.4
18:21:15.762,16,98.0,1201.0,20.0,15.0,20.94,83.5,9.0,22.7,22.4
18:21:15.851,16,98.0,1201.0,20.0,15.0,20.94,83.5,9.0,22.7,22.7
18:21:15.941,16,98.0,1201.0,20.0,15.0,20.94,83.5,9.0,22.7,22.7
18:21:16.031,16,98.0,1201.0,20.0,15.0,20.94,83.5,9.0,22.7,22.7
18:21:16.121,16,98.0,1229.0,20.0,15.0,20.94,83.5,9.0,22.7,22.7
18:21:16.182,16,98.0,1229.0,21.0,15.0,20.94,83.5,9.0,22.7,22.7
18:21:16.271,16,98.0,1229.0,21.0,15.0,20.94,83.5,9.0,22.7,22.7
18:21:16.332,16,98.0,1229.0,21.0,15.0,21.11,83.5,9.0,22.7,22.7
18:21:16.421,16,98.0,1229.0,21.0,15.0,21.11,83.5,9.0,22.7,22.7
18:21:16.511,16,98.0,1229.0,21.0,15.0,21.11,83.5,9.0,22.7,22.7
