Time,Engine Coolant Temperature [°C],Intake Manifold Absolute Pressure [kPa],Engine RPM [RPM],Vehicle Speed Sensor [km/h],Intake Air Temperature [°C],Air Flow Rate from Mass Flow Sensor [g/s],Absolute Throttle Position [%],Ambient Air Temperature [°C],Accelerator Pedal Position D [%],Accelerator Pedal Position E [%]
07:04:03.062,10,103.0,1040.0,0.0,6.0,18.83,83.1,-2.0,14.1,14.5
07:04:03.122,10,103.0,1040.0,0.0,6.0,18.83,83.1,-2.0,14.1,14.5
07:04:03.212,10,103.0,1040.0,0.0,6.0,18.83,83.1,-2.0,14.1,14.5
07:04:03.272,10,103.0,1040.0,0.0,6.0,18.83,83.1,-2.0,14.1,14.5
07:04:03.362,10,103.0,1040.0,0.0,6.0,18.83,83.1,-2.0,14.1,14.5
07:04:03.422,10,103.0,1040.0,0.0,6.0,18.83,83.1,-2.0,14.1,14.5
07:04:03.513,10,103.0,1036.0,0.0,6.0,18.83,83.1,-2.0,14.1,14.5
07:04:03.572,10,103.0,1036.0,0.0,6.0,18.83,83.1,-2.0,14.1,14.5
07:04:03.662,10,103.0,1036.0,0.0,6.0,18.83,83.1,-2.0,14.1,14.5
07:04:03.722,10,103.0,1036.0,0.0,6.0,18.72,83.1,-2.0,14.1,14.5
07:04:03.811,10,103.0,1036.0,0.0,6.0,18.72,83.1,-2.0,14.1,14.5
07:04:03.872,10,103.0,1036.0,0.0,6.0,18.72,83.1,-2.0,14.1,14.5
07:04:03.962,10,103.0,1036.0,0.0,6.0,18.72,83.1,-2.0,14.1,14.5
07:04:04.022,10,103.0,1036.0,0.0,6.0,18.72,83.1,-2.0,14.1,14.5
07:04:04.111,10,103.0,1036.0,0.0,6.0,18.72,83.1,-2.0,14.1,14.5
07:04:04.173,10,103.0,1036.0,0.0,6.0,18.72,83.1,-2.0,14.1,14.5
07:04:04.262,10,103.0,1040.0,0.0,6.0,18.72,83.1,-2.0,14.1,14.5
07:04:04.322,10,103.0,1040.0,0.0,6.0,18.72,83.1,-2.0,14.1,14.5
07:04:04.411,10,103.0,1040.0,0.0,6.0,18.72,83.1,-2.0,14.1,14.5
07:04:04.472,10,103.0,1040.0,0.0,6.0,18.69,83.1,-2.0,14.1,14.5
07:04:04.561,10,103.0,1040.0,0.0,6.0,18.69,83.1,-2.0,14.1,14.5
07:04:04.622,10,103.0,1040.0,0.0,6.0,18.69,83.1,-2.0,14.1,14.5
07:04:04.712,10,103.0,1040.0,0.0,6.0,18.69,83.1,-2.0,14.1,14.5
07:04:04.773,10,103.0,1040.0,0.0,6.0,18.69,83.1,-2.0,14.1,14.5
07:04:04.862,10,103.0,1040.0,0.0,6.0,18.69,83.1,-2.0,14.1,14.5
07:04:04.923,10,103.0,1040.0,0.0,6.0,18.69,83.1,-2.0,14.1,14.5
07:04:05.012,10,103.0,1040.0,0.0,6.0,18.69,83.1,-2.0,14.1,14.5
07:04:05.072,10,103.0,1040.0,0.0,6.0,18.69,83.1,-2.0,14.1,14.5
07:04:05.161,10,103.0,1040.0,0.0,6.0,18.69,83.1,-2.0,14.1,14.5
07:04:05.222,10,103.0,1040.0,0.0,6.0,18.69,83.1,-2.0,14.1,14.5
07:04:05.312,10,103.0,1040.0,0.0,6.0,18.69,83.1,-2.0,14.1,14.5
07:04:05.372,10,103.0,1040.0,0.0,6.0,18.69,83.1,-2.0,14.1,14.5
07:04:05.461,10,103.0,1040.0,0.0,6.0,18.69,83.1,-2.0,14.1,14.5
07:04:05.522,10,103.0,1040.0,0.0,6.0,18.69,83.1,-2.0,14.1,14.5
07:04:05.611,10,103.0,1040.0,0.0,6.0,18.69,83.1,-2.0,14.1,14.5
07:04:05.673,10,103.0,1040.0,0.0,6.0,18.69,83.1,-2.0,14.1,14.5
07:04:05.761,10,103.0,1041.0,0.0,6.0,18.69,83.1,-2.0,14.1,14.5
07:04:05.822,10,103.0,1041.0,0.0,6.0,18.69,83.1,-2.0,14.1,14.5
07:04:05.911,10,103.0,1041.0,0.0,6.0,18.69,83.1,-2.0,14.1,14.5
07:04:05.972,10,103.0,1041.0,0.0,6.0,18.8,83.1,-2.0,14.1,14.5
07:04:06.061,10,103.0,1041.0,0.0,6.0,18.8,83.1,-2.0,14.1,14.5
07:04:06.122,10,103.0,1041.0,0.0,6.0,18.8,83.1,-2.0,14.1,14.5
07:04:06.211,10,103.0,1041.0,0.0,6.0,18.8,83.1,-2.0,14.1,14.5
07:04:06.272,10,103.0,1041.0,0.0,6.0,18.8,83.1,-2.0,14.1,14.5
07:04:06.362,10,103.0,1041.0,0.0,6.0,18.8,83.1,-2.0,14.1,14.5
07:04:06.422,10,103.0,1041.0,0.0,6.0,18.8,83.1,-2.0,14.1,14.5
07:04:06.512,10,103.0,1040.0,0.0,6.0,18.8,83.1,-2.0,14.1,14.5
07:04:06.573,10,103.0,1040.0,0.0,6.0,18.8,83.1,-2.0,14.1,14.5
07:04:06.662,10,103.0,1040.0,0.0,6.0,18.8,83.1,-2.0,14.1,14.5
07:04:06.723,10,103.0,1040.0,0.0,6.0,18.99,83.1,-2.0,14.1,14.5
07:04:06.812,10,103.0,1040.0,0.0,6.0,18.99,83.1,-2.0,14.1,14.5
07:04:06.873,10,103.0,1040.0,0.0,6.0,18.99,83.1,-2.0,14.1,14.5
07:04:06.963,10,103.0,1040.0,0.0,6.0,18.99,83.1,-2.0,14.5,14.5
07:04:07.022,10,103.0,1040.0,0.0,6.0,18.99,83.1,-2.0,14.5,14.5
07:04:07.112,10,103.0,1040.0,0.0,6.0,18.99,83.1,-2.0,14.5,14.5
07:04:07.173,10,103.0,1040.0,0.0,6.0,18.99,83.1,-2.0,14.5,14.5
07:04:07.262,10,103.0,1031.0,0.0,6.0,18.99,83.1,-2.0,14.5,14.5
07:04:07.352,10,103.0,1031.0,0.0,6.0,18.99,83.1,-2.0,14.5,14.5
07:04:07.442,10,103.0,1031.0,0.0,6.0,18.99,83.1,-2.0,14.5,14.5
07:04:07.532,10,103.0,1031.0,0.0,6.0,18.66,83.1,-2.0,14.5,14.5
07:04:07.622,10,103.0,1031.0,0.0,6.0,18.66,83.1,-2.0,14.5,14.5
07:04:07.711,10,103.0,1031.0,0.0,6.0,18.66,83.1,-2.0,14.5,14.5
07:04:07.802,10,103.0,1031.0,0.0,6.0,18.66,83.1,-2.0,14.5,14.5
07:04:07.892,10,103.0,1031.0,0.0,6.0,18.66,83.1,-2.0,14.5,14.5
07:04:07.982,10,103.0,1031.0,0.0,6.0,18.66,83.1,-2.0,14.5,14.5
07:04:08.072,10,103.0,1031.0,0.0,6.0,18.66,83.1,-2.0,14.5,14.5
07:04:08.163,10,103.0,995.0,0.0,6.0,18.66,83.1,-2.0,14.5,14.5
07:04:08.252,10,103.0,995.0,0.0,6.0,18.66,83.1,-2.0,14.5,14.5
07:04:08.342,10,103.0,995.0,0.0,6.0,18.66,83.1,-2.0,14.5,14.5
07:04:08.431,10,103.0,995.0,0.0,6.0,18.19,83.1,-2.0,14.5,14.5
07:04:08.521,10,103.0,995.0,0.0,6.0,18.19,83.1,-2.0,14.5,14.5
07:04:08.611,10,103.0,995.0,0.0,6.0,18.19,83.1,-2.0,14.5,14.5
07:04:08.702,10,103.0,995.0,0.0,6.0,18.19,83.1,-2.0,14.1,14.5
07:04:08.792,10,103.0,995.0,0.0,6.0,18.19,83.1,-2.0,14.1,14.5
07:04:08.882,10,103.0,995.0,0.0,6.0,18.19,83.1,-2.0,14.1,14.5
07:04:08.972,10,103.0,995.0,0.0,6.0,18.19,83.1,-2.0,14.1,14.5
07:04:09.062,10,103.0,1061.0,0.0,6.0,18.19,83.1,-2.0,14.1,14.5
07:04:09.151,10,103.0,1061.0,1.0,6.0,18.19,83.1,-2.0,14.1,14.5
07:04:09.241,10,103.0,1061.0,1.0,6.0,18.19,83.1,-2.0,14.1,14.5
07:04:09.332,10,103.0,1061.0,1.0,6.0,19.19,83.1,-2.0,14.1,14.5
07:04:09.421,10,103.0,1061.0,1.0,6.0,19.19,83.1,-2.0,14.1,14.5
07:04:09.511,10,103.0,1061.0,1.0,6.0,19.19,83.1,-2.0,14.1,14.5
07:04:09.602,10,103.0,1061.0,1.0,6.0,19.19,83.1,-2.0,14.1,14.5
07:04:09.692,10,103.0,1061.0,1.0,6.0,19.19,83.1,-2.0,14.1,14.5
07:04:09.782,10,103.0,1061.0,1.0,6.0,19.19,83.1,-2.0,14.1,14.5
07:04:09.872,10,104.0,1061.0,1.0,6.0,19.19,83.1,-2.0,14.1,14.5
07:04:09.962,10,104.0,1050.0,1.0,6.0,19.19,83.1,-2.0,14.1,14.5
07:04:10.052,10,104.0,1050.0,1.0,6.0,19.19,83.1,-2.0,14.1,14.5
07:04:10.142,10,104.0,1050.0,1.0,6.0,19.19,83.1,-2.0,14.1,14.5
07:04:10.232,10,104.0,1050.0,1.0,6.0,19.19,83.1,-2.0,14.1,14.5
07:04:10.322,10,104.0,1050.0,1.0,6.0,19.19,83.1,-2.0,14.1,14.5
07:04:10.412,10,104.0,1050.0,1.0,6.0,19.19,83.1,-2.0,14.1,14.5
07:04:10.501,10,104.0,1050.0,1.0,6.0,19.19,83.1,-2.0,14.5,14.5
07:04:10.592,10,104.0,1050.0,1.0,6.0,19.19,83.1,-2.0,14.5,14.5
07:04:10.682,10,104.0,1050.0,1.0,6.0,19.19,83.1,-2.0,14.5,14.5
07:04:10.772,10,104.0,1050.0,1.0,6.0,19.19,83.1,-2.0,14.5,14.5
07:04:10.861,10,104.0,1038.0,1.0,6.0,19.19,83.1,-2.0,14.5,14.5
07:04:10.952,10,104.0,1038.0,1.0,6.0,19.19,83.1,-2.0,14.5,14.5
07:04:11.042,10,104.0,1038.0,1.0,6.0,19.19,83.1,-2.0,14.5,14.5
07:04:11.131,10,104.0,1038.0,1.0,6.0,18.86,83.1,-2.0,14.5,14.5
07:04:11.222,10,104.0,1038.0,1.0,6.0,18.86,83.1,-2.0,14.5,14.5
07:04:11.312,10,104.0,1038.0,1.0,6.0,18.86,83.1,-2.0,14.5,14.5
07:04:11.402,10,104.0,1038.0,1.0,6.0,18.86,83.1,-2.0,14.1,14.5
07:04:11.491,10,104.0,1038.0,1.0,6.0,18.86,83.1,-2.0,14.1,14.5
07:04:11.581,10,104.0,1038.0,1.0,6.0,18.86,83.1,-2.0,14.1,14.5
07:04:11.671,10,104.0,1038.0,1.0,6.0,18.86,83.1,-2.0,14.1,14.5
07:04:11.761,10,104.0,1037.0,1.0,6.0,18.86,83.1,-2.0,14.1,14.5
07:04:11.852,10,104.0,1037.0,2.0,6.0,18.86,83.1,-2.0,14.1,14.5
07:04:11.941,10,104.0,1037.0,2.0,6.0,18.86,83.1,-2.0,14.1,14.5
07:04:12.032,10,104.0,1037.0,2.0,6.0,19.33,83.1,-2.0,14.1,14.5
07:04:12.122,10,104.0,1037.0,2.0,6.0,19.33,83.1,-2.0,14.1,14.5
07:04:12.212,10,104.0,1037.0,2.0,6.0,19.33,83.1,-2.0,14.1,14.5
07:04:12.303,10,104.0,1037.0,2.0,6.0,19.33,83.1,-2.0,14.5,14.5
07:04:12.392,10,104.0,1037.0,2.0,6.0,19.33,83.1,-2.0,14.5,14.5
07:04:12.482,10,104.0,1037.0,2.0,6.0,19.33,83.1,-2.0,14.5,14.5
07:04:12.572,10,104.0,1037.0,2.0,6.0,19.33,83.1,-2.0,14.5,14.5
07:04:12.662,10,104.0,1057.0,2.0,6.0,19.33,83.1,-2.0,14.5,14.5
07:04:12.751,10,104.0,1057.0,2.0,6.0,19.33,83.1,-2.0,14.5,14.5
07:04:12.842,10,104.0,1057.0,2.0,6.0,19.33,83.1,-2.0,14.5,14.5
07:04:12.931,10,104.0,1057.0,2.0,6.0,19.27,83.1,-2.0,14.5,14.5
07:04:13.021,10,104.0,1057.0,2.0,6.0,19.27,83.1,-2.0,14.5,14.5
07:04:13.111,10,104.0,1057.0,2.0,6.0,19.27,83.1,-2.0,14.5,14.5
07:04:13.202,10,104.0,1057.0,2.0,6.0,19.27,83.1,-2.0,14.1,14.5
07:04:13.292,10,104.0,1057.0,2.0,6.0,19.27,83.1,-2.0,14.1,14.5
07:04:13.382,10,104.0,1057.0,2.0,6.0,19.27,83.1,-2.0,14.1,14.5
07:04:13.472,10,104.0,1057.0,2.0,6.0,19.27,83.1,-2.0,14.1,14.5
07:04:13.563,10,104.0,1050.0,2.0,6.0,19.27,83.1,-2.0,14.1,14.5
07:04:13.652,10,104.0,1050.0,1.0,6.0,19.27,83.1,-2.0,14.1,14.5
07:04:13.742,10,104.0,1050.0,1.0,6.0,19.27,83.1,-2.0,14.1,14.5
07:04:13.832,10,104.0,1050.0,1.0,6.0,18.83,83.1,-2.0,14.1,14.5
07:04:13.922,10,104.0,1050.0,1.0,6.0,18.83,83.1,-2.0,14.1,14.5
07:04:14.012,10,104.0,1050.0,1.0,6.0,18.83,83.1,-2.0,14.1,14.5
07:04:14.103,10,104.0,1050.0,1.0,6.0,18.83,83.1,-2.0,14.5,14.5
07:04:14.192,10,104.0,1050.0,1.0,6.0,18.83,83.1,-2.0,14.5,14.5
07:04:14.281,10,104.0,1050.0,1.0,6.0,18.83,83.1,-2.0,14.5,14.5
07:04:14.371,10,104.0,1050.0,1.0,6.0,18.83,83.1,-2.0,14.5,14.5
07:04:14.461,10,104.0,1043.0,1.0,6.0,18.83,83.1,-2.0,14.5,14.5
07:04:14.581,10,104.0,1043.0,1.0,6.0,18.83,83.1,-2.0,14.5,14.5
07:04:14.676,10,104.0,1043.0,1.0,6.0,18.83,83.1,-2.0,14.5,14.5
07:04:14.762,10,104.0,1043.0,1.0,6.0,19.19,83.1,-2.0,14.5,14.5
07:04:14.854,10,104.0,1043.0,1.0,6.0,19.19,83.1,-2.0,14.5,14.5
07:04:14.943,10,104.0,1043.0,1.0,6.0,19.19,83.1,-2.0,14.5,14.5
07:04:15.032,10,104.0,1043.0,1.0,6.0,19.19,83.1,-2.0,14.5,14.5
07:04:15.123,10,104.0,1043.0,1.0,6.0,19.19,83.1,-2.0,14.5,14.5
07:04:15.212,11,104.0,1043.0,1.0,6.0,19.19,83.1,-2.0,14.5,14.5
07:04:15.305,11,103.0,1043.0,1.0,6.0,19.19,83.1,-2.0,14.5,14.5
07:04:15.422,11,103.0,1042.0,1.0,6.0,19.19,83.1,-2.0,14.5,14.5
07:04:15.512,11,103.0,1042.0,1.0,6.0,19.19,83.1,-2.0,14.5,14.5
07:04:15.603,11,103.0,1042.0,1.0,6.0,19.19,83.1,-2.0,14.5,14.5
07:04:15.692,11,103.0,1042.0,1.0,6.0,18.8,83.1,-2.0,14.5,14.5
07:04:15.783,11,103.0,1042.0,1.0,6.0,18.8,83.1,-2.0,14.5,14.5
07:04:15.872,11,103.0,1042.0,1.0,6.0,18.8,83.1,-2.0,14.5,14.5
07:04:15.962,11,103.0,1042.0,1.0,6.0,18.8,83.1,-2.0,14.5,14.5
07:04:16.053,11,103.0,1042.0,1.0,6.0,18.8,83.1,-2.0,14.5,14.1
07:04:16.142,11,103.0,1042.0,1.0,6.0,18.8,83.1,-2.0,14.5,14.1
07:04:16.232,11,103.0,1042.0,1.0,6.0,18.8,83.1,-2.0,14.5,14.1
07:04:16.322,11,103.0,1035.0,1.0,6.0,18.8,83.1,-2.0,14.5,14.1
07:04:16.442,11,103.0,1035.0,1.0,6.0,18.8,83.1,-2.0,14.5,14.1
07:04:16.562,11,103.0,1035.0,1.0,6.0,18.8,83.1,-2.0,14.5,14.1
07:04:16.654,11,103.0,1035.0,1.0,6.0,18.83,83.1,-2.0,14.5,14.1
07:04:16.742,11,103.0,1035.0,1.0,6.0,18.83,83.1,-2.0,14.5,14.1
07:04:16.832,11,103.0,1035.0,1.0,6.0,18.83,83.1,-2.0,14.5,14.1
07:04:16.922,11,103.0,1035.0,1.0,6.0,18.83,83.1,-2.0,14.5,14.1
07:04:17.012,11,103.0,1035.0,1.0,6.0,18.83,83.1,-2.0,14.5,14.1
07:04:17.103,11,103.0,1035.0,1.0,6.0,18.83,83.1,-2.0,14.5,14.1
07:04:17.192,11,103.0,1035.0,1.0,6.0,18.83,83.1,-2.0,14.5,14.1
07:04:17.282,11,103.0,1029.0,1.0,6.0,18.83,83.1,-2.0,14.5,14.1
07:04:17.372,11,103.0,1029.0,1.0,6.0,18.83,83.1,-2.0,14.5,14.1
07:04:17.461,11,103.0,1029.0,1.0,6.0,18.83,83.1,-2.0,14.5,14.1
07:04:17.553,11,103.0,1029.0,1.0,6.0,18.66,83.1,-2.0,14.5,14.1
07:04:17.642,11,103.0,1029.0,1.0,6.0,18.66,83.1,-2.0,14.5,14.1
07:04:17.732,11,103.0,1029.0,1.0,6.0,18.66,83.1,-2.0,14.5,14.1
07:04:17.823,11,103.0,1029.0,1.0,6.0,18.66,83.1,-2.0,14.5,14.1
07:04:17.912,11,103.0,1029.0,1.0,6.0,18.66,83.1,-2.0,14.5,14.5
07:04:18.004,11,103.0,1029.0,1.0,6.0,18.66,83.1,-2.0,14.5,14.5
07:04:18.092,11,103.0,1029.0,1.0,6.0,18.66,83.1,-2.0,14.5,14.5
07:04:18.182,11,103.0,1032.0,1.0,6.0,18.66,83.1,-2.0,14.5,14.5
07:04:18.272,11,103.0,1032.0,2.0,6.0,18.66,83.1,-2.0,14.5,14.5
07:04:18.362,11,103.0,1032.0,2.0,6.0,18.66,83.1,-2.0,14.5,14.5
07:04:18.451,11,103.0,1032.0,2.0,6.0,19.24,83.1,-2.0,14.5,14.5
07:04:18.541,11,103.0,1032.0,2.0,6.0,19.24,83.1,-2.0,14.5,14.5
07:04:18.631,11,103.0,1032.0,2.0,6.0,19.24,83.1,-2.0,14.5,14.5
07:04:18.721,11,103.0,1032.0,2.0,6.0,19.24,83.1,-2.0,14.1,14.5
07:04:18.811,11,103.0,1032.0,2.0,6.0,19.24,83.1,-2.0,14.1,14.5
07:04:18.902,11,103.0,1032.0,2.0,6.0,19.24,83.1,-2.0,14.1,14.5
07:04:18.992,11,104.0,1032.0,2.0,6.0,19.24,83.1,-2.0,14.1,14.5
07:04:19.082,11,104.0,1042.0,2.0,6.0,19.24,83.1,-2.0,14.1,14.5
07:04:19.173,11,104.0,1042.0,1.0,6.0,19.24,83.1,-2.0,14.1,14.5
07:04:19.262,11,104.0,1042.0,1.0,6.0,19.24,83.1,-2.0,14.1,14.5
07:04:19.358,11,104.0,1042.0,1.0,6.0,18.74,83.1,-2.0,14.1,14.5
07:04:19.442,11,104.0,1042.0,1.0,6.0,18.74,83.1,-2.0,14.1,14.5
07:04:19.532,11,104.0,1042.0,1.0,6.0,18.74,83.1,-2.0,14.1,14.5
07:04:19.623,11,104.0,1042.0,1.0,6.0,18.74,83.1,-2.0,14.1,14.5
07:04:19.712,11,104.0,1042.0,1.0,6.0,18.74,83.1,-2.0,14.1,14.5
07:04:19.804,11,104.0,1042.0,1.0,6.0,18.74,83.1,-2.0,14.1,14.5
07:04:19.892,11,104.0,1042.0,1.0,6.0,18.74,83.1,-2.0,14.1,14.5
07:04:19.982,11,104.0,1041.0,1.0,6.0,18.74,83.1,-2.0,14.1,14.5
07:04:20.074,11,104.0,1041.0,1.0,6.0,18.74,83.1,-2.0,14.1,14.5
07:04:20.162,11,104.0,1041.0,1.0,6.0,18.74,83.1,-2.0,14.1,14.5
07:04:20.258,11,104.0,1041.0,1.0,6.0,18.8,83.1,-2.0,14.1,14.5
07:04:20.341,11,104.0,1041.0,1.0,6.0,18.8,83.5,-2.0,14.1,14.5
07:04:20.432,11,104.0,1041.0,1.0,6.0,18.8,83.5,-2.0,14.1,14.5
07:04:20.521,11,104.0,1041.0,1.0,6.0,18.8,83.5,-2.0,14.1,14.5
07:04:20.612,11,104.0,1041.0,1.0,6.0,18.8,83.5,-2.0,14.1,14.5
07:04:20.702,11,104.0,1041.0,1.0,6.0,18.8,83.5,-2.0,14.1,14.5
07:04:20.792,11,104.0,1041.0,1.0,6.0,18.8,83.5,-2.0,14.1,14.5
07:04:20.882,11,104.0,1009.0,1.0,6.0,18.8,83.5,-2.0,14.1,14.5
07:04:20.972,11,104.0,1009.0,2.0,6.0,18.8,83.5,-2.0,14.1,14.5
07:04:21.062,11,104.0,1009.0,2.0,6.0,18.8,83.5,-2.0,14.1,14.5
07:04:21.156,11,104.0,1009.0,2.0,6.0,18.19,83.5,-2.0,14.1,14.5
07:04:21.242,11,104.0,1009.0,2.0,6.0,18.19,83.1,-2.0,14.1,14.5
07:04:21.333,11,104.0,1009.0,2.0,6.0,18.19,83.1,-2.0,14.1,14.5
07:04:21.422,11,104.0,1009.0,2.0,6.0,18.19,83.1,-2.0,14.1,14.5
07:04:21.512,11,104.0,1009.0,2.0,6.0,18.19,83.1,-2.0,14.1,14.5
07:04:21.606,11,104.0,1009.0,2.0,6.0,18.19,83.1,-2.0,14.1,14.5
07:04:21.692,11,104.0,1009.0,2.0,6.0,18.19,83.1,-2.0,14.1,14.5
07:04:21.783,11,104.0,1002.0,2.0,6.0,18.19,83.1,-2.0,14.1,14.5
07:04:21.872,11,104.0,1002.0,4.0,6.0,18.19,83.1,-2.0,14.1,14.5
07:04:21.963,11,104.0,1002.0,4.0,6.0,18.19,83.1,-2.0,14.1,14.5
07:04:22.054,11,104.0,1002.0,4.0,6.0,18.19,83.1,-2.0,14.1,14.5
07:04:22.142,11,104.0,1002.0,4.0,6.0,18.19,83.1,-2.0,14.1,14.5
07:04:22.233,11,104.0,1002.0,4.0,6.0,18.19,83.1,-2.0,14.1,14.5
07:04:22.322,11,104.0,1002.0,4.0,6.0,18.19,83.1,-2.0,14.5,14.5
07:04:22.412,11,104.0,1002.0,4.0,6.0,18.19,83.1,-2.0,14.5,14.5
07:04:22.503,11,104.0,1002.0,4.0,6.0,18.19,83.1,-2.0,14.5,14.5
07:04:22.593,11,104.0,1002.0,4.0,6.0,18.19,83.1,-2.0,14.5,14.5
07:04:22.682,11,104.0,987.0,4.0,6.0,18.19,83.1,-2.0,14.5,14.5
07:04:22.778,11,104.0,987.0,6.0,6.0,18.19,83.1,-2.0,14.5,14.5
07:04:22.863,11,104.0,987.0,6.0,6.0,18.19,83.1,-2.0,14.5,14.5
07:04:22.958,11,104.0,987.0,6.0,6.0,17.97,83.1,-2.0,14.5,14.5
07:04:23.042,11,104.0,987.0,6.0,6.0,17.97,83.1,-2.0,14.5,14.5
07:04:23.132,11,104.0,987.0,6.0,6.0,17.97,83.1,-2.0,14.5,14.5
07:04:23.222,11,104.0,987.0,6.0,6.0,17.97,83.1,-2.0,15.3,14.5
07:04:23.312,11,104.0,987.0,6.0,6.0,17.97,83.1,-2.0,15.3,15.7
07:04:23.407,11,104.0,987.0,6.0,6.0,17.97,83.1,-2.0,15.3,15.7
07:04:23.492,11,105.0,987.0,6.0,6.0,17.97,83.1,-2.0,15.3,15.7
07:04:23.582,11,105.0,1128.0,6.0,6.0,17.97,83.1,-2.0,15.3,15.7
07:04:23.672,11,105.0,1128.0,10.0,6.0,17.97,83.1,-2.0,15.3,15.7
07:04:23.762,11,105.0,1128.0,10.0,6.0,17.97,83.1,-2.0,15.3,15.7
07:04:23.854,11,105.0,1128.0,10.0,6.0,22.94,83.1,-2.0,15.3,15.7
07:04:23.942,11,105.0,1128.0,10.0,6.0,22.94,83.1,-2.0,15.3,15.7
07:04:24.032,11,105.0,1128.0,10.0,6.0,22.94,83.1,-2.0,15.3,15.7
