Time,Engine Coolant Temperature [°C],Intake Manifold Absolute Pressure [kPa],Engine RPM [RPM],Vehicle Speed Sensor [km/h],Intake Air Temperature [°C],Air Flow Rate from Mass Flow Sensor [g/s],Absolute Throttle Position [%],Ambient Air Temperature [°C],Accelerator Pedal Position D [%],Accelerator Pedal Position E [%]
08:30:30.519,11,98.0,0.0,0.0,100.0,0.0,88.6,-1.0,14.1,14.5
08:30:30.608,11,98.0,0.0,0.0,100.0,0.0,88.6,-1.0,14.5,14.5
08:30:30.698,11,98.0,0.0,0.0,100.0,0.0,88.6,-1.0,14.5,14.5
08:30:30.789,11,98.0,0.0,0.0,100.0,0.0,88.6,-1.0,14.5,14.5
08:30:30.879,11,98.0,0.0,0.0,100.0,0.0,88.6,-1.0,14.5,14.5
08:30:30.970,11,98.0,0.0,0.0,100.0,0.0,88.6,-1.0,14.5,14.5
08:30:31.061,11,98.0,0.0,0.0,100.0,0.0,88.6,-1.0,14.5,14.5
08:30:31.149,11,98.0,0.0,0.0,99.0,0.0,88.6,-1.0,14.5,14.5
08:30:31.239,11,98.0,0.0,0.0,99.0,0.0,88.6,-1.0,14.5,14.5
08:30:31.330,11,98.0,0.0,0.0,99.0,0.0,88.6,-1.0,14.5,14.5
08:30:31.419,11,98.0,0.0,0.0,99.0,0.0,88.6,-1.0,14.5,14.5
08:30:31.509,11,98.0,0.0,0.0,99.0,0.0,88.6,-1.0,14.1,14.5
08:30:31.599,11,98.0,0.0,0.0,99.0,0.0,88.6,-1.0,14.1,14.5
08:30:31.689,11,98.0,0.0,0.0,99.0,0.0,88.6,-1.0,14.1,14.5
08:30:31.779,11,98.0,0.0,0.0,99.0,0.0,88.6,-1.0,14.1,14.5
08:30:31.869,11,98.0,0.0,0.0,99.0,0.0,88.6,-1.0,14.1,14.5
08:30:31.959,11,98.0,0.0,0.0,99.0,0.0,88.6,-1.0,14.1,14.5
08:30:32.049,11,98.0,0.0,0.0,99.0,0.0,88.6,-1.0,14.1,14.5
08:30:32.139,11,98.0,0.0,0.0,99.0,0.0,88.6,-1.0,14.1,14.5
08:30:32.229,11,98.0,0.0,0.0,99.0,0.0,88.6,-1.0,14.1,14.5
08:30:32.319,11,98.0,0.0,0.0,99.0,0.0,88.6,-1.0,14.1,14.5
08:30:32.409,11,98.0,0.0,0.0,99.0,0.0,88.6,-1.0,14.5,14.5
08:30:32.470,11,98.0,0.0,0.0,99.0,0.0,88.6,-1.0,14.5,14.5
08:30:32.559,11,98.0,0.0,0.0,99.0,0.0,88.6,-1.0,14.5,14.5
08:30:32.649,11,98.0,0.0,0.0,99.0,0.0,88.6,-1.0,14.5,14.5
08:30:32.740,11,98.0,0.0,0.0,99.0,0.0,88.6,-1.0,14.5,14.5
08:30:32.829,11,98.0,0.0,0.0,99.0,0.0,88.6,-1.0,14.5,14.5
08:30:32.919,11,98.0,0.0,0.0,99.0,0.0,88.6,-1.0,14.5,14.5
08:30:33.009,11,98.0,0.0,0.0,99.0,0.0,88.6,-1.0,14.5,14.5
08:30:33.099,11,98.0,0.0,0.0,99.0,0.0,88.6,-1.0,14.5,14.5
08:30:33.190,11,98.0,0.0,0.0,99.0,0.0,88.6,-1.0,14.5,14.5
08:30:33.280,11,98.0,0.0,0.0,99.0,0.0,88.6,-1.0,14.1,14.5
08:30:33.369,11,98.0,0.0,0.0,99.0,0.0,88.6,-1.0,14.1,14.5
08:30:33.459,11,98.0,0.0,0.0,99.0,0.0,88.6,-1.0,14.1,14.5
08:30:33.549,11,98.0,0.0,0.0,99.0,0.0,88.6,-1.0,14.1,14.5
08:30:33.640,11,98.0,0.0,0.0,99.0,0.0,88.6,-1.0,14.1,14.5
08:30:33.729,11,98.0,0.0,0.0,99.0,0.0,88.6,-1.0,14.1,14.5
08:30:33.819,11,98.0,0.0,0.0,98.0,0.0,88.6,-1.0,14.1,14.5
08:30:33.909,11,98.0,0.0,0.0,98.0,0.0,88.6,-1.0,14.1,14.5
08:30:33.999,11,98.0,0.0,0.0,98.0,0.0,88.6,-1.0,14.1,14.5
08:30:34.089,11,98.0,0.0,0.0,98.0,0.0,88.6,-1.0,14.1,14.5
08:30:34.179,11,98.0,0.0,0.0,98.0,0.0,88.6,-1.0,14.1,14.5
08:30:34.268,11,98.0,0.0,0.0,98.0,0.0,88.6,-1.0,14.1,14.5
08:30:34.358,11,98.0,0.0,0.0,98.0,0.0,88.6,-1.0,14.1,14.5
08:30:34.449,11,98.0,0.0,0.0,98.0,0.0,88.6,-1.0,14.1,14.5
08:30:34.539,11,98.0,0.0,0.0,98.0,0.0,88.6,-1.0,14.1,14.5
08:30:34.629,11,98.0,0.0,0.0,98.0,0.0,88.6,-1.0,14.1,14.5
08:30:34.719,11,98.0,0.0,0.0,98.0,0.0,88.6,-1.0,14.1,14.5
08:30:34.809,11,98.0,0.0,0.0,98.0,0.0,88.6,-1.0,14.1,14.5
08:30:34.870,11,98.0,0.0,0.0,98.0,0.0,88.6,-1.0,14.1,14.5
08:30:34.959,11,98.0,0.0,0.0,98.0,0.0,88.6,-1.0,14.1,14.5
08:30:35.050,11,98.0,0.0,0.0,98.0,0.0,88.6,-1.0,14.5,14.5
08:30:35.139,11,98.0,0.0,0.0,98.0,0.0,88.6,-1.0,14.5,14.5
08:30:35.229,11,98.0,0.0,0.0,98.0,0.0,88.6,-1.0,14.5,14.5
08:30:35.319,11,98.0,0.0,0.0,98.0,0.0,88.6,-1.0,14.5,14.5
08:30:35.409,11,98.0,0.0,0.0,98.0,0.0,88.6,-1.0,14.5,14.5
08:30:35.499,11,98.0,0.0,0.0,98.0,0.0,88.6,-1.0,14.5,14.5
08:30:35.589,11,98.0,0.0,0.0,98.0,0.0,88.6,-1.0,14.5,14.5
08:30:35.679,11,98.0,0.0,0.0,98.0,0.0,88.6,-1.0,14.5,14.5
08:30:35.769,11,98.0,0.0,0.0,98.0,0.0,88.6,-1.0,14.5,14.5
08:30:35.859,11,98.0,0.0,0.0,98.0,0.0,88.6,-1.0,14.5,14.5
08:30:35.950,11,98.0,0.0,0.0,98.0,0.0,88.6,-1.0,14.1,14.5
08:30:36.040,11,98.0,0.0,0.0,98.0,0.0,88.6,-1.0,14.1,14.5
08:30:36.129,11,98.0,0.0,0.0,98.0,0.0,88.6,-1.0,14.1,14.5
08:30:36.219,11,98.0,0.0,0.0,98.0,0.0,88.6,-1.0,14.1,14.5
08:30:36.309,11,98.0,0.0,0.0,98.0,0.0,88.6,-1.0,14.1,14.5
08:30:36.399,11,98.0,0.0,0.0,98.0,0.0,88.6,-1.0,14.1,14.5
08:30:36.489,11,98.0,0.0,0.0,98.0,0.0,88.6,-1.0,14.1,14.5
08:30:36.579,11,98.0,0.0,0.0,98.0,0.0,88.6,-1.0,14.1,14.5
08:30:36.670,11,98.0,0.0,0.0,98.0,0.0,88.6,-1.0,14.1,14.5
08:30:36.759,11,98.0,0.0,0.0,98.0,0.0,88.6,-1.0,14.1,14.5
08:30:36.849,11,98.0,0.0,0.0,98.0,0.0,88.6,-1.0,14.5,14.5
08:30:36.939,11,98.0,0.0,0.0,98.0,0.0,88.6,-1.0,14.5,14.5
08:30:37.030,11,98.0,0.0,0.0,98.0,0.0,88.6,-1.0,14.5,14.5
08:30:37.119,11,95.0,0.0,0.0,98.0,0.0,88.6,-1.0,14.5,14.5
08:30:37.209,11,95.0,1084.0,0.0,98.0,0.0,88.6,-1.0,14.5,14.5
08:30:37.270,11,95.0,1084.0,0.0,98.0,0.0,88.6,-1.0,14.5,14.5
08:30:37.359,11,95.0,1084.0,0.0,95.0,0.0,88.6,-1.0,14.5,14.5
08:30:37.449,11,95.0,1084.0,0.0,95.0,17.41,88.6,-1.0,14.5,14.5
08:30:37.539,11,95.0,1084.0,0.0,95.0,17.41,83.1,-1.0,14.5,14.5
08:30:37.629,11,95.0,1084.0,0.0,95.0,17.41,83.1,-1.0,14.5,14.5
08:30:37.719,11,95.0,1084.0,0.0,95.0,17.41,83.1,-1.0,14.1,14.5
08:30:37.809,11,95.0,1084.0,0.0,95.0,17.41,83.1,-1.0,14.1,14.5
08:30:37.900,11,95.0,1084.0,0.0,95.0,17.41,83.1,-1.0,14.1,14.5
08:30:37.988,11,96.0,1084.0,0.0,95.0,17.41,83.1,-1.0,14.1,14.5
08:30:38.078,11,96.0,1021.0,0.0,95.0,17.41,83.1,-1.0,14.1,14.5
08:30:38.168,11,96.0,1021.0,0.0,95.0,17.41,83.1,-1.0,14.1,14.5
08:30:38.258,11,96.0,1021.0,0.0,55.0,17.41,83.1,-1.0,14.1,14.5
08:30:38.348,11,96.0,1021.0,0.0,55.0,16.3,83.1,-1.0,14.1,14.5
08:30:38.439,11,96.0,1021.0,0.0,55.0,16.3,83.1,-1.0,14.1,14.5
08:30:38.529,11,96.0,1021.0,0.0,55.0,16.3,83.1,-1.0,14.1,14.5
08:30:38.619,11,96.0,1021.0,0.0,55.0,16.3,83.1,-1.0,14.1,14.5
08:30:38.709,11,96.0,1021.0,0.0,55.0,16.3,83.1,-1.0,14.1,14.5
08:30:38.770,11,96.0,1021.0,0.0,55.0,16.3,83.1,-1.0,14.1,14.5
08:30:38.859,11,96.0,1021.0,0.0,55.0,16.3,83.1,-1.0,14.1,14.5
08:30:38.920,11,96.0,984.0,0.0,55.0,16.3,83.1,-1.0,14.1,14.5
08:30:39.009,11,96.0,984.0,0.0,55.0,16.3,83.1,-1.0,14.1,14.5
08:30:39.098,11,96.0,984.0,0.0,25.0,16.3,83.1,-1.0,14.1,14.5
08:30:39.189,11,96.0,984.0,0.0,25.0,16.13,83.1,-1.0,14.1,14.5
08:30:39.280,11,96.0,984.0,0.0,25.0,16.13,83.1,-1.0,14.1,14.5
08:30:39.369,11,96.0,984.0,0.0,25.0,16.13,83.1,-1.0,14.1,14.5
08:30:39.459,11,96.0,984.0,0.0,25.0,16.13,83.1,-1.0,14.5,14.5
08:30:39.550,11,96.0,984.0,0.0,25.0,16.13,83.1,-1.0,14.5,14.5
08:30:39.639,11,96.0,984.0,0.0,25.0,16.13,83.1,-1.0,14.5,14.5
08:30:39.729,11,97.0,984.0,0.0,25.0,16.13,83.1,-1.0,14.5,14.5
08:30:39.825,11,97.0,968.0,0.0,25.0,16.13,83.1,-1.0,14.5,14.5
08:30:39.909,11,97.0,968.0,0.0,25.0,16.13,83.1,-1.0,14.5,14.5
08:30:39.972,11,97.0,968.0,0.0,-9.0,16.13,83.1,-1.0,14.5,14.5
08:30:40.059,11,97.0,968.0,0.0,-9.0,15.58,83.1,-1.0,14.5,14.5
08:30:40.120,11,97.0,968.0,0.0,-9.0,15.58,83.1,-1.0,14.5,14.5
08:30:40.209,11,97.0,968.0,0.0,-9.0,15.58,83.1,-1.0,14.5,14.5
08:30:40.298,11,97.0,968.0,0.0,-9.0,15.58,83.1,-1.0,14.5,14.5
08:30:40.389,11,97.0,968.0,0.0,-9.0,15.58,83.1,-1.0,14.5,14.5
08:30:40.479,11,97.0,968.0,0.0,-9.0,15.58,83.1,-1.0,14.5,14.5
08:30:40.569,11,97.0,968.0,0.0,-9.0,15.58,83.1,-1.0,14.5,14.5
08:30:40.659,11,97.0,922.0,0.0,-9.0,15.58,83.1,-1.0,14.5,14.5
08:30:40.750,11,97.0,922.0,0.0,-9.0,15.58,83.1,-1.0,14.5,14.5
08:30:40.870,11,97.0,922.0,0.0,-19.0,15.58,83.1,-1.0,14.5,14.5
08:30:40.959,11,97.0,922.0,0.0,-19.0,15.08,83.1,-1.0,14.5,14.5
08:30:41.049,11,97.0,922.0,0.0,-19.0,15.08,83.1,-1.0,14.5,14.5
08:30:41.139,11,97.0,922.0,0.0,-19.0,15.08,83.1,-1.0,14.5,14.5
08:30:41.229,11,97.0,922.0,0.0,-19.0,15.08,83.1,-1.0,14.5,14.5
08:30:41.319,11,97.0,922.0,0.0,-19.0,15.08,83.1,-1.0,14.5,14.5
08:30:41.409,11,97.0,922.0,0.0,-19.0,15.08,83.1,-1.0,14.5,14.5
08:30:41.499,11,97.0,922.0,0.0,-19.0,15.08,83.1,-1.0,14.5,14.5
08:30:41.590,11,97.0,925.0,0.0,-19.0,15.08,83.1,-1.0,14.5,14.5
08:30:41.678,11,97.0,925.0,0.0,-19.0,15.08,83.1,-1.0,14.5,14.5
08:30:41.769,11,97.0,925.0,0.0,-27.0,15.08,83.1,-1.0,14.5,14.5
08:30:41.858,11,97.0,925.0,0.0,-27.0,15.63,83.1,-1.0,14.5,14.5
08:30:41.949,11,97.0,925.0,0.0,-27.0,15.63,83.1,-1.0,14.5,14.5
08:30:42.038,11,97.0,925.0,0.0,-27.0,15.63,83.1,-1.0,14.5,14.5
08:30:42.128,11,97.0,925.0,0.0,-27.0,15.63,83.1,-1.0,14.5,14.5
08:30:42.219,11,97.0,925.0,0.0,-27.0,15.63,83.1,-1.0,14.5,14.5
08:30:42.309,10,97.0,925.0,0.0,-27.0,15.63,83.1,-1.0,14.5,14.5
08:30:42.370,10,97.0,925.0,0.0,-27.0,15.63,83.1,-1.0,14.5,14.5
08:30:42.459,10,97.0,957.0,0.0,-27.0,15.63,83.1,-1.0,14.5,14.5
08:30:42.549,10,97.0,957.0,3.0,-27.0,15.63,83.1,-1.0,14.5,14.5
08:30:42.639,10,97.0,957.0,3.0,-31.0,15.63,83.1,-1.0,14.5,14.5
08:30:42.729,10,97.0,957.0,3.0,-31.0,16.16,83.1,-1.0,14.5,14.5
08:30:42.819,10,97.0,957.0,3.0,-31.0,16.16,83.1,-1.0,14.5,14.5
08:30:42.909,10,97.0,957.0,3.0,-31.0,16.16,83.1,-1.0,14.5,14.5
08:30:43.000,10,97.0,957.0,3.0,-31.0,16.16,83.1,-1.0,14.1,14.5
08:30:43.089,10,97.0,957.0,3.0,-31.0,16.16,83.1,-1.0,14.1,14.5
08:30:43.179,10,97.0,957.0,3.0,-31.0,16.16,83.1,-1.0,14.1,14.5
08:30:43.269,10,98.0,957.0,3.0,-31.0,16.16,83.1,-1.0,14.1,14.5
08:30:43.359,10,98.0,1003.0,3.0,-31.0,16.16,83.1,-1.0,14.1,14.5
08:30:43.449,10,98.0,1003.0,2.0,-31.0,16.16,83.1,-1.0,14.1,14.5
08:30:43.569,10,98.0,1003.0,2.0,-35.0,16.16,83.1,-1.0,14.1,14.5
08:30:43.659,10,98.0,1003.0,2.0,-35.0,17.05,83.1,-1.0,14.1,14.5
08:30:43.749,10,98.0,1003.0,2.0,-35.0,17.05,83.1,-1.0,14.1,14.5
08:30:43.839,10,98.0,1003.0,2.0,-35.0,17.05,83.1,-1.0,14.1,14.5
08:30:43.929,10,98.0,1003.0,2.0,-35.0,17.05,83.1,-1.0,14.9,14.5
08:30:44.019,10,98.0,1003.0,2.0,-35.0,17.05,83.1,-1.0,14.9,14.9
08:30:44.108,10,98.0,1003.0,2.0,-35.0,17.05,83.1,-1.0,14.9,14.9
08:30:44.198,10,99.0,1003.0,2.0,-35.0,17.05,83.1,-1.0,14.9,14.9
08:30:44.288,10,99.0,954.0,2.0,-35.0,17.05,83.1,-1.0,14.9,14.9
08:30:44.379,10,99.0,954.0,1.0,-35.0,17.05,83.1,-1.0,14.9,14.9
08:30:44.468,10,99.0,954.0,1.0,-37.0,17.05,83.1,-1.0,14.9,14.9
08:30:44.558,10,99.0,954.0,1.0,-37.0,15.38,83.1,-1.0,14.9,14.9
08:30:44.649,10,99.0,954.0,1.0,-37.0,15.38,83.1,-1.0,14.9,14.9
08:30:44.739,10,99.0,954.0,1.0,-37.0,15.38,83.1,-1.0,14.9,14.9
08:30:44.828,10,99.0,954.0,1.0,-37.0,15.38,83.1,-1.0,15.7,14.9
08:30:44.918,10,99.0,954.0,1.0,-37.0,15.38,83.1,-1.0,15.7,15.3
08:30:45.009,10,99.0,954.0,1.0,-37.0,15.38,83.1,-1.0,15.7,15.3
08:30:45.069,10,99.0,954.0,1.0,-37.0,15.38,83.1,-1.0,15.7,15.3
08:30:45.158,10,99.0,942.0,1.0,-37.0,15.38,83.1,-1.0,15.7,15.3
08:30:45.220,10,99.0,942.0,2.0,-37.0,15.38,83.1,-1.0,15.7,15.3
08:30:45.309,10,99.0,942.0,2.0,-40.0,15.38,83.1,-1.0,15.7,15.3
08:30:45.399,10,99.0,942.0,2.0,-40.0,17.02,83.1,-1.0,15.7,15.3
08:30:45.488,10,99.0,942.0,2.0,-40.0,17.02,83.1,-1.0,15.7,15.3
08:30:45.579,10,99.0,942.0,2.0,-40.0,17.02,83.1,-1.0,15.7,15.3
08:30:45.669,10,99.0,942.0,2.0,-40.0,17.02,83.1,-1.0,14.1,15.3
08:30:45.759,10,99.0,942.0,2.0,-40.0,17.02,83.1,-1.0,14.1,14.5
08:30:45.879,10,99.0,942.0,2.0,-40.0,17.02,83.1,-1.0,14.1,14.5
08:30:45.969,10,100.0,942.0,2.0,-40.0,17.02,83.1,-1.0,14.1,14.5
08:30:46.059,10,100.0,983.0,2.0,-40.0,17.02,83.1,-1.0,14.1,14.5
08:30:46.119,10,100.0,983.0,1.0,-40.0,17.02,83.1,-1.0,14.1,14.5
08:30:46.209,10,100.0,983.0,1.0,-40.0,17.02,83.1,-1.0,14.1,14.5
08:30:46.269,10,100.0,983.0,1.0,-40.0,17.24,83.1,-1.0,14.1,14.5
08:30:46.359,10,100.0,983.0,1.0,-40.0,17.24,83.1,-1.0,14.1,14.5
08:30:46.420,10,100.0,983.0,1.0,-40.0,17.24,83.1,-1.0,14.1,14.5
08:30:46.509,10,100.0,983.0,1.0,-40.0,17.24,83.1,-1.0,14.5,14.5
08:30:46.599,10,100.0,983.0,1.0,-40.0,17.24,83.1,-1.0,14.5,14.1
08:30:46.689,10,100.0,983.0,1.0,-40.0,17.24,83.1,-1.0,14.5,14.1
08:30:46.779,10,101.0,983.0,1.0,-40.0,17.24,83.1,-1.0,14.5,14.1
08:30:46.871,10,101.0,958.0,1.0,-40.0,17.24,83.1,-1.0,14.5,14.1
08:30:46.959,10,101.0,958.0,1.0,-40.0,17.24,83.1,-1.0,14.5,14.1
08:30:47.020,10,101.0,958.0,1.0,-40.0,17.24,83.1,-1.0,14.5,14.1
08:30:47.108,10,101.0,958.0,1.0,-40.0,16.61,83.1,-1.0,14.5,14.1
08:30:47.169,10,101.0,958.0,1.0,-40.0,16.61,83.1,-1.0,14.5,14.1
08:30:47.259,10,101.0,958.0,1.0,-40.0,16.61,83.1,-1.0,14.5,14.1
08:30:47.320,10,101.0,958.0,1.0,-40.0,16.61,83.1,-1.0,14.5,14.1
08:30:47.409,10,101.0,958.0,1.0,-40.0,16.61,83.1,-1.0,14.5,14.5
08:30:47.470,10,101.0,958.0,1.0,-40.0,16.61,83.1,-1.0,14.5,14.5
08:30:47.561,10,101.0,958.0,1.0,-40.0,16.61,83.1,-1.0,14.5,14.5
08:30:47.620,10,101.0,984.0,1.0,-40.0,16.61,83.1,-1.0,14.5,14.5
08:30:47.709,10,101.0,984.0,1.0,-40.0,16.61,83.1,-1.0,14.5,14.5
08:30:47.799,10,101.0,984.0,1.0,-40.0,16.61,83.1,-1.0,14.5,14.5
08:30:47.860,10,101.0,984.0,1.0,-40.0,16.97,83.1,-1.0,14.5,14.5
08:30:47.949,10,101.0,984.0,1.0,-40.0,16.97,83.1,-1.0,14.5,14.5
08:30:48.039,10,101.0,984.0,1.0,-40.0,16.97,83.1,-1.0,14.5,14.5
08:30:48.129,10,101.0,984.0,1.0,-40.0,16.97,83.1,-1.0,17.3,14.5
08:30:48.219,10,101.0,984.0,1.0,-40.0,16.97,83.1,-1.0,17.3,16.9
08:30:48.309,10,101.0,984.0,1.0,-40.0,16.97,83.1,-1.0,17.3,16.9
08:30:48.370,10,101.0,984.0,1.0,-40.0,16.97,83.1,-1.0,17.3,16.9
08:30:48.459,10,101.0,935.0,1.0,-40.0,16.97,83.1,-1.0,17.3,16.9
08:30:48.580,10,101.0,935.0,1.0,-40.0,16.97,83.1,-1.0,17.3,16.9
08:30:48.669,10,101.0,935.0,1.0,-40.0,16.97,83.1,-1.0,17.3,16.9
08:30:48.759,10,101.0,935.0,1.0,-40.0,16.49,83.1,-1.0,17.3,16.9
08:30:48.879,10,101.0,935.0,1.0,-40.0,16.49,83.1,-1.0,17.3,16.9
08:30:48.969,10,101.0,935.0,1.0,-40.0,16.49,83.1,-1.0,17.3,16.9
08:30:49.059,10,101.0,935.0,1.0,-40.0,16.49,83.1,-1.0,15.7,16.9
08:30:49.119,10,101.0,935.0,1.0,-40.0,16.49,83.1,-1.0,15.7,15.7
08:30:49.209,10,101.0,935.0,1.0,-40.0,16.49,83.1,-1.0,15.7,15.7
08:30:49.270,10,102.0,935.0,1.0,-40.0,16.49,83.1,-1.0,15.7,15.7
08:30:49.359,10,102.0,938.0,1.0,-40.0,16.49,83.1,-1.0,15.7,15.7
08:30:49.450,10,102.0,938.0,1.0,-40.0,16.49,83.1,-1.0,15.7,15.7
08:30:49.510,10,102.0,938.0,1.0,-40.0,16.49,83.1,-1.0,15.7,15.7
08:30:49.572,10,102.0,938.0,1.0,-40.0,16.38,83.1,-1.0,15.7,15.7
08:30:49.659,10,102.0,938.0,1.0,-40.0,16.38,83.1,-1.0,15.7,15.7
08:30:49.749,10,102.0,938.0,1.0,-40.0,16.38,83.1,-1.0,15.7,15.7
08:30:49.841,10,102.0,938.0,1.0,-40.0,16.38,83.1,-1.0,17.3,15.7
08:30:49.929,10,102.0,938.0,1.0,-40.0,16.38,83.1,-1.0,17.3,17.3
08:30:50.019,10,102.0,938.0,1.0,-40.0,16.38,83.1,-1.0,17.3,17.3
08:30:50.109,10,102.0,938.0,1.0,-40.0,16.38,83.1,-1.0,17.3,17.3
08:30:50.170,10,102.0,921.0,1.0,-40.0,16.38,83.1,-1.0,17.3,17.3
08:30:50.259,10,102.0,921.0,2.0,-40.0,16.38,83.1,-1.0,17.3,17.3
08:30:50.320,10,102.0,921.0,2.0,-39.0,16.38,83.1,-1.0,17.3,17.3
08:30:50.409,10,102.0,921.0,2.0,-39.0,16.08,83.1,-1.0,17.3,17.3
08:30:50.470,10,102.0,921.0,2.0,-39.0,16.08,83.1,-1.0,17.3,17.3
08:30:50.558,10,102.0,921.0,2.0,-39.0,16.08,83.1,-1.0,17.3,17.3
08:30:50.649,10,102.0,921.0,2.0,-39.0,16.08,83.1,-1.0,17.3,17.3
08:30:50.710,10,102.0,921.0,2.0,-39.0,16.08,83.1,-1.0,17.3,17.3
08:30:50.771,10,102.0,921.0,2.0,-39.0,16.08,83.1,-1.0,17.3,17.3
08:30:50.889,10,102.0,921.0,2.0,-39.0,16.08,83.1,-1.0,17.3,17.3
08:30:50.979,10,102.0,924.0,2.0,-39.0,16.08,83.1,-1.0,17.3,17.3
08:30:51.069,10,102.0,924.0,3.0,-39.0,16.08,83.1,-1.0,17.3,17.3
08:30:51.159,10,102.0,924.0,3.0,-38.0,16.08,83.1,-1.0,17.3,17.3
08:30:51.249,10,102.0,924.0,3.0,-38.0,16.33,83.1,-1.0,17.3,17.3
08:30:51.340,10,102.0,924.0,3.0,-38.0,16.33,83.1,-1.0,17.3,17.3
08:30:51.429,10,102.0,924.0,3.0,-38.0,16.33,83.1,-1.0,17.3,17.3
08:30:51.519,10,102.0,924.0,3.0,-38.0,16.33,83.1,-1.0,17.3,17.3
08:30:51.639,10,102.0,924.0,3.0,-38.0,16.33,83.1,-1.0,17.3,17.3
08:30:51.729,10,102.0,924.0,3.0,-38.0,16.33,83.1,-1.0,17.3,17.3
08:30:51.819,10,103.0,924.0,3.0,-38.0,16.33,83.1,-1.0,17.3,17.3
08:30:51.909,10,103.0,945.0,3.0,-38.0,16.33,83.1,-1.0,17.3,17.3
08:30:51.977,10,103.0,945.0,4.0,-38.0,16.33,83.1,-1.0,17.3,17.3
08:30:52.059,10,103.0,945.0,4.0,-37.0,16.33,83.1,-1.0,17.3,17.3
08:30:52.119,10,103.0,945.0,4.0,-37.0,16.86,83.1,-1.0,17.3,17.3
08:30:52.209,10,103.0,945.0,4.0,-37.0,16.86,83.1,-1.0,17.3,17.3
08:30:52.271,10,103.0,945.0,4.0,-37.0,16.86,83.1,-1.0,17.3,17.3
08:30:52.359,10,103.0,945.0,4.0,-37.0,16.86,83.1,-1.0,17.3,17.3
08:30:52.479,10,103.0,945.0,4.0,-37.0,16.86,83.1,-1.0,17.3,17.3
08:30:52.569,10,103.0,945.0,4.0,-37.0,16.86,83.1,-1.0,17.3,17.3
08:30:52.659,10,104.0,945.0,4.0,-37.0,16.86,83.1,-1.0,17.3,17.3
08:30:52.721,10,104.0,944.0,4.0,-37.0,16.86,83.1,-1.0,17.3,17.3
08:30:52.809,10,104.0,944.0,5.0,-37.0,16.86,83.1,-1.0,17.3,17.3
08:30:52.871,10,104.0,944.0,5.0,-36.0,16.86,83.1,-1.0,17.3,17.3
08:30:52.959,10,104.0,944.0,5.0,-36.0,17.08,83.1,-1.0,17.3,17.3
08:30:53.049,10,104.0,944.0,5.0,-36.0,17.08,83.1,-1.0,17.3,17.3
08:30:53.109,10,104.0,944.0,5.0,-36.0,17.08,83.1,-1.0,17.3,17.3
08:30:53.170,10,104.0,944.0,5.0,-36.0,17.08,83.1,-1.0,17.3,17.3
08:30:53.259,10,104.0,944.0,5.0,-36.0,17.08,83.1,-1.0,17.3,17.3
