Time,Engine Coolant Temperature [°C],Intake Manifold Absolute Pressure [kPa],Engine RPM [RPM],Vehicle Speed Sensor [km/h],Intake Air Temperature [°C],Air Flow Rate from Mass Flow Sensor [g/s],Absolute Throttle Position [%],Ambient Air Temperature [°C],Accelerator Pedal Position D [%],Accelerator Pedal Position E [%]
17:27:24.239,87,97.0,770.0,0.0,16.0,6.69,83.1,1.0,14.1,14.5
17:27:24.329,87,97.0,770.0,0.0,16.0,6.69,83.1,1.0,14.1,14.5
17:27:24.419,87,97.0,770.0,0.0,16.0,6.69,83.1,1.0,14.1,14.5
17:27:24.510,87,97.0,771.0,0.0,16.0,6.69,83.1,1.0,14.1,14.5
17:27:24.599,87,97.0,771.0,0.0,16.0,6.69,83.1,1.0,14.1,14.5
17:27:24.720,87,97.0,771.0,0.0,17.0,6.69,83.1,1.0,14.1,14.5
17:27:24.809,87,97.0,771.0,0.0,17.0,6.72,83.1,1.0,14.1,14.5
17:27:24.899,87,97.0,771.0,0.0,17.0,6.72,83.1,1.0,14.1,14.5
17:27:24.990,87,97.0,771.0,0.0,17.0,6.72,83.1,1.0,14.1,14.5
17:27:25.079,87,97.0,771.0,0.0,17.0,6.72,83.1,1.0,14.1,14.5
17:27:25.169,87,97.0,771.0,0.0,17.0,6.72,83.1,1.0,14.1,14.5
17:27:25.260,87,97.0,771.0,0.0,17.0,6.72,83.1,1.0,14.1,14.5
17:27:25.350,87,97.0,771.0,0.0,17.0,6.72,83.1,1.0,14.1,14.5
17:27:25.440,87,97.0,768.0,0.0,17.0,6.72,83.1,1.0,14.1,14.5
17:27:25.530,87,97.0,768.0,0.0,17.0,6.72,83.1,1.0,14.1,14.5
17:27:25.620,87,97.0,768.0,0.0,17.0,6.72,83.1,1.0,14.1,14.5
17:27:25.710,87,97.0,768.0,0.0,17.0,6.61,83.1,1.0,14.1,14.5
17:27:25.801,87,97.0,768.0,0.0,17.0,6.61,83.1,1.0,14.1,14.5
17:27:25.891,87,97.0,768.0,0.0,17.0,6.61,83.1,1.0,14.1,14.5
17:27:25.981,87,97.0,768.0,0.0,17.0,6.61,83.1,1.0,14.1,14.5
17:27:26.071,87,97.0,768.0,0.0,17.0,6.61,83.1,1.0,14.1,14.5
17:27:26.160,87,97.0,768.0,0.0,17.0,6.61,83.1,1.0,14.1,14.5
17:27:26.251,87,97.0,768.0,0.0,17.0,6.61,83.1,1.0,14.1,14.5
17:27:26.340,87,97.0,770.0,0.0,17.0,6.61,83.1,1.0,14.1,14.5
17:27:26.430,87,97.0,770.0,0.0,17.0,6.61,83.1,1.0,14.1,14.5
17:27:26.520,87,97.0,770.0,0.0,17.0,6.61,83.1,1.0,14.1,14.5
17:27:26.610,87,97.0,770.0,0.0,17.0,6.63,83.1,1.0,14.1,14.5
17:27:26.701,87,97.0,770.0,0.0,17.0,6.63,83.1,1.0,14.1,14.5
17:27:26.791,87,97.0,770.0,0.0,17.0,6.63,83.1,1.0,14.1,14.5
17:27:26.880,87,97.0,770.0,0.0,17.0,6.63,83.1,1.0,14.1,14.5
17:27:26.970,87,97.0,770.0,0.0,17.0,6.63,83.1,1.0,14.1,14.5
17:27:27.062,87,97.0,770.0,0.0,17.0,6.63,83.1,1.0,14.1,14.5
17:27:27.150,87,97.0,770.0,0.0,17.0,6.63,83.1,1.0,14.1,14.5
17:27:27.240,87,97.0,769.0,0.0,17.0,6.63,83.1,1.0,14.1,14.5
17:27:27.331,87,97.0,769.0,0.0,17.0,6.63,83.1,1.0,14.1,14.5
17:27:27.419,87,97.0,769.0,0.0,17.0,6.63,83.1,1.0,14.1,14.5
17:27:27.510,87,97.0,769.0,0.0,17.0,6.83,83.1,1.0,14.1,14.5
17:27:27.600,87,97.0,769.0,0.0,17.0,6.83,83.1,1.0,14.1,14.5
17:27:27.690,87,97.0,769.0,0.0,17.0,6.83,83.1,1.0,14.1,14.5
17:27:27.780,87,97.0,769.0,0.0,17.0,6.83,83.1,1.0,14.1,14.5
17:27:27.870,87,97.0,769.0,0.0,17.0,6.83,83.1,1.0,14.1,14.5
17:27:27.960,87,97.0,769.0,0.0,17.0,6.83,83.1,1.0,14.1,14.5
17:27:28.050,87,97.0,769.0,0.0,17.0,6.83,83.1,1.0,14.1,14.5
17:27:28.141,87,97.0,769.0,0.0,17.0,6.83,83.1,1.0,14.1,14.5
17:27:28.231,87,97.0,769.0,0.0,17.0,6.83,83.1,1.0,14.1,14.5
17:27:28.320,87,97.0,769.0,0.0,17.0,6.83,83.1,1.0,14.1,14.5
17:27:28.410,87,97.0,769.0,0.0,17.0,6.77,83.1,1.0,14.1,14.5
17:27:28.500,87,97.0,769.0,0.0,17.0,6.77,83.1,1.0,14.1,14.5
17:27:28.591,87,97.0,769.0,0.0,17.0,6.77,83.1,1.0,14.1,14.5
17:27:28.681,87,97.0,769.0,0.0,17.0,6.77,83.1,1.0,16.1,14.5
17:27:28.776,87,97.0,769.0,0.0,17.0,6.77,83.1,1.0,16.1,16.1
17:27:28.861,87,97.0,769.0,0.0,17.0,6.77,83.1,1.0,16.1,16.1
17:27:28.951,87,98.0,769.0,0.0,17.0,6.77,83.1,1.0,16.1,16.1
17:27:29.040,87,98.0,881.0,0.0,17.0,6.77,83.1,1.0,16.1,16.1
17:27:29.130,87,98.0,881.0,1.0,17.0,6.77,83.1,1.0,16.1,16.1
17:27:29.221,87,98.0,881.0,1.0,18.0,6.77,83.1,1.0,16.1,16.1
17:27:29.312,87,98.0,881.0,1.0,18.0,8.52,83.1,1.0,16.1,16.1
17:27:29.400,87,98.0,881.0,1.0,18.0,8.52,83.1,1.0,16.1,16.1
17:27:29.490,87,98.0,881.0,1.0,18.0,8.52,83.1,1.0,16.1,16.1
17:27:29.581,87,98.0,881.0,1.0,18.0,8.52,83.1,1.0,16.9,16.1
17:27:29.672,87,98.0,881.0,1.0,18.0,8.52,83.1,1.0,16.9,16.9
17:27:29.761,87,98.0,881.0,1.0,18.0,8.52,83.1,1.0,16.9,16.9
17:27:29.852,87,99.0,881.0,1.0,18.0,8.52,83.1,1.0,16.9,16.9
17:27:29.940,87,99.0,917.0,1.0,18.0,8.52,83.1,1.0,16.9,16.9
17:27:30.031,87,99.0,917.0,4.0,18.0,8.52,83.1,1.0,16.9,16.9
17:27:30.120,87,99.0,917.0,4.0,20.0,8.52,83.1,1.0,16.9,16.9
17:27:30.211,87,99.0,917.0,4.0,20.0,8.63,83.1,1.0,16.9,16.9
17:27:30.301,87,99.0,917.0,4.0,20.0,8.63,83.1,1.0,16.9,16.9
17:27:30.391,87,99.0,917.0,4.0,20.0,8.63,83.1,1.0,16.9,16.9
17:27:30.481,87,99.0,917.0,4.0,20.0,8.63,83.1,1.0,17.3,16.9
17:27:30.571,87,99.0,917.0,4.0,20.0,8.63,83.1,1.0,17.3,16.9
17:27:30.662,87,99.0,917.0,4.0,20.0,8.63,83.1,1.0,17.3,16.9
17:27:30.753,87,101.0,917.0,4.0,20.0,8.63,83.1,1.0,17.3,16.9
17:27:30.841,87,101.0,908.0,4.0,20.0,8.63,83.1,1.0,17.3,16.9
17:27:30.932,87,101.0,908.0,7.0,20.0,8.63,83.1,1.0,17.3,16.9
17:27:31.021,87,101.0,908.0,7.0,20.0,8.63,83.1,1.0,17.3,16.9
17:27:31.111,87,101.0,908.0,7.0,20.0,10.3,83.1,1.0,17.3,16.9
17:27:31.201,87,101.0,908.0,7.0,20.0,10.3,83.1,1.0,17.3,16.9
17:27:31.291,87,101.0,908.0,7.0,20.0,10.3,83.1,1.0,17.3,16.9
17:27:31.381,87,101.0,908.0,7.0,20.0,10.3,83.1,1.0,22.4,16.9
17:27:31.471,87,101.0,908.0,7.0,20.0,10.3,83.1,1.0,22.4,22.4
17:27:31.561,87,101.0,908.0,7.0,20.0,10.3,83.1,1.0,22.4,22.4
17:27:31.653,87,103.0,908.0,7.0,20.0,10.3,83.1,1.0,22.4,22.4
17:27:31.741,87,103.0,1258.0,7.0,20.0,10.3,83.1,1.0,22.4,22.4
17:27:31.832,87,103.0,1258.0,11.0,20.0,10.3,83.1,1.0,22.4,22.4
17:27:31.921,87,103.0,1258.0,11.0,22.0,10.3,83.1,1.0,22.4,22.4
17:27:32.013,87,103.0,1258.0,11.0,22.0,13.11,83.1,1.0,22.4,22.4
17:27:32.102,87,103.0,1258.0,11.0,22.0,13.11,83.1,1.0,22.4,22.4
17:27:32.190,87,103.0,1258.0,11.0,22.0,13.11,83.1,1.0,22.4,22.4
17:27:32.281,87,103.0,1258.0,11.0,22.0,13.11,83.1,1.0,28.2,22.4
17:27:32.371,87,103.0,1258.0,11.0,22.0,13.11,83.1,1.0,28.2,29.0
17:27:32.461,87,103.0,1258.0,11.0,22.0,13.11,83.1,1.0,28.2,29.0
17:27:32.552,87,109.0,1258.0,11.0,22.0,13.11,83.1,1.0,28.2,29.0
17:27:32.641,87,109.0,1495.0,11.0,22.0,13.11,83.1,1.0,28.2,29.0
17:27:32.732,87,109.0,1495.0,13.0,22.0,13.11,83.1,1.0,28.2,29.0
17:27:32.821,87,109.0,1495.0,13.0,24.0,13.11,83.1,1.0,28.2,29.0
17:27:32.914,87,109.0,1495.0,13.0,24.0,16.24,83.1,1.0,28.2,29.0
17:27:33.001,87,109.0,1495.0,13.0,24.0,16.24,83.1,1.0,28.2,29.0
17:27:33.099,87,109.0,1495.0,13.0,24.0,16.24,83.1,1.0,28.2,29.0
17:27:33.180,87,109.0,1495.0,13.0,24.0,16.24,83.1,1.0,40.0,29.0
17:27:33.271,87,109.0,1495.0,13.0,24.0,16.24,83.1,1.0,40.0,43.1
17:27:33.361,87,109.0,1495.0,13.0,24.0,16.24,83.1,1.0,40.0,43.1
17:27:33.452,87,125.0,1495.0,13.0,24.0,16.24,83.1,1.0,40.0,43.1
17:27:33.541,87,125.0,1945.0,13.0,24.0,16.24,83.1,1.0,40.0,43.1
17:27:33.631,87,125.0,1945.0,17.0,24.0,16.24,83.1,1.0,40.0,43.1
17:27:33.721,87,125.0,1945.0,17.0,24.0,16.24,83.1,1.0,40.0,43.1
17:27:33.813,87,125.0,1945.0,17.0,24.0,38.66,83.1,1.0,40.0,43.1
17:27:33.902,87,125.0,1945.0,17.0,24.0,38.66,83.1,1.0,40.0,43.1
17:27:33.992,87,125.0,1945.0,17.0,24.0,38.66,83.1,1.0,40.0,43.1
17:27:34.081,87,125.0,1945.0,17.0,24.0,38.66,83.1,1.0,44.7,43.1
17:27:34.170,87,125.0,1945.0,17.0,24.0,38.66,83.1,1.0,44.7,38.4
17:27:34.262,87,125.0,1945.0,17.0,24.0,38.66,83.1,1.0,44.7,38.4
17:27:34.351,87,154.0,1945.0,17.0,24.0,38.66,83.1,1.0,44.7,38.4
17:27:34.441,87,154.0,2390.0,17.0,24.0,38.66,83.1,1.0,44.7,38.4
17:27:34.531,87,154.0,2390.0,23.0,24.0,38.66,83.1,1.0,44.7,38.4
17:27:34.622,87,154.0,2390.0,23.0,28.0,38.66,83.1,1.0,44.7,38.4
17:27:34.711,87,154.0,2390.0,23.0,28.0,32.47,83.1,1.0,44.7,38.4
17:27:34.801,87,154.0,2390.0,23.0,28.0,32.47,31.0,1.0,44.7,38.4
17:27:34.892,87,154.0,2390.0,23.0,28.0,32.47,31.0,1.0,44.7,38.4
17:27:34.981,87,154.0,2390.0,23.0,28.0,32.47,31.0,1.0,39.2,38.4
17:27:35.070,87,154.0,2390.0,23.0,28.0,32.47,31.0,1.0,39.2,45.9
17:27:35.160,87,154.0,2390.0,23.0,28.0,32.47,31.0,1.0,39.2,45.9
17:27:35.251,87,110.0,2390.0,23.0,28.0,32.47,31.0,1.0,39.2,45.9
17:27:35.340,87,110.0,1531.0,23.0,28.0,32.47,31.0,1.0,39.2,45.9
17:27:35.430,87,110.0,1531.0,27.0,28.0,32.47,31.0,1.0,39.2,45.9
17:27:35.520,87,110.0,1531.0,27.0,27.0,32.47,31.0,1.0,39.2,45.9
17:27:35.610,87,110.0,1531.0,27.0,27.0,33.63,31.0,1.0,39.2,45.9
17:27:35.701,87,110.0,1531.0,27.0,27.0,33.63,83.5,1.0,39.2,45.9
17:27:35.790,87,110.0,1531.0,27.0,27.0,33.63,83.5,1.0,39.2,45.9
17:27:35.880,87,110.0,1531.0,27.0,27.0,33.63,83.5,1.0,63.5,45.9
17:27:35.971,87,110.0,1531.0,27.0,27.0,33.63,83.5,1.0,63.5,63.9
17:27:36.060,87,110.0,1531.0,27.0,27.0,33.63,83.5,1.0,63.5,63.9
17:27:36.150,87,173.0,1531.0,27.0,27.0,33.63,83.5,1.0,63.5,63.9
17:27:36.241,87,173.0,2053.0,27.0,27.0,33.63,83.5,1.0,63.5,63.9
17:27:36.331,87,173.0,2053.0,36.0,27.0,33.63,83.5,1.0,63.5,63.9
17:27:36.421,87,173.0,2053.0,36.0,26.0,33.63,83.5,1.0,63.5,63.9
17:27:36.511,87,173.0,2053.0,36.0,26.0,77.72,83.5,1.0,63.5,63.9
17:27:36.601,87,173.0,2053.0,36.0,26.0,77.72,83.5,1.0,63.5,63.9
17:27:36.692,87,173.0,2053.0,36.0,26.0,77.72,83.5,1.0,63.5,63.9
17:27:36.781,87,173.0,2053.0,36.0,26.0,77.72,83.5,1.0,58.4,63.9
17:27:36.871,87,173.0,2053.0,36.0,26.0,77.72,83.5,1.0,58.4,57.6
17:27:36.961,87,173.0,2053.0,36.0,26.0,77.72,83.5,1.0,58.4,57.6
17:27:37.052,87,212.0,2053.0,36.0,26.0,77.72,83.5,1.0,58.4,57.6
17:27:37.140,87,212.0,2705.0,36.0,26.0,77.72,83.5,1.0,58.4,57.6
17:27:37.231,87,212.0,2705.0,47.0,26.0,77.72,83.5,1.0,58.4,57.6
17:27:37.321,87,212.0,2705.0,47.0,29.0,77.72,83.5,1.0,58.4,57.6
17:27:37.411,87,212.0,2705.0,47.0,29.0,45.3,83.5,1.0,58.4,57.6
17:27:37.501,87,212.0,2705.0,47.0,29.0,45.3,31.0,1.0,58.4,57.6
17:27:37.593,87,212.0,2705.0,47.0,29.0,45.3,31.0,1.0,58.4,57.6
17:27:37.681,87,212.0,2705.0,47.0,29.0,45.3,31.0,1.0,14.1,57.6
17:27:37.771,87,212.0,2705.0,47.0,29.0,45.3,31.0,1.0,14.1,14.9
17:27:37.862,87,212.0,2705.0,47.0,29.0,45.3,31.0,1.0,14.1,14.9
17:27:37.951,87,92.0,2705.0,47.0,29.0,45.3,31.0,1.0,14.1,14.9
17:27:38.064,87,92.0,1950.0,47.0,29.0,45.3,31.0,1.0,14.1,14.9
17:27:38.160,87,92.0,1950.0,48.0,29.0,45.3,31.0,1.0,14.1,14.9
17:27:38.251,87,92.0,1950.0,48.0,28.0,45.3,31.0,1.0,14.1,14.9
17:27:38.340,87,92.0,1950.0,48.0,28.0,20.49,31.0,1.0,14.1,14.9
17:27:38.430,87,92.0,1950.0,48.0,28.0,20.49,82.7,1.0,14.1,14.9
17:27:38.520,87,92.0,1950.0,48.0,28.0,20.49,82.7,1.0,14.1,14.9
17:27:38.610,87,92.0,1950.0,48.0,28.0,20.49,82.7,1.0,44.7,14.9
17:27:38.701,87,92.0,1950.0,48.0,28.0,20.49,82.7,1.0,44.7,45.9
17:27:38.791,87,92.0,1950.0,48.0,28.0,20.49,82.7,1.0,44.7,45.9
17:27:38.880,87,134.0,1950.0,48.0,28.0,20.49,82.7,1.0,44.7,45.9
17:27:38.971,87,134.0,1861.0,48.0,28.0,20.49,82.7,1.0,44.7,45.9
17:27:39.061,87,134.0,1861.0,50.0,28.0,20.49,82.7,1.0,44.7,45.9
17:27:39.150,87,134.0,1861.0,50.0,24.0,20.49,82.7,1.0,44.7,45.9
17:27:39.241,87,134.0,1861.0,50.0,24.0,50.44,82.7,1.0,44.7,45.9
17:27:39.331,87,134.0,1861.0,50.0,24.0,50.44,83.5,1.0,44.7,45.9
17:27:39.421,87,134.0,1861.0,50.0,24.0,50.44,83.5,1.0,44.7,45.9
17:27:39.511,87,134.0,1861.0,50.0,24.0,50.44,83.5,1.0,55.3,45.9
17:27:39.601,87,134.0,1861.0,50.0,24.0,50.44,83.5,1.0,55.3,56.9
17:27:39.691,87,134.0,1861.0,50.0,24.0,50.44,83.5,1.0,55.3,56.9
17:27:39.781,87,217.0,1861.0,50.0,24.0,50.44,83.5,1.0,55.3,56.9
17:27:39.872,87,217.0,2080.0,50.0,24.0,50.44,83.5,1.0,55.3,56.9
17:27:39.962,87,217.0,2080.0,56.0,24.0,50.44,83.5,1.0,55.3,56.9
17:27:40.050,87,217.0,2080.0,56.0,24.0,50.44,83.5,1.0,55.3,56.9
17:27:40.140,87,217.0,2080.0,56.0,24.0,71.86,83.5,1.0,55.3,56.9
17:27:40.231,87,217.0,2080.0,56.0,24.0,71.86,83.5,1.0,55.3,56.9
17:27:40.292,87,217.0,2080.0,56.0,24.0,71.86,83.5,1.0,55.3,56.9
17:27:40.381,87,217.0,2080.0,56.0,24.0,71.86,83.5,1.0,56.1,56.9
17:27:40.471,87,217.0,2080.0,56.0,24.0,71.86,83.5,1.0,56.1,56.9
17:27:40.562,87,217.0,2080.0,56.0,24.0,71.86,83.5,1.0,56.1,56.9
17:27:40.651,87,211.0,2080.0,56.0,24.0,71.86,83.5,1.0,56.1,56.9
17:27:40.742,87,211.0,2328.0,56.0,24.0,71.86,83.5,1.0,56.1,56.9
17:27:40.832,87,211.0,2328.0,63.0,24.0,71.86,83.5,1.0,56.1,56.9
17:27:40.921,87,211.0,2328.0,63.0,26.0,71.86,83.5,1.0,56.1,56.9
17:27:41.011,87,211.0,2328.0,63.0,26.0,47.63,83.5,1.0,56.1,56.9
17:27:41.100,87,211.0,2328.0,63.0,26.0,47.63,37.6,1.0,56.1,56.9
17:27:41.190,87,211.0,2328.0,63.0,26.0,47.63,37.6,1.0,56.1,56.9
17:27:41.281,87,211.0,2328.0,63.0,26.0,47.63,37.6,1.0,14.1,56.9
17:27:41.370,87,211.0,2328.0,63.0,26.0,47.63,37.6,1.0,14.1,14.5
17:27:41.461,87,211.0,2328.0,63.0,26.0,47.63,37.6,1.0,14.1,14.5
17:27:41.551,87,100.0,2328.0,63.0,26.0,47.63,37.6,1.0,14.1,14.5
17:27:41.641,87,100.0,1913.0,63.0,26.0,47.63,37.6,1.0,14.1,14.5
17:27:41.761,87,100.0,1913.0,64.0,26.0,47.63,37.6,1.0,14.1,14.5
17:27:41.851,87,100.0,1913.0,64.0,24.0,47.63,37.6,1.0,14.1,14.5
17:27:41.941,87,100.0,1913.0,64.0,24.0,24.97,37.6,1.0,14.1,14.5
17:27:42.061,87,100.0,1913.0,64.0,24.0,24.97,79.6,1.0,14.1,14.5
17:27:42.150,87,100.0,1913.0,64.0,24.0,24.97,79.6,1.0,14.1,14.5
17:27:42.241,87,100.0,1913.0,64.0,24.0,24.97,79.6,1.0,47.1,14.5
17:27:42.331,87,100.0,1913.0,64.0,24.0,24.97,79.6,1.0,47.1,47.5
17:27:42.421,87,100.0,1913.0,64.0,24.0,24.97,79.6,1.0,47.1,47.5
17:27:42.512,87,131.0,1913.0,64.0,24.0,24.97,79.6,1.0,47.1,47.5
17:27:42.602,87,131.0,1690.0,64.0,24.0,24.97,79.6,1.0,47.1,47.5
17:27:42.692,87,131.0,1690.0,66.0,24.0,24.97,79.6,1.0,47.1,47.5
17:27:42.781,87,131.0,1690.0,66.0,22.0,24.97,79.6,1.0,47.1,47.5
17:27:42.871,87,131.0,1690.0,66.0,22.0,29.27,79.6,1.0,47.1,47.5
17:27:42.961,87,131.0,1690.0,66.0,22.0,29.27,83.5,1.0,47.1,47.5
17:27:43.057,87,131.0,1690.0,66.0,22.0,29.27,83.5,1.0,47.1,47.5
17:27:43.140,87,131.0,1690.0,66.0,22.0,29.27,83.5,1.0,36.5,47.5
17:27:43.231,87,131.0,1690.0,66.0,22.0,29.27,83.5,1.0,36.5,35.3
17:27:43.321,87,131.0,1690.0,66.0,22.0,29.27,83.5,1.0,36.5,35.3
17:27:43.411,87,127.0,1690.0,66.0,22.0,29.27,83.5,1.0,36.5,35.3
17:27:43.502,87,127.0,1722.0,66.0,22.0,29.27,83.5,1.0,36.5,35.3
17:27:43.591,87,127.0,1722.0,67.0,22.0,29.27,83.5,1.0,36.5,35.3
17:27:43.681,87,127.0,1722.0,67.0,21.0,29.27,83.5,1.0,36.5,35.3
17:27:43.743,87,127.0,1722.0,67.0,21.0,18.8,83.5,1.0,36.5,35.3
17:27:43.831,87,127.0,1722.0,67.0,21.0,18.8,83.5,1.0,36.5,35.3
17:27:43.893,87,127.0,1722.0,67.0,21.0,18.8,83.5,1.0,36.5,35.3
17:27:43.981,87,127.0,1722.0,67.0,21.0,18.8,83.5,1.0,34.1,35.3
17:27:44.071,87,127.0,1722.0,67.0,21.0,18.8,83.5,1.0,34.1,34.1
17:27:44.160,87,127.0,1722.0,67.0,21.0,18.8,83.5,1.0,34.1,34.1
17:27:44.251,87,113.0,1722.0,67.0,21.0,18.8,83.5,1.0,34.1,34.1
17:27:44.341,87,113.0,1729.0,67.0,21.0,18.8,83.5,1.0,34.1,34.1
17:27:44.432,87,113.0,1729.0,67.0,21.0,18.8,83.5,1.0,34.1,34.1
17:27:44.520,87,113.0,1729.0,67.0,20.0,18.8,83.5,1.0,34.1,34.1
17:27:44.611,87,113.0,1729.0,67.0,20.0,15.69,83.5,1.0,34.1,34.1
17:27:44.701,87,113.0,1729.0,67.0,20.0,15.69,83.5,1.0,34.1,34.1
17:27:44.792,87,113.0,1729.0,67.0,20.0,15.69,83.5,1.0,34.1,34.1
17:27:44.881,87,113.0,1729.0,67.0,20.0,15.69,83.5,1.0,14.1,34.1
17:27:44.943,87,113.0,1729.0,67.0,20.0,15.69,83.5,1.0,14.1,14.5
17:27:45.031,87,113.0,1729.0,67.0,20.0,15.69,83.5,1.0,14.1,14.5
17:27:45.093,87,110.0,1729.0,67.0,20.0,15.69,83.5,1.0,14.1,14.5
17:27:45.180,87,110.0,1704.0,67.0,20.0,15.69,83.5,1.0,14.1,14.5
17:27:45.271,87,110.0,1704.0,66.0,20.0,15.69,83.5,1.0,14.1,14.5
17:27:45.361,87,110.0,1704.0,66.0,20.0,15.69,83.5,1.0,14.1,14.5
17:27:45.450,87,110.0,1704.0,66.0,20.0,18.02,83.5,1.0,14.1,14.5
17:27:45.541,87,110.0,1704.0,66.0,20.0,18.02,83.5,1.0,14.1,14.5
17:27:45.631,87,110.0,1704.0,66.0,20.0,18.02,83.5,1.0,14.1,14.5
17:27:45.721,87,110.0,1704.0,66.0,20.0,18.02,83.5,1.0,14.1,14.5
17:27:45.812,87,110.0,1704.0,66.0,20.0,18.02,83.5,1.0,14.1,14.5
17:27:45.901,87,110.0,1704.0,66.0,20.0,18.02,83.5,1.0,14.1,14.5
17:27:45.991,87,117.0,1704.0,66.0,20.0,18.02,83.5,1.0,14.1,14.5
17:27:46.081,87,117.0,1669.0,66.0,20.0,18.02,83.5,1.0,14.1,14.5
17:27:46.141,87,117.0,1669.0,65.0,20.0,18.02,83.5,1.0,14.1,14.5
17:27:46.231,87,117.0,1669.0,65.0,21.0,18.02,83.5,1.0,14.1,14.5
17:27:46.292,87,117.0,1669.0,65.0,21.0,30.36,83.5,1.0,14.1,14.5
17:27:46.381,87,117.0,1669.0,65.0,21.0,30.36,83.5,1.0,14.1,14.5
17:27:46.470,87,117.0,1669.0,65.0,21.0,30.36,83.5,1.0,14.1,14.5
17:27:46.561,87,117.0,1669.0,65.0,21.0,30.36,83.5,1.0,14.1,14.5
17:27:46.651,87,117.0,1669.0,65.0,21.0,30.36,83.5,1.0,14.1,14.5
17:27:46.741,87,117.0,1669.0,65.0,21.0,30.36,83.5,1.0,14.1,14.5
17:27:46.831,87,117.0,1669.0,65.0,21.0,30.36,83.5,1.0,14.1,14.5
17:27:46.893,87,117.0,1639.0,65.0,21.0,30.36,83.5,1.0,14.1,14.5
17:27:46.980,87,117.0,1639.0,64.0,21.0,30.36,83.5,1.0,14.1,14.5
17:27:47.101,87,117.0,1639.0,64.0,23.0,30.36,83.5,1.0,14.1,14.5
17:27:47.190,87,117.0,1639.0,64.0,23.0,29.52,83.5,1.0,14.1,14.5
17:27:47.281,87,117.0,1639.0,64.0,23.0,29.52,83.5,1.0,14.1,14.5
17:27:47.342,87,117.0,1639.0,64.0,23.0,29.52,83.5,1.0,14.1,14.5
17:27:47.431,87,117.0,1639.0,64.0,23.0,29.52,83.5,1.0,14.1,14.5
17:27:47.492,87,117.0,1639.0,64.0,23.0,29.52,83.5,1.0,14.1,14.5
17:27:47.581,87,117.0,1639.0,64.0,23.0,29.52,83.5,1.0,14.1,14.5
17:27:47.644,87,116.0,1639.0,64.0,23.0,29.52,83.5,1.0,14.1,14.5
17:27:47.731,87,116.0,1570.0,64.0,23.0,29.52,83.5,1.0,14.1,14.5
17:27:47.792,87,116.0,1570.0,61.0,23.0,29.52,83.5,1.0,14.1,14.5
17:27:47.881,87,116.0,1570.0,61.0,23.0,29.52,83.5,1.0,14.1,14.5
17:27:47.972,87,116.0,1570.0,61.0,23.0,27.99,83.5,1.0,14.1,14.5
17:27:48.062,87,116.0,1570.0,61.0,23.0,27.99,83.5,1.0,14.1,14.5
