Time,Engine Coolant Temperature [°C],Intake Manifold Absolute Pressure [kPa],Engine RPM [RPM],Vehicle Speed Sensor [km/h],Intake Air Temperature [°C],Air Flow Rate from Mass Flow Sensor [g/s],Absolute Throttle Position [%],Ambient Air Temperature [°C],Accelerator Pedal Position D [%],Accelerator Pedal Position E [%]
07:14:00.363,12,96.0,0.0,0.0,5.0,0.88,89.0,4.0,14.1,14.5
07:14:00.453,12,96.0,0.0,0.0,5.0,0.88,89.0,4.0,14.1,14.5
07:14:00.543,12,96.0,0.0,0.0,5.0,0.88,89.0,4.0,14.1,14.5
07:14:00.633,12,96.0,0.0,0.0,5.0,0.88,89.0,4.0,14.1,14.5
07:14:00.723,12,96.0,0.0,0.0,5.0,0.88,89.0,4.0,14.1,14.5
07:14:00.813,12,96.0,0.0,0.0,5.0,0.88,89.0,4.0,14.1,14.5
07:14:00.903,12,96.0,0.0,0.0,5.0,0.88,89.0,4.0,14.1,14.5
07:14:00.993,12,96.0,0.0,0.0,5.0,0.88,89.0,4.0,14.1,14.5
07:14:01.083,12,96.0,0.0,0.0,5.0,0.88,89.0,4.0,14.1,14.5
07:14:01.173,12,96.0,0.0,0.0,5.0,0.88,89.0,4.0,14.1,14.5
07:14:01.263,12,96.0,0.0,0.0,5.0,1.33,89.0,4.0,14.1,14.5
07:14:01.353,12,96.0,0.0,0.0,5.0,1.33,89.0,4.0,14.1,14.5
07:14:01.443,12,96.0,0.0,0.0,5.0,1.33,89.0,4.0,14.1,14.5
07:14:01.504,12,96.0,0.0,0.0,5.0,1.33,89.0,4.0,14.1,14.5
07:14:01.593,12,96.0,0.0,0.0,5.0,1.33,89.0,4.0,14.1,14.5
07:14:01.654,12,96.0,0.0,0.0,5.0,1.33,89.0,4.0,14.1,14.5
07:14:01.743,12,111.0,0.0,0.0,5.0,1.33,89.0,4.0,14.1,14.5
07:14:01.833,12,111.0,1137.0,0.0,5.0,1.33,89.0,4.0,14.1,14.5
07:14:01.923,12,111.0,1137.0,0.0,5.0,1.33,89.0,4.0,14.1,14.5
07:14:02.013,12,111.0,1137.0,0.0,14.0,1.33,89.0,4.0,14.1,14.5
07:14:02.103,12,111.0,1137.0,0.0,14.0,17.72,89.0,4.0,14.1,14.5
07:14:02.195,12,111.0,1137.0,0.0,14.0,17.72,83.1,4.0,14.1,14.5
07:14:02.283,12,111.0,1137.0,0.0,14.0,17.72,83.1,4.0,14.1,14.5
07:14:02.344,12,111.0,1137.0,0.0,14.0,17.72,83.1,4.0,14.1,14.5
07:14:02.404,12,111.0,1137.0,0.0,14.0,17.72,83.1,4.0,14.1,14.5
07:14:02.493,12,111.0,1137.0,0.0,14.0,17.72,83.1,4.0,14.1,14.5
07:14:02.554,12,94.0,1137.0,0.0,14.0,17.72,83.1,4.0,14.1,14.5
07:14:02.643,12,94.0,983.0,0.0,14.0,17.72,83.1,4.0,14.1,14.5
07:14:02.704,12,94.0,983.0,0.0,14.0,17.72,83.1,4.0,14.1,14.5
07:14:02.793,12,94.0,983.0,0.0,22.0,17.72,83.1,4.0,14.1,14.5
07:14:02.854,12,94.0,983.0,0.0,22.0,16.52,83.1,4.0,14.1,14.5
07:14:02.943,12,94.0,983.0,0.0,22.0,16.52,83.1,4.0,14.1,14.5
07:14:03.033,12,94.0,983.0,0.0,22.0,16.52,83.1,4.0,14.1,14.5
07:14:03.123,12,94.0,983.0,0.0,22.0,16.52,83.1,4.0,14.1,14.5
07:14:03.213,12,94.0,983.0,0.0,22.0,16.52,83.1,4.0,14.1,14.5
07:14:03.303,12,94.0,983.0,0.0,22.0,16.52,83.1,4.0,14.1,14.5
07:14:03.393,12,95.0,983.0,0.0,22.0,16.52,83.1,4.0,14.1,14.5
07:14:03.454,12,95.0,942.0,0.0,22.0,16.52,83.1,4.0,14.1,14.5
07:14:03.543,12,95.0,942.0,0.0,22.0,16.52,83.1,4.0,14.1,14.5
07:14:03.604,12,95.0,942.0,0.0,21.0,16.52,83.1,4.0,14.1,14.5
07:14:03.724,12,95.0,942.0,0.0,21.0,15.97,83.1,4.0,14.1,14.5
07:14:03.903,12,95.0,942.0,0.0,21.0,15.97,83.1,4.0,14.1,14.5
07:14:03.993,12,95.0,942.0,0.0,21.0,15.97,83.1,4.0,14.1,14.5
07:14:04.054,12,95.0,942.0,0.0,21.0,15.97,83.1,4.0,14.1,14.5
07:14:04.143,12,95.0,942.0,0.0,21.0,15.97,83.1,4.0,14.1,14.5
07:14:04.233,12,95.0,942.0,0.0,21.0,15.97,83.1,4.0,14.1,14.5
07:14:04.323,12,95.0,942.0,0.0,21.0,15.97,83.1,4.0,14.1,14.5
07:14:04.413,12,95.0,938.0,0.0,21.0,15.97,83.1,4.0,14.1,14.5
07:14:04.503,12,95.0,938.0,0.0,21.0,15.97,83.1,4.0,14.1,14.5
07:14:04.593,12,95.0,938.0,0.0,20.0,15.97,83.1,4.0,14.1,14.5
07:14:04.654,12,95.0,938.0,0.0,20.0,15.69,83.1,4.0,14.1,14.5
07:14:04.743,12,95.0,938.0,0.0,20.0,15.69,83.1,4.0,14.1,14.5
07:14:04.804,12,95.0,938.0,0.0,20.0,15.69,83.1,4.0,14.1,14.5
07:14:04.893,12,95.0,938.0,0.0,20.0,15.69,83.1,4.0,14.1,14.5
07:14:04.983,12,95.0,938.0,0.0,20.0,15.69,83.1,4.0,14.1,14.5
07:14:05.074,12,95.0,938.0,0.0,20.0,15.69,83.1,4.0,14.1,14.5
07:14:05.163,12,95.0,938.0,0.0,20.0,15.69,83.1,4.0,14.1,14.5
07:14:05.254,12,95.0,909.0,0.0,20.0,15.69,83.1,4.0,14.1,14.5
07:14:05.373,12,95.0,909.0,0.0,20.0,15.69,83.1,4.0,14.1,14.5
07:14:05.463,12,95.0,909.0,0.0,19.0,15.69,83.1,4.0,14.1,14.5
07:14:05.553,12,95.0,909.0,0.0,19.0,15.19,83.1,4.0,14.1,14.5
07:14:05.643,12,95.0,909.0,0.0,19.0,15.19,83.1,4.0,14.1,14.5
07:14:05.704,12,95.0,909.0,0.0,19.0,15.19,83.1,4.0,14.1,14.5
07:14:05.793,12,95.0,909.0,0.0,19.0,15.19,83.1,4.0,14.1,14.5
07:14:05.854,12,95.0,909.0,0.0,19.0,15.19,83.1,4.0,14.1,14.1
07:14:05.943,12,95.0,909.0,0.0,19.0,15.19,83.1,4.0,14.1,14.1
07:14:06.004,12,95.0,909.0,0.0,19.0,15.19,83.1,4.0,14.1,14.1
07:14:06.093,12,95.0,918.0,0.0,19.0,15.19,83.1,4.0,14.1,14.1
07:14:06.154,12,95.0,918.0,0.0,19.0,15.19,83.1,4.0,14.1,14.1
07:14:06.243,12,95.0,918.0,0.0,18.0,15.19,83.1,4.0,14.1,14.1
07:14:06.304,12,95.0,918.0,0.0,18.0,15.16,83.1,4.0,14.1,14.1
07:14:06.394,12,95.0,918.0,0.0,18.0,15.16,83.1,4.0,14.1,14.1
07:14:06.454,12,95.0,918.0,0.0,18.0,15.16,83.1,4.0,14.1,14.1
07:14:06.543,12,95.0,918.0,0.0,18.0,15.16,83.1,4.0,14.1,14.1
07:14:06.604,12,95.0,918.0,0.0,18.0,15.16,83.1,4.0,14.1,14.5
07:14:06.693,12,95.0,918.0,0.0,18.0,15.16,83.1,4.0,14.1,14.5
07:14:06.754,12,95.0,918.0,0.0,18.0,15.16,83.1,4.0,14.1,14.5
07:14:06.848,12,95.0,940.0,0.0,18.0,15.16,83.1,4.0,14.1,14.5
07:14:06.904,12,95.0,940.0,1.0,18.0,15.16,83.1,4.0,14.1,14.5
07:14:06.993,12,95.0,940.0,1.0,18.0,15.16,83.1,4.0,14.1,14.5
07:14:07.054,12,95.0,940.0,1.0,18.0,15.88,83.1,4.0,14.1,14.5
07:14:07.143,12,95.0,940.0,1.0,18.0,15.88,83.1,4.0,14.1,14.5
07:14:07.204,12,95.0,940.0,1.0,18.0,15.88,83.1,4.0,14.1,14.5
07:14:07.293,12,95.0,940.0,1.0,18.0,15.88,83.1,4.0,14.1,14.5
07:14:07.354,12,95.0,940.0,1.0,18.0,15.88,83.1,4.0,14.1,14.5
07:14:07.443,12,95.0,940.0,1.0,18.0,15.88,83.1,4.0,14.1,14.5
07:14:07.504,12,95.0,940.0,1.0,18.0,15.88,83.1,4.0,14.1,14.5
07:14:07.593,12,95.0,945.0,1.0,18.0,15.88,83.1,4.0,14.1,14.5
07:14:07.655,12,95.0,945.0,2.0,18.0,15.88,83.1,4.0,14.1,14.5
07:14:07.743,12,95.0,945.0,2.0,18.0,15.88,83.1,4.0,14.1,14.5
07:14:07.804,12,95.0,945.0,2.0,18.0,15.58,83.1,4.0,14.1,14.5
07:14:07.894,12,95.0,945.0,2.0,18.0,15.58,83.1,4.0,14.1,14.5
07:14:07.954,12,95.0,945.0,2.0,18.0,15.58,83.1,4.0,14.1,14.5
07:14:08.043,12,95.0,945.0,2.0,18.0,15.58,83.1,4.0,14.1,14.5
07:14:08.104,12,95.0,945.0,2.0,18.0,15.58,83.1,4.0,14.1,14.5
07:14:08.193,12,95.0,945.0,2.0,18.0,15.58,83.1,4.0,14.1,14.5
07:14:08.255,12,96.0,945.0,2.0,18.0,15.58,83.1,4.0,14.1,14.5
07:14:08.343,12,96.0,936.0,2.0,18.0,15.58,83.1,4.0,14.1,14.5
07:14:08.404,12,96.0,936.0,3.0,18.0,15.58,83.1,4.0,14.1,14.5
07:14:08.493,12,96.0,936.0,3.0,17.0,15.58,83.1,4.0,14.1,14.5
07:14:08.554,12,96.0,936.0,3.0,17.0,17.16,83.1,4.0,14.1,14.5
07:14:08.643,12,96.0,936.0,3.0,17.0,17.16,83.1,4.0,14.1,14.5
07:14:08.704,12,96.0,936.0,3.0,17.0,17.16,83.1,4.0,14.1,14.5
07:14:08.793,12,96.0,936.0,3.0,17.0,17.16,83.1,4.0,14.5,14.5
07:14:08.913,12,96.0,936.0,3.0,17.0,17.16,83.1,4.0,14.5,14.5
07:14:09.003,12,96.0,936.0,3.0,17.0,17.16,83.1,4.0,14.5,14.5
07:14:09.093,12,96.0,936.0,3.0,17.0,17.16,83.1,4.0,14.5,14.5
07:14:09.154,12,96.0,981.0,3.0,17.0,17.16,83.1,4.0,14.5,14.5
07:14:09.243,12,96.0,981.0,3.0,17.0,17.16,83.1,4.0,14.5,14.5
07:14:09.305,12,96.0,981.0,3.0,16.0,17.16,83.1,4.0,14.5,14.5
07:14:09.423,12,96.0,981.0,3.0,16.0,16.38,83.1,4.0,14.5,14.5
07:14:09.513,12,96.0,981.0,3.0,16.0,16.38,83.1,4.0,14.5,14.5
07:14:09.603,12,96.0,981.0,3.0,16.0,16.38,83.1,4.0,14.5,14.5
07:14:09.693,12,96.0,981.0,3.0,16.0,16.38,83.1,4.0,14.1,14.5
07:14:09.754,12,96.0,981.0,3.0,16.0,16.38,83.1,4.0,14.1,14.5
07:14:09.843,12,96.0,981.0,3.0,16.0,16.38,83.1,4.0,14.1,14.5
07:14:09.904,12,96.0,981.0,3.0,16.0,16.38,83.1,4.0,14.1,14.5
07:14:09.993,12,96.0,961.0,3.0,16.0,16.38,83.1,4.0,14.1,14.5
07:14:10.054,12,96.0,961.0,2.0,16.0,16.38,83.1,4.0,14.1,14.5
07:14:10.143,12,96.0,961.0,2.0,17.0,16.38,83.1,4.0,14.1,14.5
07:14:10.233,12,96.0,961.0,2.0,17.0,16.41,83.1,4.0,14.1,14.5
07:14:10.294,12,96.0,961.0,2.0,17.0,16.41,83.1,4.0,14.1,14.5
07:14:10.355,12,96.0,961.0,2.0,17.0,16.41,83.1,4.0,14.1,14.5
07:14:10.444,12,96.0,961.0,2.0,17.0,16.41,83.1,4.0,14.1,14.5
07:14:10.504,12,96.0,961.0,2.0,17.0,16.41,83.1,4.0,14.1,14.5
07:14:10.593,12,96.0,961.0,2.0,17.0,16.41,83.1,4.0,14.1,14.5
07:14:10.654,12,97.0,961.0,2.0,17.0,16.41,83.1,4.0,14.1,14.5
07:14:10.744,12,97.0,953.0,2.0,17.0,16.41,83.1,4.0,14.1,14.5
07:14:10.804,12,97.0,953.0,3.0,17.0,16.41,83.1,4.0,14.1,14.5
07:14:10.893,12,97.0,953.0,3.0,16.0,16.41,83.1,4.0,14.1,14.5
07:14:10.954,12,97.0,953.0,3.0,16.0,16.3,83.1,4.0,14.1,14.5
07:14:11.043,12,97.0,953.0,3.0,16.0,16.3,83.1,4.0,14.1,14.5
07:14:11.104,12,97.0,953.0,3.0,16.0,16.3,83.1,4.0,14.1,14.5
07:14:11.196,12,97.0,953.0,3.0,16.0,16.3,83.1,4.0,14.5,14.5
07:14:11.254,12,97.0,953.0,3.0,16.0,16.3,83.1,4.0,14.5,14.5
07:14:11.344,12,97.0,953.0,3.0,16.0,16.3,83.1,4.0,14.5,14.5
07:14:11.404,12,97.0,953.0,3.0,16.0,16.3,83.1,4.0,14.5,14.5
07:14:11.493,12,97.0,947.0,3.0,16.0,16.3,83.1,4.0,14.5,14.5
07:14:11.554,12,97.0,947.0,2.0,16.0,16.3,83.1,4.0,14.5,14.5
07:14:11.644,12,97.0,947.0,2.0,16.0,16.3,83.1,4.0,14.5,14.5
07:14:11.704,12,97.0,947.0,2.0,16.0,16.11,83.1,4.0,14.5,14.5
07:14:11.793,12,97.0,947.0,2.0,16.0,16.11,83.1,4.0,14.5,14.5
07:14:11.858,12,97.0,947.0,2.0,16.0,16.11,83.1,4.0,14.5,14.5
07:14:11.943,12,97.0,947.0,2.0,16.0,16.11,83.1,4.0,14.1,14.5
07:14:12.004,12,97.0,947.0,2.0,16.0,16.11,83.1,4.0,14.1,14.5
07:14:12.093,12,97.0,947.0,2.0,16.0,16.11,83.1,4.0,14.1,14.5
07:14:12.154,12,97.0,947.0,2.0,16.0,16.11,83.1,4.0,14.1,14.5
07:14:12.243,12,97.0,931.0,2.0,16.0,16.11,83.1,4.0,14.1,14.5
07:14:12.304,12,97.0,931.0,3.0,16.0,16.11,83.1,4.0,14.1,14.5
07:14:12.393,12,97.0,931.0,3.0,15.0,16.11,83.1,4.0,14.1,14.5
07:14:12.454,12,97.0,931.0,3.0,15.0,16.02,83.1,4.0,14.1,14.5
07:14:12.543,12,97.0,931.0,3.0,15.0,16.02,83.1,4.0,14.1,14.5
07:14:12.604,12,97.0,931.0,3.0,15.0,16.02,83.1,4.0,14.1,14.5
07:14:12.693,12,97.0,931.0,3.0,15.0,16.02,83.1,4.0,14.1,14.5
07:14:12.754,12,97.0,931.0,3.0,15.0,16.02,83.1,4.0,14.1,14.5
07:14:12.873,12,97.0,931.0,3.0,15.0,16.02,83.1,4.0,14.1,14.5
07:14:12.963,12,97.0,931.0,3.0,15.0,16.02,83.1,4.0,14.1,14.5
07:14:13.053,12,97.0,931.0,3.0,15.0,16.02,83.1,4.0,14.1,14.5
07:14:13.143,12,97.0,931.0,4.0,15.0,16.02,83.1,4.0,14.1,14.5
07:14:13.204,12,97.0,931.0,4.0,14.0,16.02,83.1,4.0,14.1,14.5
07:14:13.293,12,97.0,931.0,4.0,14.0,15.61,83.1,4.0,14.1,14.5
07:14:13.354,12,97.0,931.0,4.0,14.0,15.61,83.1,4.0,14.1,14.5
07:14:13.444,12,97.0,931.0,4.0,14.0,15.61,83.1,4.0,14.1,14.5
07:14:13.506,12,97.0,931.0,4.0,14.0,15.61,83.1,4.0,14.1,14.5
07:14:13.593,12,97.0,931.0,4.0,14.0,15.61,83.1,4.0,14.1,14.5
07:14:13.655,12,97.0,931.0,4.0,14.0,15.61,83.1,4.0,14.1,14.5
07:14:13.745,12,97.0,931.0,4.0,14.0,15.61,83.1,4.0,14.1,14.5
07:14:13.806,12,97.0,894.0,4.0,14.0,15.61,83.1,4.0,14.1,14.5
07:14:13.894,12,97.0,894.0,5.0,14.0,15.61,83.1,4.0,14.1,14.5
07:14:14.014,12,97.0,894.0,5.0,14.0,15.61,83.1,4.0,14.1,14.5
07:14:14.104,12,97.0,894.0,5.0,14.0,15.11,83.1,4.0,14.1,14.5
07:14:14.194,12,97.0,894.0,5.0,14.0,15.11,83.1,4.0,14.1,14.5
07:14:14.255,12,97.0,894.0,5.0,14.0,15.11,83.1,4.0,14.1,14.5
07:14:14.346,12,97.0,894.0,5.0,14.0,15.11,83.1,4.0,14.9,14.5
07:14:14.405,12,97.0,894.0,5.0,14.0,15.11,83.1,4.0,14.9,14.9
07:14:14.493,12,97.0,894.0,5.0,14.0,15.11,83.1,4.0,14.9,14.9
07:14:14.554,12,98.0,894.0,5.0,14.0,15.11,83.1,4.0,14.9,14.9
07:14:14.644,12,98.0,973.0,5.0,14.0,15.11,83.1,4.0,14.9,14.9
07:14:14.704,12,98.0,973.0,8.0,14.0,15.11,83.1,4.0,14.9,14.9
07:14:14.793,12,98.0,973.0,8.0,14.0,15.11,83.1,4.0,14.9,14.9
07:14:14.854,12,98.0,973.0,8.0,14.0,17.69,83.1,4.0,14.9,14.9
07:14:14.944,12,98.0,973.0,8.0,14.0,17.69,83.1,4.0,14.9,14.9
07:14:15.004,12,98.0,973.0,8.0,14.0,17.69,83.1,4.0,14.9,14.9
07:14:15.093,12,98.0,973.0,8.0,14.0,17.69,83.1,4.0,21.2,14.9
07:14:15.157,12,98.0,973.0,8.0,14.0,17.69,83.1,4.0,21.2,22.0
07:14:15.243,12,98.0,973.0,8.0,14.0,17.69,83.1,4.0,21.2,22.0
07:14:15.304,12,98.0,973.0,8.0,14.0,17.69,83.1,4.0,21.2,22.0
07:14:15.393,12,98.0,1140.0,8.0,14.0,17.69,83.1,4.0,21.2,22.0
07:14:15.454,12,98.0,1140.0,10.0,14.0,17.69,83.1,4.0,21.2,22.0
07:14:15.543,12,98.0,1140.0,10.0,14.0,17.69,83.1,4.0,21.2,22.0
07:14:15.604,12,98.0,1140.0,10.0,14.0,21.24,83.1,4.0,21.2,22.0
07:14:15.694,12,98.0,1140.0,10.0,14.0,21.24,83.1,4.0,21.2,22.0
07:14:15.754,12,98.0,1140.0,10.0,14.0,21.24,83.1,4.0,21.2,22.0
07:14:15.843,12,98.0,1140.0,10.0,14.0,21.24,83.1,4.0,22.0,22.0
07:14:15.904,12,98.0,1140.0,10.0,14.0,21.24,83.1,4.0,22.0,22.0
07:14:15.993,12,98.0,1140.0,10.0,14.0,21.24,83.1,4.0,22.0,22.0
07:14:16.054,12,100.0,1140.0,10.0,14.0,21.24,83.1,4.0,22.0,22.0
07:14:16.143,12,100.0,1292.0,10.0,14.0,21.24,83.1,4.0,22.0,22.0
07:14:16.204,12,100.0,1292.0,11.0,14.0,21.24,83.1,4.0,22.0,22.0
07:14:16.293,12,100.0,1292.0,11.0,15.0,21.24,83.1,4.0,22.0,22.0
07:14:16.354,12,100.0,1292.0,11.0,15.0,23.91,83.1,4.0,22.0,22.0
07:14:16.443,12,100.0,1292.0,11.0,15.0,23.91,83.1,4.0,22.0,22.0
07:14:16.506,12,100.0,1292.0,11.0,15.0,23.91,83.1,4.0,22.0,22.0
07:14:16.593,12,100.0,1292.0,11.0,15.0,23.91,83.1,4.0,21.6,22.0
07:14:16.683,12,100.0,1292.0,11.0,15.0,23.91,83.1,4.0,21.6,21.2
07:14:16.773,12,100.0,1292.0,11.0,15.0,23.91,83.1,4.0,21.6,21.2
07:14:16.863,12,99.0,1292.0,11.0,15.0,23.91,83.1,4.0,21.6,21.2
07:14:17.013,12,99.0,1351.0,11.0,15.0,23.91,83.1,4.0,21.6,21.2
07:14:17.104,12,99.0,1351.0,12.0,15.0,23.91,83.1,4.0,21.6,21.2
07:14:17.193,12,99.0,1351.0,12.0,15.0,23.91,83.1,4.0,21.6,21.2
07:14:17.254,12,99.0,1351.0,12.0,15.0,23.83,83.1,4.0,21.6,21.2
07:14:17.404,12,99.0,1351.0,12.0,15.0,23.83,83.1,4.0,21.6,21.2
07:14:17.494,12,99.0,1351.0,12.0,15.0,23.83,83.1,4.0,21.6,21.2
07:14:17.584,12,99.0,1351.0,12.0,15.0,23.83,83.1,4.0,19.6,21.2
07:14:17.673,12,99.0,1351.0,12.0,15.0,23.83,83.1,4.0,19.6,19.2
07:14:17.763,12,99.0,1351.0,12.0,15.0,23.83,83.1,4.0,19.6,19.2
07:14:17.853,12,96.0,1351.0,12.0,15.0,23.83,83.1,4.0,19.6,19.2
07:14:17.944,12,96.0,1314.0,12.0,15.0,23.83,83.1,4.0,19.6,19.2
07:14:18.033,12,96.0,1314.0,11.0,15.0,23.83,83.1,4.0,19.6,19.2
07:14:18.094,12,96.0,1314.0,11.0,15.0,23.83,83.1,4.0,19.6,19.2
07:14:18.183,12,96.0,1314.0,11.0,15.0,22.97,83.1,4.0,19.6,19.2
07:14:18.244,12,96.0,1314.0,11.0,15.0,22.97,83.1,4.0,19.6,19.2
07:14:18.333,12,96.0,1314.0,11.0,15.0,22.97,83.1,4.0,19.6,19.2
07:14:18.423,12,96.0,1314.0,11.0,15.0,22.97,83.1,4.0,20.0,19.2
07:14:18.513,12,96.0,1314.0,11.0,15.0,22.97,83.1,4.0,20.0,19.6
07:14:18.603,12,96.0,1314.0,11.0,15.0,22.97,83.1,4.0,20.0,19.6
07:14:18.693,12,96.0,1314.0,11.0,15.0,22.97,83.1,4.0,20.0,19.6
07:14:18.783,12,96.0,1309.0,11.0,15.0,22.97,83.1,4.0,20.0,19.6
07:14:18.844,12,96.0,1309.0,11.0,15.0,22.97,83.1,4.0,20.0,19.6
07:14:18.934,12,96.0,1309.0,11.0,14.0,22.97,83.1,4.0,20.0,19.6
07:14:18.994,12,96.0,1309.0,11.0,14.0,22.91,83.1,4.0,20.0,19.6
07:14:19.083,12,96.0,1309.0,11.0,14.0,22.91,83.1,4.0,20.0,19.6
07:14:19.144,12,96.0,1309.0,11.0,14.0,22.91,83.1,4.0,20.0,19.6
07:14:19.234,12,96.0,1309.0,11.0,14.0,22.91,83.1,4.0,19.6,19.6
07:14:19.296,12,96.0,1309.0,11.0,14.0,22.91,83.1,4.0,19.6,19.6
07:14:19.384,12,96.0,1309.0,11.0,14.0,22.91,83.1,4.0,19.6,19.6
07:14:19.445,12,96.0,1309.0,11.0,14.0,22.91,83.1,4.0,19.6,19.6
07:14:19.534,12,96.0,1305.0,11.0,14.0,22.91,83.1,4.0,19.6,19.6
07:14:19.625,12,96.0,1305.0,11.0,14.0,22.91,83.1,4.0,19.6,19.6
07:14:19.714,12,96.0,1305.0,11.0,14.0,22.91,83.1,4.0,19.6,19.6
07:14:19.804,12,96.0,1305.0,11.0,14.0,22.94,83.1,4.0,19.6,19.6
07:14:19.894,12,96.0,1305.0,11.0,14.0,22.94,83.1,4.0,19.6,19.6
07:14:19.984,12,96.0,1305.0,11.0,14.0,22.94,83.1,4.0,19.6,19.6
07:14:20.044,12,96.0,1305.0,11.0,14.0,22.94,83.1,4.0,17.6,19.6
07:14:20.137,12,96.0,1305.0,11.0,14.0,22.94,83.1,4.0,17.6,17.3
07:14:20.195,12,96.0,1305.0,11.0,14.0,22.94,83.1,4.0,17.6,17.3
07:14:20.284,12,96.0,1305.0,11.0,14.0,22.94,83.1,4.0,17.6,17.3
07:14:20.345,12,96.0,1181.0,11.0,14.0,22.94,83.1,4.0,17.6,17.3
07:14:20.433,12,96.0,1181.0,10.0,14.0,22.94,83.1,4.0,17.6,17.3
07:14:20.495,12,96.0,1181.0,10.0,13.0,22.94,83.1,4.0,17.6,17.3
07:14:20.585,12,96.0,1181.0,10.0,13.0,19.94,83.1,4.0,17.6,17.3
07:14:20.644,12,96.0,1181.0,10.0,13.0,19.94,83.1,4.0,17.6,17.3
07:14:20.733,12,96.0,1181.0,10.0,13.0,19.94,83.1,4.0,17.6,17.3
07:14:20.794,12,96.0,1181.0,10.0,13.0,19.94,83.1,4.0,18.4,17.3
07:14:20.884,12,96.0,1181.0,10.0,13.0,19.94,83.1,4.0,18.4,18.4
07:14:20.945,12,96.0,1181.0,10.0,13.0,19.94,83.1,4.0,18.4,18.4
07:14:21.034,12,96.0,1181.0,10.0,13.0,19.94,83.1,4.0,18.4,18.4
07:14:21.101,12,96.0,1036.0,10.0,13.0,19.94,83.1,4.0,18.4,18.4
07:14:21.183,12,96.0,1036.0,9.0,13.0,19.94,83.1,4.0,18.4,18.4
07:14:21.244,12,96.0,1036.0,9.0,13.0,19.94,83.1,4.0,18.4,18.4
07:14:21.333,12,96.0,1036.0,9.0,13.0,17.41,83.1,4.0,18.4,18.4
07:14:21.394,12,96.0,1036.0,9.0,13.0,17.41,83.1,4.0,18.4,18.4
07:14:21.484,12,96.0,1036.0,9.0,13.0,17.41,83.1,4.0,18.4,18.4
07:14:21.544,12,96.0,1036.0,9.0,13.0,17.41,83.1,4.0,18.4,18.4
07:14:21.633,12,96.0,1036.0,9.0,13.0,17.41,83.1,4.0,18.4,18.4
07:14:21.694,12,96.0,1036.0,9.0,13.0,17.41,83.1,4.0,18.4,18.4
07:14:21.783,12,97.0,1036.0,9.0,13.0,17.41,83.1,4.0,18.4,18.4
07:14:21.845,12,97.0,991.0,9.0,13.0,17.41,83.1,4.0,18.4,18.4
07:14:21.937,12,97.0,991.0,8.0,13.0,17.41,83.1,4.0,18.4,18.4
07:14:21.994,12,97.0,991.0,8.0,13.0,17.41,83.1,4.0,18.4,18.4
07:14:22.083,12,97.0,991.0,8.0,13.0,17.16,83.1,4.0,18.4,18.4
07:14:22.144,12,97.0,991.0,8.0,13.0,17.16,83.1,4.0,18.4,18.4
07:14:22.233,12,97.0,991.0,8.0,13.0,17.16,83.1,4.0,18.4,18.4
