Time,Engine Coolant Temperature [°C],Intake Manifold Absolute Pressure [kPa],Engine RPM [RPM],Vehicle Speed Sensor [km/h],Intake Air Temperature [°C],Air Flow Rate from Mass Flow Sensor [g/s],Absolute Throttle Position [%],Ambient Air Temperature [°C],Accelerator Pedal Position D [%],Accelerator Pedal Position E [%]
07:06:43.406,12,95.0,932.0,0.0,19.0,15.63,83.1,3.0,14.1,14.5
07:06:43.495,12,95.0,932.0,0.0,19.0,15.63,83.1,3.0,14.1,14.5
07:06:43.556,12,95.0,932.0,0.0,19.0,15.63,83.1,3.0,14.1,14.5
07:06:43.645,12,95.0,932.0,0.0,19.0,15.63,83.1,3.0,14.1,14.5
07:06:43.706,12,95.0,939.0,0.0,19.0,15.63,83.1,3.0,14.1,14.5
07:06:43.795,12,95.0,939.0,0.0,19.0,15.63,83.1,3.0,14.1,14.5
07:06:43.856,12,95.0,939.0,0.0,18.0,15.63,83.1,3.0,14.1,14.5
07:06:43.945,12,95.0,939.0,0.0,18.0,15.88,83.1,3.0,14.1,14.5
07:06:44.006,12,95.0,939.0,0.0,18.0,15.88,83.1,3.0,14.1,14.5
07:06:44.095,12,95.0,939.0,0.0,18.0,15.88,83.1,3.0,14.1,14.5
07:06:44.156,12,95.0,939.0,0.0,18.0,15.88,83.1,3.0,14.1,14.5
07:06:44.245,12,95.0,939.0,0.0,18.0,15.88,83.1,3.0,14.1,14.5
07:06:44.306,12,95.0,939.0,0.0,18.0,15.88,83.1,3.0,14.1,14.5
07:06:44.395,12,96.0,939.0,0.0,18.0,15.88,83.1,3.0,14.1,14.5
07:06:44.456,12,96.0,940.0,0.0,18.0,15.88,83.1,3.0,14.1,14.5
07:06:44.545,12,96.0,940.0,0.0,18.0,15.88,83.1,3.0,14.1,14.5
07:06:44.606,12,96.0,940.0,0.0,17.0,15.88,83.1,3.0,14.1,14.5
07:06:44.695,12,96.0,940.0,0.0,17.0,15.83,83.1,3.0,14.1,14.5
07:06:44.756,12,96.0,940.0,0.0,17.0,15.83,83.1,3.0,14.1,14.5
07:06:44.845,12,96.0,940.0,0.0,17.0,15.83,83.1,3.0,14.1,14.5
07:06:44.906,12,96.0,940.0,0.0,17.0,15.83,83.1,3.0,14.1,14.5
07:06:44.995,12,96.0,940.0,0.0,17.0,15.83,83.1,3.0,14.1,14.5
07:06:45.056,12,96.0,940.0,0.0,17.0,15.83,83.1,3.0,14.1,14.5
07:06:45.145,12,96.0,940.0,0.0,17.0,15.83,83.1,3.0,14.1,14.5
07:06:45.206,12,96.0,940.0,0.0,17.0,15.83,83.1,3.0,14.1,14.5
07:06:45.295,12,96.0,940.0,0.0,17.0,15.83,83.1,3.0,14.1,14.5
07:06:45.356,12,96.0,940.0,0.0,17.0,15.83,83.1,3.0,14.1,14.5
07:06:45.445,12,96.0,940.0,0.0,17.0,15.97,83.1,3.0,14.1,14.5
07:06:45.506,12,96.0,940.0,0.0,17.0,15.97,83.1,3.0,14.1,14.5
07:06:45.595,12,96.0,940.0,0.0,17.0,15.97,83.1,3.0,14.1,14.5
07:06:45.656,12,96.0,940.0,0.0,17.0,15.97,83.1,3.0,14.1,14.5
07:06:45.745,12,96.0,940.0,0.0,17.0,15.97,83.1,3.0,14.1,14.5
07:06:45.835,12,96.0,940.0,0.0,17.0,15.97,83.1,3.0,14.1,14.5
07:06:45.925,12,96.0,940.0,0.0,17.0,15.97,83.1,3.0,14.1,14.5
07:06:46.015,12,96.0,941.0,0.0,17.0,15.97,83.1,3.0,14.1,14.5
07:06:46.105,12,96.0,941.0,0.0,17.0,15.97,83.1,3.0,14.1,14.5
07:06:46.195,12,96.0,941.0,0.0,17.0,15.97,83.1,3.0,14.1,14.5
07:06:46.285,12,96.0,941.0,0.0,17.0,16.19,83.1,3.0,14.1,14.5
07:06:46.346,12,96.0,941.0,0.0,17.0,16.19,83.1,3.0,14.1,14.5
07:06:46.406,12,96.0,941.0,0.0,17.0,16.19,83.1,3.0,14.1,14.5
07:06:46.495,12,96.0,941.0,0.0,17.0,16.19,83.1,3.0,14.1,14.5
07:06:46.556,12,96.0,941.0,0.0,17.0,16.19,83.1,3.0,14.1,14.5
07:06:46.645,12,96.0,941.0,0.0,17.0,16.19,83.1,3.0,14.1,14.5
07:06:46.706,12,96.0,941.0,0.0,17.0,16.19,83.1,3.0,14.1,14.5
07:06:46.795,12,96.0,954.0,0.0,17.0,16.19,83.1,3.0,14.1,14.5
07:06:46.856,12,96.0,954.0,0.0,17.0,16.19,83.1,3.0,14.1,14.5
07:06:46.945,12,96.0,954.0,0.0,16.0,16.19,83.1,3.0,14.1,14.5
07:06:47.006,12,96.0,954.0,0.0,16.0,16.13,83.1,3.0,14.1,14.5
07:06:47.095,12,96.0,954.0,0.0,16.0,16.13,83.1,3.0,14.1,14.5
07:06:47.156,12,96.0,954.0,0.0,16.0,16.13,83.1,3.0,14.1,14.5
07:06:47.245,12,96.0,954.0,0.0,16.0,16.13,83.1,3.0,14.5,14.5
07:06:47.306,12,96.0,954.0,0.0,16.0,16.13,83.1,3.0,14.5,14.5
07:06:47.395,13,96.0,954.0,0.0,16.0,16.13,83.1,3.0,14.5,14.5
07:06:47.485,13,96.0,954.0,0.0,16.0,16.13,83.1,3.0,14.5,14.5
07:06:47.546,13,96.0,970.0,0.0,16.0,16.13,83.1,3.0,14.5,14.5
07:06:47.606,13,96.0,970.0,0.0,16.0,16.13,83.1,3.0,14.5,14.5
07:06:47.695,13,96.0,970.0,0.0,16.0,16.13,83.1,3.0,14.5,14.5
07:06:47.756,13,96.0,970.0,0.0,16.0,16.74,83.1,3.0,14.5,14.5
07:06:47.845,13,96.0,970.0,0.0,16.0,16.74,83.1,3.0,14.5,14.5
07:06:47.935,13,96.0,970.0,0.0,16.0,16.74,83.1,3.0,14.5,14.5
07:06:47.996,13,96.0,970.0,0.0,16.0,16.74,83.1,3.0,14.1,14.5
07:06:48.085,13,96.0,970.0,0.0,16.0,16.74,83.1,3.0,14.1,14.5
07:06:48.175,13,96.0,970.0,0.0,16.0,16.74,83.1,3.0,14.1,14.5
07:06:48.265,13,97.0,970.0,0.0,16.0,16.74,83.1,3.0,14.1,14.5
07:06:48.355,13,97.0,982.0,0.0,16.0,16.74,83.1,3.0,14.1,14.5
07:06:48.445,13,97.0,982.0,0.0,16.0,16.74,83.1,3.0,14.1,14.5
07:06:48.535,13,97.0,982.0,0.0,16.0,16.74,83.1,3.0,14.1,14.5
07:06:48.625,13,97.0,982.0,0.0,16.0,16.91,83.1,3.0,14.1,14.5
07:06:48.715,13,97.0,982.0,0.0,16.0,16.91,83.1,3.0,14.1,14.5
07:06:48.805,13,97.0,982.0,0.0,16.0,16.91,83.1,3.0,14.1,14.5
07:06:48.895,13,97.0,982.0,0.0,16.0,16.91,83.1,3.0,14.1,14.5
07:06:48.985,13,97.0,982.0,0.0,16.0,16.91,83.1,3.0,14.1,14.5
07:06:49.075,13,97.0,982.0,0.0,16.0,16.91,83.1,3.0,14.1,14.5
07:06:49.165,13,97.0,982.0,0.0,16.0,16.91,83.1,3.0,14.1,14.5
07:06:49.255,13,97.0,981.0,0.0,16.0,16.91,83.1,3.0,14.1,14.5
07:06:49.345,13,97.0,981.0,0.0,16.0,16.91,83.1,3.0,14.1,14.5
07:06:49.435,13,97.0,981.0,0.0,15.0,16.91,83.1,3.0,14.1,14.5
07:06:49.496,13,97.0,981.0,0.0,15.0,16.97,83.1,3.0,14.1,14.5
07:06:49.585,13,97.0,981.0,0.0,15.0,16.97,83.1,3.0,14.1,14.5
07:06:49.646,13,97.0,981.0,0.0,15.0,16.97,83.1,3.0,14.1,14.5
07:06:49.735,13,97.0,981.0,0.0,15.0,16.97,83.1,3.0,14.1,14.5
07:06:49.825,13,97.0,981.0,0.0,15.0,16.97,83.1,3.0,14.1,14.5
07:06:49.915,13,97.0,981.0,0.0,15.0,16.97,83.1,3.0,14.1,14.5
07:06:50.005,13,97.0,981.0,0.0,15.0,16.97,83.1,3.0,14.1,14.5
07:06:50.095,13,97.0,998.0,0.0,15.0,16.97,83.1,3.0,14.1,14.5
07:06:50.185,13,97.0,998.0,0.0,15.0,16.97,83.1,3.0,14.1,14.5
07:06:50.275,13,97.0,998.0,0.0,15.0,16.97,83.1,3.0,14.1,14.5
07:06:50.365,13,97.0,998.0,0.0,15.0,17.49,83.1,3.0,14.1,14.5
07:06:50.455,13,97.0,998.0,0.0,15.0,17.49,83.1,3.0,14.1,14.5
07:06:50.545,13,97.0,998.0,0.0,15.0,17.49,83.1,3.0,14.1,14.5
07:06:50.635,13,97.0,998.0,0.0,15.0,17.49,83.1,3.0,14.1,14.5
07:06:50.696,13,97.0,998.0,0.0,15.0,17.49,83.1,3.0,14.1,14.5
07:06:50.785,13,97.0,998.0,0.0,15.0,17.49,83.1,3.0,14.1,14.5
07:06:50.846,13,98.0,998.0,0.0,15.0,17.49,83.1,3.0,14.1,14.5
07:06:50.935,13,98.0,1017.0,0.0,15.0,17.49,83.1,3.0,14.1,14.5
07:06:51.025,13,98.0,1017.0,0.0,15.0,17.49,83.1,3.0,14.1,14.5
07:06:51.115,13,98.0,1017.0,0.0,15.0,17.49,83.1,3.0,14.1,14.5
07:06:51.205,13,98.0,1017.0,0.0,15.0,17.63,83.1,3.0,14.1,14.5
07:06:51.295,13,98.0,1017.0,0.0,15.0,17.63,83.1,3.0,14.1,14.5
07:06:51.385,13,98.0,1017.0,0.0,15.0,17.63,83.1,3.0,14.1,14.5
07:06:51.475,13,98.0,1017.0,0.0,15.0,17.63,83.1,3.0,14.5,14.5
07:06:51.565,13,98.0,1017.0,0.0,15.0,17.63,83.1,3.0,14.5,14.1
07:06:51.655,13,98.0,1017.0,0.0,15.0,17.63,83.1,3.0,14.5,14.1
07:06:51.745,13,98.0,1017.0,0.0,15.0,17.63,83.1,3.0,14.5,14.1
07:06:51.835,13,98.0,1023.0,0.0,15.0,17.63,83.1,3.0,14.5,14.1
07:06:51.896,13,98.0,1023.0,0.0,15.0,17.63,83.1,3.0,14.5,14.1
07:06:51.985,13,98.0,1023.0,0.0,14.0,17.63,83.1,3.0,14.5,14.1
07:06:52.046,13,98.0,1023.0,0.0,14.0,18.08,83.1,3.0,14.5,14.1
07:06:52.135,13,98.0,1023.0,0.0,14.0,18.08,83.1,3.0,14.5,14.1
07:06:52.225,13,98.0,1023.0,0.0,14.0,18.08,83.1,3.0,14.5,14.1
07:06:52.315,13,98.0,1023.0,0.0,14.0,18.08,83.1,3.0,14.1,14.1
07:06:52.405,13,98.0,1023.0,0.0,14.0,18.08,83.1,3.0,14.1,14.5
07:06:52.525,13,98.0,1023.0,0.0,14.0,18.08,83.1,3.0,14.1,14.5
07:06:52.615,13,99.0,1023.0,0.0,14.0,18.08,83.1,3.0,14.1,14.5
07:06:52.705,13,99.0,1024.0,0.0,14.0,18.08,83.1,3.0,14.1,14.5
07:06:52.795,13,99.0,1024.0,0.0,14.0,18.08,83.1,3.0,14.1,14.5
07:06:52.915,13,99.0,1024.0,0.0,14.0,18.08,83.1,3.0,14.1,14.5
07:06:53.005,13,99.0,1024.0,0.0,14.0,17.99,83.1,3.0,14.1,14.5
07:06:53.095,13,99.0,1024.0,0.0,14.0,17.99,83.1,3.0,14.1,14.5
07:06:53.185,13,99.0,1024.0,0.0,14.0,17.99,83.1,3.0,14.1,14.5
07:06:53.246,13,99.0,1024.0,0.0,14.0,17.99,83.1,3.0,14.1,14.5
07:06:53.335,13,99.0,1024.0,0.0,14.0,17.99,83.1,3.0,14.1,14.5
07:06:53.425,13,99.0,1024.0,0.0,14.0,17.99,83.1,3.0,14.1,14.5
07:06:53.515,13,100.0,1024.0,0.0,14.0,17.99,83.1,3.0,14.1,14.5
07:06:53.605,13,100.0,1023.0,0.0,14.0,17.99,83.1,3.0,14.1,14.5
07:06:53.755,13,100.0,1023.0,0.0,14.0,17.99,83.1,3.0,14.1,14.5
07:06:53.845,13,100.0,1023.0,0.0,14.0,17.99,83.1,3.0,14.1,14.5
07:06:53.935,13,100.0,1023.0,0.0,14.0,18.19,83.1,3.0,14.1,14.5
07:06:53.996,13,100.0,1023.0,0.0,14.0,18.19,83.1,3.0,14.1,14.5
07:06:54.085,13,100.0,1023.0,0.0,14.0,18.19,83.1,3.0,14.1,14.5
07:06:54.175,13,100.0,1023.0,0.0,14.0,18.19,83.1,3.0,14.1,14.5
07:06:54.265,13,100.0,1023.0,0.0,14.0,18.19,83.1,3.0,14.1,14.5
07:06:54.355,13,100.0,1023.0,0.0,14.0,18.19,83.1,3.0,14.1,14.5
07:06:54.445,13,100.0,1023.0,0.0,14.0,18.19,83.1,3.0,14.1,14.5
07:06:54.535,13,100.0,1034.0,0.0,14.0,18.19,83.1,3.0,14.1,14.5
07:06:54.596,13,100.0,1034.0,0.0,14.0,18.19,83.1,3.0,14.1,14.5
07:06:54.685,13,100.0,1034.0,0.0,14.0,18.19,83.1,3.0,14.1,14.5
07:06:54.746,13,100.0,1034.0,0.0,14.0,18.33,83.1,3.0,14.1,14.5
07:06:54.835,13,100.0,1034.0,0.0,14.0,18.33,83.1,3.0,14.1,14.5
07:06:54.925,13,100.0,1034.0,0.0,14.0,18.33,83.1,3.0,14.1,14.5
07:06:55.015,13,100.0,1034.0,0.0,14.0,18.33,83.1,3.0,14.1,14.5
07:06:55.106,13,100.0,1034.0,0.0,14.0,18.33,83.1,3.0,14.1,14.5
07:06:55.195,13,100.0,1034.0,0.0,14.0,18.33,83.1,3.0,14.1,14.5
07:06:55.285,13,101.0,1034.0,0.0,14.0,18.33,83.1,3.0,14.1,14.5
07:06:55.375,13,101.0,1032.0,0.0,14.0,18.33,83.1,3.0,14.1,14.5
07:06:55.465,13,101.0,1032.0,0.0,14.0,18.33,83.1,3.0,14.1,14.5
07:06:55.555,13,101.0,1032.0,0.0,14.0,18.33,83.1,3.0,14.1,14.5
07:06:55.645,13,101.0,1032.0,0.0,14.0,18.22,83.1,3.0,14.1,14.5
07:06:55.735,13,101.0,1032.0,0.0,14.0,18.22,83.1,3.0,14.1,14.5
07:06:55.796,13,101.0,1032.0,0.0,14.0,18.22,83.1,3.0,14.1,14.5
07:06:55.885,13,101.0,1032.0,0.0,14.0,18.22,83.1,3.0,14.1,14.5
07:06:55.946,13,101.0,1032.0,0.0,14.0,18.22,83.1,3.0,14.1,14.5
07:06:56.035,13,101.0,1032.0,0.0,14.0,18.22,83.1,3.0,14.1,14.5
07:06:56.125,13,101.0,1032.0,0.0,14.0,18.22,83.1,3.0,14.1,14.5
07:06:56.215,13,101.0,1028.0,0.0,14.0,18.22,83.1,3.0,14.1,14.5
07:06:56.305,13,101.0,1028.0,1.0,14.0,18.22,83.1,3.0,14.1,14.5
07:06:56.395,13,101.0,1028.0,1.0,14.0,18.22,83.1,3.0,14.1,14.5
07:06:56.485,13,101.0,1028.0,1.0,14.0,18.38,83.1,3.0,14.1,14.5
07:06:56.575,13,101.0,1028.0,1.0,14.0,18.38,83.1,3.0,14.1,14.5
07:06:56.636,13,101.0,1028.0,1.0,14.0,18.38,83.1,3.0,14.1,14.5
07:06:56.726,13,101.0,1028.0,1.0,14.0,18.38,83.1,3.0,14.1,14.5
07:06:56.816,13,101.0,1028.0,1.0,14.0,18.38,83.1,3.0,14.1,14.5
07:06:56.905,13,101.0,1028.0,1.0,14.0,18.38,83.1,3.0,14.1,14.5
07:06:56.995,13,101.0,1028.0,1.0,14.0,18.38,83.1,3.0,14.1,14.5
07:06:57.085,13,101.0,1043.0,1.0,14.0,18.38,83.1,3.0,14.1,14.5
07:06:57.146,13,101.0,1043.0,2.0,14.0,18.38,83.1,3.0,14.1,14.5
07:06:57.235,13,101.0,1043.0,2.0,13.0,18.38,83.1,3.0,14.1,14.5
07:06:57.325,13,101.0,1043.0,2.0,13.0,18.8,83.1,3.0,14.1,14.5
07:06:57.415,13,101.0,1043.0,2.0,13.0,18.8,83.1,3.0,14.1,14.5
07:06:57.505,13,101.0,1043.0,2.0,13.0,18.8,83.1,3.0,14.1,14.5
07:06:57.595,13,101.0,1043.0,2.0,13.0,18.8,83.1,3.0,14.1,14.5
07:06:57.685,13,101.0,1043.0,2.0,13.0,18.8,83.1,3.0,14.1,14.5
07:06:57.746,13,101.0,1043.0,2.0,13.0,18.8,83.1,3.0,14.1,14.5
07:06:57.835,13,102.0,1043.0,2.0,13.0,18.8,83.1,3.0,14.1,14.5
07:06:57.896,13,102.0,1075.0,2.0,13.0,18.8,83.1,3.0,14.1,14.5
07:06:57.985,13,102.0,1075.0,2.0,13.0,18.8,83.1,3.0,14.1,14.5
07:06:58.046,13,102.0,1075.0,2.0,13.0,18.8,83.1,3.0,14.1,14.5
07:06:58.135,13,102.0,1075.0,2.0,13.0,19.38,83.1,3.0,14.1,14.5
07:06:58.196,13,102.0,1075.0,2.0,13.0,19.38,83.1,3.0,14.1,14.5
07:06:58.285,13,102.0,1075.0,2.0,13.0,19.38,83.1,3.0,14.1,14.5
07:06:58.346,13,102.0,1075.0,2.0,13.0,19.38,83.1,3.0,14.1,14.5
07:06:58.435,13,102.0,1075.0,2.0,13.0,19.38,83.1,3.0,14.1,14.5
07:06:58.525,13,102.0,1075.0,2.0,13.0,19.38,83.1,3.0,14.1,14.5
07:06:58.586,13,102.0,1075.0,2.0,13.0,19.38,83.1,3.0,14.1,14.5
07:06:58.646,13,102.0,1060.0,2.0,13.0,19.38,83.1,3.0,14.1,14.5
07:06:58.735,13,102.0,1060.0,2.0,13.0,19.38,83.1,3.0,14.1,14.5
07:06:58.796,13,102.0,1060.0,2.0,13.0,19.38,83.1,3.0,14.1,14.5
07:06:58.885,13,102.0,1060.0,2.0,13.0,19.11,83.1,3.0,14.1,14.5
07:06:58.946,13,102.0,1060.0,2.0,13.0,19.11,83.1,3.0,14.1,14.5
07:06:59.035,13,102.0,1060.0,2.0,13.0,19.11,83.1,3.0,14.1,14.5
07:06:59.096,13,102.0,1060.0,2.0,13.0,19.11,83.1,3.0,14.1,14.5
07:06:59.185,13,102.0,1060.0,2.0,13.0,19.11,83.1,3.0,14.1,14.5
07:06:59.246,13,102.0,1060.0,2.0,13.0,19.11,83.1,3.0,14.1,14.5
07:06:59.335,13,102.0,1060.0,2.0,13.0,19.11,83.1,3.0,14.1,14.5
07:06:59.396,13,102.0,1038.0,2.0,13.0,19.11,83.1,3.0,14.1,14.5
07:06:59.485,13,102.0,1038.0,2.0,13.0,19.11,83.1,3.0,14.1,14.5
07:06:59.546,13,102.0,1038.0,2.0,13.0,19.11,83.1,3.0,14.1,14.5
07:06:59.635,13,102.0,1038.0,2.0,13.0,18.44,83.1,3.0,14.1,14.5
07:06:59.725,13,102.0,1038.0,2.0,13.0,18.44,83.1,3.0,14.1,14.5
