Time,Engine Coolant Temperature [°C],Intake Manifold Absolute Pressure [kPa],Engine RPM [RPM],Vehicle Speed Sensor [km/h],Intake Air Temperature [°C],Air Flow Rate from Mass Flow Sensor [g/s],Absolute Throttle Position [%],Ambient Air Temperature [°C],Accelerator Pedal Position D [%],Accelerator Pedal Position E [%]
06:51:11.187,13,97.0,981.0,0.0,16.0,16.91,83.1,3.0,14.1,14.5
06:51:11.276,13,97.0,982.0,0.0,16.0,16.91,83.1,3.0,14.1,14.5
06:51:11.337,13,97.0,982.0,0.0,16.0,16.91,83.1,3.0,14.1,14.5
06:51:11.426,13,97.0,982.0,0.0,16.0,16.91,83.1,3.0,14.1,14.5
06:51:11.516,13,97.0,982.0,0.0,16.0,16.97,83.1,3.0,14.1,14.5
06:51:11.606,13,97.0,982.0,0.0,16.0,16.97,83.1,3.0,14.1,14.5
06:51:11.696,13,97.0,982.0,0.0,16.0,16.97,83.1,3.0,14.1,14.5
06:51:11.786,13,97.0,982.0,0.0,16.0,16.97,83.1,3.0,14.5,14.5
06:51:11.876,13,97.0,982.0,0.0,16.0,16.97,83.1,3.0,14.5,14.5
06:51:11.966,13,97.0,982.0,0.0,16.0,16.97,83.1,3.0,14.5,14.5
06:51:12.056,13,98.0,982.0,0.0,16.0,16.97,83.1,3.0,14.5,14.5
06:51:12.146,13,98.0,988.0,0.0,16.0,16.97,83.1,3.0,14.5,14.5
06:51:12.236,13,98.0,988.0,0.0,16.0,16.97,83.1,3.0,14.5,14.5
06:51:12.326,13,98.0,988.0,0.0,16.0,16.97,83.1,3.0,14.5,14.5
06:51:12.416,13,98.0,988.0,0.0,16.0,16.91,83.1,3.0,14.5,14.5
06:51:12.507,13,98.0,988.0,0.0,16.0,16.91,83.1,3.0,14.5,14.5
06:51:12.596,13,98.0,988.0,0.0,16.0,16.91,83.1,3.0,14.5,14.5
06:51:12.686,13,98.0,988.0,0.0,16.0,16.91,83.1,3.0,14.5,14.5
06:51:12.776,13,98.0,988.0,0.0,16.0,16.91,83.1,3.0,14.5,14.5
06:51:12.867,13,98.0,988.0,0.0,16.0,16.91,83.1,3.0,14.5,14.5
06:51:12.957,13,98.0,988.0,0.0,16.0,16.91,83.1,3.0,14.5,14.5
06:51:13.046,13,98.0,985.0,0.0,16.0,16.91,83.1,3.0,14.5,14.5
06:51:13.136,13,98.0,985.0,0.0,16.0,16.91,83.1,3.0,14.5,14.5
06:51:13.226,13,98.0,985.0,0.0,15.0,16.91,83.1,3.0,14.5,14.5
06:51:13.316,13,98.0,985.0,0.0,15.0,17.13,83.1,3.0,14.5,14.5
06:51:13.377,13,98.0,985.0,0.0,15.0,17.13,83.1,3.0,14.5,14.5
06:51:13.466,13,98.0,985.0,0.0,15.0,17.13,83.1,3.0,14.5,14.5
06:51:13.556,13,98.0,985.0,0.0,15.0,17.13,83.1,3.0,14.5,14.5
06:51:13.646,13,98.0,985.0,0.0,15.0,17.13,83.1,3.0,14.5,14.5
06:51:13.736,13,98.0,985.0,0.0,15.0,17.13,83.1,3.0,14.5,14.5
06:51:13.826,13,99.0,985.0,0.0,15.0,17.13,83.1,3.0,14.5,14.5
06:51:13.916,13,99.0,1009.0,0.0,15.0,17.13,83.1,3.0,14.5,14.5
06:51:14.006,13,99.0,1009.0,1.0,15.0,17.13,83.1,3.0,14.5,14.5
06:51:14.096,13,99.0,1009.0,1.0,15.0,17.13,83.1,3.0,14.5,14.5
06:51:14.186,13,99.0,1009.0,1.0,15.0,17.44,83.1,3.0,14.5,14.5
06:51:14.276,13,99.0,1009.0,1.0,15.0,17.44,83.1,3.0,14.5,14.5
06:51:14.366,13,99.0,1009.0,1.0,15.0,17.44,83.1,3.0,14.5,14.5
06:51:14.456,13,99.0,1009.0,1.0,15.0,17.44,83.1,3.0,14.5,14.5
06:51:14.546,13,99.0,1009.0,1.0,15.0,17.44,83.1,3.0,14.5,14.1
06:51:14.636,13,99.0,1009.0,1.0,15.0,17.44,83.1,3.0,14.5,14.1
06:51:14.726,13,100.0,1009.0,1.0,15.0,17.44,83.1,3.0,14.5,14.1
06:51:14.816,13,100.0,1009.0,1.0,15.0,17.44,83.1,3.0,14.5,14.1
06:51:14.906,13,100.0,1009.0,2.0,15.0,17.44,83.1,3.0,14.5,14.1
06:51:14.996,13,100.0,1009.0,2.0,15.0,17.44,83.1,3.0,14.5,14.1
06:51:15.086,13,100.0,1009.0,2.0,15.0,17.77,83.1,3.0,14.5,14.1
06:51:15.176,13,100.0,1009.0,2.0,15.0,17.77,83.1,3.0,14.5,14.1
06:51:15.266,13,100.0,1009.0,2.0,15.0,17.77,83.1,3.0,14.5,14.1
06:51:15.327,13,100.0,1009.0,2.0,15.0,17.77,83.1,3.0,14.5,14.1
06:51:15.416,13,100.0,1009.0,2.0,15.0,17.77,83.1,3.0,14.5,14.1
06:51:15.506,13,100.0,1009.0,2.0,15.0,17.77,83.1,3.0,14.5,14.1
06:51:15.596,13,100.0,1009.0,2.0,15.0,17.77,83.1,3.0,14.5,14.1
06:51:15.686,13,100.0,1082.0,2.0,15.0,17.77,83.1,3.0,14.5,14.1
06:51:15.776,13,100.0,1082.0,3.0,15.0,17.77,83.1,3.0,14.5,14.1
06:51:15.867,13,100.0,1082.0,3.0,14.0,17.77,83.1,3.0,14.5,14.1
06:51:15.957,13,100.0,1082.0,3.0,14.0,19.41,83.1,3.0,14.5,14.1
06:51:16.046,13,100.0,1082.0,3.0,14.0,19.41,83.1,3.0,14.5,14.1
06:51:16.137,13,100.0,1082.0,3.0,14.0,19.41,83.1,3.0,14.5,14.1
06:51:16.226,13,100.0,1082.0,3.0,14.0,19.41,83.1,3.0,14.1,14.1
06:51:16.346,13,100.0,1082.0,3.0,14.0,19.41,83.1,3.0,14.1,14.5
06:51:16.436,13,100.0,1082.0,3.0,14.0,19.41,83.1,3.0,14.1,14.5
06:51:16.526,13,98.0,1082.0,3.0,14.0,19.41,83.1,3.0,14.1,14.5
06:51:16.616,13,98.0,1060.0,3.0,14.0,19.41,83.1,3.0,14.1,14.5
06:51:16.706,13,98.0,1060.0,3.0,14.0,19.41,83.1,3.0,14.1,14.5
06:51:16.796,13,98.0,1060.0,3.0,14.0,19.41,83.1,3.0,14.1,14.5
06:51:16.886,13,98.0,1060.0,3.0,14.0,18.72,83.1,3.0,14.1,14.5
06:51:16.976,13,98.0,1060.0,3.0,14.0,18.72,83.1,3.0,14.1,14.5
06:51:17.066,13,98.0,1060.0,3.0,14.0,18.72,83.1,3.0,14.1,14.5
06:51:17.157,13,98.0,1060.0,3.0,14.0,18.72,83.1,3.0,14.1,14.5
06:51:17.246,13,98.0,1060.0,3.0,14.0,18.72,83.1,3.0,14.1,14.5
06:51:17.338,13,98.0,1060.0,3.0,14.0,18.72,83.1,3.0,14.1,14.5
06:51:17.426,13,99.0,1060.0,3.0,14.0,18.72,83.1,3.0,14.1,14.5
06:51:17.516,13,99.0,1054.0,3.0,14.0,18.72,83.1,3.0,14.1,14.5
06:51:17.606,13,99.0,1054.0,3.0,14.0,18.72,83.1,3.0,14.1,14.5
06:51:17.696,13,99.0,1054.0,3.0,14.0,18.72,83.1,3.0,14.1,14.5
06:51:17.788,13,99.0,1054.0,3.0,14.0,18.52,83.1,3.0,14.1,14.5
06:51:17.876,13,99.0,1054.0,3.0,14.0,18.52,83.1,3.0,14.1,14.5
06:51:17.966,13,99.0,1054.0,3.0,14.0,18.52,83.1,3.0,14.1,14.5
06:51:18.056,13,99.0,1054.0,3.0,14.0,18.52,83.1,3.0,14.1,14.5
06:51:18.146,13,99.0,1054.0,3.0,14.0,18.52,83.1,3.0,14.1,14.5
06:51:18.236,13,99.0,1054.0,3.0,14.0,18.52,83.1,3.0,14.1,14.5
06:51:18.326,13,100.0,1054.0,3.0,14.0,18.52,83.1,3.0,14.1,14.5
06:51:18.416,13,100.0,1040.0,3.0,14.0,18.52,83.1,3.0,14.1,14.5
06:51:18.477,13,100.0,1040.0,3.0,14.0,18.52,83.1,3.0,14.1,14.5
06:51:18.566,13,100.0,1040.0,3.0,14.0,18.52,83.1,3.0,14.1,14.5
06:51:18.627,13,100.0,1040.0,3.0,14.0,18.49,83.1,3.0,14.1,14.5
06:51:18.717,13,100.0,1040.0,3.0,14.0,18.49,83.1,3.0,14.1,14.5
06:51:18.806,13,100.0,1040.0,3.0,14.0,18.49,83.1,3.0,14.1,14.5
06:51:18.896,13,100.0,1040.0,3.0,14.0,18.49,83.1,3.0,14.1,14.5
06:51:18.987,13,100.0,1040.0,3.0,14.0,18.49,83.1,3.0,14.1,14.5
06:51:19.077,13,100.0,1040.0,3.0,14.0,18.49,83.1,3.0,14.1,14.5
06:51:19.167,13,101.0,1040.0,3.0,14.0,18.49,83.1,3.0,14.1,14.5
06:51:19.227,13,101.0,1026.0,3.0,14.0,18.49,83.1,3.0,14.1,14.5
06:51:19.317,13,101.0,1026.0,3.0,14.0,18.49,83.1,3.0,14.1,14.5
06:51:19.377,13,101.0,1026.0,3.0,13.0,18.49,83.1,3.0,14.1,14.5
06:51:19.467,13,101.0,1026.0,3.0,13.0,17.99,83.1,3.0,14.1,14.5
06:51:19.556,13,101.0,1026.0,3.0,13.0,17.99,83.1,3.0,14.1,14.5
06:51:19.646,13,101.0,1026.0,3.0,13.0,17.99,83.1,3.0,14.1,14.5
06:51:19.737,13,101.0,1026.0,3.0,13.0,17.99,83.1,3.0,14.5,14.5
06:51:19.826,13,101.0,1026.0,3.0,13.0,17.99,83.1,3.0,14.5,14.5
06:51:19.917,14,101.0,1026.0,3.0,13.0,17.99,83.1,3.0,14.5,14.5
06:51:20.007,14,101.0,1026.0,3.0,13.0,17.99,83.1,3.0,14.5,14.5
06:51:20.097,14,101.0,994.0,3.0,13.0,17.99,83.1,3.0,14.5,14.5
06:51:20.186,14,101.0,994.0,4.0,13.0,17.99,83.1,3.0,14.5,14.5
06:51:20.276,14,101.0,994.0,4.0,13.0,17.99,83.1,3.0,14.5,14.5
06:51:20.367,14,101.0,994.0,4.0,13.0,17.77,83.1,3.0,14.5,14.5
06:51:20.427,14,101.0,994.0,4.0,13.0,17.77,83.1,3.0,14.5,14.5
06:51:20.517,14,101.0,994.0,4.0,13.0,17.77,83.1,3.0,14.5,14.5
06:51:20.577,14,101.0,994.0,4.0,13.0,17.77,83.1,3.0,14.5,14.5
06:51:20.667,14,101.0,994.0,4.0,13.0,17.77,83.1,3.0,14.5,14.5
06:51:20.757,14,101.0,994.0,4.0,13.0,17.77,83.1,3.0,14.5,14.5
06:51:20.847,14,102.0,994.0,4.0,13.0,17.77,83.1,3.0,14.5,14.5
06:51:20.937,14,102.0,996.0,4.0,13.0,17.77,83.1,3.0,14.5,14.5
06:51:21.027,14,102.0,996.0,6.0,13.0,17.77,83.1,3.0,14.5,14.5
06:51:21.117,14,102.0,996.0,6.0,13.0,17.77,83.1,3.0,14.5,14.5
06:51:21.178,14,102.0,996.0,6.0,13.0,17.55,83.1,3.0,14.5,14.5
06:51:21.267,14,102.0,996.0,6.0,13.0,17.55,83.1,3.0,14.5,14.5
06:51:21.327,14,102.0,996.0,6.0,13.0,17.55,83.1,3.0,14.5,14.5
06:51:21.417,14,102.0,996.0,6.0,13.0,17.55,83.1,3.0,17.3,14.5
06:51:21.507,14,102.0,996.0,6.0,13.0,17.55,83.1,3.0,17.3,18.0
06:51:21.597,14,102.0,996.0,6.0,13.0,17.55,83.1,3.0,17.3,18.0
06:51:21.687,14,102.0,996.0,6.0,13.0,17.55,83.1,3.0,17.3,18.0
06:51:21.777,14,102.0,1071.0,6.0,13.0,17.55,83.1,3.0,17.3,18.0
06:51:21.867,14,102.0,1071.0,9.0,13.0,17.55,83.1,3.0,17.3,18.0
06:51:21.957,14,102.0,1071.0,9.0,13.0,17.55,83.1,3.0,17.3,18.0
06:51:22.047,14,102.0,1071.0,9.0,13.0,21.36,83.1,3.0,17.3,18.0
06:51:22.137,14,102.0,1071.0,9.0,13.0,21.36,83.1,3.0,17.3,18.0
06:51:22.227,14,102.0,1071.0,9.0,13.0,21.36,83.1,3.0,17.3,18.0
06:51:22.318,14,102.0,1071.0,9.0,13.0,21.36,83.1,3.0,31.0,18.0
06:51:22.437,14,102.0,1071.0,9.0,13.0,21.36,83.1,3.0,31.0,32.9
06:51:22.527,14,102.0,1071.0,9.0,13.0,21.36,83.1,3.0,31.0,32.9
06:51:22.617,14,110.0,1071.0,9.0,13.0,21.36,83.1,3.0,31.0,32.9
06:51:22.706,14,110.0,1525.0,9.0,13.0,21.36,83.1,3.0,31.0,32.9
06:51:22.796,14,110.0,1525.0,13.0,13.0,21.36,83.1,3.0,31.0,32.9
06:51:22.886,14,110.0,1525.0,13.0,15.0,21.36,83.1,3.0,31.0,32.9
06:51:22.976,14,110.0,1525.0,13.0,15.0,33.24,83.1,3.0,31.0,32.9
06:51:23.067,14,110.0,1525.0,13.0,15.0,33.24,83.1,3.0,31.0,32.9
06:51:23.156,14,110.0,1525.0,13.0,15.0,33.24,83.1,3.0,31.0,32.9
06:51:23.246,14,110.0,1525.0,13.0,15.0,33.24,83.1,3.0,30.2,32.9
06:51:23.336,14,110.0,1525.0,13.0,15.0,33.24,83.1,3.0,30.2,29.4
06:51:23.426,14,110.0,1525.0,13.0,15.0,33.24,83.1,3.0,30.2,29.4
06:51:23.517,14,117.0,1525.0,13.0,15.0,33.24,83.1,3.0,30.2,29.4
06:51:23.577,14,117.0,1698.0,13.0,15.0,33.24,83.1,3.0,30.2,29.4
06:51:23.666,14,117.0,1698.0,15.0,15.0,33.24,83.1,3.0,30.2,29.4
06:51:23.727,14,117.0,1698.0,15.0,16.0,33.24,83.1,3.0,30.2,29.4
06:51:23.816,14,117.0,1698.0,15.0,16.0,28.19,83.1,3.0,30.2,29.4
06:51:23.906,14,117.0,1698.0,15.0,16.0,28.19,83.1,3.0,30.2,29.4
06:51:23.996,14,117.0,1698.0,15.0,16.0,28.19,83.1,3.0,30.2,29.4
06:51:24.086,14,117.0,1698.0,15.0,16.0,28.19,83.1,3.0,14.1,29.4
06:51:24.176,14,117.0,1698.0,15.0,16.0,28.19,83.1,3.0,14.1,14.5
06:51:24.266,14,117.0,1698.0,15.0,16.0,28.19,83.1,3.0,14.1,14.5
06:51:24.327,14,100.0,1698.0,15.0,16.0,28.19,83.1,3.0,14.1,14.5
06:51:24.417,14,100.0,1201.0,15.0,16.0,28.19,83.1,3.0,14.1,14.5
06:51:24.477,14,100.0,1201.0,15.0,16.0,28.19,83.1,3.0,14.1,14.5
06:51:24.567,14,100.0,1201.0,15.0,14.0,28.19,83.1,3.0,14.1,14.5
06:51:24.657,14,100.0,1201.0,15.0,14.0,20.58,83.1,3.0,14.1,14.5
06:51:24.747,14,100.0,1201.0,15.0,14.0,20.58,83.1,3.0,14.1,14.5
06:51:24.836,14,100.0,1201.0,15.0,14.0,20.58,83.1,3.0,14.1,14.5
06:51:24.926,14,100.0,1201.0,15.0,14.0,20.58,83.1,3.0,14.1,14.5
06:51:25.016,14,100.0,1201.0,15.0,14.0,20.58,83.1,3.0,14.1,14.5
06:51:25.106,14,100.0,1201.0,15.0,14.0,20.58,83.1,3.0,14.1,14.5
06:51:25.196,14,97.0,1201.0,15.0,14.0,20.58,83.1,3.0,14.1,14.5
06:51:25.286,14,97.0,1090.0,15.0,14.0,20.58,83.1,3.0,14.1,14.5
06:51:25.378,14,97.0,1090.0,15.0,14.0,20.58,83.1,3.0,14.1,14.5
06:51:25.467,14,97.0,1090.0,15.0,13.0,20.58,83.1,3.0,14.1,14.5
06:51:25.527,14,97.0,1090.0,15.0,13.0,18.36,83.1,3.0,14.1,14.5
06:51:25.616,14,97.0,1090.0,15.0,13.0,18.36,83.1,3.0,14.1,14.5
06:51:25.677,14,97.0,1090.0,15.0,13.0,18.36,83.1,3.0,14.1,14.5
06:51:25.766,14,97.0,1090.0,15.0,13.0,18.36,83.1,3.0,14.1,14.5
06:51:25.856,14,97.0,1090.0,15.0,13.0,18.36,83.1,3.0,14.1,14.5
06:51:25.946,14,97.0,1090.0,15.0,13.0,18.36,83.1,3.0,14.1,14.5
06:51:26.038,14,98.0,1090.0,15.0,13.0,18.36,83.1,3.0,14.1,14.5
06:51:26.126,14,98.0,1056.0,15.0,13.0,18.36,83.1,3.0,14.1,14.5
06:51:26.217,14,98.0,1056.0,15.0,13.0,18.36,83.1,3.0,14.1,14.5
06:51:26.283,14,98.0,1056.0,15.0,13.0,18.36,83.1,3.0,14.1,14.5
06:51:26.366,14,98.0,1056.0,15.0,13.0,18.44,83.1,3.0,14.1,14.5
06:51:26.427,14,98.0,1056.0,15.0,13.0,18.44,83.1,3.0,14.1,14.5
06:51:26.516,14,98.0,1056.0,15.0,13.0,18.44,83.1,3.0,14.1,14.5
06:51:26.577,14,98.0,1056.0,15.0,13.0,18.44,83.1,3.0,14.1,14.5
06:51:26.666,14,98.0,1056.0,15.0,13.0,18.44,83.1,3.0,14.1,14.5
06:51:26.727,14,98.0,1056.0,15.0,13.0,18.44,83.1,3.0,14.1,14.5
06:51:26.817,14,100.0,1056.0,15.0,13.0,18.44,83.1,3.0,14.1,14.5
06:51:26.878,14,100.0,1049.0,15.0,13.0,18.44,83.1,3.0,14.1,14.5
06:51:26.967,14,100.0,1049.0,15.0,13.0,18.44,83.1,3.0,14.1,14.5
06:51:27.057,14,100.0,1049.0,15.0,12.0,18.44,83.1,3.0,14.1,14.5
06:51:27.147,14,100.0,1049.0,15.0,12.0,18.52,83.1,3.0,14.1,14.5
06:51:27.237,14,100.0,1049.0,15.0,12.0,18.52,83.1,3.0,14.1,14.5
06:51:27.326,14,100.0,1049.0,15.0,12.0,18.52,83.1,3.0,14.1,14.5
06:51:27.417,14,100.0,1049.0,15.0,12.0,18.52,83.1,3.0,14.1,14.5
06:51:27.478,14,100.0,1049.0,15.0,12.0,18.52,83.1,3.0,14.1,14.5
06:51:27.566,14,100.0,1049.0,15.0,12.0,18.52,83.1,3.0,14.1,14.5
06:51:27.627,14,101.0,1049.0,15.0,12.0,18.52,83.1,3.0,14.1,14.5
06:51:27.717,14,101.0,1049.0,15.0,12.0,18.52,83.1,3.0,14.1,14.5
06:51:27.777,14,101.0,1049.0,14.0,12.0,18.52,83.1,3.0,14.1,14.5
06:51:27.867,14,101.0,1049.0,14.0,12.0,18.52,83.1,3.0,14.1,14.5
06:51:27.927,14,101.0,1049.0,14.0,12.0,18.77,83.1,3.0,14.1,14.5
06:51:28.016,14,101.0,1049.0,14.0,12.0,18.77,83.1,3.0,14.1,14.5
06:51:28.079,14,101.0,1049.0,14.0,12.0,18.77,83.1,3.0,14.1,14.5
06:51:28.169,14,101.0,1049.0,14.0,12.0,18.77,83.1,3.0,14.1,14.5
06:51:28.257,14,101.0,1049.0,14.0,12.0,18.77,83.1,3.0,14.1,14.5
06:51:28.347,14,101.0,1049.0,14.0,12.0,18.77,83.1,3.0,14.1,14.5
06:51:28.437,14,102.0,1049.0,14.0,12.0,18.77,83.1,3.0,14.1,14.5
06:51:28.527,14,102.0,1046.0,14.0,12.0,18.77,83.1,3.0,14.1,14.5
06:51:28.617,14,102.0,1046.0,14.0,12.0,18.77,83.1,3.0,14.1,14.5
06:51:28.677,14,102.0,1046.0,14.0,12.0,18.77,83.1,3.0,14.1,14.5
06:51:28.767,14,102.0,1046.0,14.0,12.0,18.69,83.1,3.0,14.1,14.5
06:51:28.828,14,102.0,1046.0,14.0,12.0,18.69,83.1,3.0,14.1,14.5
06:51:28.917,14,102.0,1046.0,14.0,12.0,18.69,83.1,3.0,14.1,14.5
06:51:28.977,14,102.0,1046.0,14.0,12.0,18.69,83.1,3.0,14.1,14.5
06:51:29.067,14,102.0,1046.0,14.0,12.0,18.69,83.1,3.0,14.1,14.5
06:51:29.129,14,102.0,1046.0,14.0,12.0,18.69,83.1,3.0,14.1,14.5
06:51:29.218,14,102.0,1046.0,14.0,12.0,18.69,83.1,3.0,14.1,14.5
06:51:29.279,14,102.0,1036.0,14.0,12.0,18.69,83.1,3.0,14.1,14.5
06:51:29.367,14,102.0,1036.0,14.0,12.0,18.69,83.1,3.0,14.1,14.5
06:51:29.457,14,102.0,1036.0,14.0,12.0,18.69,83.1,3.0,14.1,14.5
06:51:29.519,14,102.0,1036.0,14.0,12.0,18.22,83.1,3.0,14.1,14.5
06:51:29.578,14,102.0,1036.0,14.0,12.0,18.22,83.1,3.0,14.1,14.5
06:51:29.667,14,102.0,1036.0,14.0,12.0,18.22,83.1,3.0,14.1,14.5
06:51:29.728,14,102.0,1036.0,14.0,12.0,18.22,83.1,3.0,14.1,14.5
06:51:29.817,14,102.0,1036.0,14.0,12.0,18.22,83.1,3.0,14.1,14.1
06:51:29.878,14,102.0,1036.0,14.0,12.0,18.22,83.1,3.0,14.1,14.1
06:51:29.967,14,102.0,1036.0,14.0,12.0,18.22,83.1,3.0,14.1,14.1
06:51:30.029,14,102.0,1028.0,14.0,12.0,18.22,83.1,3.0,14.1,14.1
06:51:30.118,14,102.0,1028.0,14.0,12.0,18.22,83.1,3.0,14.1,14.1
06:51:30.178,14,102.0,1028.0,14.0,12.0,18.22,83.1,3.0,14.1,14.1
06:51:30.268,14,102.0,1028.0,14.0,12.0,18.3,83.1,3.0,14.1,14.1
